"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-2.232905754015227","-2.232905754015227","-2.232905754015227","-2.0328469723273925","-2.0328469723273925","-2.0328469723273925","-1.5698448532854852","-1.5698448532854852","-1.5698448532854852","-1.916897812199719","-1.916897812199719","-1.916897812199719","-1.6355520819176548","-1.6355520819176548","-1.6355520819176548","-1.4244011143970408","-1.4244011143970408","-1.4244011143970408","-1.142798572042328","-1.142798572042328","-1.142798572042328","-1.0406104655871038","-1.0406104655871038","-1.0406104655871038","-1.518029086470548","-1.518029086470548","-1.518029086470548","-1.0459662011757895","-1.0459662011757895","-1.0459662011757895","-1.9930274818997795","-1.9930274818997795","-1.9930274818997795","-0.9372625255803795","-0.9372625255803795","-0.9372625255803795","-1.3870723931612372","-1.3870723931612372","-1.3870723931612372","-2.129941361751128","-2.129941361751128","-2.129941361751128","-1.345185101084159","-1.345185101084159","-1.345185101084159","-2.2324818304319747","-2.2324818304319747","-2.2324818304319747","-1.7628120188209497","-1.7628120188209497","-1.7628120188209497","-1.2687480813966823","-1.2687480813966823","-1.2687480813966823","-1.269907361287241","-1.269907361287241","-1.269907361287241","-2.269977810350557","-2.269977810350557","-2.269977810350557"
"25500","-2.943953239088644","-2.943953239088644","-2.943953239088644","-2.089220934864135","-2.089220934864135","-2.089220934864135","-2.1042068961500586","-2.1042068961500586","-2.1042068961500586","-1.0544481978567481","-1.0544481978567481","-1.0544481978567481","-1.7290681315307352","-1.7290681315307352","-1.7290681315307352","-1.526876073354308","-1.526876073354308","-1.526876073354308","-1.3458510262544925","-1.3458510262544925","-1.3458510262544925","-1.1167657683026608","-1.1167657683026608","-1.1167657683026608","-2.1750002216657207","-2.1750002216657207","-2.1750002216657207","-1.7964647140517909","-1.7964647140517909","-1.7964647140517909","-2.3303496861851682","-2.3303496861851682","-2.3303496861851682","-1.2217507114622443","-1.2217507114622443","-1.2217507114622443","-1.7457159696967413","-1.7457159696967413","-1.7457159696967413","-2.855477958397293","-2.855477958397293","-2.855477958397293","-1.1629893861546674","-1.1629893861546674","-1.1629893861546674","-2.344529537495416","-2.344529537495416","-2.344529537495416","-1.6459402645871766","-1.6459402645871766","-1.6459402645871766","-1.7782507201210465","-1.7782507201210465","-1.7782507201210465","-1.3855187266117137","-1.3855187266117137","-1.3855187266117137","-1.4556835286922312","-1.4556835286922312","-1.4556835286922312"
"26000","-2.091694000344038","-2.091694000344038","-2.091694000344038","-0.8596390148966929","-0.8596390148966929","-0.8596390148966929","-2.1312413042467915","-2.1312413042467915","-2.1312413042467915","-1.1087936487815893","-1.1087936487815893","-1.1087936487815893","-2.4556340612255374","-2.4556340612255374","-2.4556340612255374","-2.3165292977437666","-2.3165292977437666","-2.3165292977437666","-1.0790668627035045","-1.0790668627035045","-1.0790668627035045","-1.3369107331721097","-1.3369107331721097","-1.3369107331721097","-0.9419484991736246","-0.9419484991736246","-0.9419484991736246","-1.5602370681933504","-1.5602370681933504","-1.5602370681933504","-1.6965247981244798","-1.6965247981244798","-1.6965247981244798","-1.6328550394456012","-1.6328550394456012","-1.6328550394456012","-1.3539700581373955","-1.3539700581373955","-1.3539700581373955","-2.0664280544896543","-2.0664280544896543","-2.0664280544896543","-1.6030786328188147","-1.6030786328188147","-1.6030786328188147","-1.3942215539306393","-1.3942215539306393","-1.3942215539306393","-2.4300676128058125","-2.4300676128058125","-2.4300676128058125","-3.4313287620895054","-3.4313287620895054","-3.4313287620895054","-2.3709072664632407","-2.3709072664632407","-2.3709072664632407","-2.5665836896783736","-2.5665836896783736","-2.5665836896783736"
"26500","-1.920207207471154","-1.920207207471154","-1.920207207471154","-1.130011750811613","-1.130011750811613","-1.130011750811613","-4.138223082660811","-4.138223082660811","-4.138223082660811","-1.2271204870517232","-1.2271204870517232","-1.2271204870517232","-1.381146993395203","-1.381146993395203","-1.381146993395203","-1.2822181409586473","-1.2822181409586473","-1.2822181409586473","-2.2637944941699057","-2.2637944941699057","-2.2637944941699057","-1.4874482104672189","-1.4874482104672189","-1.4874482104672189","-1.0510734111210476","-1.0510734111210476","-1.0510734111210476","-1.6800221004504003","-1.6800221004504003","-1.6800221004504003","-1.5762879390107418","-1.5762879390107418","-1.5762879390107418","-1.3257547948284416","-1.3257547948284416","-1.3257547948284416","-1.818002809365034","-1.818002809365034","-1.818002809365034","-2.4735250881741533","-2.4735250881741533","-2.4735250881741533","-1.5990527111216755","-1.5990527111216755","-1.5990527111216755","-1.7436476742761258","-1.7436476742761258","-1.7436476742761258","-2.0340547521331933","-2.0340547521331933","-2.0340547521331933","-1.537378236257171","-1.537378236257171","-1.537378236257171","-1.4781255904701929","-1.4781255904701929","-1.4781255904701929","-2.030110179545408","-2.030110179545408","-2.030110179545408"
"27000","-3.4021980315325977","-3.4021980315325977","-3.4021980315325977","-1.396006806554481","-1.396006806554481","-1.396006806554481","-3.4117031465873615","-3.4117031465873615","-3.4117031465873615","-2.1512405628995452","-2.1512405628995452","-2.1512405628995452","-1.999864972667602","-1.999864972667602","-1.999864972667602","-1.2247250273475823","-1.2247250273475823","-1.2247250273475823","-0.9866366203805927","-0.9866366203805927","-0.9866366203805927","-1.0573014403618974","-1.0573014403618974","-1.0573014403618974","-1.4270463255232584","-1.4270463255232584","-1.4270463255232584","-1.5406470413976951","-1.5406470413976951","-1.5406470413976951","-1.6313874419196364","-1.6313874419196364","-1.6313874419196364","-1.9542759329227295","-1.9542759329227295","-1.9542759329227295","-1.0841894738735416","-1.0841894738735416","-1.0841894738735416","-2.364703657593625","-2.364703657593625","-2.364703657593625","-1.66023903166712","-1.66023903166712","-1.66023903166712","-1.5396007920220736","-1.5396007920220736","-1.5396007920220736","-1.8262829985338107","-1.8262829985338107","-1.8262829985338107","-1.175698857645917","-1.175698857645917","-1.175698857645917","-1.312811710231702","-1.312811710231702","-1.312811710231702","-1.3762380462083013","-1.3762380462083013","-1.3762380462083013"
"27500","-2.1675591628265223","-2.1675591628265223","-2.1675591628265223","-1.0922665292520581","-1.0922665292520581","-1.0922665292520581","-1.6432859256087267","-1.6432859256087267","-1.6432859256087267","-1.5714343674262699","-1.5714343674262699","-1.5714343674262699","-2.3010346244560287","-2.3010346244560287","-2.3010346244560287","-1.5401504882986867","-1.5401504882986867","-1.5401504882986867","-1.0148873540644197","-1.0148873540644197","-1.0148873540644197","-1.1709820194312837","-1.1709820194312837","-1.1709820194312837","-1.3894170604015366","-1.3894170604015366","-1.3894170604015366","-1.1793609094864919","-1.1793609094864919","-1.1793609094864919","-1.314248013562743","-1.314248013562743","-1.314248013562743","-1.7109123297148128","-1.7109123297148128","-1.7109123297148128","-1.3470124908079577","-1.3470124908079577","-1.3470124908079577","-1.9643465757556142","-1.9643465757556142","-1.9643465757556142","-1.655506041998511","-1.655506041998511","-1.655506041998511","-1.9139717424504188","-1.9139717424504188","-1.9139717424504188","-2.457670190928054","-2.457670190928054","-2.457670190928054","-1.191918056360595","-1.191918056360595","-1.191918056360595","-1.8913543456233293","-1.8913543456233293","-1.8913543456233293","-1.8670427711622923","-1.8670427711622923","-1.8670427711622923"
"28000","-2.1440499524394654","-2.1440499524394654","-2.1440499524394654","-1.4779795809073701","-1.4779795809073701","-1.4779795809073701","-2.0504276259018672","-2.0504276259018672","-2.0504276259018672","-1.1696339577552084","-1.1696339577552084","-1.1696339577552084","-1.807991240498507","-1.807991240498507","-1.807991240498507","-1.3000239482768572","-1.3000239482768572","-1.3000239482768572","-1.1364282292072736","-1.1364282292072736","-1.1364282292072736","-1.234252206793915","-1.234252206793915","-1.234252206793915","-1.0881569266782303","-1.0881569266782303","-1.0881569266782303","-1.653883892896319","-1.653883892896319","-1.653883892896319","-1.8472435658459698","-1.8472435658459698","-1.8472435658459698","-1.3434383238707177","-1.3434383238707177","-1.3434383238707177","-1.834817834037462","-1.834817834037462","-1.834817834037462","-2.4705176461567415","-2.4705176461567415","-2.4705176461567415","-1.4461621529962667","-1.4461621529962667","-1.4461621529962667","-1.7001396133879116","-1.7001396133879116","-1.7001396133879116","-2.118467172485343","-2.118467172485343","-2.118467172485343","-1.6740715064266998","-1.6740715064266998","-1.6740715064266998","-1.2512443393688633","-1.2512443393688633","-1.2512443393688633","-1.2487714711450997","-1.2487714711450997","-1.2487714711450997"
"28500","-1.9570731717677212","-1.9570731717677212","-1.9570731717677212","-1.497795824994514","-1.497795824994514","-1.497795824994514","-1.7721378882447787","-1.7721378882447787","-1.7721378882447787","-1.4191995274357168","-1.4191995274357168","-1.4191995274357168","-2.284691935376081","-2.284691935376081","-2.284691935376081","-1.166839766425969","-1.166839766425969","-1.166839766425969","-1.9617361733812655","-1.9617361733812655","-1.9617361733812655","-0.7567297450026091","-0.7567297450026091","-0.7567297450026091","-0.9908401413851531","-0.9908401413851531","-0.9908401413851531","-1.6026540507511755","-1.6026540507511755","-1.6026540507511755","-1.3996529934805342","-1.3996529934805342","-1.3996529934805342","-2.1541802332673385","-2.1541802332673385","-2.1541802332673385","-1.292687836250872","-1.292687836250872","-1.292687836250872","-2.053529061738914","-2.053529061738914","-2.053529061738914","-1.0208273223585","-1.0208273223585","-1.0208273223585","-1.5773583352797569","-1.5773583352797569","-1.5773583352797569","-1.6291283864165216","-1.6291283864165216","-1.6291283864165216","-2.0438624944392982","-2.0438624944392982","-2.0438624944392982","-1.2640916917981182","-1.2640916917981182","-1.2640916917981182","-1.998619446062976","-1.998619446062976","-1.998619446062976"
"29000","-2.4547937046981465","-2.4547937046981465","-2.4547937046981465","-0.954998434981475","-0.954998434981475","-0.954998434981475","-1.3050696451656907","-1.3050696451656907","-1.3050696451656907","-1.2825647390553567","-1.2825647390553567","-1.2825647390553567","-1.880445467023348","-1.880445467023348","-1.880445467023348","-1.3526924620539358","-1.3526924620539358","-1.3526924620539358","-1.006521651409058","-1.006521651409058","-1.006521651409058","-1.095741809805912","-1.095741809805912","-1.095741809805912","-0.826149345706353","-0.826149345706353","-0.826149345706353","-2.0559459133970988","-2.0559459133970988","-2.0559459133970988","-1.4536243766630244","-1.4536243766630244","-1.4536243766630244","-1.286637901183298","-1.286637901183298","-1.286637901183298","-1.3502428391258139","-1.3502428391258139","-1.3502428391258139","-2.377808053835978","-2.377808053835978","-2.377808053835978","-2.7058384013174814","-2.7058384013174814","-2.7058384013174814","-1.4955189596012473","-1.4955189596012473","-1.4955189596012473","-1.5073016346459152","-1.5073016346459152","-1.5073016346459152","-1.3180798733083254","-1.3180798733083254","-1.3180798733083254","-1.1503029690381816","-1.1503029690381816","-1.1503029690381816","-1.5001460681497425","-1.5001460681497425","-1.5001460681497425"
"29500","-1.9114594778021068","-1.9114594778021068","-1.9114594778021068","-1.2255552332256296","-1.2255552332256296","-1.2255552332256296","-1.5844829296656522","-1.5844829296656522","-1.5844829296656522","-1.0287756032474629","-1.0287756032474629","-1.0287756032474629","-1.5765121078354138","-1.5765121078354138","-1.5765121078354138","-1.9675913080226561","-1.9675913080226561","-1.9675913080226561","-1.0017209119119461","-1.0017209119119461","-1.0017209119119461","-0.7198244067251636","-0.7198244067251636","-0.7198244067251636","-1.7225231375428378","-1.7225231375428378","-1.7225231375428378","-1.4687091988683323","-1.4687091988683323","-1.4687091988683323","-1.8681588292733817","-1.8681588292733817","-1.8681588292733817","-1.291066903665889","-1.291066903665889","-1.291066903665889","-0.867572399522422","-0.867572399522422","-0.867572399522422","-2.185083892264287","-2.185083892264287","-2.185083892264287","-1.3810181129935184","-1.3810181129935184","-1.3810181129935184","-1.3728515977857836","-1.3728515977857836","-1.3728515977857836","-1.607713266166249","-1.607713266166249","-1.607713266166249","-1.0214967566981683","-1.0214967566981683","-1.0214967566981683","-1.8091643191509248","-1.8091643191509248","-1.8091643191509248","-1.8403818060347317","-1.8403818060347317","-1.8403818060347317"
"30000","-2.4289242744163673","-2.4289242744163673","-2.4289242744163673","-1.0673622081136558","-1.0673622081136558","-1.0673622081136558","-2.148166585877624","-2.148166585877624","-2.148166585877624","-1.4649414780011525","-1.4649414780011525","-1.4649414780011525","-1.2397801765305123","-1.2397801765305123","-1.2397801765305123","-1.0869342874676584","-1.0869342874676584","-1.0869342874676584","-1.1986596735894346","-1.1986596735894346","-1.1986596735894346","-1.0655353193708488","-1.0655353193708488","-1.0655353193708488","-1.247961566085078","-1.247961566085078","-1.247961566085078","-1.3482773731947653","-1.3482773731947653","-1.3482773731947653","-1.3434973131952617","-1.3434973131952617","-1.3434973131952617","-1.7361907379555443","-1.7361907379555443","-1.7361907379555443","-1.545909562485165","-1.545909562485165","-1.545909562485165","-2.4094480508138387","-2.4094480508138387","-2.4094480508138387","-1.5279554545167833","-1.5279554545167833","-1.5279554545167833","-1.335757423856581","-1.335757423856581","-1.335757423856581","-2.1068898773932845","-2.1068898773932845","-2.1068898773932845","-1.2813175660161114","-1.2813175660161114","-1.2813175660161114","-1.201385090208656","-1.201385090208656","-1.201385090208656","-1.7586405602514172","-1.7586405602514172","-1.7586405602514172"
"30500","-1.7438083225824084","-1.7438083225824084","-1.7438083225824084","-1.17625415963207","-1.17625415963207","-1.17625415963207","-2.0059333091944884","-2.0059333091944884","-2.0059333091944884","-1.3857128953264293","-1.3857128953264293","-1.3857128953264293","-1.4600843332746611","-1.4600843332746611","-1.4600843332746611","-1.1242043438506542","-1.1242043438506542","-1.1242043438506542","-1.1002613030163493","-1.1002613030163493","-1.1002613030163493","-1.3473896077443166","-1.3473896077443166","-1.3473896077443166","-0.9966642936517459","-0.9966642936517459","-0.9966642936517459","-1.1118020843716756","-1.1118020843716756","-1.1118020843716756","-1.253798032318446","-1.253798032318446","-1.253798032318446","-1.4212721310811998","-1.4212721310811998","-1.4212721310811998","-1.0930456923220149","-1.0930456923220149","-1.0930456923220149","-2.0418728987544874","-2.0418728987544874","-2.0418728987544874","-1.7758795156546001","-1.7758795156546001","-1.7758795156546001","-1.6162500245338953","-1.6162500245338953","-1.6162500245338953","-1.3296140468234638","-1.3296140468234638","-1.3296140468234638","-1.4536296748268682","-1.4536296748268682","-1.4536296748268682","-1.3602692913235956","-1.3602692913235956","-1.3602692913235956","-1.8376915273070384","-1.8376915273070384","-1.8376915273070384"
"31000","-1.5430244909267916","-1.5430244909267916","-1.5430244909267916","-1.1808688565476966","-1.1808688565476966","-1.1808688565476966","-1.7589904708113877","-1.7589904708113877","-1.7589904708113877","-0.7445814528862487","-0.7445814528862487","-0.7445814528862487","-1.420421547710789","-1.420421547710789","-1.420421547710789","-1.0515487296351957","-1.0515487296351957","-1.0515487296351957","-1.3613514027378346","-1.3613514027378346","-1.3613514027378346","-1.0694736830716454","-1.0694736830716454","-1.0694736830716454","-1.3352325524824509","-1.3352325524824509","-1.3352325524824509","-1.19811291582","-1.19811291582","-1.19811291582","-1.526736377403465","-1.526736377403465","-1.526736377403465","-1.4451410506397284","-1.4451410506397284","-1.4451410506397284","-1.6360985739206655","-1.6360985739206655","-1.6360985739206655","-1.7330705057320617","-1.7330705057320617","-1.7330705057320617","-2.253480036034464","-2.253480036034464","-2.253480036034464","-2.2756736432436937","-2.2756736432436937","-2.2756736432436937","-1.968296298643803","-1.968296298643803","-1.968296298643803","-1.570300329267002","-1.570300329267002","-1.570300329267002","-1.536393387212958","-1.536393387212958","-1.536393387212958","-1.7095677317810598","-1.7095677317810598","-1.7095677317810598"
"31500","-2.021493835419219","-2.021493835419219","-2.021493835419219","-1.0110580325040608","-1.0110580325040608","-1.0110580325040608","-2.304337065712917","-2.304337065712917","-2.304337065712917","-1.845501779702681","-1.845501779702681","-1.845501779702681","-1.9550599408698264","-1.9550599408698264","-1.9550599408698264","-1.1848664863115395","-1.1848664863115395","-1.1848664863115395","-1.0038564904501948","-1.0038564904501948","-1.0038564904501948","-0.9085553411079912","-0.9085553411079912","-0.9085553411079912","-0.8709946113532647","-0.8709946113532647","-0.8709946113532647","-2.0524571899856463","-2.0524571899856463","-2.0524571899856463","-1.1798987696242538","-1.1798987696242538","-1.1798987696242538","-1.7224870806408241","-1.7224870806408241","-1.7224870806408241","-1.345495179094232","-1.345495179094232","-1.345495179094232","-1.8079957782403049","-1.8079957782403049","-1.8079957782403049","-1.3197013299559177","-1.3197013299559177","-1.3197013299559177","-2.053646538294593","-2.053646538294593","-2.053646538294593","-2.0047166340707014","-2.0047166340707014","-2.0047166340707014","-1.2199547276916036","-1.2199547276916036","-1.2199547276916036","-1.273002655985056","-1.273002655985056","-1.273002655985056","-1.5379469149243143","-1.5379469149243143","-1.5379469149243143"
"32000","-1.4817280974570342","-1.4817280974570342","-1.4817280974570342","-0.9964376643068021","-0.9964376643068021","-0.9964376643068021","-2.485226247983852","-2.485226247983852","-2.485226247983852","-1.0138106729163536","-1.0138106729163536","-1.0138106729163536","-1.654007792537272","-1.654007792537272","-1.654007792537272","-1.6266332274159059","-1.6266332274159059","-1.6266332274159059","-0.9683894744179213","-0.9683894744179213","-0.9683894744179213","-0.7059577843762284","-0.7059577843762284","-0.7059577843762284","-2.14238114511489","-2.14238114511489","-2.14238114511489","-1.5349737834987185","-1.5349737834987185","-1.5349737834987185","-1.2816522019664653","-1.2816522019664653","-1.2816522019664653","-1.6282836355279453","-1.6282836355279453","-1.6282836355279453","-1.4105961994910314","-1.4105961994910314","-1.4105961994910314","-1.8306155031134654","-1.8306155031134654","-1.8306155031134654","-1.626594833271622","-1.626594833271622","-1.626594833271622","-1.9046249383115867","-1.9046249383115867","-1.9046249383115867","-2.054985209144811","-2.054985209144811","-2.054985209144811","-1.5423141805941945","-1.5423141805941945","-1.5423141805941945","-1.2283474581063434","-1.2283474581063434","-1.2283474581063434","-1.4463300711039067","-1.4463300711039067","-1.4463300711039067"
"32500","-1.6653711201890715","-1.6653711201890715","-1.6653711201890715","-1.0357310739972374","-1.0357310739972374","-1.0357310739972374","-1.684431903542217","-1.684431903542217","-1.684431903542217","-0.8871528602387768","-0.8871528602387768","-0.8871528602387768","-1.4363590275994909","-1.4363590275994909","-1.4363590275994909","-1.0159418770084965","-1.0159418770084965","-1.0159418770084965","-1.2133594002788959","-1.2133594002788959","-1.2133594002788959","-1.0688294513142647","-1.0688294513142647","-1.0688294513142647","-1.9266395706851935","-1.9266395706851935","-1.9266395706851935","-1.5841436196418939","-1.5841436196418939","-1.5841436196418939","-1.2697336741950553","-1.2697336741950553","-1.2697336741950553","-1.621068221085095","-1.621068221085095","-1.621068221085095","-1.356297174127793","-1.356297174127793","-1.356297174127793","-2.37154992205621","-2.37154992205621","-2.37154992205621","-1.3719986073721886","-1.3719986073721886","-1.3719986073721886","-1.6490595564305999","-1.6490595564305999","-1.6490595564305999","-1.4627233758399971","-1.4627233758399971","-1.4627233758399971","-1.3214413378092487","-1.3214413378092487","-1.3214413378092487","-1.004595531264851","-1.004595531264851","-1.004595531264851","-3.146127878597403","-3.146127878597403","-3.146127878597403"
"33000","-2.1094660624135826","-2.1094660624135826","-2.1094660624135826","-1.4800568278658257","-1.4800568278658257","-1.4800568278658257","-1.5058629035675104","-1.5058629035675104","-1.5058629035675104","-1.1973328030289179","-1.1973328030289179","-1.1973328030289179","-1.4576530644515078","-1.4576530644515078","-1.4576530644515078","-1.4416589255276437","-1.4416589255276437","-1.4416589255276437","-1.1406360520661856","-1.1406360520661856","-1.1406360520661856","-0.9732405176554529","-0.9732405176554529","-0.9732405176554529","-0.9179052268346641","-0.9179052268346641","-0.9179052268346641","-2.2739169489591147","-2.2739169489591147","-2.2739169489591147","-1.465240778287967","-1.465240778287967","-1.465240778287967","-1.8379256299790192","-1.8379256299790192","-1.8379256299790192","-1.5357856797230114","-1.5357856797230114","-1.5357856797230114","-1.7253332806109551","-1.7253332806109551","-1.7253332806109551","-0.9961193329400333","-0.9961193329400333","-0.9961193329400333","-2.2174372127187527","-2.2174372127187527","-2.2174372127187527","-2.9863318584072474","-2.9863318584072474","-2.9863318584072474","-1.2013261243123432","-1.2013261243123432","-1.2013261243123432","-1.1675426188018068","-1.1675426188018068","-1.1675426188018068","-1.8527102581575563","-1.8527102581575563","-1.8527102581575563"
"33500","-1.8521159320377993","-1.8521159320377993","-1.8521159320377993","-1.2362212899844298","-1.2362212899844298","-1.2362212899844298","-1.569901114050922","-1.569901114050922","-1.569901114050922","-0.6695062506348541","-0.6695062506348541","-0.6695062506348541","-1.8417059489938983","-1.8417059489938983","-1.8417059489938983","-1.5491279568620524","-1.5491279568620524","-1.5491279568620524","-1.1353782874979725","-1.1353782874979725","-1.1353782874979725","-0.8331209946214624","-0.8331209946214624","-0.8331209946214624","-1.1706818897251685","-1.1706818897251685","-1.1706818897251685","-1.5988086220523292","-1.5988086220523292","-1.5988086220523292","-1.285803839185848","-1.285803839185848","-1.285803839185848","-1.4277705252936004","-1.4277705252936004","-1.4277705252936004","-1.7721567449884936","-1.7721567449884936","-1.7721567449884936","-1.4670792096270435","-1.4670792096270435","-1.4670792096270435","-1.4045375260656","-1.4045375260656","-1.4045375260656","-1.6010177816164721","-1.6010177816164721","-1.6010177816164721","-1.2407840137151935","-1.2407840137151935","-1.2407840137151935","-1.3285224927059684","-1.3285224927059684","-1.3285224927059684","-0.9734980945442411","-0.9734980945442411","-0.9734980945442411","-1.2435413538615818","-1.2435413538615818","-1.2435413538615818"
"34000","-2.110342980643606","-2.110342980643606","-2.110342980643606","-1.2942133866903576","-1.2942133866903576","-1.2942133866903576","-2.405697807076535","-2.405697807076535","-2.405697807076535","-0.8697365725090987","-0.8697365725090987","-0.8697365725090987","-1.3431949497196867","-1.3431949497196867","-1.3431949497196867","-1.1086452522989363","-1.1086452522989363","-1.1086452522989363","-0.9468510675738079","-0.9468510675738079","-0.9468510675738079","-1.018447356493009","-1.018447356493009","-1.018447356493009","-0.88088726874589","-0.88088726874589","-0.88088726874589","-1.5753126257867645","-1.5753126257867645","-1.5753126257867645","-1.228374451649308","-1.228374451649308","-1.228374451649308","-1.333331998899289","-1.333331998899289","-1.333331998899289","-1.3971437371196762","-1.3971437371196762","-1.3971437371196762","-1.5755874790313273","-1.5755874790313273","-1.5755874790313273","-1.6745100360615113","-1.6745100360615113","-1.6745100360615113","-2.311254627561586","-2.311254627561586","-2.311254627561586","-1.7984965960939576","-1.7984965960939576","-1.7984965960939576","-2.0268253608342826","-2.0268253608342826","-2.0268253608342826","-0.8524245095560474","-0.8524245095560474","-0.8524245095560474","-1.6968790664793267","-1.6968790664793267","-1.6968790664793267"
"34500","-1.4926444571735094","-1.4926444571735094","-1.4926444571735094","-1.1725602465770193","-1.1725602465770193","-1.1725602465770193","-2.1725532195542336","-2.1725532195542336","-2.1725532195542336","-0.7615794626480388","-0.7615794626480388","-0.7615794626480388","-1.7491349353167596","-1.7491349353167596","-1.7491349353167596","-1.4639369096153427","-1.4639369096153427","-1.4639369096153427","-1.1017107697662587","-1.1017107697662587","-1.1017107697662587","-0.7662614785888977","-0.7662614785888977","-0.7662614785888977","-0.8614920526896647","-0.8614920526896647","-0.8614920526896647","-1.9093507112834076","-1.9093507112834076","-1.9093507112834076","-1.4155506343757231","-1.4155506343757231","-1.4155506343757231","-2.084715460862279","-2.084715460862279","-2.084715460862279","-1.7613612577289417","-1.7613612577289417","-1.7613612577289417","-2.119645709313177","-2.119645709313177","-2.119645709313177","-0.8929988674696849","-0.8929988674696849","-0.8929988674696849","-1.6305904680560315","-1.6305904680560315","-1.6305904680560315","-1.5515108953451886","-1.5515108953451886","-1.5515108953451886","-1.694486469711427","-1.694486469711427","-1.694486469711427","-1.1282333513751825","-1.1282333513751825","-1.1282333513751825","-1.393442559369093","-1.393442559369093","-1.393442559369093"
