"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-2.607460617896949","-2.607460617896949","-2.607460617896949","-2.168358868340332","-2.168358868340332","-2.168358868340332","-1.9380439987552407","-1.9380439987552407","-1.9380439987552407","-1.784292576908379","-1.784292576908379","-1.784292576908379","-1.38852582120101","-1.38852582120101","-1.38852582120101","-1.4841189037619018","-1.4841189037619018","-1.4841189037619018","-1.8833741523127412","-1.8833741523127412","-1.8833741523127412","-2.3472055011486543","-2.3472055011486543","-2.3472055011486543","-2.0561304947628125","-2.0561304947628125","-2.0561304947628125","-1.6354016541447536","-1.6354016541447536","-1.6354016541447536","-2.17212803697221","-2.17212803697221","-2.17212803697221","-1.9096276825952074","-1.9096276825952074","-1.9096276825952074","-2.459920904206281","-2.459920904206281","-2.459920904206281","-2.873368445379465","-2.873368445379465","-2.873368445379465","-2.6871841802607888","-2.6871841802607888","-2.6871841802607888","-1.9114324988535358","-1.9114324988535358","-1.9114324988535358","-1.9270548163998362","-1.9270548163998362","-1.9270548163998362","-1.6302472149337508","-1.6302472149337508","-1.6302472149337508","-1.4490470404375349","-1.4490470404375349","-1.4490470404375349","-3.9562494330376268","-3.9562494330376268","-3.9562494330376268"
"25500","-3.2721089150797056","-3.2721089150797056","-3.2721089150797056","-1.4731611388563466","-1.4731611388563466","-1.4731611388563466","-1.9286711962788252","-1.9286711962788252","-1.9286711962788252","-1.7845833245440752","-1.7845833245440752","-1.7845833245440752","-1.7250707883693892","-1.7250707883693892","-1.7250707883693892","-2.1882976102529956","-2.1882976102529956","-2.1882976102529956","-1.63920748150327","-1.63920748150327","-1.63920748150327","-1.5377913940146204","-1.5377913940146204","-1.5377913940146204","-1.324446421387892","-1.324446421387892","-1.324446421387892","-1.1336213121961232","-1.1336213121961232","-1.1336213121961232","-2.300680253000402","-2.300680253000402","-2.300680253000402","-1.4575697952437836","-1.4575697952437836","-1.4575697952437836","-2.2647605342255295","-2.2647605342255295","-2.2647605342255295","-3.00283594190651","-3.00283594190651","-3.00283594190651","-1.710260530215883","-1.710260530215883","-1.710260530215883","-1.5521677690272875","-1.5521677690272875","-1.5521677690272875","-1.8416174023747114","-1.8416174023747114","-1.8416174023747114","-2.222161013445865","-2.222161013445865","-2.222161013445865","-1.170395065180794","-1.170395065180794","-1.170395065180794","-2.392475625104656","-2.392475625104656","-2.392475625104656"
"26000","-2.4923008495891943","-2.4923008495891943","-2.4923008495891943","-1.8419880052174924","-1.8419880052174924","-1.8419880052174924","-2.0496407617073062","-2.0496407617073062","-2.0496407617073062","-1.5984390987442612","-1.5984390987442612","-1.5984390987442612","-2.2502052481055053","-2.2502052481055053","-2.2502052481055053","-2.3581768695461416","-2.3581768695461416","-2.3581768695461416","-3.376797713721949","-3.376797713721949","-3.376797713721949","-2.145652486699271","-2.145652486699271","-2.145652486699271","-1.318524587395072","-1.318524587395072","-1.318524587395072","-1.517767816671142","-1.517767816671142","-1.517767816671142","-2.633707715265087","-2.633707715265087","-2.633707715265087","-1.684767620683791","-1.684767620683791","-1.684767620683791","-2.568274449138971","-2.568274449138971","-2.568274449138971","-1.6078587945482254","-1.6078587945482254","-1.6078587945482254","-2.9175330617524544","-2.9175330617524544","-2.9175330617524544","-1.7930719109579105","-1.7930719109579105","-1.7930719109579105","-1.9962744575556044","-1.9962744575556044","-1.9962744575556044","-1.6346530284781124","-1.6346530284781124","-1.6346530284781124","-1.5920792848439695","-1.5920792848439695","-1.5920792848439695","-2.3021119898119538","-2.3021119898119538","-2.3021119898119538"
"26500","-2.7146649442717528","-2.7146649442717528","-2.7146649442717528","-1.891669744192655","-1.891669744192655","-1.891669744192655","-1.5665210270413994","-1.5665210270413994","-1.5665210270413994","-1.6345387461161394","-1.6345387461161394","-1.6345387461161394","-1.4113551534687627","-1.4113551534687627","-1.4113551534687627","-1.6485249917500826","-1.6485249917500826","-1.6485249917500826","-2.296422992390916","-2.296422992390916","-2.296422992390916","-1.43002072263906","-1.43002072263906","-1.43002072263906","-1.4104654236638752","-1.4104654236638752","-1.4104654236638752","-0.8924140916880056","-0.8924140916880056","-0.8924140916880056","-1.6919084487241336","-1.6919084487241336","-1.6919084487241336","-2.149125136007149","-2.149125136007149","-2.149125136007149","-2.555530352627602","-2.555530352627602","-2.555530352627602","-1.6580336007067735","-1.6580336007067735","-1.6580336007067735","-1.2753784982520089","-1.2753784982520089","-1.2753784982520089","-2.6555025464012316","-2.6555025464012316","-2.6555025464012316","-1.2883365788448735","-1.2883365788448735","-1.2883365788448735","-2.2018887785879397","-2.2018887785879397","-2.2018887785879397","-1.3149025707996167","-1.3149025707996167","-1.3149025707996167","-1.8678764865809334","-1.8678764865809334","-1.8678764865809334"
"27000","-2.186270725167792","-2.186270725167792","-2.186270725167792","-1.55285700318484","-1.55285700318484","-1.55285700318484","-2.0229776913385136","-2.0229776913385136","-2.0229776913385136","-1.4494416841048279","-1.4494416841048279","-1.4494416841048279","-1.2654860155152956","-1.2654860155152956","-1.2654860155152956","-2.3688879315724813","-2.3688879315724813","-2.3688879315724813","-1.5790221515272072","-1.5790221515272072","-1.5790221515272072","-1.9302946864611783","-1.9302946864611783","-1.9302946864611783","-1.4705994766825925","-1.4705994766825925","-1.4705994766825925","-1.5344557227784488","-1.5344557227784488","-1.5344557227784488","-1.6961096195168452","-1.6961096195168452","-1.6961096195168452","-1.572352488703149","-1.572352488703149","-1.572352488703149","-2.019326944209614","-2.019326944209614","-2.019326944209614","-1.7650749279857898","-1.7650749279857898","-1.7650749279857898","-1.4775610539818342","-1.4775610539818342","-1.4775610539818342","-2.069690842443211","-2.069690842443211","-2.069690842443211","-2.4594486821067667","-2.4594486821067667","-2.4594486821067667","-1.6445281832010434","-1.6445281832010434","-1.6445281832010434","-1.7511957659332478","-1.7511957659332478","-1.7511957659332478","-1.67304724663977","-1.67304724663977","-1.67304724663977"
"27500","-1.9057552538076004","-1.9057552538076004","-1.9057552538076004","-1.477740895792642","-1.477740895792642","-1.477740895792642","-2.445220411796151","-2.445220411796151","-2.445220411796151","-1.78814373960135","-1.78814373960135","-1.78814373960135","-1.5835088062976679","-1.5835088062976679","-1.5835088062976679","-1.8018541182470251","-1.8018541182470251","-1.8018541182470251","-1.3777143602308535","-1.3777143602308535","-1.3777143602308535","-1.332942635906409","-1.332942635906409","-1.332942635906409","-1.3622734645767702","-1.3622734645767702","-1.3622734645767702","-1.6842999583046727","-1.6842999583046727","-1.6842999583046727","-1.5096893824507511","-1.5096893824507511","-1.5096893824507511","-1.5684372428708167","-1.5684372428708167","-1.5684372428708167","-1.8545500595129532","-1.8545500595129532","-1.8545500595129532","-1.499261238707228","-1.499261238707228","-1.499261238707228","-1.6187382929867458","-1.6187382929867458","-1.6187382929867458","-2.4594185195707388","-2.4594185195707388","-2.4594185195707388","-2.443463945532794","-2.443463945532794","-2.443463945532794","-1.6180941465350287","-1.6180941465350287","-1.6180941465350287","-1.3281920143197123","-1.3281920143197123","-1.3281920143197123","-2.0581231696302433","-2.0581231696302433","-2.0581231696302433"
"28000","-2.879335759963578","-2.879335759963578","-2.879335759963578","-1.3885919483869718","-1.3885919483869718","-1.3885919483869718","-2.262698261759394","-2.262698261759394","-2.262698261759394","-1.8718405809254803","-1.8718405809254803","-1.8718405809254803","-1.5778523366979744","-1.5778523366979744","-1.5778523366979744","-1.8861889903611029","-1.8861889903611029","-1.8861889903611029","-1.5753197554157818","-1.5753197554157818","-1.5753197554157818","-1.2057837299494731","-1.2057837299494731","-1.2057837299494731","-1.4017728930769788","-1.4017728930769788","-1.4017728930769788","-1.70146993235261","-1.70146993235261","-1.70146993235261","-2.068360490028991","-2.068360490028991","-2.068360490028991","-1.3069781895229704","-1.3069781895229704","-1.3069781895229704","-1.6982639327313982","-1.6982639327313982","-1.6982639327313982","-1.403733727007109","-1.403733727007109","-1.403733727007109","-1.6463899213935274","-1.6463899213935274","-1.6463899213935274","-1.70945424469785","-1.70945424469785","-1.70945424469785","-2.5149718420751315","-2.5149718420751315","-2.5149718420751315","-1.6012211347795215","-1.6012211347795215","-1.6012211347795215","-1.3103476585592762","-1.3103476585592762","-1.3103476585592762","-1.8612955263180968","-1.8612955263180968","-1.8612955263180968"
"28500","-2.1414405850592493","-2.1414405850592493","-2.1414405850592493","-1.3117353189456415","-1.3117353189456415","-1.3117353189456415","-1.7100907029212462","-1.7100907029212462","-1.7100907029212462","-1.223248815638931","-1.223248815638931","-1.223248815638931","-1.161569733114233","-1.161569733114233","-1.161569733114233","-1.3003943782466183","-1.3003943782466183","-1.3003943782466183","-1.558565089644838","-1.558565089644838","-1.558565089644838","-1.339696495430753","-1.339696495430753","-1.339696495430753","-1.1940271290666447","-1.1940271290666447","-1.1940271290666447","-1.2491913150438805","-1.2491913150438805","-1.2491913150438805","-1.6713044694867076","-1.6713044694867076","-1.6713044694867076","-1.455117680084274","-1.455117680084274","-1.455117680084274","-2.044413665661883","-2.044413665661883","-2.044413665661883","-1.3807615904922663","-1.3807615904922663","-1.3807615904922663","-2.1110647166422223","-2.1110647166422223","-2.1110647166422223","-2.127227853203899","-2.127227853203899","-2.127227853203899","-1.6254452316169083","-1.6254452316169083","-1.6254452316169083","-1.6987252738975918","-1.6987252738975918","-1.6987252738975918","-1.5383834379439345","-1.5383834379439345","-1.5383834379439345","-2.384332974758052","-2.384332974758052","-2.384332974758052"
"29000","-1.6110789579796734","-1.6110789579796734","-1.6110789579796734","-1.4450503645812207","-1.4450503645812207","-1.4450503645812207","-1.4065692535588847","-1.4065692535588847","-1.4065692535588847","-1.4126374478728334","-1.4126374478728334","-1.4126374478728334","-1.1761916403598112","-1.1761916403598112","-1.1761916403598112","-1.180203607435651","-1.180203607435651","-1.180203607435651","-1.3072311381974375","-1.3072311381974375","-1.3072311381974375","-1.3266231689000734","-1.3266231689000734","-1.3266231689000734","-1.2262642112031803","-1.2262642112031803","-1.2262642112031803","-2.2319028218692045","-2.2319028218692045","-2.2319028218692045","-1.4630542296916293","-1.4630542296916293","-1.4630542296916293","-1.5682108325812805","-1.5682108325812805","-1.5682108325812805","-1.4471749371015583","-1.4471749371015583","-1.4471749371015583","-1.450185634442685","-1.450185634442685","-1.450185634442685","-2.0695961224838215","-2.0695961224838215","-2.0695961224838215","-1.881993811259348","-1.881993811259348","-1.881993811259348","-2.1095088820993904","-2.1095088820993904","-2.1095088820993904","-1.5490347834857432","-1.5490347834857432","-1.5490347834857432","-1.318896586454838","-1.318896586454838","-1.318896586454838","-1.6005494867496437","-1.6005494867496437","-1.6005494867496437"
"29500","-2.1780858471173015","-2.1780858471173015","-2.1780858471173015","-1.7923732564055475","-1.7923732564055475","-1.7923732564055475","-1.5349961203645026","-1.5349961203645026","-1.5349961203645026","-1.6274208822944403","-1.6274208822944403","-1.6274208822944403","-1.6039114922737343","-1.6039114922737343","-1.6039114922737343","-1.4447256714577854","-1.4447256714577854","-1.4447256714577854","-1.4655528161209925","-1.4655528161209925","-1.4655528161209925","-1.573907530650827","-1.573907530650827","-1.573907530650827","-1.5737026543413726","-1.5737026543413726","-1.5737026543413726","-1.0678021259122172","-1.0678021259122172","-1.0678021259122172","-1.4796149485895662","-1.4796149485895662","-1.4796149485895662","-2.1965739531666664","-2.1965739531666664","-2.1965739531666664","-2.0981353860220175","-2.0981353860220175","-2.0981353860220175","-1.4529214905825263","-1.4529214905825263","-1.4529214905825263","-1.7843951680594359","-1.7843951680594359","-1.7843951680594359","-2.2574731631901814","-2.2574731631901814","-2.2574731631901814","-1.2938694880335224","-1.2938694880335224","-1.2938694880335224","-1.5653754265003428","-1.5653754265003428","-1.5653754265003428","-1.1456376153517287","-1.1456376153517287","-1.1456376153517287","-1.6835930086539252","-1.6835930086539252","-1.6835930086539252"
"30000","-2.2659398657378937","-2.2659398657378937","-2.2659398657378937","-1.5409649249035742","-1.5409649249035742","-1.5409649249035742","-1.203291231850699","-1.203291231850699","-1.203291231850699","-2.0411456728063255","-2.0411456728063255","-2.0411456728063255","-1.951558881828674","-1.951558881828674","-1.951558881828674","-2.164143819737163","-2.164143819737163","-2.164143819737163","-1.311192486712255","-1.311192486712255","-1.311192486712255","-1.5465894428634228","-1.5465894428634228","-1.5465894428634228","-1.630073777206238","-1.630073777206238","-1.630073777206238","-2.120000894100886","-2.120000894100886","-2.120000894100886","-1.8529223128611634","-1.8529223128611634","-1.8529223128611634","-1.8130770670657994","-1.8130770670657994","-1.8130770670657994","-1.37601083345974","-1.37601083345974","-1.37601083345974","-1.5254295556194333","-1.5254295556194333","-1.5254295556194333","-1.5929307142261588","-1.5929307142261588","-1.5929307142261588","-1.9821114237065438","-1.9821114237065438","-1.9821114237065438","-1.3470890114043903","-1.3470890114043903","-1.3470890114043903","-1.7771228080617054","-1.7771228080617054","-1.7771228080617054","-1.3093724749900022","-1.3093724749900022","-1.3093724749900022","-1.9032543743810493","-1.9032543743810493","-1.9032543743810493"
"30500","-2.1716815202377107","-2.1716815202377107","-2.1716815202377107","-1.2281776903580794","-1.2281776903580794","-1.2281776903580794","-1.4201731973411715","-1.4201731973411715","-1.4201731973411715","-1.3642478345877467","-1.3642478345877467","-1.3642478345877467","-1.3356960205602195","-1.3356960205602195","-1.3356960205602195","-1.3658182024035106","-1.3658182024035106","-1.3658182024035106","-1.2181907509880685","-1.2181907509880685","-1.2181907509880685","-1.8779619941780024","-1.8779619941780024","-1.8779619941780024","-1.3029702146344082","-1.3029702146344082","-1.3029702146344082","-1.4178139768963223","-1.4178139768963223","-1.4178139768963223","-1.5274391482958873","-1.5274391482958873","-1.5274391482958873","-2.4576810610450073","-2.4576810610450073","-2.4576810610450073","-1.3293520146239164","-1.3293520146239164","-1.3293520146239164","-1.2929111428844458","-1.2929111428844458","-1.2929111428844458","-2.052489370456446","-2.052489370456446","-2.052489370456446","-1.745288705898145","-1.745288705898145","-1.745288705898145","-1.9144426294330423","-1.9144426294330423","-1.9144426294330423","-1.5545293959689626","-1.5545293959689626","-1.5545293959689626","-1.1132695478758048","-1.1132695478758048","-1.1132695478758048","-1.8344465557124852","-1.8344465557124852","-1.8344465557124852"
"31000","-2.704124992890743","-2.704124992890743","-2.704124992890743","-1.4866283869056625","-1.4866283869056625","-1.4866283869056625","-1.5190462299058687","-1.5190462299058687","-1.5190462299058687","-1.497190785507082","-1.497190785507082","-1.497190785507082","-1.4631301834340238","-1.4631301834340238","-1.4631301834340238","-1.7698990317053518","-1.7698990317053518","-1.7698990317053518","-1.1418796522443952","-1.1418796522443952","-1.1418796522443952","-1.2706596138554445","-1.2706596138554445","-1.2706596138554445","-1.5027025291245752","-1.5027025291245752","-1.5027025291245752","-0.9507447431456113","-0.9507447431456113","-0.9507447431456113","-1.4408165684197545","-1.4408165684197545","-1.4408165684197545","-1.4493516947542755","-1.4493516947542755","-1.4493516947542755","-1.2651845010291534","-1.2651845010291534","-1.2651845010291534","-1.3777429562475159","-1.3777429562475159","-1.3777429562475159","-1.6158606731932128","-1.6158606731932128","-1.6158606731932128","-1.4988415484923832","-1.4988415484923832","-1.4988415484923832","-2.7305001256663552","-2.7305001256663552","-2.7305001256663552","-1.66394791964671","-1.66394791964671","-1.66394791964671","-1.4778931319588247","-1.4778931319588247","-1.4778931319588247","-1.6447071355894323","-1.6447071355894323","-1.6447071355894323"
"31500","-2.230113646454253","-2.230113646454253","-2.230113646454253","-1.4814718323453016","-1.4814718323453016","-1.4814718323453016","-1.6145417539940836","-1.6145417539940836","-1.6145417539940836","-1.3680952352883948","-1.3680952352883948","-1.3680952352883948","-1.4418149667003861","-1.4418149667003861","-1.4418149667003861","-2.0831256759036556","-2.0831256759036556","-2.0831256759036556","-1.398954729358778","-1.398954729358778","-1.398954729358778","-1.4334384503988908","-1.4334384503988908","-1.4334384503988908","-1.5775744136053085","-1.5775744136053085","-1.5775744136053085","-1.1214659237739917","-1.1214659237739917","-1.1214659237739917","-1.443771345605605","-1.443771345605605","-1.443771345605605","-1.600027234900081","-1.600027234900081","-1.600027234900081","-1.9784323423770416","-1.9784323423770416","-1.9784323423770416","-1.4522220785725222","-1.4522220785725222","-1.4522220785725222","-1.4343141382824869","-1.4343141382824869","-1.4343141382824869","-1.4839148301009581","-1.4839148301009581","-1.4839148301009581","-2.4361452633803413","-2.4361452633803413","-2.4361452633803413","-1.7820060829527633","-1.7820060829527633","-1.7820060829527633","-1.297441436137147","-1.297441436137147","-1.297441436137147","-1.937949305085045","-1.937949305085045","-1.937949305085045"
"32000","-2.549013887566672","-2.549013887566672","-2.549013887566672","-1.4589052329819867","-1.4589052329819867","-1.4589052329819867","-1.364347383688775","-1.364347383688775","-1.364347383688775","-1.574522272179341","-1.574522272179341","-1.574522272179341","-1.3767642959727926","-1.3767642959727926","-1.3767642959727926","-2.2011399040953767","-2.2011399040953767","-2.2011399040953767","-1.0618084306203983","-1.0618084306203983","-1.0618084306203983","-1.5162698474866567","-1.5162698474866567","-1.5162698474866567","-1.3035743860520614","-1.3035743860520614","-1.3035743860520614","-0.8488501619746041","-0.8488501619746041","-0.8488501619746041","-1.8740033098665805","-1.8740033098665805","-1.8740033098665805","-1.5632422598415272","-1.5632422598415272","-1.5632422598415272","-1.8089719339412826","-1.8089719339412826","-1.8089719339412826","-1.478889512305439","-1.478889512305439","-1.478889512305439","-1.8517031916890012","-1.8517031916890012","-1.8517031916890012","-1.5308211251529464","-1.5308211251529464","-1.5308211251529464","-2.325200911344955","-2.325200911344955","-2.325200911344955","-1.7133620536651377","-1.7133620536651377","-1.7133620536651377","-1.1395878494226808","-1.1395878494226808","-1.1395878494226808","-1.7426615214508074","-1.7426615214508074","-1.7426615214508074"
"32500","-2.3390180818856168","-2.3390180818856168","-2.3390180818856168","-1.171964057736887","-1.171964057736887","-1.171964057736887","-1.4004392849319758","-1.4004392849319758","-1.4004392849319758","-1.3440288718221818","-1.3440288718221818","-1.3440288718221818","-1.471991572909842","-1.471991572909842","-1.471991572909842","-1.8334986293789928","-1.8334986293789928","-1.8334986293789928","-1.1633748207468622","-1.1633748207468622","-1.1633748207468622","-2.1003103330444137","-2.1003103330444137","-2.1003103330444137","-1.2161420076712899","-1.2161420076712899","-1.2161420076712899","-0.7807395313595729","-0.7807395313595729","-0.7807395313595729","-1.585769386898703","-1.585769386898703","-1.585769386898703","-1.647119344544643","-1.647119344544643","-1.647119344544643","-1.2656081053045043","-1.2656081053045043","-1.2656081053045043","-1.5318774753876376","-1.5318774753876376","-1.5318774753876376","-1.5031306034179466","-1.5031306034179466","-1.5031306034179466","-1.9448478021315694","-1.9448478021315694","-1.9448478021315694","-1.4651352036070564","-1.4651352036070564","-1.4651352036070564","-1.6921960933204752","-1.6921960933204752","-1.6921960933204752","-0.9734742767568854","-0.9734742767568854","-0.9734742767568854","-2.0313909568919586","-2.0313909568919586","-2.0313909568919586"
"33000","-2.4036317131126204","-2.4036317131126204","-2.4036317131126204","-1.7298921129177747","-1.7298921129177747","-1.7298921129177747","-1.946517027756825","-1.946517027756825","-1.946517027756825","-1.3300866118380283","-1.3300866118380283","-1.3300866118380283","-1.9048217603058926","-1.9048217603058926","-1.9048217603058926","-2.031195283078678","-2.031195283078678","-2.031195283078678","-1.05629221961201","-1.05629221961201","-1.05629221961201","-1.3430792966115281","-1.3430792966115281","-1.3430792966115281","-1.7460370773885852","-1.7460370773885852","-1.7460370773885852","-1.2570706165721968","-1.2570706165721968","-1.2570706165721968","-1.8100908965497684","-1.8100908965497684","-1.8100908965497684","-1.7085122256832173","-1.7085122256832173","-1.7085122256832173","-1.3272323993830604","-1.3272323993830604","-1.3272323993830604","-1.801237389974838","-1.801237389974838","-1.801237389974838","-1.4563628093995948","-1.4563628093995948","-1.4563628093995948","-1.8002299681831047","-1.8002299681831047","-1.8002299681831047","-1.5639898731807278","-1.5639898731807278","-1.5639898731807278","-1.9120072504956163","-1.9120072504956163","-1.9120072504956163","-1.1874137431962217","-1.1874137431962217","-1.1874137431962217","-1.5117491290789635","-1.5117491290789635","-1.5117491290789635"
"33500","-1.679925308196522","-1.679925308196522","-1.679925308196522","-1.5025909674912155","-1.5025909674912155","-1.5025909674912155","-1.2440315294831987","-1.2440315294831987","-1.2440315294831987","-1.3992269178263408","-1.3992269178263408","-1.3992269178263408","-1.408226245755555","-1.408226245755555","-1.408226245755555","-1.453512470965474","-1.453512470965474","-1.453512470965474","-1.1367070259818526","-1.1367070259818526","-1.1367070259818526","-1.6458843804186045","-1.6458843804186045","-1.6458843804186045","-1.8024025603779936","-1.8024025603779936","-1.8024025603779936","-1.00058147912732","-1.00058147912732","-1.00058147912732","-1.8533832171989804","-1.8533832171989804","-1.8533832171989804","-1.3454258225218438","-1.3454258225218438","-1.3454258225218438","-1.1503451924487915","-1.1503451924487915","-1.1503451924487915","-2.309850558609159","-2.309850558609159","-2.309850558609159","-2.3395791769758967","-2.3395791769758967","-2.3395791769758967","-1.672754987163477","-1.672754987163477","-1.672754987163477","-1.8151474264885015","-1.8151474264885015","-1.8151474264885015","-1.9240838146013348","-1.9240838146013348","-1.9240838146013348","-1.279831692203936","-1.279831692203936","-1.279831692203936","-1.4095740792818028","-1.4095740792818028","-1.4095740792818028"
"34000","-1.7430691257294284","-1.7430691257294284","-1.7430691257294284","-1.080522865693945","-1.080522865693945","-1.080522865693945","-1.3241988369997668","-1.3241988369997668","-1.3241988369997668","-1.105765075159899","-1.105765075159899","-1.105765075159899","-1.0694618762193817","-1.0694618762193817","-1.0694618762193817","-1.2319976128444792","-1.2319976128444792","-1.2319976128444792","-1.3039932567378907","-1.3039932567378907","-1.3039932567378907","-1.4933405013747585","-1.4933405013747585","-1.4933405013747585","-1.4439428165513117","-1.4439428165513117","-1.4439428165513117","-0.9849555052504275","-0.9849555052504275","-0.9849555052504275","-1.77850619820224","-1.77850619820224","-1.77850619820224","-1.3964112880611386","-1.3964112880611386","-1.3964112880611386","-1.3171303946806676","-1.3171303946806676","-1.3171303946806676","-1.58251059744599","-1.58251059744599","-1.58251059744599","-1.968740249672699","-1.968740249672699","-1.968740249672699","-1.3543275409764113","-1.3543275409764113","-1.3543275409764113","-1.7542618073127954","-1.7542618073127954","-1.7542618073127954","-1.7984320639192553","-1.7984320639192553","-1.7984320639192553","-1.21151091549158","-1.21151091549158","-1.21151091549158","-1.690594323263835","-1.690594323263835","-1.690594323263835"
"34500","-1.1863671735462216","-1.1863671735462216","-1.1863671735462216","-1.6430145294948986","-1.6430145294948986","-1.6430145294948986","-1.4077883563636733","-1.4077883563636733","-1.4077883563636733","-1.3176755154218345","-1.3176755154218345","-1.3176755154218345","-1.4444093746677136","-1.4444093746677136","-1.4444093746677136","-1.556272682356331","-1.556272682356331","-1.556272682356331","-1.204709557455444","-1.204709557455444","-1.204709557455444","-1.2690878314496854","-1.2690878314496854","-1.2690878314496854","-1.4973157227747251","-1.4973157227747251","-1.4973157227747251","-1.1056813811931636","-1.1056813811931636","-1.1056813811931636","-1.9644901591106503","-1.9644901591106503","-1.9644901591106503","-1.2900103244298193","-1.2900103244298193","-1.2900103244298193","-1.5489823319325473","-1.5489823319325473","-1.5489823319325473","-1.657240232767625","-1.657240232767625","-1.657240232767625","-1.94644388690792","-1.94644388690792","-1.94644388690792","-1.796601194233628","-1.796601194233628","-1.796601194233628","-1.5653904434723227","-1.5653904434723227","-1.5653904434723227","-1.6628552893899173","-1.6628552893899173","-1.6628552893899173","-1.027456549583706","-1.027456549583706","-1.027456549583706","-1.8304976316877852","-1.8304976316877852","-1.8304976316877852"
