"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-1.6145574413779797","-1.6145574413779797","-1.6145574413779797","-1.1705284120177357","-1.1705284120177357","-1.1705284120177357","-1.8829349599622538","-1.8829349599622538","-1.8829349599622538","-1.4382662938156976","-1.4382662938156976","-1.4382662938156976","-1.9315103017927004","-1.9315103017927004","-1.9315103017927004","-1.696219155403929","-1.696219155403929","-1.696219155403929","-1.6626962447282256","-1.6626962447282256","-1.6626962447282256","-2.4398784945949776","-2.4398784945949776","-2.4398784945949776","-2.0613019485926705","-2.0613019485926705","-2.0613019485926705","-1.9116104192943986","-1.9116104192943986","-1.9116104192943986","-2.4187493627292493","-2.4187493627292493","-2.4187493627292493","-1.567512690532079","-1.567512690532079","-1.567512690532079","-1.4955084251939703","-1.4955084251939703","-1.4955084251939703","-1.8811639215192617","-1.8811639215192617","-1.8811639215192617","-1.1196307256981115","-1.1196307256981115","-1.1196307256981115","-2.090203838504472","-2.090203838504472","-2.090203838504472","-1.2502143224314035","-1.2502143224314035","-1.2502143224314035","-2.1942878161545187","-2.1942878161545187","-2.1942878161545187","-1.8234915909464768","-1.8234915909464768","-1.8234915909464768","-2.0980160846926266","-2.0980160846926266","-2.0980160846926266"
"25500","-1.5692775960628904","-1.5692775960628904","-1.5692775960628904","-1.5287989091387626","-1.5287989091387626","-1.5287989091387626","-1.70755633914262","-1.70755633914262","-1.70755633914262","-2.4455236072263418","-2.4455236072263418","-2.4455236072263418","-1.7236543365911943","-1.7236543365911943","-1.7236543365911943","-1.1315968119653852","-1.1315968119653852","-1.1315968119653852","-1.5776180196825185","-1.5776180196825185","-1.5776180196825185","-1.6415373842993812","-1.6415373842993812","-1.6415373842993812","-1.6303616415433748","-1.6303616415433748","-1.6303616415433748","-2.034528551272387","-2.034528551272387","-2.034528551272387","-2.280812517985217","-2.280812517985217","-2.280812517985217","-1.4055146175122442","-1.4055146175122442","-1.4055146175122442","-1.4778813799341632","-1.4778813799341632","-1.4778813799341632","-2.496048046064954","-2.496048046064954","-2.496048046064954","-1.6522566247115384","-1.6522566247115384","-1.6522566247115384","-2.625099956806015","-2.625099956806015","-2.625099956806015","-1.3719199934713426","-1.3719199934713426","-1.3719199934713426","-1.6234756082989896","-1.6234756082989896","-1.6234756082989896","-2.358519261017153","-2.358519261017153","-2.358519261017153","-2.3581549208720944","-2.3581549208720944","-2.3581549208720944"
"26000","-1.3018618074954553","-1.3018618074954553","-1.3018618074954553","-1.2064990369933333","-1.2064990369933333","-1.2064990369933333","-2.995015618493781","-2.995015618493781","-2.995015618493781","-1.8707211145115035","-1.8707211145115035","-1.8707211145115035","-1.3835086928778926","-1.3835086928778926","-1.3835086928778926","-2.458981615763693","-2.458981615763693","-2.458981615763693","-1.7513479035840713","-1.7513479035840713","-1.7513479035840713","-1.8541468645544825","-1.8541468645544825","-1.8541468645544825","-2.589000322169672","-2.589000322169672","-2.589000322169672","-1.741457615339217","-1.741457615339217","-1.741457615339217","-2.4469912820138946","-2.4469912820138946","-2.4469912820138946","-2.9697701422599185","-2.9697701422599185","-2.9697701422599185","-1.3831757829145936","-1.3831757829145936","-1.3831757829145936","-1.8269786582123069","-1.8269786582123069","-1.8269786582123069","-1.3191231275690902","-1.3191231275690902","-1.3191231275690902","-1.5084979439083974","-1.5084979439083974","-1.5084979439083974","-1.3519430067488034","-1.3519430067488034","-1.3519430067488034","-1.3984750932691188","-1.3984750932691188","-1.3984750932691188","-2.4375142857563983","-2.4375142857563983","-2.4375142857563983","-1.9242531733798658","-1.9242531733798658","-1.9242531733798658"
"26500","-1.0846946950833294","-1.0846946950833294","-1.0846946950833294","-1.8459896151491582","-1.8459896151491582","-1.8459896151491582","-1.7927875366727335","-1.7927875366727335","-1.7927875366727335","-1.9379040374787713","-1.9379040374787713","-1.9379040374787713","-1.8677164257256629","-1.8677164257256629","-1.8677164257256629","-1.1721692693467807","-1.1721692693467807","-1.1721692693467807","-1.5220167874900685","-1.5220167874900685","-1.5220167874900685","-1.4400434471337387","-1.4400434471337387","-1.4400434471337387","-2.072162094225995","-2.072162094225995","-2.072162094225995","-2.1612953228706075","-2.1612953228706075","-2.1612953228706075","-2.2059008602449963","-2.2059008602449963","-2.2059008602449963","-1.9712406781193614","-1.9712406781193614","-1.9712406781193614","-1.4542815547467378","-1.4542815547467378","-1.4542815547467378","-2.185740371080546","-2.185740371080546","-2.185740371080546","-0.8383196602893529","-0.8383196602893529","-0.8383196602893529","-2.7504547566801785","-2.7504547566801785","-2.7504547566801785","-0.9577465811894665","-0.9577465811894665","-0.9577465811894665","-2.1620873360185233","-2.1620873360185233","-2.1620873360185233","-1.8056340208453967","-1.8056340208453967","-1.8056340208453967","-1.480924843923886","-1.480924843923886","-1.480924843923886"
"27000","-1.3749780344245446","-1.3749780344245446","-1.3749780344245446","-1.6969383473009478","-1.6969383473009478","-1.6969383473009478","-2.4815737419946595","-2.4815737419946595","-2.4815737419946595","-1.6080291691538804","-1.6080291691538804","-1.6080291691538804","-1.1406707680049473","-1.1406707680049473","-1.1406707680049473","-1.4055768661026966","-1.4055768661026966","-1.4055768661026966","-2.6165716694675885","-2.6165716694675885","-2.6165716694675885","-1.5852093406751124","-1.5852093406751124","-1.5852093406751124","-2.187892026883604","-2.187892026883604","-2.187892026883604","-1.2619551115994703","-1.2619551115994703","-1.2619551115994703","-2.2594920270339456","-2.2594920270339456","-2.2594920270339456","-1.8690492205781477","-1.8690492205781477","-1.8690492205781477","-1.4012100380545567","-1.4012100380545567","-1.4012100380545567","-2.076352398000415","-2.076352398000415","-2.076352398000415","-2.4615285682376102","-2.4615285682376102","-2.4615285682376102","-2.5002757143860177","-2.5002757143860177","-2.5002757143860177","-1.378727053732525","-1.378727053732525","-1.378727053732525","-1.3933049712208614","-1.3933049712208614","-1.3933049712208614","-2.117458166568567","-2.117458166568567","-2.117458166568567","-1.7291072334395508","-1.7291072334395508","-1.7291072334395508"
"27500","-1.5213365116346385","-1.5213365116346385","-1.5213365116346385","-1.972148383518992","-1.972148383518992","-1.972148383518992","-2.3235081384234326","-2.3235081384234326","-2.3235081384234326","-1.8177288484961145","-1.8177288484961145","-1.8177288484961145","-2.304196009338974","-2.304196009338974","-2.304196009338974","-1.2103530859181373","-1.2103530859181373","-1.2103530859181373","-2.931558365432243","-2.931558365432243","-2.931558365432243","-1.9892356335841772","-1.9892356335841772","-1.9892356335841772","-1.3640252848790124","-1.3640252848790124","-1.3640252848790124","-2.0871812365869604","-2.0871812365869604","-2.0871812365869604","-2.0118059013596366","-2.0118059013596366","-2.0118059013596366","-2.827186520992072","-2.827186520992072","-2.827186520992072","-1.6594678364408182","-1.6594678364408182","-1.6594678364408182","-1.9074349209662675","-1.9074349209662675","-1.9074349209662675","-1.116009956779233","-1.116009956779233","-1.116009956779233","-2.7490029098797066","-2.7490029098797066","-2.7490029098797066","-0.8941925668194018","-0.8941925668194018","-0.8941925668194018","-1.5889926087659498","-1.5889926087659498","-1.5889926087659498","-2.497950450002744","-2.497950450002744","-2.497950450002744","-2.2731080194310103","-2.2731080194310103","-2.2731080194310103"
"28000","-1.5743255103296423","-1.5743255103296423","-1.5743255103296423","-1.3525225205700382","-1.3525225205700382","-1.3525225205700382","-1.601269781106844","-1.601269781106844","-1.601269781106844","-1.8849442200794595","-1.8849442200794595","-1.8849442200794595","-2.0566161093849105","-2.0566161093849105","-2.0566161093849105","-1.2491473375799076","-1.2491473375799076","-1.2491473375799076","-2.153981168345652","-2.153981168345652","-2.153981168345652","-1.5095205535543657","-1.5095205535543657","-1.5095205535543657","-1.8387804022801408","-1.8387804022801408","-1.8387804022801408","-1.4833785254082579","-1.4833785254082579","-1.4833785254082579","-2.8360557952880003","-2.8360557952880003","-2.8360557952880003","-1.8377144945344734","-1.8377144945344734","-1.8377144945344734","-1.9475136120275764","-1.9475136120275764","-1.9475136120275764","-1.954623878183319","-1.954623878183319","-1.954623878183319","-1.1719044769425175","-1.1719044769425175","-1.1719044769425175","-1.6371072703909832","-1.6371072703909832","-1.6371072703909832","-1.5632518537284326","-1.5632518537284326","-1.5632518537284326","-2.009369873953127","-2.009369873953127","-2.009369873953127","-1.9519145775641946","-1.9519145775641946","-1.9519145775641946","-2.4999321779117056","-2.4999321779117056","-2.4999321779117056"
"28500","-2.9004690703414537","-2.9004690703414537","-2.9004690703414537","-1.4902463040032423","-1.4902463040032423","-1.4902463040032423","-1.7508872265865971","-1.7508872265865971","-1.7508872265865971","-2.5476031733551494","-2.5476031733551494","-2.5476031733551494","-1.133514572203318","-1.133514572203318","-1.133514572203318","-1.8618785906228894","-1.8618785906228894","-1.8618785906228894","-1.387790569839762","-1.387790569839762","-1.387790569839762","-1.5212628853589578","-1.5212628853589578","-1.5212628853589578","-1.3905635311584037","-1.3905635311584037","-1.3905635311584037","-1.105826121369682","-1.105826121369682","-1.105826121369682","-2.5911283103379694","-2.5911283103379694","-2.5911283103379694","-2.9470689790337596","-2.9470689790337596","-2.9470689790337596","-1.4681729952246863","-1.4681729952246863","-1.4681729952246863","-2.3660441748152885","-2.3660441748152885","-2.3660441748152885","-2.1332045053387843","-2.1332045053387843","-2.1332045053387843","-2.179850612949353","-2.179850612949353","-2.179850612949353","-1.3253766340598188","-1.3253766340598188","-1.3253766340598188","-1.4464935716099903","-1.4464935716099903","-1.4464935716099903","-1.9313363991631889","-1.9313363991631889","-1.9313363991631889","-1.5723269394113248","-1.5723269394113248","-1.5723269394113248"
"29000","-1.5206940573052696","-1.5206940573052696","-1.5206940573052696","-1.4108364822182031","-1.4108364822182031","-1.4108364822182031","-1.5340179682176625","-1.5340179682176625","-1.5340179682176625","-1.914153878182584","-1.914153878182584","-1.914153878182584","-1.0136961913971818","-1.0136961913971818","-1.0136961913971818","-1.4138404974137777","-1.4138404974137777","-1.4138404974137777","-1.4953600042275863","-1.4953600042275863","-1.4953600042275863","-1.134162874289834","-1.134162874289834","-1.134162874289834","-2.1279714239297673","-2.1279714239297673","-2.1279714239297673","-1.4886670366702894","-1.4886670366702894","-1.4886670366702894","-3.1736738215365428","-3.1736738215365428","-3.1736738215365428","-1.6683667424895638","-1.6683667424895638","-1.6683667424895638","-1.5987292866432299","-1.5987292866432299","-1.5987292866432299","-2.1345010305630403","-2.1345010305630403","-2.1345010305630403","-1.5195244716686678","-1.5195244716686678","-1.5195244716686678","-1.767949014388067","-1.767949014388067","-1.767949014388067","-0.9834534791173434","-0.9834534791173434","-0.9834534791173434","-1.983698431206173","-1.983698431206173","-1.983698431206173","-1.70628995923623","-1.70628995923623","-1.70628995923623","-2.8243211425964665","-2.8243211425964665","-2.8243211425964665"
"29500","-1.219760871595872","-1.219760871595872","-1.219760871595872","-1.6909092013066949","-1.6909092013066949","-1.6909092013066949","-1.0821904878554116","-1.0821904878554116","-1.0821904878554116","-1.5109410779442793","-1.5109410779442793","-1.5109410779442793","-1.1610238983859211","-1.1610238983859211","-1.1610238983859211","-1.1242686285191326","-1.1242686285191326","-1.1242686285191326","-1.3954906267659826","-1.3954906267659826","-1.3954906267659826","-1.6446919652082925","-1.6446919652082925","-1.6446919652082925","-1.7523669025165958","-1.7523669025165958","-1.7523669025165958","-1.5530297558194526","-1.5530297558194526","-1.5530297558194526","-1.9111833403608613","-1.9111833403608613","-1.9111833403608613","-1.5551852786068392","-1.5551852786068392","-1.5551852786068392","-1.8555558596180899","-1.8555558596180899","-1.8555558596180899","-2.077923577562077","-2.077923577562077","-2.077923577562077","-2.066173238655375","-2.066173238655375","-2.066173238655375","-2.192386669055978","-2.192386669055978","-2.192386669055978","-1.2204599183870084","-1.2204599183870084","-1.2204599183870084","-2.824196037295466","-2.824196037295466","-2.824196037295466","-1.4195375512300183","-1.4195375512300183","-1.4195375512300183","-2.1184606595060322","-2.1184606595060322","-2.1184606595060322"
"30000","-1.4613741277154848","-1.4613741277154848","-1.4613741277154848","-1.3611479893905751","-1.3611479893905751","-1.3611479893905751","-1.6425135408693876","-1.6425135408693876","-1.6425135408693876","-1.8748115087509771","-1.8748115087509771","-1.8748115087509771","-0.9733469579324465","-0.9733469579324465","-0.9733469579324465","-1.4639451839449549","-1.4639451839449549","-1.4639451839449549","-1.552760734866785","-1.552760734866785","-1.552760734866785","-1.4321390544679367","-1.4321390544679367","-1.4321390544679367","-1.5085586742086547","-1.5085586742086547","-1.5085586742086547","-1.5965338011827774","-1.5965338011827774","-1.5965338011827774","-2.0586052097024625","-2.0586052097024625","-2.0586052097024625","-1.7267009496997532","-1.7267009496997532","-1.7267009496997532","-1.6040600169916093","-1.6040600169916093","-1.6040600169916093","-1.698296628519022","-1.698296628519022","-1.698296628519022","-1.9565786611526625","-1.9565786611526625","-1.9565786611526625","-2.256897007821302","-2.256897007821302","-2.256897007821302","-1.165639558966419","-1.165639558966419","-1.165639558966419","-1.7942859271353875","-1.7942859271353875","-1.7942859271353875","-1.8485647869899693","-1.8485647869899693","-1.8485647869899693","-1.9700762985282005","-1.9700762985282005","-1.9700762985282005"
"30500","-1.95198616574727","-1.95198616574727","-1.95198616574727","-1.2927351713240394","-1.2927351713240394","-1.2927351713240394","-1.8404262434464804","-1.8404262434464804","-1.8404262434464804","-1.7432047882785398","-1.7432047882785398","-1.7432047882785398","-1.4132609300368866","-1.4132609300368866","-1.4132609300368866","-2.409520799644785","-2.409520799644785","-2.409520799644785","-2.1485574229747884","-2.1485574229747884","-2.1485574229747884","-1.527797804743717","-1.527797804743717","-1.527797804743717","-1.0720530293053916","-1.0720530293053916","-1.0720530293053916","-1.4519251590012028","-1.4519251590012028","-1.4519251590012028","-2.801360823489544","-2.801360823489544","-2.801360823489544","-1.4412093523175697","-1.4412093523175697","-1.4412093523175697","-1.3100986612473609","-1.3100986612473609","-1.3100986612473609","-1.8490634613362456","-1.8490634613362456","-1.8490634613362456","-1.1936285552019723","-1.1936285552019723","-1.1936285552019723","-3.646045917606245","-3.646045917606245","-3.646045917606245","-1.1952307615576694","-1.1952307615576694","-1.1952307615576694","-2.134167502257055","-2.134167502257055","-2.134167502257055","-1.4597014138239182","-1.4597014138239182","-1.4597014138239182","-1.1842631023260206","-1.1842631023260206","-1.1842631023260206"
"31000","-1.305170886272836","-1.305170886272836","-1.305170886272836","-1.362429621420265","-1.362429621420265","-1.362429621420265","-1.1956036917707293","-1.1956036917707293","-1.1956036917707293","-1.6929601447000178","-1.6929601447000178","-1.6929601447000178","-1.1176597756256723","-1.1176597756256723","-1.1176597756256723","-1.3066743468289714","-1.3066743468289714","-1.3066743468289714","-2.601349658197197","-2.601349658197197","-2.601349658197197","-1.181122591276413","-1.181122591276413","-1.181122591276413","-1.1259307743524691","-1.1259307743524691","-1.1259307743524691","-1.5083832231753338","-1.5083832231753338","-1.5083832231753338","-1.7186640103069337","-1.7186640103069337","-1.7186640103069337","-2.6560882412706595","-2.6560882412706595","-2.6560882412706595","-1.4308080642425496","-1.4308080642425496","-1.4308080642425496","-1.9552507050859707","-1.9552507050859707","-1.9552507050859707","-1.4256799626232892","-1.4256799626232892","-1.4256799626232892","-2.4145976630422394","-2.4145976630422394","-2.4145976630422394","-1.330221663408657","-1.330221663408657","-1.330221663408657","-2.076765397179829","-2.076765397179829","-2.076765397179829","-2.1501563596526525","-2.1501563596526525","-2.1501563596526525","-1.600044579289318","-1.600044579289318","-1.600044579289318"
"31500","-1.2747925724090063","-1.2747925724090063","-1.2747925724090063","-1.1708623242347815","-1.1708623242347815","-1.1708623242347815","-1.4970559247327488","-1.4970559247327488","-1.4970559247327488","-2.271906694378663","-2.271906694378663","-2.271906694378663","-0.7522894055933316","-0.7522894055933316","-0.7522894055933316","-0.9447136081016081","-0.9447136081016081","-0.9447136081016081","-1.7559426648601373","-1.7559426648601373","-1.7559426648601373","-1.708731355324251","-1.708731355324251","-1.708731355324251","-1.4500510389748493","-1.4500510389748493","-1.4500510389748493","-1.571564963336518","-1.571564963336518","-1.571564963336518","-1.9401333868021347","-1.9401333868021347","-1.9401333868021347","-1.943134598585491","-1.943134598585491","-1.943134598585491","-3.0304712159224523","-3.0304712159224523","-3.0304712159224523","-2.0836686265979756","-2.0836686265979756","-2.0836686265979756","-1.04271367154791","-1.04271367154791","-1.04271367154791","-2.0227942424984056","-2.0227942424984056","-2.0227942424984056","-1.64440521047958","-1.64440521047958","-1.64440521047958","-1.4851512791633534","-1.4851512791633534","-1.4851512791633534","-1.2492648428367574","-1.2492648428367574","-1.2492648428367574","-1.6682524715003886","-1.6682524715003886","-1.6682524715003886"
"32000","-1.5308340658897386","-1.5308340658897386","-1.5308340658897386","-1.2925562072191743","-1.2925562072191743","-1.2925562072191743","-1.8333096699887108","-1.8333096699887108","-1.8333096699887108","-1.8899659813658958","-1.8899659813658958","-1.8899659813658958","-0.7250899629484068","-0.7250899629484068","-0.7250899629484068","-1.0218744571093896","-1.0218744571093896","-1.0218744571093896","-1.529162252400846","-1.529162252400846","-1.529162252400846","-1.8213542922866062","-1.8213542922866062","-1.8213542922866062","-1.994495210927313","-1.994495210927313","-1.994495210927313","-1.2191721644334628","-1.2191721644334628","-1.2191721644334628","-1.6027050037118478","-1.6027050037118478","-1.6027050037118478","-1.7896368627177637","-1.7896368627177637","-1.7896368627177637","-1.6288070594618413","-1.6288070594618413","-1.6288070594618413","-1.774567996756133","-1.774567996756133","-1.774567996756133","-1.1400003395200256","-1.1400003395200256","-1.1400003395200256","-2.161820576603032","-2.161820576603032","-2.161820576603032","-1.0985979430049633","-1.0985979430049633","-1.0985979430049633","-1.4002513782197739","-1.4002513782197739","-1.4002513782197739","-2.1915590559010205","-2.1915590559010205","-2.1915590559010205","-2.2937039707029525","-2.2937039707029525","-2.2937039707029525"
"32500","-1.3250251694741504","-1.3250251694741504","-1.3250251694741504","-1.174602420072997","-1.174602420072997","-1.174602420072997","-1.6717724872577115","-1.6717724872577115","-1.6717724872577115","-1.8977530267571037","-1.8977530267571037","-1.8977530267571037","-0.9983572658805926","-0.9983572658805926","-0.9983572658805926","-0.9929993610037522","-0.9929993610037522","-0.9929993610037522","-1.3251287271565793","-1.3251287271565793","-1.3251287271565793","-1.936587956244275","-1.936587956244275","-1.936587956244275","-0.8944986538899663","-0.8944986538899663","-0.8944986538899663","-2.4641496615508736","-2.4641496615508736","-2.4641496615508736","-1.7545578388385874","-1.7545578388385874","-1.7545578388385874","-2.0702850543150246","-2.0702850543150246","-2.0702850543150246","-2.3132238770223243","-2.3132238770223243","-2.3132238770223243","-2.2069108345221564","-2.2069108345221564","-2.2069108345221564","-1.136163017278577","-1.136163017278577","-1.136163017278577","-1.5938877323749625","-1.5938877323749625","-1.5938877323749625","-1.1144099735619126","-1.1144099735619126","-1.1144099735619126","-1.6240431170174454","-1.6240431170174454","-1.6240431170174454","-1.9037123342419389","-1.9037123342419389","-1.9037123342419389","-2.0690795381938356","-2.0690795381938356","-2.0690795381938356"
"33000","-1.2297285308392103","-1.2297285308392103","-1.2297285308392103","-1.0956171133482047","-1.0956171133482047","-1.0956171133482047","-1.7143696669835546","-1.7143696669835546","-1.7143696669835546","-2.0678450870112766","-2.0678450870112766","-2.0678450870112766","-1.2281505680995521","-1.2281505680995521","-1.2281505680995521","-1.4937173825011492","-1.4937173825011492","-1.4937173825011492","-1.2902609009828083","-1.2902609009828083","-1.2902609009828083","-1.3272513097035936","-1.3272513097035936","-1.3272513097035936","-1.0029273397948537","-1.0029273397948537","-1.0029273397948537","-1.445383930110937","-1.445383930110937","-1.445383930110937","-1.9641758155447047","-1.9641758155447047","-1.9641758155447047","-2.7413173648463656","-2.7413173648463656","-2.7413173648463656","-1.9948605752767663","-1.9948605752767663","-1.9948605752767663","-1.9750005996360351","-1.9750005996360351","-1.9750005996360351","-0.8642923503647026","-0.8642923503647026","-0.8642923503647026","-2.376211536986285","-2.376211536986285","-2.376211536986285","-1.263371549201622","-1.263371549201622","-1.263371549201622","-1.803103396002103","-1.803103396002103","-1.803103396002103","-1.414071662103089","-1.414071662103089","-1.414071662103089","-1.8755023098279302","-1.8755023098279302","-1.8755023098279302"
"33500","-1.2220476806469598","-1.2220476806469598","-1.2220476806469598","-1.5651928022732977","-1.5651928022732977","-1.5651928022732977","-1.2320785079616265","-1.2320785079616265","-1.2320785079616265","-1.6241757772029715","-1.6241757772029715","-1.6241757772029715","-0.8477682889039562","-0.8477682889039562","-0.8477682889039562","-1.2076076554264201","-1.2076076554264201","-1.2076076554264201","-1.2400922974434563","-1.2400922974434563","-1.2400922974434563","-1.0496995637449935","-1.0496995637449935","-1.0496995637449935","-1.7405818429394249","-1.7405818429394249","-1.7405818429394249","-1.558758493570009","-1.558758493570009","-1.558758493570009","-1.6380917023247359","-1.6380917023247359","-1.6380917023247359","-1.7631504092046988","-1.7631504092046988","-1.7631504092046988","-1.524825046147157","-1.524825046147157","-1.524825046147157","-1.5715672610171325","-1.5715672610171325","-1.5715672610171325","-1.2565603490697916","-1.2565603490697916","-1.2565603490697916","-1.923857625328964","-1.923857625328964","-1.923857625328964","-1.0914223186086471","-1.0914223186086471","-1.0914223186086471","-1.8965402851330118","-1.8965402851330118","-1.8965402851330118","-1.7708200470905382","-1.7708200470905382","-1.7708200470905382","-1.6266458630900822","-1.6266458630900822","-1.6266458630900822"
"34000","-1.4561238116200006","-1.4561238116200006","-1.4561238116200006","-1.2276734009965924","-1.2276734009965924","-1.2276734009965924","-1.4170926947996505","-1.4170926947996505","-1.4170926947996505","-1.5816954423411016","-1.5816954423411016","-1.5816954423411016","-1.2299458539964125","-1.2299458539964125","-1.2299458539964125","-2.2318535143128457","-2.2318535143128457","-2.2318535143128457","-1.4075916614995574","-1.4075916614995574","-1.4075916614995574","-0.9483394694755486","-0.9483394694755486","-0.9483394694755486","-1.1841685905465726","-1.1841685905465726","-1.1841685905465726","-1.5504541497804538","-1.5504541497804538","-1.5504541497804538","-1.6522938723167386","-1.6522938723167386","-1.6522938723167386","-1.5506629787733865","-1.5506629787733865","-1.5506629787733865","-1.630623600495823","-1.630623600495823","-1.630623600495823","-1.648618482814652","-1.648618482814652","-1.648618482814652","-1.145806875563758","-1.145806875563758","-1.145806875563758","-1.3825630357463685","-1.3825630357463685","-1.3825630357463685","-1.4167849509160046","-1.4167849509160046","-1.4167849509160046","-1.4439740495902003","-1.4439740495902003","-1.4439740495902003","-1.6816307274114888","-1.6816307274114888","-1.6816307274114888","-1.6503118215130441","-1.6503118215130441","-1.6503118215130441"
"34500","-1.5545576518318547","-1.5545576518318547","-1.5545576518318547","-1.183686424897267","-1.183686424897267","-1.183686424897267","-1.3612120459220451","-1.3612120459220451","-1.3612120459220451","-1.674706876591942","-1.674706876591942","-1.674706876591942","-0.8598556522410765","-0.8598556522410765","-0.8598556522410765","-1.0932992661833303","-1.0932992661833303","-1.0932992661833303","-1.2327495100968022","-1.2327495100968022","-1.2327495100968022","-1.2167545916895015","-1.2167545916895015","-1.2167545916895015","-1.3876745041116214","-1.3876745041116214","-1.3876745041116214","-1.1479722577657483","-1.1479722577657483","-1.1479722577657483","-1.7435170393009796","-1.7435170393009796","-1.7435170393009796","-1.8643834267121946","-1.8643834267121946","-1.8643834267121946","-1.5633877680266235","-1.5633877680266235","-1.5633877680266235","-1.542779076304805","-1.542779076304805","-1.542779076304805","-0.8493436614616036","-0.8493436614616036","-0.8493436614616036","-1.4456901992013897","-1.4456901992013897","-1.4456901992013897","-1.1817407584533233","-1.1817407584533233","-1.1817407584533233","-1.604287763928422","-1.604287763928422","-1.604287763928422","-1.4585107806364674","-1.4585107806364674","-1.4585107806364674","-1.5190316915653432","-1.5190316915653432","-1.5190316915653432"
