"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-2.0406379156614483","-2.0406379156614483","-2.0406379156614483","-1.7124175609976866","-1.7124175609976866","-1.7124175609976866","-2.2175734405480894","-2.2175734405480894","-2.2175734405480894","-1.9668772456450987","-1.9668772456450987","-1.9668772456450987","-4.23251670486271","-4.23251670486271","-4.23251670486271","-1.4653860215700927","-1.4653860215700927","-1.4653860215700927","-2.3491581367795717","-2.3491581367795717","-2.3491581367795717","-2.225151418719821","-2.225151418719821","-2.225151418719821","-1.611542805819321","-1.611542805819321","-1.611542805819321","-1.515233934553043","-1.515233934553043","-1.515233934553043","-1.9676823548587479","-1.9676823548587479","-1.9676823548587479","-2.1372520900018146","-2.1372520900018146","-2.1372520900018146","-1.8795108872936244","-1.8795108872936244","-1.8795108872936244","-1.70997001036488","-1.70997001036488","-1.70997001036488","-1.7779809575139087","-1.7779809575139087","-1.7779809575139087","-4.280233269696131","-4.280233269696131","-4.280233269696131","-1.6714241835663617","-1.6714241835663617","-1.6714241835663617","-1.30206903053927","-1.30206903053927","-1.30206903053927","-1.3333018904659766","-1.3333018904659766","-1.3333018904659766","-1.6410041807048816","-1.6410041807048816","-1.6410041807048816"
"25500","-2.0477965705975483","-2.0477965705975483","-2.0477965705975483","-1.1624980954103188","-1.1624980954103188","-1.1624980954103188","-2.5858338916060095","-2.5858338916060095","-2.5858338916060095","-1.9075906680169612","-1.9075906680169612","-1.9075906680169612","-2.4209508488463714","-2.4209508488463714","-2.4209508488463714","-1.5185334531469987","-1.5185334531469987","-1.5185334531469987","-1.6878951213585212","-1.6878951213585212","-1.6878951213585212","-2.2863698002243207","-2.2863698002243207","-2.2863698002243207","-2.1194503575085895","-2.1194503575085895","-2.1194503575085895","-1.568494840795531","-1.568494840795531","-1.568494840795531","-1.9329525496805666","-1.9329525496805666","-1.9329525496805666","-1.7894881235338258","-1.7894881235338258","-1.7894881235338258","-1.8136324509512458","-1.8136324509512458","-1.8136324509512458","-1.9505149232741879","-1.9505149232741879","-1.9505149232741879","-1.0173258245758134","-1.0173258245758134","-1.0173258245758134","-2.5190270855275356","-2.5190270855275356","-2.5190270855275356","-1.1376074506852867","-1.1376074506852867","-1.1376074506852867","-1.8928843692077997","-1.8928843692077997","-1.8928843692077997","-1.7533914183826904","-1.7533914183826904","-1.7533914183826904","-1.6579438469139387","-1.6579438469139387","-1.6579438469139387"
"26000","-1.9404488533674609","-1.9404488533674609","-1.9404488533674609","-1.0785205395018858","-1.0785205395018858","-1.0785205395018858","-2.7384930015750157","-2.7384930015750157","-2.7384930015750157","-1.3080804537191724","-1.3080804537191724","-1.3080804537191724","-5.216546451997925","-5.216546451997925","-5.216546451997925","-2.4561182520316462","-2.4561182520316462","-2.4561182520316462","-1.2354860938970402","-1.2354860938970402","-1.2354860938970402","-1.655197416923094","-1.655197416923094","-1.655197416923094","-2.1044716199959184","-2.1044716199959184","-2.1044716199959184","-1.6481478075749698","-1.6481478075749698","-1.6481478075749698","-2.3031961807207963","-2.3031961807207963","-2.3031961807207963","-1.492614494970791","-1.492614494970791","-1.492614494970791","-1.3559062251813472","-1.3559062251813472","-1.3559062251813472","-2.0118287356482214","-2.0118287356482214","-2.0118287356482214","-2.268743109734968","-2.268743109734968","-2.268743109734968","-3.123380435684303","-3.123380435684303","-3.123380435684303","-1.303853343814052","-1.303853343814052","-1.303853343814052","-1.343645855328117","-1.343645855328117","-1.343645855328117","-2.6970704936721583","-2.6970704936721583","-2.6970704936721583","-2.364376559145909","-2.364376559145909","-2.364376559145909"
"26500","-1.4166395942855252","-1.4166395942855252","-1.4166395942855252","-1.1399864490568377","-1.1399864490568377","-1.1399864490568377","-2.658808221481069","-2.658808221481069","-2.658808221481069","-1.6156067797437383","-1.6156067797437383","-1.6156067797437383","-1.625251274801983","-1.625251274801983","-1.625251274801983","-2.3831407609597224","-2.3831407609597224","-2.3831407609597224","-1.5066685947595677","-1.5066685947595677","-1.5066685947595677","-1.3389302743792009","-1.3389302743792009","-1.3389302743792009","-2.330396584940197","-2.330396584940197","-2.330396584940197","-2.2461880829344274","-2.2461880829344274","-2.2461880829344274","-1.7398612121708155","-1.7398612121708155","-1.7398612121708155","-1.9868984547710593","-1.9868984547710593","-1.9868984547710593","-1.4600665064603318","-1.4600665064603318","-1.4600665064603318","-1.7144404338274597","-1.7144404338274597","-1.7144404338274597","-1.3165680968225872","-1.3165680968225872","-1.3165680968225872","-2.4276760040740806","-2.4276760040740806","-2.4276760040740806","-1.166188579982395","-1.166188579982395","-1.166188579982395","-1.6370110640707065","-1.6370110640707065","-1.6370110640707065","-1.3862352758894","-1.3862352758894","-1.3862352758894","-1.9087832954579569","-1.9087832954579569","-1.9087832954579569"
"27000","-2.4156820197090623","-2.4156820197090623","-2.4156820197090623","-1.2201021227617597","-1.2201021227617597","-1.2201021227617597","-2.4283901338920266","-2.4283901338920266","-2.4283901338920266","-1.440988302526814","-1.440988302526814","-1.440988302526814","-1.521429184289121","-1.521429184289121","-1.521429184289121","-2.2315429638946602","-2.2315429638946602","-2.2315429638946602","-1.5733064484026293","-1.5733064484026293","-1.5733064484026293","-1.4468866774032407","-1.4468866774032407","-1.4468866774032407","-2.37855211729275","-2.37855211729275","-2.37855211729275","-1.4694974984342561","-1.4694974984342561","-1.4694974984342561","-2.3380988479558207","-2.3380988479558207","-2.3380988479558207","-2.1716712614486093","-2.1716712614486093","-2.1716712614486093","-1.5416347548960376","-1.5416347548960376","-1.5416347548960376","-2.7959037382953333","-2.7959037382953333","-2.7959037382953333","-1.6121144443893716","-1.6121144443893716","-1.6121144443893716","-3.2707072683859635","-3.2707072683859635","-3.2707072683859635","-1.082903623764301","-1.082903623764301","-1.082903623764301","-2.478238283836096","-2.478238283836096","-2.478238283836096","-1.4095984823987442","-1.4095984823987442","-1.4095984823987442","-1.8590660490211293","-1.8590660490211293","-1.8590660490211293"
"27500","-1.8787798892623897","-1.8787798892623897","-1.8787798892623897","-1.1448441723661238","-1.1448441723661238","-1.1448441723661238","-2.285083443895326","-2.285083443895326","-2.285083443895326","-1.821155674788816","-1.821155674788816","-1.821155674788816","-2.8797830775457265","-2.8797830775457265","-2.8797830775457265","-1.7457996528595472","-1.7457996528595472","-1.7457996528595472","-1.8966220772042395","-1.8966220772042395","-1.8966220772042395","-2.12548370893885","-2.12548370893885","-2.12548370893885","-1.160360055421771","-1.160360055421771","-1.160360055421771","-1.392268219837433","-1.392268219837433","-1.392268219837433","-2.580234204889531","-2.580234204889531","-2.580234204889531","-2.109245998007377","-2.109245998007377","-2.109245998007377","-1.4351052157027615","-1.4351052157027615","-1.4351052157027615","-2.026343934565186","-2.026343934565186","-2.026343934565186","-1.3816052941723032","-1.3816052941723032","-1.3816052941723032","-2.24395975233291","-2.24395975233291","-2.24395975233291","-1.2919706323501612","-1.2919706323501612","-1.2919706323501612","-1.7829235960017702","-1.7829235960017702","-1.7829235960017702","-2.3424466269150876","-2.3424466269150876","-2.3424466269150876","-1.5289408008745673","-1.5289408008745673","-1.5289408008745673"
"28000","-1.8124606345914387","-1.8124606345914387","-1.8124606345914387","-1.9471548904343252","-1.9471548904343252","-1.9471548904343252","-2.240982549710445","-2.240982549710445","-2.240982549710445","-1.3605928138505594","-1.3605928138505594","-1.3605928138505594","-1.3739362724401467","-1.3739362724401467","-1.3739362724401467","-1.7542707349703686","-1.7542707349703686","-1.7542707349703686","-2.197158078757664","-2.197158078757664","-2.197158078757664","-1.463515301107369","-1.463515301107369","-1.463515301107369","-1.6174403690620445","-1.6174403690620445","-1.6174403690620445","-1.7114370157570438","-1.7114370157570438","-1.7114370157570438","-2.005089437098867","-2.005089437098867","-2.005089437098867","-1.476239471244994","-1.476239471244994","-1.476239471244994","-1.371661762842872","-1.371661762842872","-1.371661762842872","-1.7344142064603105","-1.7344142064603105","-1.7344142064603105","-1.2411764501791536","-1.2411764501791536","-1.2411764501791536","-1.5216794038102075","-1.5216794038102075","-1.5216794038102075","-2.2649603178282005","-2.2649603178282005","-2.2649603178282005","-2.0791784531387876","-2.0791784531387876","-2.0791784531387876","-1.7545538657127877","-1.7545538657127877","-1.7545538657127877","-1.4183237064543546","-1.4183237064543546","-1.4183237064543546"
"28500","-2.426969421311939","-2.426969421311939","-2.426969421311939","-1.3152255538613618","-1.3152255538613618","-1.3152255538613618","-1.7637062601692421","-1.7637062601692421","-1.7637062601692421","-1.3429209792974315","-1.3429209792974315","-1.3429209792974315","-1.6097455620622676","-1.6097455620622676","-1.6097455620622676","-1.5033076180206688","-1.5033076180206688","-1.5033076180206688","-1.7730775993496586","-1.7730775993496586","-1.7730775993496586","-1.1249395348825193","-1.1249395348825193","-1.1249395348825193","-1.559455424635014","-1.559455424635014","-1.559455424635014","-1.8094586301218034","-1.8094586301218034","-1.8094586301218034","-2.6587412358517533","-2.6587412358517533","-2.6587412358517533","-1.3513742281230594","-1.3513742281230594","-1.3513742281230594","-1.1696221773256668","-1.1696221773256668","-1.1696221773256668","-1.8590056760028557","-1.8590056760028557","-1.8590056760028557","-1.5175471423765035","-1.5175471423765035","-1.5175471423765035","-1.8219532978886712","-1.8219532978886712","-1.8219532978886712","-0.982998801967413","-0.982998801967413","-0.982998801967413","-2.9671622096886243","-2.9671622096886243","-2.9671622096886243","-2.1123058520721267","-2.1123058520721267","-2.1123058520721267","-1.5042302844556354","-1.5042302844556354","-1.5042302844556354"
"29000","-1.7768428823046816","-1.7768428823046816","-1.7768428823046816","-1.0389869970767394","-1.0389869970767394","-1.0389869970767394","-1.5802790954325883","-1.5802790954325883","-1.5802790954325883","-1.2883434060715384","-1.2883434060715384","-1.2883434060715384","-1.5819901484625407","-1.5819901484625407","-1.5819901484625407","-0.8613713338551021","-0.8613713338551021","-0.8613713338551021","-1.8774473681782133","-1.8774473681782133","-1.8774473681782133","-1.4423255537630006","-1.4423255537630006","-1.4423255537630006","-1.7062525189640503","-1.7062525189640503","-1.7062525189640503","-1.2416712355565749","-1.2416712355565749","-1.2416712355565749","-1.994051876741176","-1.994051876741176","-1.994051876741176","-1.3824856492289446","-1.3824856492289446","-1.3824856492289446","-1.079060912708736","-1.079060912708736","-1.079060912708736","-1.6317353778938748","-1.6317353778938748","-1.6317353778938748","-1.2204354490446803","-1.2204354490446803","-1.2204354490446803","-1.7923522077489005","-1.7923522077489005","-1.7923522077489005","-1.0187835906430167","-1.0187835906430167","-1.0187835906430167","-1.687556126915593","-1.687556126915593","-1.687556126915593","-2.1003606404794226","-2.1003606404794226","-2.1003606404794226","-1.7323168579185668","-1.7323168579185668","-1.7323168579185668"
"29500","-2.657185633448529","-2.657185633448529","-2.657185633448529","-1.192855750416821","-1.192855750416821","-1.192855750416821","-2.0311072578426823","-2.0311072578426823","-2.0311072578426823","-1.1266850969129023","-1.1266850969129023","-1.1266850969129023","-1.573409640813748","-1.573409640813748","-1.573409640813748","-1.5929158911696464","-1.5929158911696464","-1.5929158911696464","-2.1786818133778816","-2.1786818133778816","-2.1786818133778816","-1.2250534673664224","-1.2250534673664224","-1.2250534673664224","-1.814100976004807","-1.814100976004807","-1.814100976004807","-1.1760621426342601","-1.1760621426342601","-1.1760621426342601","-3.2340260085328283","-3.2340260085328283","-3.2340260085328283","-1.1217497520246003","-1.1217497520246003","-1.1217497520246003","-1.1880337423430622","-1.1880337423430622","-1.1880337423430622","-1.5941994125055008","-1.5941994125055008","-1.5941994125055008","-1.4778758813098105","-1.4778758813098105","-1.4778758813098105","-1.8168483907450323","-1.8168483907450323","-1.8168483907450323","-1.2946583256390358","-1.2946583256390358","-1.2946583256390358","-1.8606135384277231","-1.8606135384277231","-1.8606135384277231","-2.005862276511236","-2.005862276511236","-2.005862276511236","-1.6725547173361623","-1.6725547173361623","-1.6725547173361623"
"30000","-2.2968378550576487","-2.2968378550576487","-2.2968378550576487","-0.9994223996175201","-0.9994223996175201","-0.9994223996175201","-2.8922154344886932","-2.8922154344886932","-2.8922154344886932","-1.223672715082976","-1.223672715082976","-1.223672715082976","-1.7573272309206796","-1.7573272309206796","-1.7573272309206796","-0.9874627272667826","-0.9874627272667826","-0.9874627272667826","-1.9844221061310368","-1.9844221061310368","-1.9844221061310368","-1.6220819918539917","-1.6220819918539917","-1.6220819918539917","-1.5616361826379677","-1.5616361826379677","-1.5616361826379677","-1.6527231010345567","-1.6527231010345567","-1.6527231010345567","-1.8258833129443754","-1.8258833129443754","-1.8258833129443754","-0.9881160168463555","-0.9881160168463555","-0.9881160168463555","-1.632673646553425","-1.632673646553425","-1.632673646553425","-1.6994470329169566","-1.6994470329169566","-1.6994470329169566","-1.5029196220567134","-1.5029196220567134","-1.5029196220567134","-2.1652067978321434","-2.1652067978321434","-2.1652067978321434","-1.2352173930044135","-1.2352173930044135","-1.2352173930044135","-0.9299918995346212","-0.9299918995346212","-0.9299918995346212","-1.8681766314479133","-1.8681766314479133","-1.8681766314479133","-2.010305116547523","-2.010305116547523","-2.010305116547523"
"30500","-1.4743503241561684","-1.4743503241561684","-1.4743503241561684","-1.0681283477913017","-1.0681283477913017","-1.0681283477913017","-3.72823032752824","-3.72823032752824","-3.72823032752824","-1.1083872818627742","-1.1083872818627742","-1.1083872818627742","-1.3625102569980085","-1.3625102569980085","-1.3625102569980085","-0.9413060525882624","-0.9413060525882624","-0.9413060525882624","-1.3907719167728245","-1.3907719167728245","-1.3907719167728245","-1.091878469667437","-1.091878469667437","-1.091878469667437","-1.6473959091135335","-1.6473959091135335","-1.6473959091135335","-1.4592490812131376","-1.4592490812131376","-1.4592490812131376","-1.968751500724696","-1.968751500724696","-1.968751500724696","-1.2312081033592324","-1.2312081033592324","-1.2312081033592324","-1.0491167366318173","-1.0491167366318173","-1.0491167366318173","-1.6688877543199054","-1.6688877543199054","-1.6688877543199054","-1.302030523928936","-1.302030523928936","-1.302030523928936","-1.57321774188863","-1.57321774188863","-1.57321774188863","-0.9646546975277779","-0.9646546975277779","-0.9646546975277779","-1.1793399044083432","-1.1793399044083432","-1.1793399044083432","-1.4145436407936511","-1.4145436407936511","-1.4145436407936511","-1.9383020100432098","-1.9383020100432098","-1.9383020100432098"
"31000","-1.7698798900471793","-1.7698798900471793","-1.7698798900471793","-1.1230597285601025","-1.1230597285601025","-1.1230597285601025","-2.398571515975919","-2.398571515975919","-2.398571515975919","-1.541828720218138","-1.541828720218138","-1.541828720218138","-1.5871244110989589","-1.5871244110989589","-1.5871244110989589","-1.4171490945837235","-1.4171490945837235","-1.4171490945837235","-1.864087080347873","-1.864087080347873","-1.864087080347873","-1.2767883201456365","-1.2767883201456365","-1.2767883201456365","-1.477339530104493","-1.477339530104493","-1.477339530104493","-2.610606891085228","-2.610606891085228","-2.610606891085228","-1.9586787322603718","-1.9586787322603718","-1.9586787322603718","-1.410974615004089","-1.410974615004089","-1.410974615004089","-0.9140239636389997","-0.9140239636389997","-0.9140239636389997","-1.7808139589015775","-1.7808139589015775","-1.7808139589015775","-2.155666890757936","-2.155666890757936","-2.155666890757936","-1.90750420572261","-1.90750420572261","-1.90750420572261","-1.1010078994312211","-1.1010078994312211","-1.1010078994312211","-1.8524266004480132","-1.8524266004480132","-1.8524266004480132","-1.6065661178470347","-1.6065661178470347","-1.6065661178470347","-1.9103247174810565","-1.9103247174810565","-1.9103247174810565"
"31500","-1.422249289401341","-1.422249289401341","-1.422249289401341","-0.9928016878286889","-0.9928016878286889","-0.9928016878286889","-2.5023340116747392","-2.5023340116747392","-2.5023340116747392","-1.1161205464740647","-1.1161205464740647","-1.1161205464740647","-1.3155242611497826","-1.3155242611497826","-1.3155242611497826","-1.7437901138240293","-1.7437901138240293","-1.7437901138240293","-2.1183470365489674","-2.1183470365489674","-2.1183470365489674","-1.2292084404314916","-1.2292084404314916","-1.2292084404314916","-1.1408724334605107","-1.1408724334605107","-1.1408724334605107","-1.460738474675458","-1.460738474675458","-1.460738474675458","-1.258241453833617","-1.258241453833617","-1.258241453833617","-1.7487136482492942","-1.7487136482492942","-1.7487136482492942","-1.2324232456649888","-1.2324232456649888","-1.2324232456649888","-1.6817900071053686","-1.6817900071053686","-1.6817900071053686","-1.1860854852535336","-1.1860854852535336","-1.1860854852535336","-2.404035169540856","-2.404035169540856","-2.404035169540856","-0.8566883257329895","-0.8566883257329895","-0.8566883257329895","-1.8248467474183763","-1.8248467474183763","-1.8248467474183763","-1.8053672945071988","-1.8053672945071988","-1.8053672945071988","-1.9384135689966204","-1.9384135689966204","-1.9384135689966204"
"32000","-1.4127522047732295","-1.4127522047732295","-1.4127522047732295","-0.8789914480742335","-0.8789914480742335","-0.8789914480742335","-2.9862302505752862","-2.9862302505752862","-2.9862302505752862","-1.4879542716736176","-1.4879542716736176","-1.4879542716736176","-1.2444445142295095","-1.2444445142295095","-1.2444445142295095","-0.841898989829442","-0.841898989829442","-0.841898989829442","-1.9329879684840179","-1.9329879684840179","-1.9329879684840179","-1.0072473867590492","-1.0072473867590492","-1.0072473867590492","-1.4567439439462748","-1.4567439439462748","-1.4567439439462748","-1.5014375893868723","-1.5014375893868723","-1.5014375893868723","-1.9451089202182748","-1.9451089202182748","-1.9451089202182748","-1.328432456293012","-1.328432456293012","-1.328432456293012","-0.9832712118287311","-0.9832712118287311","-0.9832712118287311","-1.7189571613488048","-1.7189571613488048","-1.7189571613488048","-1.4673525371946752","-1.4673525371946752","-1.4673525371946752","-2.4103524470149877","-2.4103524470149877","-2.4103524470149877","-1.1423862402384906","-1.1423862402384906","-1.1423862402384906","-1.3065332809457144","-1.3065332809457144","-1.3065332809457144","-1.3375704274630595","-1.3375704274630595","-1.3375704274630595","-1.5625136672267652","-1.5625136672267652","-1.5625136672267652"
"32500","-2.3499119763057497","-2.3499119763057497","-2.3499119763057497","-1.1517345897163698","-1.1517345897163698","-1.1517345897163698","-1.5241608500183437","-1.5241608500183437","-1.5241608500183437","-1.3222329101003314","-1.3222329101003314","-1.3222329101003314","-1.4867616131337749","-1.4867616131337749","-1.4867616131337749","-1.5491673753452602","-1.5491673753452602","-1.5491673753452602","-1.7595058515453836","-1.7595058515453836","-1.7595058515453836","-1.3562926464759737","-1.3562926464759737","-1.3562926464759737","-1.3064111198508601","-1.3064111198508601","-1.3064111198508601","-1.8799958117512876","-1.8799958117512876","-1.8799958117512876","-1.902212892736813","-1.902212892736813","-1.902212892736813","-1.1958281386566523","-1.1958281386566523","-1.1958281386566523","-1.0378449034386623","-1.0378449034386623","-1.0378449034386623","-1.7955988867650643","-1.7955988867650643","-1.7955988867650643","-1.3763894529266891","-1.3763894529266891","-1.3763894529266891","-2.025304573829737","-2.025304573829737","-2.025304573829737","-1.3235224340668976","-1.3235224340668976","-1.3235224340668976","-1.2513963816071487","-1.2513963816071487","-1.2513963816071487","-1.4431208380364509","-1.4431208380364509","-1.4431208380364509","-1.721445459214961","-1.721445459214961","-1.721445459214961"
"33000","-1.1747497177065918","-1.1747497177065918","-1.1747497177065918","-1.5373691788911181","-1.5373691788911181","-1.5373691788911181","-2.02529242429643","-2.02529242429643","-2.02529242429643","-1.2136215827841337","-1.2136215827841337","-1.2136215827841337","-1.6591604746096464","-1.6591604746096464","-1.6591604746096464","-0.7335610727237948","-0.7335610727237948","-0.7335610727237948","-1.7493612423239555","-1.7493612423239555","-1.7493612423239555","-1.222456334345935","-1.222456334345935","-1.222456334345935","-1.0621937666689383","-1.0621937666689383","-1.0621937666689383","-1.4516510313922635","-1.4516510313922635","-1.4516510313922635","-2.5421498245135736","-2.5421498245135736","-2.5421498245135736","-1.8726382209814425","-1.8726382209814425","-1.8726382209814425","-1.0518518091820224","-1.0518518091820224","-1.0518518091820224","-1.6421204204031716","-1.6421204204031716","-1.6421204204031716","-1.287769700435452","-1.287769700435452","-1.287769700435452","-2.0781375057710165","-2.0781375057710165","-2.0781375057710165","-0.8574045096140012","-0.8574045096140012","-0.8574045096140012","-0.9462795478602718","-0.9462795478602718","-0.9462795478602718","-1.5958639573052673","-1.5958639573052673","-1.5958639573052673","-1.8489782623605244","-1.8489782623605244","-1.8489782623605244"
"33500","-1.7047188684675358","-1.7047188684675358","-1.7047188684675358","-0.9928747481018835","-0.9928747481018835","-0.9928747481018835","-1.6911604838551413","-1.6911604838551413","-1.6911604838551413","-1.243784536574473","-1.243784536574473","-1.243784536574473","-1.2817522467869757","-1.2817522467869757","-1.2817522467869757","-0.9928986078548118","-0.9928986078548118","-0.9928986078548118","-2.0124988643821267","-2.0124988643821267","-2.0124988643821267","-1.2223853264892348","-1.2223853264892348","-1.2223853264892348","-1.4425553653609098","-1.4425553653609098","-1.4425553653609098","-1.3980378385022496","-1.3980378385022496","-1.3980378385022496","-2.045896426203525","-2.045896426203525","-2.045896426203525","-1.5625660542107807","-1.5625660542107807","-1.5625660542107807","-1.2053509392250585","-1.2053509392250585","-1.2053509392250585","-1.8886501799942912","-1.8886501799942912","-1.8886501799942912","-1.354845030642482","-1.354845030642482","-1.354845030642482","-1.8653289057364801","-1.8653289057364801","-1.8653289057364801","-0.9071915128712595","-0.9071915128712595","-0.9071915128712595","-1.7817863776277947","-1.7817863776277947","-1.7817863776277947","-1.5302011548086096","-1.5302011548086096","-1.5302011548086096","-1.9026866136649794","-1.9026866136649794","-1.9026866136649794"
"34000","-2.192213949788467","-2.192213949788467","-2.192213949788467","-1.0998204650553742","-1.0998204650553742","-1.0998204650553742","-1.208881572088651","-1.208881572088651","-1.208881572088651","-3.2385229712733348","-3.2385229712733348","-3.2385229712733348","-1.0738508702020606","-1.0738508702020606","-1.0738508702020606","-1.395371136513099","-1.395371136513099","-1.395371136513099","-2.167089675635558","-2.167089675635558","-2.167089675635558","-1.637670307747096","-1.637670307747096","-1.637670307747096","-1.4668246751847251","-1.4668246751847251","-1.4668246751847251","-2.0483795955924173","-2.0483795955924173","-2.0483795955924173","-2.1800202930018755","-2.1800202930018755","-2.1800202930018755","-1.156950966751301","-1.156950966751301","-1.156950966751301","-0.9415244514757809","-0.9415244514757809","-0.9415244514757809","-2.081932026946598","-2.081932026946598","-2.081932026946598","-1.9882502919760854","-1.9882502919760854","-1.9882502919760854","-1.9541194228506478","-1.9541194228506478","-1.9541194228506478","-1.2480215220989073","-1.2480215220989073","-1.2480215220989073","-0.9667679261575003","-0.9667679261575003","-0.9667679261575003","-1.264723218900341","-1.264723218900341","-1.264723218900341","-1.8762468423380816","-1.8762468423380816","-1.8762468423380816"
"34500","-1.6326740877501973","-1.6326740877501973","-1.6326740877501973","-1.1352959718661881","-1.1352959718661881","-1.1352959718661881","-1.1973326961315696","-1.1973326961315696","-1.1973326961315696","-1.1349784998236898","-1.1349784998236898","-1.1349784998236898","-1.560713513787116","-1.560713513787116","-1.560713513787116","-1.2615172126515055","-1.2615172126515055","-1.2615172126515055","-1.854158268935533","-1.854158268935533","-1.854158268935533","-1.5506869325280392","-1.5506869325280392","-1.5506869325280392","-1.4160571612111048","-1.4160571612111048","-1.4160571612111048","-1.249489726564579","-1.249489726564579","-1.249489726564579","-2.393023421007938","-2.393023421007938","-2.393023421007938","-1.1527794831250007","-1.1527794831250007","-1.1527794831250007","-0.9316443555672824","-0.9316443555672824","-0.9316443555672824","-1.948203890773177","-1.948203890773177","-1.948203890773177","-1.431504003070974","-1.431504003070974","-1.431504003070974","-2.130556918347156","-2.130556918347156","-2.130556918347156","-1.0814606894254304","-1.0814606894254304","-1.0814606894254304","-2.2056328781956855","-2.2056328781956855","-2.2056328781956855","-1.2354378240078157","-1.2354378240078157","-1.2354378240078157","-1.6753196963336212","-1.6753196963336212","-1.6753196963336212"
