"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-2.148395833658247","-2.148395833658247","-2.148395833658247","-1.4832590828136347","-1.4832590828136347","-1.4832590828136347","-1.0767794150809729","-1.0767794150809729","-1.0767794150809729","-1.696095248855683","-1.696095248855683","-1.696095248855683","-1.146142729462041","-1.146142729462041","-1.146142729462041","-1.349426814970949","-1.349426814970949","-1.349426814970949","-1.3083451897539464","-1.3083451897539464","-1.3083451897539464","-1.9014545924881552","-1.9014545924881552","-1.9014545924881552","-1.3222062088675814","-1.3222062088675814","-1.3222062088675814","-1.1588934294049467","-1.1588934294049467","-1.1588934294049467","-1.8059529469395348","-1.8059529469395348","-1.8059529469395348","-2.59333082790521","-2.59333082790521","-2.59333082790521","-2.343025799642008","-2.343025799642008","-2.343025799642008","-1.6764629334802987","-1.6764629334802987","-1.6764629334802987","-0.8341163722536267","-0.8341163722536267","-0.8341163722536267","-1.6855686113708124","-1.6855686113708124","-1.6855686113708124","-1.769363230044068","-1.769363230044068","-1.769363230044068","-1.3695201008413176","-1.3695201008413176","-1.3695201008413176","-1.3491012181534716","-1.3491012181534716","-1.3491012181534716","-2.190172959201047","-2.190172959201047","-2.190172959201047"
"25500","-1.7058797593905275","-1.7058797593905275","-1.7058797593905275","-2.5196046987557383","-2.5196046987557383","-2.5196046987557383","-1.361172368502635","-1.361172368502635","-1.361172368502635","-1.267583961618535","-1.267583961618535","-1.267583961618535","-1.9200793846723827","-1.9200793846723827","-1.9200793846723827","-1.2412118229293565","-1.2412118229293565","-1.2412118229293565","-1.1483304796966998","-1.1483304796966998","-1.1483304796966998","-2.142963836505264","-2.142963836505264","-2.142963836505264","-0.8739164432894126","-0.8739164432894126","-0.8739164432894126","-0.8821991896578705","-0.8821991896578705","-0.8821991896578705","-1.4780370012179596","-1.4780370012179596","-1.4780370012179596","-1.7851825443124163","-1.7851825443124163","-1.7851825443124163","-2.6507582188183507","-2.6507582188183507","-2.6507582188183507","-2.0637289443495606","-2.0637289443495606","-2.0637289443495606","-1.3836557400259601","-1.3836557400259601","-1.3836557400259601","-1.7287243603870188","-1.7287243603870188","-1.7287243603870188","-3.0827061856359625","-3.0827061856359625","-3.0827061856359625","-2.0035966382008303","-2.0035966382008303","-2.0035966382008303","-1.613204303284493","-1.613204303284493","-1.613204303284493","-2.260056555635604","-2.260056555635604","-2.260056555635604"
"26000","-1.6823125545222344","-1.6823125545222344","-1.6823125545222344","-1.1851033316305302","-1.1851033316305302","-1.1851033316305302","-1.4621340332509773","-1.4621340332509773","-1.4621340332509773","-0.9724654421971375","-0.9724654421971375","-0.9724654421971375","-1.2316370985237408","-1.2316370985237408","-1.2316370985237408","-1.1875626031494775","-1.1875626031494775","-1.1875626031494775","-1.289665944612205","-1.289665944612205","-1.289665944612205","-3.1839726298957234","-3.1839726298957234","-3.1839726298957234","-1.2154072603610453","-1.2154072603610453","-1.2154072603610453","-1.8401351130215098","-1.8401351130215098","-1.8401351130215098","-1.5080097398567638","-1.5080097398567638","-1.5080097398567638","-1.686773927533564","-1.686773927533564","-1.686773927533564","-1.1253498446608137","-1.1253498446608137","-1.1253498446608137","-1.7074829896234103","-1.7074829896234103","-1.7074829896234103","-1.4645745786581774","-1.4645745786581774","-1.4645745786581774","-1.6368940843170758","-1.6368940843170758","-1.6368940843170758","-2.071260276761122","-2.071260276761122","-2.071260276761122","-1.3434208092235687","-1.3434208092235687","-1.3434208092235687","-1.2284622905675175","-1.2284622905675175","-1.2284622905675175","-1.8324901717637339","-1.8324901717637339","-1.8324901717637339"
"26500","-1.5590052980044926","-1.5590052980044926","-1.5590052980044926","-1.3851723120464499","-1.3851723120464499","-1.3851723120464499","-1.2101282445065733","-1.2101282445065733","-1.2101282445065733","-1.2453855214507308","-1.2453855214507308","-1.2453855214507308","-1.413397742487864","-1.413397742487864","-1.413397742487864","-1.4498730165125608","-1.4498730165125608","-1.4498730165125608","-2.720861279524548","-2.720861279524548","-2.720861279524548","-2.3978141125833927","-2.3978141125833927","-2.3978141125833927","-1.4880065970362881","-1.4880065970362881","-1.4880065970362881","-1.0960433254082578","-1.0960433254082578","-1.0960433254082578","-1.1891102216083205","-1.1891102216083205","-1.1891102216083205","-3.3328784585986684","-3.3328784585986684","-3.3328784585986684","-1.5348747140485302","-1.5348747140485302","-1.5348747140485302","-1.5883981852561688","-1.5883981852561688","-1.5883981852561688","-1.0173349512294056","-1.0173349512294056","-1.0173349512294056","-4.172363596260377","-4.172363596260377","-4.172363596260377","-2.169721610259915","-2.169721610259915","-2.169721610259915","-1.6915766065667242","-1.6915766065667242","-1.6915766065667242","-2.1080499323319932","-2.1080499323319932","-2.1080499323319932","-1.8926346819072297","-1.8926346819072297","-1.8926346819072297"
"27000","-1.5059660004127924","-1.5059660004127924","-1.5059660004127924","-1.1383579780539699","-1.1383579780539699","-1.1383579780539699","-1.9432282715654512","-1.9432282715654512","-1.9432282715654512","-1.8665966801690914","-1.8665966801690914","-1.8665966801690914","-1.3546232634769404","-1.3546232634769404","-1.3546232634769404","-2.159901118280394","-2.159901118280394","-2.159901118280394","-0.9816666813565288","-0.9816666813565288","-0.9816666813565288","-1.9908808594777743","-1.9908808594777743","-1.9908808594777743","-1.5032714916713166","-1.5032714916713166","-1.5032714916713166","-0.8330505557197471","-0.8330505557197471","-0.8330505557197471","-1.2431049513638226","-1.2431049513638226","-1.2431049513638226","-1.564429806412186","-1.564429806412186","-1.564429806412186","-1.104893828580035","-1.104893828580035","-1.104893828580035","-1.6437961076567618","-1.6437961076567618","-1.6437961076567618","-1.0865021496947154","-1.0865021496947154","-1.0865021496947154","-1.678328121523942","-1.678328121523942","-1.678328121523942","-2.13854955256942","-2.13854955256942","-2.13854955256942","-1.8869010236593884","-1.8869010236593884","-1.8869010236593884","-2.1986339358882447","-2.1986339358882447","-2.1986339358882447","-1.9173756680417795","-1.9173756680417795","-1.9173756680417795"
"27500","-1.896105440123486","-1.896105440123486","-1.896105440123486","-1.0961449181450589","-1.0961449181450589","-1.0961449181450589","-1.1564401108565563","-1.1564401108565563","-1.1564401108565563","-1.2563266562395434","-1.2563266562395434","-1.2563266562395434","-1.3376890029554525","-1.3376890029554525","-1.3376890029554525","-1.8323321736824678","-1.8323321736824678","-1.8323321736824678","-1.0730429815555842","-1.0730429815555842","-1.0730429815555842","-2.0616991768223754","-2.0616991768223754","-2.0616991768223754","-1.376254906857304","-1.376254906857304","-1.376254906857304","-0.8014168674206179","-0.8014168674206179","-0.8014168674206179","-1.6324387702133254","-1.6324387702133254","-1.6324387702133254","-2.0266264168263017","-2.0266264168263017","-2.0266264168263017","-1.4761174881203183","-1.4761174881203183","-1.4761174881203183","-1.1794183468395594","-1.1794183468395594","-1.1794183468395594","-1.5693088458201079","-1.5693088458201079","-1.5693088458201079","-2.5243273723875896","-2.5243273723875896","-2.5243273723875896","-1.9777426965369636","-1.9777426965369636","-1.9777426965369636","-2.479198889782961","-2.479198889782961","-2.479198889782961","-1.583393472657146","-1.583393472657146","-1.583393472657146","-1.9849067360094974","-1.9849067360094974","-1.9849067360094974"
"28000","-1.992040817907327","-1.992040817907327","-1.992040817907327","-1.599648652868013","-1.599648652868013","-1.599648652868013","-1.5812290080103886","-1.5812290080103886","-1.5812290080103886","-1.54083323175738","-1.54083323175738","-1.54083323175738","-1.4403655489006906","-1.4403655489006906","-1.4403655489006906","-1.5295908082363578","-1.5295908082363578","-1.5295908082363578","-1.4366656277932432","-1.4366656277932432","-1.4366656277932432","-1.6209016704978392","-1.6209016704978392","-1.6209016704978392","-1.6146811542009427","-1.6146811542009427","-1.6146811542009427","-1.3075840923968136","-1.3075840923968136","-1.3075840923968136","-2.024591444686963","-2.024591444686963","-2.024591444686963","-2.265514192779194","-2.265514192779194","-2.265514192779194","-1.0597553974639287","-1.0597553974639287","-1.0597553974639287","-1.5570633618365946","-1.5570633618365946","-1.5570633618365946","-1.1404404799495809","-1.1404404799495809","-1.1404404799495809","-1.968050124779802","-1.968050124779802","-1.968050124779802","-4.821634572634938","-4.821634572634938","-4.821634572634938","-2.6259504685380106","-2.6259504685380106","-2.6259504685380106","-0.7916883189286603","-0.7916883189286603","-0.7916883189286603","-1.8815504545757797","-1.8815504545757797","-1.8815504545757797"
"28500","-1.4159941264709728","-1.4159941264709728","-1.4159941264709728","-1.8713572739866815","-1.8713572739866815","-1.8713572739866815","-1.5898803430886912","-1.5898803430886912","-1.5898803430886912","-1.5205956192565888","-1.5205956192565888","-1.5205956192565888","-1.1770948383882618","-1.1770948383882618","-1.1770948383882618","-1.1704375009721786","-1.1704375009721786","-1.1704375009721786","-1.2655593746055074","-1.2655593746055074","-1.2655593746055074","-2.752896192772412","-2.752896192772412","-2.752896192772412","-0.8921162444966939","-0.8921162444966939","-0.8921162444966939","-1.5417524206969635","-1.5417524206969635","-1.5417524206969635","-1.6844416613276323","-1.6844416613276323","-1.6844416613276323","-1.8346815804558845","-1.8346815804558845","-1.8346815804558845","-1.2660930171770055","-1.2660930171770055","-1.2660930171770055","-1.5412438841098823","-1.5412438841098823","-1.5412438841098823","-1.223194983646253","-1.223194983646253","-1.223194983646253","-1.7938905743646285","-1.7938905743646285","-1.7938905743646285","-1.7534341034716134","-1.7534341034716134","-1.7534341034716134","-1.7516893800432474","-1.7516893800432474","-1.7516893800432474","-1.8633145628516403","-1.8633145628516403","-1.8633145628516403","-1.7463105873561169","-1.7463105873561169","-1.7463105873561169"
"29000","-2.8062555142096492","-2.8062555142096492","-2.8062555142096492","-1.5281677077771911","-1.5281677077771911","-1.5281677077771911","-1.4480074414990531","-1.4480074414990531","-1.4480074414990531","-1.5956462387168648","-1.5956462387168648","-1.5956462387168648","-1.536026672513949","-1.536026672513949","-1.536026672513949","-1.5925833406854384","-1.5925833406854384","-1.5925833406854384","-0.9030840898860971","-0.9030840898860971","-0.9030840898860971","-1.307956356654445","-1.307956356654445","-1.307956356654445","-0.9405409324997045","-0.9405409324997045","-0.9405409324997045","-1.1127341073967176","-1.1127341073967176","-1.1127341073967176","-1.9772404125815661","-1.9772404125815661","-1.9772404125815661","-1.5814822242150113","-1.5814822242150113","-1.5814822242150113","-2.580091296719387","-2.580091296719387","-2.580091296719387","-1.5301335871654826","-1.5301335871654826","-1.5301335871654826","-1.5390140155985914","-1.5390140155985914","-1.5390140155985914","-1.939332310433673","-1.939332310433673","-1.939332310433673","-2.0354803975168942","-2.0354803975168942","-2.0354803975168942","-1.3863084363259763","-1.3863084363259763","-1.3863084363259763","-1.3388341091943674","-1.3388341091943674","-1.3388341091943674","-2.0963945199694614","-2.0963945199694614","-2.0963945199694614"
"29500","-1.497174098911251","-1.497174098911251","-1.497174098911251","-1.198652607683798","-1.198652607683798","-1.198652607683798","-1.750924564152206","-1.750924564152206","-1.750924564152206","-2.540125255685664","-2.540125255685664","-2.540125255685664","-1.6833109648084346","-1.6833109648084346","-1.6833109648084346","-1.6420417779595755","-1.6420417779595755","-1.6420417779595755","-0.9703823847620837","-0.9703823847620837","-0.9703823847620837","-1.4869158737088986","-1.4869158737088986","-1.4869158737088986","-1.2978296971058134","-1.2978296971058134","-1.2978296971058134","-1.2162396094668144","-1.2162396094668144","-1.2162396094668144","-2.5847521679978978","-2.5847521679978978","-2.5847521679978978","-1.8112992395953573","-1.8112992395953573","-1.8112992395953573","-1.41182501542913","-1.41182501542913","-1.41182501542913","-1.4434195048705658","-1.4434195048705658","-1.4434195048705658","-1.1328124141264895","-1.1328124141264895","-1.1328124141264895","-2.1587477362077587","-2.1587477362077587","-2.1587477362077587","-2.569828732365886","-2.569828732365886","-2.569828732365886","-1.0894179563075377","-1.0894179563075377","-1.0894179563075377","-0.8565438493125841","-0.8565438493125841","-0.8565438493125841","-1.645608153585855","-1.645608153585855","-1.645608153585855"
"30000","-1.2711905691613716","-1.2711905691613716","-1.2711905691613716","-1.9419171951154617","-1.9419171951154617","-1.9419171951154617","-1.3807892840598235","-1.3807892840598235","-1.3807892840598235","-1.6719372619905806","-1.6719372619905806","-1.6719372619905806","-1.5445246922262126","-1.5445246922262126","-1.5445246922262126","-1.3729407329443701","-1.3729407329443701","-1.3729407329443701","-1.1699553663994882","-1.1699553663994882","-1.1699553663994882","-2.3846501207991255","-2.3846501207991255","-2.3846501207991255","-1.268880153486522","-1.268880153486522","-1.268880153486522","-1.2302167082023339","-1.2302167082023339","-1.2302167082023339","-1.3556177105224427","-1.3556177105224427","-1.3556177105224427","-1.3492248421353805","-1.3492248421353805","-1.3492248421353805","-1.0765723761808448","-1.0765723761808448","-1.0765723761808448","-1.14802955812274","-1.14802955812274","-1.14802955812274","-0.8765615465605199","-0.8765615465605199","-0.8765615465605199","-1.9898236734213384","-1.9898236734213384","-1.9898236734213384","-1.8050440108418513","-1.8050440108418513","-1.8050440108418513","-1.3825097502437171","-1.3825097502437171","-1.3825097502437171","-1.9243412041104193","-1.9243412041104193","-1.9243412041104193","-2.585778688760141","-2.585778688760141","-2.585778688760141"
"30500","-2.005690830862917","-2.005690830862917","-2.005690830862917","-1.5787728353880055","-1.5787728353880055","-1.5787728353880055","-1.603695531659725","-1.603695531659725","-1.603695531659725","-1.4461112239267782","-1.4461112239267782","-1.4461112239267782","-1.495263721273337","-1.495263721273337","-1.495263721273337","-0.8166129721952435","-0.8166129721952435","-0.8166129721952435","-0.992696382839964","-0.992696382839964","-0.992696382839964","-1.3528427481607996","-1.3528427481607996","-1.3528427481607996","-1.0852852811732816","-1.0852852811732816","-1.0852852811732816","-1.2732776149790557","-1.2732776149790557","-1.2732776149790557","-1.3713454912584004","-1.3713454912584004","-1.3713454912584004","-1.6080273078184184","-1.6080273078184184","-1.6080273078184184","-1.2977872716730277","-1.2977872716730277","-1.2977872716730277","-1.5925661125872788","-1.5925661125872788","-1.5925661125872788","-0.8350207497593269","-0.8350207497593269","-0.8350207497593269","-1.8828411015734794","-1.8828411015734794","-1.8828411015734794","-2.0613828952262727","-2.0613828952262727","-2.0613828952262727","-0.9865474221699838","-0.9865474221699838","-0.9865474221699838","-1.4469529997168","-1.4469529997168","-1.4469529997168","-1.7525558599927522","-1.7525558599927522","-1.7525558599927522"
"31000","-1.3665445640941858","-1.3665445640941858","-1.3665445640941858","-1.457845887120971","-1.457845887120971","-1.457845887120971","-1.230296919247806","-1.230296919247806","-1.230296919247806","-1.2707951061965328","-1.2707951061965328","-1.2707951061965328","-1.2689909951451892","-1.2689909951451892","-1.2689909951451892","-1.0936519925895718","-1.0936519925895718","-1.0936519925895718","-1.2240250536643387","-1.2240250536643387","-1.2240250536643387","-1.3569954183679571","-1.3569954183679571","-1.3569954183679571","-1.501048495403865","-1.501048495403865","-1.501048495403865","-1.4026378797177783","-1.4026378797177783","-1.4026378797177783","-1.1876459671675528","-1.1876459671675528","-1.1876459671675528","-3.154339925074514","-3.154339925074514","-3.154339925074514","-1.540475204617755","-1.540475204617755","-1.540475204617755","-1.5439920257887567","-1.5439920257887567","-1.5439920257887567","-0.9415553633094713","-0.9415553633094713","-0.9415553633094713","-2.590937812554208","-2.590937812554208","-2.590937812554208","-1.7444613508372975","-1.7444613508372975","-1.7444613508372975","-1.2117749416810828","-1.2117749416810828","-1.2117749416810828","-2.1252058480552853","-2.1252058480552853","-2.1252058480552853","-1.8010513830476718","-1.8010513830476718","-1.8010513830476718"
"31500","-1.5129132008072963","-1.5129132008072963","-1.5129132008072963","-1.4274736559856098","-1.4274736559856098","-1.4274736559856098","-1.1968794503457105","-1.1968794503457105","-1.1968794503457105","-1.4699151869759188","-1.4699151869759188","-1.4699151869759188","-1.4643217298627889","-1.4643217298627889","-1.4643217298627889","-0.744935713700156","-0.744935713700156","-0.744935713700156","-1.7563360912891213","-1.7563360912891213","-1.7563360912891213","-1.4559332754436747","-1.4559332754436747","-1.4559332754436747","-0.9700820220728359","-0.9700820220728359","-0.9700820220728359","-1.1049328789585628","-1.1049328789585628","-1.1049328789585628","-1.1638344927594773","-1.1638344927594773","-1.1638344927594773","-1.5657655380400992","-1.5657655380400992","-1.5657655380400992","-1.3294307367328664","-1.3294307367328664","-1.3294307367328664","-1.3381487033164974","-1.3381487033164974","-1.3381487033164974","-0.9996267531203262","-0.9996267531203262","-0.9996267531203262","-2.371073153809008","-2.371073153809008","-2.371073153809008","-1.4190455566014846","-1.4190455566014846","-1.4190455566014846","-1.139557479723836","-1.139557479723836","-1.139557479723836","-1.2513642969827408","-1.2513642969827408","-1.2513642969827408","-1.9961339524937007","-1.9961339524937007","-1.9961339524937007"
"32000","-1.915797846277655","-1.915797846277655","-1.915797846277655","-1.032442759188652","-1.032442759188652","-1.032442759188652","-1.250867464815493","-1.250867464815493","-1.250867464815493","-1.4368205882826401","-1.4368205882826401","-1.4368205882826401","-1.2753965640325327","-1.2753965640325327","-1.2753965640325327","-0.8653774005045494","-0.8653774005045494","-0.8653774005045494","-1.8715935041824507","-1.8715935041824507","-1.8715935041824507","-1.4010149583552933","-1.4010149583552933","-1.4010149583552933","-1.4358104905675289","-1.4358104905675289","-1.4358104905675289","-1.1843248335640248","-1.1843248335640248","-1.1843248335640248","-1.0990711546623313","-1.0990711546623313","-1.0990711546623313","-1.999955601589253","-1.999955601589253","-1.999955601589253","-2.0616718478582685","-2.0616718478582685","-2.0616718478582685","-1.7500791698996996","-1.7500791698996996","-1.7500791698996996","-0.8267848567335341","-0.8267848567335341","-0.8267848567335341","-1.9138182116552094","-1.9138182116552094","-1.9138182116552094","-1.417424929768956","-1.417424929768956","-1.417424929768956","-1.1355492832784784","-1.1355492832784784","-1.1355492832784784","-1.3168723802297904","-1.3168723802297904","-1.3168723802297904","-1.8384265970421083","-1.8384265970421083","-1.8384265970421083"
"32500","-1.3970268180461591","-1.3970268180461591","-1.3970268180461591","-1.0321148648499985","-1.0321148648499985","-1.0321148648499985","-1.299950945298466","-1.299950945298466","-1.299950945298466","-1.6741187716433241","-1.6741187716433241","-1.6741187716433241","-1.1180185924849018","-1.1180185924849018","-1.1180185924849018","-0.8383428167625742","-0.8383428167625742","-0.8383428167625742","-1.8812588819619385","-1.8812588819619385","-1.8812588819619385","-1.378597921551266","-1.378597921551266","-1.378597921551266","-1.5129379437591997","-1.5129379437591997","-1.5129379437591997","-1.2253196607967922","-1.2253196607967922","-1.2253196607967922","-1.6447849586070333","-1.6447849586070333","-1.6447849586070333","-2.183398189442718","-2.183398189442718","-2.183398189442718","-1.6635452373807191","-1.6635452373807191","-1.6635452373807191","-1.765681894205753","-1.765681894205753","-1.765681894205753","-0.724944206389539","-0.724944206389539","-0.724944206389539","-3.077597439279521","-3.077597439279521","-3.077597439279521","-1.591644474713275","-1.591644474713275","-1.591644474713275","-1.819300110637505","-1.819300110637505","-1.819300110637505","-1.385212052698209","-1.385212052698209","-1.385212052698209","-1.5601363181170913","-1.5601363181170913","-1.5601363181170913"
"33000","-1.4940113506248565","-1.4940113506248565","-1.4940113506248565","-1.1910252135968538","-1.1910252135968538","-1.1910252135968538","-1.096196868761939","-1.096196868761939","-1.096196868761939","-1.297430416493327","-1.297430416493327","-1.297430416493327","-1.4753597982371265","-1.4753597982371265","-1.4753597982371265","-0.8312265107788352","-0.8312265107788352","-0.8312265107788352","-1.1439748742657738","-1.1439748742657738","-1.1439748742657738","-1.3061610103729866","-1.3061610103729866","-1.3061610103729866","-0.8080985467713493","-0.8080985467713493","-0.8080985467713493","-1.704204866646437","-1.704204866646437","-1.704204866646437","-1.2528238875089128","-1.2528238875089128","-1.2528238875089128","-1.8701898966465496","-1.8701898966465496","-1.8701898966465496","-1.374772724033495","-1.374772724033495","-1.374772724033495","-1.8952842523216673","-1.8952842523216673","-1.8952842523216673","-1.0922090512919986","-1.0922090512919986","-1.0922090512919986","-1.9003470524432502","-1.9003470524432502","-1.9003470524432502","-1.025569609528506","-1.025569609528506","-1.025569609528506","-1.2607059042170523","-1.2607059042170523","-1.2607059042170523","-1.2202357533259474","-1.2202357533259474","-1.2202357533259474","-2.0068717787874433","-2.0068717787874433","-2.0068717787874433"
"33500","-1.193438586221258","-1.193438586221258","-1.193438586221258","-1.2779071172893064","-1.2779071172893064","-1.2779071172893064","-1.4420979373194371","-1.4420979373194371","-1.4420979373194371","-1.2090141339005434","-1.2090141339005434","-1.2090141339005434","-1.4071302431580102","-1.4071302431580102","-1.4071302431580102","-1.128514992065932","-1.128514992065932","-1.128514992065932","-1.1843662921781837","-1.1843662921781837","-1.1843662921781837","-1.4835907258429892","-1.4835907258429892","-1.4835907258429892","-1.1712916559857285","-1.1712916559857285","-1.1712916559857285","-1.0584942098584575","-1.0584942098584575","-1.0584942098584575","-1.0517778497945536","-1.0517778497945536","-1.0517778497945536","-1.7777822385189765","-1.7777822385189765","-1.7777822385189765","-1.0872164385745893","-1.0872164385745893","-1.0872164385745893","-1.4382112965770903","-1.4382112965770903","-1.4382112965770903","-0.7838277735793167","-0.7838277735793167","-0.7838277735793167","-2.0833410818366507","-2.0833410818366507","-2.0833410818366507","-1.1171457857251765","-1.1171457857251765","-1.1171457857251765","-1.0855919210543683","-1.0855919210543683","-1.0855919210543683","-0.7915131978671873","-0.7915131978671873","-0.7915131978671873","-1.300222124531597","-1.300222124531597","-1.300222124531597"
"34000","-1.462525096475473","-1.462525096475473","-1.462525096475473","-0.9479982048374722","-0.9479982048374722","-0.9479982048374722","-1.0519912320286948","-1.0519912320286948","-1.0519912320286948","-1.3625937026548218","-1.3625937026548218","-1.3625937026548218","-1.1849853354208313","-1.1849853354208313","-1.1849853354208313","-1.1214527048180578","-1.1214527048180578","-1.1214527048180578","-1.139483675978052","-1.139483675978052","-1.139483675978052","-1.3313733199870095","-1.3313733199870095","-1.3313733199870095","-0.8836488013736865","-0.8836488013736865","-0.8836488013736865","-0.9463386879939","-0.9463386879939","-0.9463386879939","-1.324348225891135","-1.324348225891135","-1.324348225891135","-2.3637574470692178","-2.3637574470692178","-2.3637574470692178","-1.1790613936746022","-1.1790613936746022","-1.1790613936746022","-1.5014251871958244","-1.5014251871958244","-1.5014251871958244","-1.1598678139944347","-1.1598678139944347","-1.1598678139944347","-2.297116070122181","-2.297116070122181","-2.297116070122181","-1.260994676420978","-1.260994676420978","-1.260994676420978","-1.1978521659843628","-1.1978521659843628","-1.1978521659843628","-1.4433780563915177","-1.4433780563915177","-1.4433780563915177","-1.5814541987811197","-1.5814541987811197","-1.5814541987811197"
"34500","-1.065182210371896","-1.065182210371896","-1.065182210371896","-1.016103187198024","-1.016103187198024","-1.016103187198024","-1.3145975574099549","-1.3145975574099549","-1.3145975574099549","-1.3361898038423043","-1.3361898038423043","-1.3361898038423043","-1.0903018522661885","-1.0903018522661885","-1.0903018522661885","-1.066064529775911","-1.066064529775911","-1.066064529775911","-1.049103954582646","-1.049103954582646","-1.049103954582646","-1.683730941815758","-1.683730941815758","-1.683730941815758","-1.200459715241233","-1.200459715241233","-1.200459715241233","-0.9873933969400899","-0.9873933969400899","-0.9873933969400899","-1.1433101167209958","-1.1433101167209958","-1.1433101167209958","-2.698560879801333","-2.698560879801333","-2.698560879801333","-1.3182843258073231","-1.3182843258073231","-1.3182843258073231","-1.25875144545645","-1.25875144545645","-1.25875144545645","-0.793612211287496","-0.793612211287496","-0.793612211287496","-1.5577951603767581","-1.5577951603767581","-1.5577951603767581","-1.4195768556686914","-1.4195768556686914","-1.4195768556686914","-1.0926325016790641","-1.0926325016790641","-1.0926325016790641","-1.128815258465751","-1.128815258465751","-1.128815258465751","-1.3005101431796822","-1.3005101431796822","-1.3005101431796822"
