"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-1.8983526888545807","-1.8983526888545807","-1.8983526888545807","-3.225034543364482","-3.225034543364482","-3.225034543364482","-0.9246390997318341","-0.9246390997318341","-0.9246390997318341","-1.7995924520070876","-1.7995924520070876","-1.7995924520070876","-1.8717123439049257","-1.8717123439049257","-1.8717123439049257","-4.359765662511347","-4.359765662511347","-4.359765662511347","-1.2717133719016487","-1.2717133719016487","-1.2717133719016487","-1.7361358532546163","-1.7361358532546163","-1.7361358532546163","-1.7619933555125578","-1.7619933555125578","-1.7619933555125578","-2.1222595948983227","-2.1222595948983227","-2.1222595948983227","-1.2698076915368597","-1.2698076915368597","-1.2698076915368597","-1.475995938948448","-1.475995938948448","-1.475995938948448","-1.5288197313923237","-1.5288197313923237","-1.5288197313923237","-2.737521015584397","-2.737521015584397","-2.737521015584397","-1.794734592738217","-1.794734592738217","-1.794734592738217","-3.534558250601868","-3.534558250601868","-3.534558250601868","-1.439341143628062","-1.439341143628062","-1.439341143628062","-1.9904070189375127","-1.9904070189375127","-1.9904070189375127","-3.3864923303359946","-3.3864923303359946","-3.3864923303359946","-2.3844674494601987","-2.3844674494601987","-2.3844674494601987"
"25500","-1.670270292311881","-1.670270292311881","-1.670270292311881","-1.9396846256729507","-1.9396846256729507","-1.9396846256729507","-1.5146330932841574","-1.5146330932841574","-1.5146330932841574","-3.5289491172082563","-3.5289491172082563","-3.5289491172082563","-1.3287556675887982","-1.3287556675887982","-1.3287556675887982","-2.2993840481482577","-2.2993840481482577","-2.2993840481482577","-1.0100361198086314","-1.0100361198086314","-1.0100361198086314","-2.202871062649374","-2.202871062649374","-2.202871062649374","-2.0235990964312207","-2.0235990964312207","-2.0235990964312207","-2.396809473757582","-2.396809473757582","-2.396809473757582","-1.2787674156916042","-1.2787674156916042","-1.2787674156916042","-1.6891542067797147","-1.6891542067797147","-1.6891542067797147","-1.7777256239625394","-1.7777256239625394","-1.7777256239625394","-1.8251807337208477","-1.8251807337208477","-1.8251807337208477","-1.6418067942934091","-1.6418067942934091","-1.6418067942934091","-2.0688681641445954","-2.0688681641445954","-2.0688681641445954","-1.1912367137653097","-1.1912367137653097","-1.1912367137653097","-2.8178064539315946","-2.8178064539315946","-2.8178064539315946","-3.2460278352136327","-3.2460278352136327","-3.2460278352136327","-2.5858656846186596","-2.5858656846186596","-2.5858656846186596"
"26000","-1.560830236227547","-1.560830236227547","-1.560830236227547","-1.5185852148371006","-1.5185852148371006","-1.5185852148371006","-1.8264344284692942","-1.8264344284692942","-1.8264344284692942","-1.5156862472854478","-1.5156862472854478","-1.5156862472854478","-1.8260488998386861","-1.8260488998386861","-1.8260488998386861","-3.7707597761152494","-3.7707597761152494","-3.7707597761152494","-1.1592549406603836","-1.1592549406603836","-1.1592549406603836","-2.3308003689192573","-2.3308003689192573","-2.3308003689192573","-2.3252367903909223","-2.3252367903909223","-2.3252367903909223","-1.5925002431962447","-1.5925002431962447","-1.5925002431962447","-1.9753357897506063","-1.9753357897506063","-1.9753357897506063","-2.0493931095720184","-2.0493931095720184","-2.0493931095720184","-1.1655505245759081","-1.1655505245759081","-1.1655505245759081","-2.2216507317872805","-2.2216507317872805","-2.2216507317872805","-1.6767138591228457","-1.6767138591228457","-1.6767138591228457","-2.3833648717521467","-2.3833648717521467","-2.3833648717521467","-1.4459352672640944","-1.4459352672640944","-1.4459352672640944","-2.232906908314142","-2.232906908314142","-2.232906908314142","-3.1927471939526058","-3.1927471939526058","-3.1927471939526058","-2.849203843651266","-2.849203843651266","-2.849203843651266"
"26500","-2.294701340709151","-2.294701340709151","-2.294701340709151","-2.060961603349828","-2.060961603349828","-2.060961603349828","-1.426798925133925","-1.426798925133925","-1.426798925133925","-1.2773531979726196","-1.2773531979726196","-1.2773531979726196","-1.6612167194005754","-1.6612167194005754","-1.6612167194005754","-4.261367974320847","-4.261367974320847","-4.261367974320847","-1.0951532600444502","-1.0951532600444502","-1.0951532600444502","-2.0425065780568077","-2.0425065780568077","-2.0425065780568077","-2.8371226618061614","-2.8371226618061614","-2.8371226618061614","-1.3928112321855153","-1.3928112321855153","-1.3928112321855153","-1.7447524310063733","-1.7447524310063733","-1.7447524310063733","-1.6870014574714964","-1.6870014574714964","-1.6870014574714964","-1.2698116017869359","-1.2698116017869359","-1.2698116017869359","-2.08860922785959","-2.08860922785959","-2.08860922785959","-1.5132186743482225","-1.5132186743482225","-1.5132186743482225","-3.1161794307498347","-3.1161794307498347","-3.1161794307498347","-1.1700936139696794","-1.1700936139696794","-1.1700936139696794","-2.46709682081213","-2.46709682081213","-2.46709682081213","-2.697890968855774","-2.697890968855774","-2.697890968855774","-2.3545955647006243","-2.3545955647006243","-2.3545955647006243"
"27000","-1.897463592605576","-1.897463592605576","-1.897463592605576","-1.2588970345148116","-1.2588970345148116","-1.2588970345148116","-1.3397388448676182","-1.3397388448676182","-1.3397388448676182","-1.4304266360664948","-1.4304266360664948","-1.4304266360664948","-1.4797028237430176","-1.4797028237430176","-1.4797028237430176","-2.6414180345861284","-2.6414180345861284","-2.6414180345861284","-1.3469125176243968","-1.3469125176243968","-1.3469125176243968","-1.4672911735207932","-1.4672911735207932","-1.4672911735207932","-2.617432970767009","-2.617432970767009","-2.617432970767009","-1.674466889511211","-1.674466889511211","-1.674466889511211","-1.5979569427100686","-1.5979569427100686","-1.5979569427100686","-1.5309932746467714","-1.5309932746467714","-1.5309932746467714","-1.2393653817099004","-1.2393653817099004","-1.2393653817099004","-1.6268618309890759","-1.6268618309890759","-1.6268618309890759","-1.7598110852575934","-1.7598110852575934","-1.7598110852575934","-3.416725939292685","-3.416725939292685","-3.416725939292685","-0.9940930844798718","-0.9940930844798718","-0.9940930844798718","-1.693949230846752","-1.693949230846752","-1.693949230846752","-3.4813397391052563","-3.4813397391052563","-3.4813397391052563","-3.7072595263841075","-3.7072595263841075","-3.7072595263841075"
"27500","-1.426353300786117","-1.426353300786117","-1.426353300786117","-2.4909893088098114","-2.4909893088098114","-2.4909893088098114","-1.5511100831324423","-1.5511100831324423","-1.5511100831324423","-1.1319975182529487","-1.1319975182529487","-1.1319975182529487","-1.354171138880448","-1.354171138880448","-1.354171138880448","-3.0373001423494776","-3.0373001423494776","-3.0373001423494776","-1.4715840521285353","-1.4715840521285353","-1.4715840521285353","-2.6145298115966447","-2.6145298115966447","-2.6145298115966447","-2.743039606507872","-2.743039606507872","-2.743039606507872","-1.598735827163129","-1.598735827163129","-1.598735827163129","-1.3759492002131217","-1.3759492002131217","-1.3759492002131217","-1.679759270346794","-1.679759270346794","-1.679759270346794","-1.1133729325402353","-1.1133729325402353","-1.1133729325402353","-2.052773227252356","-2.052773227252356","-2.052773227252356","-1.412461154812254","-1.412461154812254","-1.412461154812254","-2.374699647096231","-2.374699647096231","-2.374699647096231","-1.3781430725507045","-1.3781430725507045","-1.3781430725507045","-2.26019870463667","-2.26019870463667","-2.26019870463667","-2.6641596062347856","-2.6641596062347856","-2.6641596062347856","-2.8915229481315974","-2.8915229481315974","-2.8915229481315974"
"28000","-1.8606958371203148","-1.8606958371203148","-1.8606958371203148","-1.2275320248567425","-1.2275320248567425","-1.2275320248567425","-1.0212346093268263","-1.0212346093268263","-1.0212346093268263","-1.210305297383993","-1.210305297383993","-1.210305297383993","-1.1691300356987095","-1.1691300356987095","-1.1691300356987095","-2.328664387826316","-2.328664387826316","-2.328664387826316","-1.548660138614403","-1.548660138614403","-1.548660138614403","-1.7548876762063799","-1.7548876762063799","-1.7548876762063799","-2.1101747722161432","-2.1101747722161432","-2.1101747722161432","-1.4643742571469969","-1.4643742571469969","-1.4643742571469969","-2.336842887458847","-2.336842887458847","-2.336842887458847","-1.5103135429098482","-1.5103135429098482","-1.5103135429098482","-1.3648954190907827","-1.3648954190907827","-1.3648954190907827","-2.0115940121601534","-2.0115940121601534","-2.0115940121601534","-1.5310973725205685","-1.5310973725205685","-1.5310973725205685","-3.7532719897563958","-3.7532719897563958","-3.7532719897563958","-1.1238010360745294","-1.1238010360745294","-1.1238010360745294","-1.6057650604902078","-1.6057650604902078","-1.6057650604902078","-2.005725909840779","-2.005725909840779","-2.005725909840779","-4.003629678829298","-4.003629678829298","-4.003629678829298"
"28500","-3.2631118783691826","-3.2631118783691826","-3.2631118783691826","-1.7441797355177708","-1.7441797355177708","-1.7441797355177708","-1.1640019561769501","-1.1640019561769501","-1.1640019561769501","-1.245163289222963","-1.245163289222963","-1.245163289222963","-1.2392364619932141","-1.2392364619932141","-1.2392364619932141","-2.490063372372904","-2.490063372372904","-2.490063372372904","-1.1025652010339404","-1.1025652010339404","-1.1025652010339404","-2.7106963783353275","-2.7106963783353275","-2.7106963783353275","-1.972030990707136","-1.972030990707136","-1.972030990707136","-1.9973410008647174","-1.9973410008647174","-1.9973410008647174","-1.5300241859141586","-1.5300241859141586","-1.5300241859141586","-1.3064165389322144","-1.3064165389322144","-1.3064165389322144","-1.329641442615019","-1.329641442615019","-1.329641442615019","-1.7561612323675244","-1.7561612323675244","-1.7561612323675244","-1.4741331867442107","-1.4741331867442107","-1.4741331867442107","-2.4144566163957957","-2.4144566163957957","-2.4144566163957957","-0.9198414263114774","-0.9198414263114774","-0.9198414263114774","-1.5162168918376324","-1.5162168918376324","-1.5162168918376324","-2.177466802207717","-2.177466802207717","-2.177466802207717","-2.62678116662696","-2.62678116662696","-2.62678116662696"
"29000","-2.0605959487224617","-2.0605959487224617","-2.0605959487224617","-1.6898146454528795","-1.6898146454528795","-1.6898146454528795","-1.0529137978393541","-1.0529137978393541","-1.0529137978393541","-1.3449123734475448","-1.3449123734475448","-1.3449123734475448","-1.2643765457751128","-1.2643765457751128","-1.2643765457751128","-2.684672398723462","-2.684672398723462","-2.684672398723462","-2.346928569946837","-2.346928569946837","-2.346928569946837","-2.2866095937594197","-2.2866095937594197","-2.2866095937594197","-1.3459423627426776","-1.3459423627426776","-1.3459423627426776","-1.1613218780092","-1.1613218780092","-1.1613218780092","-1.7821141362299664","-1.7821141362299664","-1.7821141362299664","-1.431753225157069","-1.431753225157069","-1.431753225157069","-1.6386178515664849","-1.6386178515664849","-1.6386178515664849","-2.2684646973738496","-2.2684646973738496","-2.2684646973738496","-1.4310296618116891","-1.4310296618116891","-1.4310296618116891","-2.3088349956565763","-2.3088349956565763","-2.3088349956565763","-1.0710089611966036","-1.0710089611966036","-1.0710089611966036","-1.7254584169297598","-1.7254584169297598","-1.7254584169297598","-1.5319438721347218","-1.5319438721347218","-1.5319438721347218","-2.2413392074192053","-2.2413392074192053","-2.2413392074192053"
"29500","-1.0944422226798807","-1.0944422226798807","-1.0944422226798807","-1.8259182218665644","-1.8259182218665644","-1.8259182218665644","-1.5143082771966456","-1.5143082771966456","-1.5143082771966456","-1.7029375091295875","-1.7029375091295875","-1.7029375091295875","-1.1276374746221798","-1.1276374746221798","-1.1276374746221798","-2.21026343931791","-2.21026343931791","-2.21026343931791","-1.3247851813293634","-1.3247851813293634","-1.3247851813293634","-1.5949868025584801","-1.5949868025584801","-1.5949868025584801","-2.0919099944595834","-2.0919099944595834","-2.0919099944595834","-1.4648683339781956","-1.4648683339781956","-1.4648683339781956","-1.614464089177936","-1.614464089177936","-1.614464089177936","-1.2346900631452846","-1.2346900631452846","-1.2346900631452846","-1.1215396826043","-1.1215396826043","-1.1215396826043","-1.5966985254112565","-1.5966985254112565","-1.5966985254112565","-1.5899368543282677","-1.5899368543282677","-1.5899368543282677","-2.401852068107836","-2.401852068107836","-2.401852068107836","-0.9733055283376227","-0.9733055283376227","-0.9733055283376227","-1.5643759734260256","-1.5643759734260256","-1.5643759734260256","-1.9501225260698998","-1.9501225260698998","-1.9501225260698998","-1.8877017888339762","-1.8877017888339762","-1.8877017888339762"
"30000","-1.6586373761723263","-1.6586373761723263","-1.6586373761723263","-1.5273194720249443","-1.5273194720249443","-1.5273194720249443","-1.1550491628563364","-1.1550491628563364","-1.1550491628563364","-1.3469376666766903","-1.3469376666766903","-1.3469376666766903","-1.8983227747699913","-1.8983227747699913","-1.8983227747699913","-1.9743274259559445","-1.9743274259559445","-1.9743274259559445","-1.3091262100555254","-1.3091262100555254","-1.3091262100555254","-1.5955642582480811","-1.5955642582480811","-1.5955642582480811","-1.2465299565667416","-1.2465299565667416","-1.2465299565667416","-2.360783424850319","-2.360783424850319","-2.360783424850319","-1.478662459728603","-1.478662459728603","-1.478662459728603","-1.3884166967436413","-1.3884166967436413","-1.3884166967436413","-1.1973279277353197","-1.1973279277353197","-1.1973279277353197","-1.3176813556722224","-1.3176813556722224","-1.3176813556722224","-1.3007010482062367","-1.3007010482062367","-1.3007010482062367","-2.305233819382979","-2.305233819382979","-2.305233819382979","-1.1930176098796637","-1.1930176098796637","-1.1930176098796637","-1.9427738675119641","-1.9427738675119641","-1.9427738675119641","-1.9395508665330716","-1.9395508665330716","-1.9395508665330716","-1.6037847032338568","-1.6037847032338568","-1.6037847032338568"
"30500","-1.2999135688276229","-1.2999135688276229","-1.2999135688276229","-1.4314769589604441","-1.4314769589604441","-1.4314769589604441","-0.9567174389046322","-0.9567174389046322","-0.9567174389046322","-1.2796846080973936","-1.2796846080973936","-1.2796846080973936","-1.036648281307564","-1.036648281307564","-1.036648281307564","-2.6376018270076687","-2.6376018270076687","-2.6376018270076687","-1.344216439351727","-1.344216439351727","-1.344216439351727","-1.9034959691939086","-1.9034959691939086","-1.9034959691939086","-2.027687901230128","-2.027687901230128","-2.027687901230128","-1.5035748413620282","-1.5035748413620282","-1.5035748413620282","-2.101333863264488","-2.101333863264488","-2.101333863264488","-1.329132858300599","-1.329132858300599","-1.329132858300599","-0.9125226955799917","-0.9125226955799917","-0.9125226955799917","-1.6550442250699642","-1.6550442250699642","-1.6550442250699642","-1.603859464863953","-1.603859464863953","-1.603859464863953","-1.9314605850185724","-1.9314605850185724","-1.9314605850185724","-1.0584411674485796","-1.0584411674485796","-1.0584411674485796","-1.6160299423596345","-1.6160299423596345","-1.6160299423596345","-2.368890752076438","-2.368890752076438","-2.368890752076438","-1.905387870151909","-1.905387870151909","-1.905387870151909"
"31000","-1.517837303769298","-1.517837303769298","-1.517837303769298","-1.6177335634619936","-1.6177335634619936","-1.6177335634619936","-0.9146715434654915","-0.9146715434654915","-0.9146715434654915","-1.4600677665660933","-1.4600677665660933","-1.4600677665660933","-1.378523713492453","-1.378523713492453","-1.378523713492453","-2.3724375446022763","-2.3724375446022763","-2.3724375446022763","-1.2603996422405817","-1.2603996422405817","-1.2603996422405817","-1.4335340695859002","-1.4335340695859002","-1.4335340695859002","-1.7615815342731207","-1.7615815342731207","-1.7615815342731207","-1.6705703982863116","-1.6705703982863116","-1.6705703982863116","-1.7544937950149613","-1.7544937950149613","-1.7544937950149613","-2.4419078665570795","-2.4419078665570795","-2.4419078665570795","-1.3237069724008743","-1.3237069724008743","-1.3237069724008743","-2.1465218353978894","-2.1465218353978894","-2.1465218353978894","-2.382453355107695","-2.382453355107695","-2.382453355107695","-1.7515528262754896","-1.7515528262754896","-1.7515528262754896","-0.8371104891273742","-0.8371104891273742","-0.8371104891273742","-1.8826424489266373","-1.8826424489266373","-1.8826424489266373","-1.9361847135717583","-1.9361847135717583","-1.9361847135717583","-1.8235436381477768","-1.8235436381477768","-1.8235436381477768"
"31500","-1.0846501401894677","-1.0846501401894677","-1.0846501401894677","-1.4511201393583189","-1.4511201393583189","-1.4511201393583189","-1.0206957849844898","-1.0206957849844898","-1.0206957849844898","-1.298590675108962","-1.298590675108962","-1.298590675108962","-1.399966758792111","-1.399966758792111","-1.399966758792111","-1.8483795540440053","-1.8483795540440053","-1.8483795540440053","-1.2385397468157273","-1.2385397468157273","-1.2385397468157273","-1.3610119774232998","-1.3610119774232998","-1.3610119774232998","-1.4518981897509842","-1.4518981897509842","-1.4518981897509842","-1.9799449614241802","-1.9799449614241802","-1.9799449614241802","-1.468752640552147","-1.468752640552147","-1.468752640552147","-1.5144030779290591","-1.5144030779290591","-1.5144030779290591","-1.8667880092182514","-1.8667880092182514","-1.8667880092182514","-2.3371164823367274","-2.3371164823367274","-2.3371164823367274","-1.336354794529174","-1.336354794529174","-1.336354794529174","-2.0066618538605363","-2.0066618538605363","-2.0066618538605363","-1.187312487493649","-1.187312487493649","-1.187312487493649","-1.621686597536422","-1.621686597536422","-1.621686597536422","-2.023113329855499","-2.023113329855499","-2.023113329855499","-2.044095943750981","-2.044095943750981","-2.044095943750981"
"32000","-1.4736460288923356","-1.4736460288923356","-1.4736460288923356","-1.618045755953797","-1.618045755953797","-1.618045755953797","-1.5354167576723081","-1.5354167576723081","-1.5354167576723081","-1.24704009251011","-1.24704009251011","-1.24704009251011","-0.8946024826324732","-0.8946024826324732","-0.8946024826324732","-2.4669431623971674","-2.4669431623971674","-2.4669431623971674","-1.440502480176642","-1.440502480176642","-1.440502480176642","-1.4436586588924758","-1.4436586588924758","-1.4436586588924758","-1.2814507925334244","-1.2814507925334244","-1.2814507925334244","-1.5070694612718616","-1.5070694612718616","-1.5070694612718616","-1.787577422740322","-1.787577422740322","-1.787577422740322","-1.4118625962880604","-1.4118625962880604","-1.4118625962880604","-1.4654989023605594","-1.4654989023605594","-1.4654989023605594","-2.364964308955217","-2.364964308955217","-2.364964308955217","-1.2937718955034723","-1.2937718955034723","-1.2937718955034723","-1.8295394153584272","-1.8295394153584272","-1.8295394153584272","-1.1778626894186817","-1.1778626894186817","-1.1778626894186817","-1.843436992542341","-1.843436992542341","-1.843436992542341","-2.1333542885411907","-2.1333542885411907","-2.1333542885411907","-1.5321414071758546","-1.5321414071758546","-1.5321414071758546"
"32500","-1.274149556164892","-1.274149556164892","-1.274149556164892","-1.6434686961744736","-1.6434686961744736","-1.6434686961744736","-1.2838473102193895","-1.2838473102193895","-1.2838473102193895","-1.2428064022911172","-1.2428064022911172","-1.2428064022911172","-1.325284058771191","-1.325284058771191","-1.325284058771191","-1.6678366061499257","-1.6678366061499257","-1.6678366061499257","-1.263076027343321","-1.263076027343321","-1.263076027343321","-1.4380020235102418","-1.4380020235102418","-1.4380020235102418","-1.3213642308990832","-1.3213642308990832","-1.3213642308990832","-1.451805519759385","-1.451805519759385","-1.451805519759385","-2.3605190723443727","-2.3605190723443727","-2.3605190723443727","-1.310222918346517","-1.310222918346517","-1.310222918346517","-0.8849331676047554","-0.8849331676047554","-0.8849331676047554","-1.5302861353330983","-1.5302861353330983","-1.5302861353330983","-1.2024047021245043","-1.2024047021245043","-1.2024047021245043","-2.047521641693023","-2.047521641693023","-2.047521641693023","-1.0926305031560288","-1.0926305031560288","-1.0926305031560288","-1.9710145028191683","-1.9710145028191683","-1.9710145028191683","-1.4584526490047431","-1.4584526490047431","-1.4584526490047431","-1.8661818635955243","-1.8661818635955243","-1.8661818635955243"
"33000","-1.0400486951160253","-1.0400486951160253","-1.0400486951160253","-1.3029178896912368","-1.3029178896912368","-1.3029178896912368","-1.5609695653655193","-1.5609695653655193","-1.5609695653655193","-1.4004879823996597","-1.4004879823996597","-1.4004879823996597","-1.1593933484538865","-1.1593933484538865","-1.1593933484538865","-2.6227041555392367","-2.6227041555392367","-2.6227041555392367","-1.374324786687158","-1.374324786687158","-1.374324786687158","-1.1793942693445394","-1.1793942693445394","-1.1793942693445394","-1.290605203046494","-1.290605203046494","-1.290605203046494","-2.0526053041068275","-2.0526053041068275","-2.0526053041068275","-1.8328904412410112","-1.8328904412410112","-1.8328904412410112","-1.615648382181296","-1.615648382181296","-1.615648382181296","-0.9464315584763889","-0.9464315584763889","-0.9464315584763889","-1.8877344000472718","-1.8877344000472718","-1.8877344000472718","-0.9702257863875822","-0.9702257863875822","-0.9702257863875822","-1.7809399521939042","-1.7809399521939042","-1.7809399521939042","-0.9963224362738448","-0.9963224362738448","-0.9963224362738448","-1.3810239872598937","-1.3810239872598937","-1.3810239872598937","-1.4935469989587324","-1.4935469989587324","-1.4935469989587324","-1.6357010948259745","-1.6357010948259745","-1.6357010948259745"
"33500","-1.4693981414277633","-1.4693981414277633","-1.4693981414277633","-1.1298461110493558","-1.1298461110493558","-1.1298461110493558","-1.3486445186314773","-1.3486445186314773","-1.3486445186314773","-1.5635085940561264","-1.5635085940561264","-1.5635085940561264","-1.1436190172058134","-1.1436190172058134","-1.1436190172058134","-2.210103735890416","-2.210103735890416","-2.210103735890416","-1.4718586614080102","-1.4718586614080102","-1.4718586614080102","-1.3943581585033011","-1.3943581585033011","-1.3943581585033011","-1.021122230917541","-1.021122230917541","-1.021122230917541","-1.3596951168286944","-1.3596951168286944","-1.3596951168286944","-1.5820704219669814","-1.5820704219669814","-1.5820704219669814","-1.6311545912398373","-1.6311545912398373","-1.6311545912398373","-0.9113642399312291","-0.9113642399312291","-0.9113642399312291","-1.787664874167422","-1.787664874167422","-1.787664874167422","-1.1953531765404495","-1.1953531765404495","-1.1953531765404495","-1.458939854818452","-1.458939854818452","-1.458939854818452","-1.1247398441318908","-1.1247398441318908","-1.1247398441318908","-1.26768718460576","-1.26768718460576","-1.26768718460576","-1.521451848846594","-1.521451848846594","-1.521451848846594","-1.5647871549619785","-1.5647871549619785","-1.5647871549619785"
"34000","-1.4450489096336683","-1.4450489096336683","-1.4450489096336683","-1.140486346578676","-1.140486346578676","-1.140486346578676","-1.380827175314278","-1.380827175314278","-1.380827175314278","-1.301540083235231","-1.301540083235231","-1.301540083235231","-0.9255994037708944","-0.9255994037708944","-0.9255994037708944","-2.3384287089511897","-2.3384287089511897","-2.3384287089511897","-1.1772514115105","-1.1772514115105","-1.1772514115105","-1.5754970729873996","-1.5754970729873996","-1.5754970729873996","-1.0911193258135832","-1.0911193258135832","-1.0911193258135832","-1.3612396608468362","-1.3612396608468362","-1.3612396608468362","-1.8210523797324574","-1.8210523797324574","-1.8210523797324574","-1.3399118627555353","-1.3399118627555353","-1.3399118627555353","-0.9917060466930099","-0.9917060466930099","-0.9917060466930099","-1.8063378182659573","-1.8063378182659573","-1.8063378182659573","-1.0273017074408748","-1.0273017074408748","-1.0273017074408748","-1.7727600047107637","-1.7727600047107637","-1.7727600047107637","-0.9716384939566662","-0.9716384939566662","-0.9716384939566662","-2.7726310114798904","-2.7726310114798904","-2.7726310114798904","-1.7563593714174524","-1.7563593714174524","-1.7563593714174524","-1.5171764113963893","-1.5171764113963893","-1.5171764113963893"
"34500","-1.5416634832152822","-1.5416634832152822","-1.5416634832152822","-1.4105180321822206","-1.4105180321822206","-1.4105180321822206","-1.284749696751214","-1.284749696751214","-1.284749696751214","-1.5916975887195748","-1.5916975887195748","-1.5916975887195748","-0.9332308385389613","-0.9332308385389613","-0.9332308385389613","-2.0358745394810454","-2.0358745394810454","-2.0358745394810454","-1.4761073357595174","-1.4761073357595174","-1.4761073357595174","-1.452891449767109","-1.452891449767109","-1.452891449767109","-1.1398396477680597","-1.1398396477680597","-1.1398396477680597","-1.5668327787472336","-1.5668327787472336","-1.5668327787472336","-1.404293907926274","-1.404293907926274","-1.404293907926274","-1.797227471983663","-1.797227471983663","-1.797227471983663","-1.1599279322666536","-1.1599279322666536","-1.1599279322666536","-1.6506041469151298","-1.6506041469151298","-1.6506041469151298","-1.0568241555140259","-1.0568241555140259","-1.0568241555140259","-1.595180412811771","-1.595180412811771","-1.595180412811771","-1.0181042385867218","-1.0181042385867218","-1.0181042385867218","-1.0477179532692649","-1.0477179532692649","-1.0477179532692649","-1.4636395197931713","-1.4636395197931713","-1.4636395197931713","-1.4777813860204514","-1.4777813860204514","-1.4777813860204514"
