"Step","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"28500","-1.4030967885928785","-1.4030967885928785","-1.4030967885928785","-1.8120331195473554","-1.8120331195473554","-1.8120331195473554","-2.6828285080306107","-2.6828285080306107","-2.6828285080306107","-1.6518300340080216","-1.6518300340080216","-1.6518300340080216","-1.368985347097448","-1.368985347097448","-1.368985347097448","-1.549947010711359","-1.549947010711359","-1.549947010711359","-1.0688932587241644","-1.0688932587241644","-1.0688932587241644","-1.5736240960198224","-1.5736240960198224","-1.5736240960198224","-2.6347978749607464","-2.6347978749607464","-2.6347978749607464","-1.1412595533484893","-1.1412595533484893","-1.1412595533484893","-1.2417042196349577","-1.2417042196349577","-1.2417042196349577","-1.6053957710953046","-1.6053957710953046","-1.6053957710953046","-2.1285507646998676","-2.1285507646998676","-2.1285507646998676","-1.4844780161560454","-1.4844780161560454","-1.4844780161560454","-1.7557892905386958","-1.7557892905386958","-1.7557892905386958","-1.1696909854396969","-1.1696909854396969","-1.1696909854396969","-2.047644283058353","-2.047644283058353","-2.047644283058353","-1.5729685491696426","-1.5729685491696426","-1.5729685491696426","-1.4894480448984388","-1.4894480448984388","-1.4894480448984388","-1.6090331275143412","-1.6090331275143412","-1.6090331275143412"
"29000","-2.174294552402638","-2.174294552402638","-2.174294552402638","-1.6459104770279391","-1.6459104770279391","-1.6459104770279391","-1.7952623518042408","-1.7952623518042408","-1.7952623518042408","-1.3178696465234156","-1.3178696465234156","-1.3178696465234156","-1.3430781605894961","-1.3430781605894961","-1.3430781605894961","-1.354759298780352","-1.354759298780352","-1.354759298780352","-1.2254510817156148","-1.2254510817156148","-1.2254510817156148","-1.212628708166194","-1.212628708166194","-1.212628708166194","-2.438702806882822","-2.438702806882822","-2.438702806882822","-1.0581630936314637","-1.0581630936314637","-1.0581630936314637","-0.871620247641693","-0.871620247641693","-0.871620247641693","-1.6081242568524778","-1.6081242568524778","-1.6081242568524778","-1.9464203362455135","-1.9464203362455135","-1.9464203362455135","-1.4434218468656144","-1.4434218468656144","-1.4434218468656144","-1.5415610799881247","-1.5415610799881247","-1.5415610799881247","-1.1846981648005834","-1.1846981648005834","-1.1846981648005834","-1.2631866645311423","-1.2631866645311423","-1.2631866645311423","-1.9102236580840544","-1.9102236580840544","-1.9102236580840544","-1.9363819014792303","-1.9363819014792303","-1.9363819014792303","-1.541465198737745","-1.541465198737745","-1.541465198737745"
"29500","-1.156102063685995","-1.156102063685995","-1.156102063685995","-1.7572450670944604","-1.7572450670944604","-1.7572450670944604","-1.8557118363731273","-1.8557118363731273","-1.8557118363731273","-1.4388474111012013","-1.4388474111012013","-1.4388474111012013","-1.5878855171992807","-1.5878855171992807","-1.5878855171992807","-1.1523999058761043","-1.1523999058761043","-1.1523999058761043","-1.581929382273813","-1.581929382273813","-1.581929382273813","-1.5334918738391887","-1.5334918738391887","-1.5334918738391887","-1.7136366756942913","-1.7136366756942913","-1.7136366756942913","-1.4509673481381808","-1.4509673481381808","-1.4509673481381808","-1.2611923841814576","-1.2611923841814576","-1.2611923841814576","-1.1179126475913976","-1.1179126475913976","-1.1179126475913976","-1.3066044759752402","-1.3066044759752402","-1.3066044759752402","-1.2547264689644326","-1.2547264689644326","-1.2547264689644326","-1.921765544666636","-1.921765544666636","-1.921765544666636","-1.4160057205165786","-1.4160057205165786","-1.4160057205165786","-1.4864205986508823","-1.4864205986508823","-1.4864205986508823","-2.163755762682409","-2.163755762682409","-2.163755762682409","-1.4887071779442143","-1.4887071779442143","-1.4887071779442143","-1.6868309677061268","-1.6868309677061268","-1.6868309677061268"
"30000","-1.5410228860492965","-1.5410228860492965","-1.5410228860492965","-1.6388877336277177","-1.6388877336277177","-1.6388877336277177","-2.5152038243121444","-2.5152038243121444","-2.5152038243121444","-1.2998982795010252","-1.2998982795010252","-1.2998982795010252","-1.5129201065913553","-1.5129201065913553","-1.5129201065913553","-1.645552390347761","-1.645552390347761","-1.645552390347761","-1.49608968651502","-1.49608968651502","-1.49608968651502","-1.6214385072775486","-1.6214385072775486","-1.6214385072775486","-1.5311136230673221","-1.5311136230673221","-1.5311136230673221","-1.3020841178772957","-1.3020841178772957","-1.3020841178772957","-1.202204627707495","-1.202204627707495","-1.202204627707495","-0.9832017191999343","-0.9832017191999343","-0.9832017191999343","-1.3403900314753563","-1.3403900314753563","-1.3403900314753563","-2.4007946518913483","-2.4007946518913483","-2.4007946518913483","-1.7807107630776429","-1.7807107630776429","-1.7807107630776429","-1.2587998849949371","-1.2587998849949371","-1.2587998849949371","-1.9606436317187665","-1.9606436317187665","-1.9606436317187665","-1.5489167528749082","-1.5489167528749082","-1.5489167528749082","-1.6460068224534794","-1.6460068224534794","-1.6460068224534794","-1.652994543809378","-1.652994543809378","-1.652994543809378"
"30500","-1.4479818615570974","-1.4479818615570974","-1.4479818615570974","-2.0713184680860914","-2.0713184680860914","-2.0713184680860914","-2.581181999603405","-2.581181999603405","-2.581181999603405","-1.64773889394688","-1.64773889394688","-1.64773889394688","-1.78021609593879","-1.78021609593879","-1.78021609593879","-1.6217294886984888","-1.6217294886984888","-1.6217294886984888","-0.9645134578596753","-0.9645134578596753","-0.9645134578596753","-1.6231074136275627","-1.6231074136275627","-1.6231074136275627","-2.295451902239182","-2.295451902239182","-2.295451902239182","-1.0651749757640432","-1.0651749757640432","-1.0651749757640432","-1.6008291443331377","-1.6008291443331377","-1.6008291443331377","-1.0755767979986366","-1.0755767979986366","-1.0755767979986366","-2.3350915443611777","-2.3350915443611777","-2.3350915443611777","-1.1698493410711788","-1.1698493410711788","-1.1698493410711788","-1.7048569134534908","-1.7048569134534908","-1.7048569134534908","-1.0887494947090668","-1.0887494947090668","-1.0887494947090668","-1.1971427519085134","-1.1971427519085134","-1.1971427519085134","-1.2969328774609992","-1.2969328774609992","-1.2969328774609992","-1.2585558190301807","-1.2585558190301807","-1.2585558190301807","-1.6289753039220334","-1.6289753039220334","-1.6289753039220334"
"31000","-2.0086853177849586","-2.0086853177849586","-2.0086853177849586","-2.0169746676359055","-2.0169746676359055","-2.0169746676359055","-2.394084338605905","-2.394084338605905","-2.394084338605905","-1.2682272490610031","-1.2682272490610031","-1.2682272490610031","-1.477988719370537","-1.477988719370537","-1.477988719370537","-3.1762545129832227","-3.1762545129832227","-3.1762545129832227","-1.1921156382521032","-1.1921156382521032","-1.1921156382521032","-1.1566886036705541","-1.1566886036705541","-1.1566886036705541","-2.126383566613021","-2.126383566613021","-2.126383566613021","-1.1349476497656674","-1.1349476497656674","-1.1349476497656674","-1.3992365139651306","-1.3992365139651306","-1.3992365139651306","-0.9350071177870973","-0.9350071177870973","-0.9350071177870973","-1.6836920282341368","-1.6836920282341368","-1.6836920282341368","-1.9455832154848895","-1.9455832154848895","-1.9455832154848895","-1.7767444844480682","-1.7767444844480682","-1.7767444844480682","-1.2951265450190017","-1.2951265450190017","-1.2951265450190017","-1.4652109731158431","-1.4652109731158431","-1.4652109731158431","-1.6833033000558157","-1.6833033000558157","-1.6833033000558157","-1.464016030617659","-1.464016030617659","-1.464016030617659","-1.7663806725576188","-1.7663806725576188","-1.7663806725576188"
"31500","-1.7699772544309595","-1.7699772544309595","-1.7699772544309595","-1.8898201348639134","-1.8898201348639134","-1.8898201348639134","-2.315686271278403","-2.315686271278403","-2.315686271278403","-1.844218545331411","-1.844218545331411","-1.844218545331411","-1.3722650345991565","-1.3722650345991565","-1.3722650345991565","-1.4090524741266162","-1.4090524741266162","-1.4090524741266162","-0.9319240154915448","-0.9319240154915448","-0.9319240154915448","-0.9603111163058614","-0.9603111163058614","-0.9603111163058614","-2.4405857820099013","-2.4405857820099013","-2.4405857820099013","-1.3439568249583267","-1.3439568249583267","-1.3439568249583267","-0.8775045289867596","-0.8775045289867596","-0.8775045289867596","-1.2568183313400998","-1.2568183313400998","-1.2568183313400998","-1.8236019838353823","-1.8236019838353823","-1.8236019838353823","-1.8732662906692064","-1.8732662906692064","-1.8732662906692064","-1.6894666029600074","-1.6894666029600074","-1.6894666029600074","-0.8248582047856363","-0.8248582047856363","-0.8248582047856363","-1.482403529668928","-1.482403529668928","-1.482403529668928","-1.6254268931250184","-1.6254268931250184","-1.6254268931250184","-1.1464297836000035","-1.1464297836000035","-1.1464297836000035","-1.6581205489793045","-1.6581205489793045","-1.6581205489793045"
"32000","-1.971629019096192","-1.971629019096192","-1.971629019096192","-1.6740327004087945","-1.6740327004087945","-1.6740327004087945","-1.9557539350050228","-1.9557539350050228","-1.9557539350050228","-2.5012488314716705","-2.5012488314716705","-2.5012488314716705","-1.3702677380798076","-1.3702677380798076","-1.3702677380798076","-1.3158727803371262","-1.3158727803371262","-1.3158727803371262","-1.2592534362361127","-1.2592534362361127","-1.2592534362361127","-1.0429864992906865","-1.0429864992906865","-1.0429864992906865","-1.6660783147653213","-1.6660783147653213","-1.6660783147653213","-1.2518928156145703","-1.2518928156145703","-1.2518928156145703","-1.0028192298831813","-1.0028192298831813","-1.0028192298831813","-1.3459019304464106","-1.3459019304464106","-1.3459019304464106","-1.623636893320144","-1.623636893320144","-1.623636893320144","-1.895081620415829","-1.895081620415829","-1.895081620415829","-1.8694571609474564","-1.8694571609474564","-1.8694571609474564","-1.0314870924071862","-1.0314870924071862","-1.0314870924071862","-1.7262962098320191","-1.7262962098320191","-1.7262962098320191","-1.6781848649220283","-1.6781848649220283","-1.6781848649220283","-1.0214390577588586","-1.0214390577588586","-1.0214390577588586","-1.822214176132776","-1.822214176132776","-1.822214176132776"
"32500","-1.751733980793567","-1.751733980793567","-1.751733980793567","-1.28600717505608","-1.28600717505608","-1.28600717505608","-2.099321466973736","-2.099321466973736","-2.099321466973736","-1.3612399583992834","-1.3612399583992834","-1.3612399583992834","-1.166144559859616","-1.166144559859616","-1.166144559859616","-1.71805453236388","-1.71805453236388","-1.71805453236388","-1.5018166478100932","-1.5018166478100932","-1.5018166478100932","-1.0301828602189995","-1.0301828602189995","-1.0301828602189995","-2.078789745417194","-2.078789745417194","-2.078789745417194","-1.4014798872487502","-1.4014798872487502","-1.4014798872487502","-1.0054345028511067","-1.0054345028511067","-1.0054345028511067","-2.123836191672337","-2.123836191672337","-2.123836191672337","-1.4039250228792837","-1.4039250228792837","-1.4039250228792837","-1.3570168957554507","-1.3570168957554507","-1.3570168957554507","-1.786827440875981","-1.786827440875981","-1.786827440875981","-1.4893445496431652","-1.4893445496431652","-1.4893445496431652","-1.6626636407191164","-1.6626636407191164","-1.6626636407191164","-1.3299622477499304","-1.3299622477499304","-1.3299622477499304","-1.2458043523513136","-1.2458043523513136","-1.2458043523513136","-1.7524910948360053","-1.7524910948360053","-1.7524910948360053"
"33000","-1.6838172536720393","-1.6838172536720393","-1.6838172536720393","-1.200169707269847","-1.200169707269847","-1.200169707269847","-2.1506958759053565","-2.1506958759053565","-2.1506958759053565","-1.723336800705778","-1.723336800705778","-1.723336800705778","-1.0737537220599611","-1.0737537220599611","-1.0737537220599611","-1.3268443805816876","-1.3268443805816876","-1.3268443805816876","-1.6786998291424229","-1.6786998291424229","-1.6786998291424229","-0.6510499916385426","-0.6510499916385426","-0.6510499916385426","-2.3899769555366634","-2.3899769555366634","-2.3899769555366634","-1.324247529214935","-1.324247529214935","-1.324247529214935","-0.8572043574415822","-0.8572043574415822","-0.8572043574415822","-1.213821871007576","-1.213821871007576","-1.213821871007576","-1.1885875643624302","-1.1885875643624302","-1.1885875643624302","-1.4808427555801427","-1.4808427555801427","-1.4808427555801427","-1.6327407504688822","-1.6327407504688822","-1.6327407504688822","-1.4317502441852785","-1.4317502441852785","-1.4317502441852785","-1.644314873134115","-1.644314873134115","-1.644314873134115","-1.7345973494030964","-1.7345973494030964","-1.7345973494030964","-1.0578423515425128","-1.0578423515425128","-1.0578423515425128","-1.393741541859949","-1.393741541859949","-1.393741541859949"
"33500","-1.4853360120931391","-1.4853360120931391","-1.4853360120931391","-1.550322316721594","-1.550322316721594","-1.550322316721594","-2.2951080953804417","-2.2951080953804417","-2.2951080953804417","-2.269983065636702","-2.269983065636702","-2.269983065636702","-1.6824015727571697","-1.6824015727571697","-1.6824015727571697","-1.2637116507623019","-1.2637116507623019","-1.2637116507623019","-1.0231748506226566","-1.0231748506226566","-1.0231748506226566","-0.8366709230346873","-0.8366709230346873","-0.8366709230346873","-2.2526850782528847","-2.2526850782528847","-2.2526850782528847","-1.1781855785414526","-1.1781855785414526","-1.1781855785414526","-0.8827098131969509","-0.8827098131969509","-0.8827098131969509","-1.134328049908898","-1.134328049908898","-1.134328049908898","-1.5060746253066197","-1.5060746253066197","-1.5060746253066197","-2.7305033154013483","-2.7305033154013483","-2.7305033154013483","-1.5812239990959605","-1.5812239990959605","-1.5812239990959605","-1.3771076104477662","-1.3771076104477662","-1.3771076104477662","-1.6614984703936309","-1.6614984703936309","-1.6614984703936309","-2.064271451154638","-2.064271451154638","-2.064271451154638","-1.09528537154701","-1.09528537154701","-1.09528537154701","-1.261232864974255","-1.261232864974255","-1.261232864974255"
"34000","-1.7808243530281094","-1.7808243530281094","-1.7808243530281094","-1.5006945252074928","-1.5006945252074928","-1.5006945252074928","-2.2866462867372386","-2.2866462867372386","-2.2866462867372386","-1.245190980392635","-1.245190980392635","-1.245190980392635","-1.401948419776475","-1.401948419776475","-1.401948419776475","-1.489051590565787","-1.489051590565787","-1.489051590565787","-1.133870215157233","-1.133870215157233","-1.133870215157233","-1.3978543990647354","-1.3978543990647354","-1.3978543990647354","-2.6939771607701806","-2.6939771607701806","-2.6939771607701806","-1.225546133273623","-1.225546133273623","-1.225546133273623","-1.0786721987605528","-1.0786721987605528","-1.0786721987605528","-1.2333045175326163","-1.2333045175326163","-1.2333045175326163","-1.9069899817526441","-1.9069899817526441","-1.9069899817526441","-1.8891423148004454","-1.8891423148004454","-1.8891423148004454","-2.4555518219748698","-2.4555518219748698","-2.4555518219748698","-1.0284567337323267","-1.0284567337323267","-1.0284567337323267","-1.4025364707408836","-1.4025364707408836","-1.4025364707408836","-1.8132229872796437","-1.8132229872796437","-1.8132229872796437","-1.4817222572396334","-1.4817222572396334","-1.4817222572396334","-1.4830904841486667","-1.4830904841486667","-1.4830904841486667"
"34500","-1.5094100201124738","-1.5094100201124738","-1.5094100201124738","-1.3482889427582936","-1.3482889427582936","-1.3482889427582936","-1.8367059739333782","-1.8367059739333782","-1.8367059739333782","-1.6509892584638628","-1.6509892584638628","-1.6509892584638628","-1.3652842965811054","-1.3652842965811054","-1.3652842965811054","-1.3031890673383786","-1.3031890673383786","-1.3031890673383786","-1.5071029830594413","-1.5071029830594413","-1.5071029830594413","-1.0838306806717557","-1.0838306806717557","-1.0838306806717557","-2.088025864927019","-2.088025864927019","-2.088025864927019","-1.509251522388014","-1.509251522388014","-1.509251522388014","-1.2737603304513279","-1.2737603304513279","-1.2737603304513279","-1.2907566523009177","-1.2907566523009177","-1.2907566523009177","-1.7957088718272693","-1.7957088718272693","-1.7957088718272693","-1.2167523981924","-1.2167523981924","-1.2167523981924","-1.8952613267578993","-1.8952613267578993","-1.8952613267578993","-1.1062196174937013","-1.1062196174937013","-1.1062196174937013","-1.6116700942679336","-1.6116700942679336","-1.6116700942679336","-1.7245339528066108","-1.7245339528066108","-1.7245339528066108","-1.35718258942461","-1.35718258942461","-1.35718258942461","-1.4608013999632787","-1.4608013999632787","-1.4608013999632787"
"35000","-1.4892667683132992","-1.4892667683132992","-1.4892667683132992","-1.2534651955506435","-1.2534651955506435","-1.2534651955506435","-1.8206757184266003","-1.8206757184266003","-1.8206757184266003","-1.0981972033658092","-1.0981972033658092","-1.0981972033658092","-1.3624797841376235","-1.3624797841376235","-1.3624797841376235","-1.3709550915359534","-1.3709550915359534","-1.3709550915359534","-1.098004997716097","-1.098004997716097","-1.098004997716097","-0.8860086347726253","-0.8860086347726253","-0.8860086347726253","-2.237757483824113","-2.237757483824113","-2.237757483824113","-1.4193758282779698","-1.4193758282779698","-1.4193758282779698","-0.9177159165159884","-0.9177159165159884","-0.9177159165159884","-0.8611024057892328","-0.8611024057892328","-0.8611024057892328","-1.5729592343811396","-1.5729592343811396","-1.5729592343811396","-2.0092865644621876","-2.0092865644621876","-2.0092865644621876","-1.602995286375268","-1.602995286375268","-1.602995286375268","-1.216062816080787","-1.216062816080787","-1.216062816080787","-2.013606269512956","-2.013606269512956","-2.013606269512956","-1.407076933992786","-1.407076933992786","-1.407076933992786","-1.433714081563881","-1.433714081563881","-1.433714081563881","-1.299438667445982","-1.299438667445982","-1.299438667445982"
"35500","-1.5629576110391377","-1.5629576110391377","-1.5629576110391377","-1.230939200841435","-1.230939200841435","-1.230939200841435","-1.8035281332184567","-1.8035281332184567","-1.8035281332184567","-1.924390649285753","-1.924390649285753","-1.924390649285753","-1.2261929629200394","-1.2261929629200394","-1.2261929629200394","-1.1772113827812123","-1.1772113827812123","-1.1772113827812123","-1.2533438029355513","-1.2533438029355513","-1.2533438029355513","-1.3041006732983964","-1.3041006732983964","-1.3041006732983964","-2.373374337782138","-2.373374337782138","-2.373374337782138","-1.252268203471519","-1.252268203471519","-1.252268203471519","-1.013874709839079","-1.013874709839079","-1.013874709839079","-0.8782623787125436","-0.8782623787125436","-0.8782623787125436","-1.2698123668596448","-1.2698123668596448","-1.2698123668596448","-1.8113861108432623","-1.8113861108432623","-1.8113861108432623","-1.7779556366329032","-1.7779556366329032","-1.7779556366329032","-1.162077569031468","-1.162077569031468","-1.162077569031468","-1.917523405725666","-1.917523405725666","-1.917523405725666","-1.8762587740830312","-1.8762587740830312","-1.8762587740830312","-1.5008843119106086","-1.5008843119106086","-1.5008843119106086","-1.5822783633410242","-1.5822783633410242","-1.5822783633410242"
"36000","-1.254729729119595","-1.254729729119595","-1.254729729119595","-1.4020321454404194","-1.4020321454404194","-1.4020321454404194","-2.026809751009753","-2.026809751009753","-2.026809751009753","-0.9423479432328852","-0.9423479432328852","-0.9423479432328852","-1.5558992539232097","-1.5558992539232097","-1.5558992539232097","-1.332486031691301","-1.332486031691301","-1.332486031691301","-0.9422903208980717","-0.9422903208980717","-0.9422903208980717","-0.8397730693738275","-0.8397730693738275","-0.8397730693738275","-2.054830628295271","-2.054830628295271","-2.054830628295271","-1.9257034373884943","-1.9257034373884943","-1.9257034373884943","-1.3899052916172858","-1.3899052916172858","-1.3899052916172858","-0.8897530317779699","-0.8897530317779699","-0.8897530317779699","-1.3651467989994033","-1.3651467989994033","-1.3651467989994033","-1.8098796502227459","-1.8098796502227459","-1.8098796502227459","-1.2707801883016225","-1.2707801883016225","-1.2707801883016225","-1.1940963296224123","-1.1940963296224123","-1.1940963296224123","-2.086468359369556","-2.086468359369556","-2.086468359369556","-1.7338853595581725","-1.7338853595581725","-1.7338853595581725","-1.439248281506184","-1.439248281506184","-1.439248281506184","-1.6378137641552541","-1.6378137641552541","-1.6378137641552541"
"36500","-1.737413755787708","-1.737413755787708","-1.737413755787708","-1.399530631572226","-1.399530631572226","-1.399530631572226","-1.816817776081321","-1.816817776081321","-1.816817776081321","-2.2381402578903726","-2.2381402578903726","-2.2381402578903726","-1.0640562212268416","-1.0640562212268416","-1.0640562212268416","-1.1900282631921049","-1.1900282631921049","-1.1900282631921049","-1.0024768120993748","-1.0024768120993748","-1.0024768120993748","-0.7225356090783643","-0.7225356090783643","-0.7225356090783643","-1.5740837462343926","-1.5740837462343926","-1.5740837462343926","-1.325929621546996","-1.325929621546996","-1.325929621546996","-0.892194487932011","-0.892194487932011","-0.892194487932011","-1.1014859576860525","-1.1014859576860525","-1.1014859576860525","-1.8187073125706763","-1.8187073125706763","-1.8187073125706763","-1.6826846707392644","-1.6826846707392644","-1.6826846707392644","-1.4631132183153532","-1.4631132183153532","-1.4631132183153532","-0.9933543205392621","-0.9933543205392621","-0.9933543205392621","-1.5771063449093168","-1.5771063449093168","-1.5771063449093168","-1.635651231435041","-1.635651231435041","-1.635651231435041","-1.8441419926329807","-1.8441419926329807","-1.8441419926329807","-1.2858087185985485","-1.2858087185985485","-1.2858087185985485"
"37000","-1.661466528828639","-1.661466528828639","-1.661466528828639","-1.126917874783354","-1.126917874783354","-1.126917874783354","-1.6483171713230433","-1.6483171713230433","-1.6483171713230433","-1.6206347222280606","-1.6206347222280606","-1.6206347222280606","-0.9952811133853926","-0.9952811133853926","-0.9952811133853926","-1.339095227675346","-1.339095227675346","-1.339095227675346","-1.6273052912042114","-1.6273052912042114","-1.6273052912042114","-0.8211458998763153","-0.8211458998763153","-0.8211458998763153","-1.6937043234723006","-1.6937043234723006","-1.6937043234723006","-1.646723043207853","-1.646723043207853","-1.646723043207853","-0.9095017926566757","-0.9095017926566757","-0.9095017926566757","-0.8510389565975279","-0.8510389565975279","-0.8510389565975279","-1.147829518649664","-1.147829518649664","-1.147829518649664","-1.6860607233189355","-1.6860607233189355","-1.6860607233189355","-1.247738290495914","-1.247738290495914","-1.247738290495914","-1.08613990920554","-1.08613990920554","-1.08613990920554","-1.4996169777013337","-1.4996169777013337","-1.4996169777013337","-1.55783911907545","-1.55783911907545","-1.55783911907545","-1.009201245524215","-1.009201245524215","-1.009201245524215","-1.5724903610401286","-1.5724903610401286","-1.5724903610401286"
"37500","-1.3075689466060072","-1.3075689466060072","-1.3075689466060072","-1.0480180804332229","-1.0480180804332229","-1.0480180804332229","-2.091679120224431","-2.091679120224431","-2.091679120224431","-1.4756774604537297","-1.4756774604537297","-1.4756774604537297","-1.027146268882569","-1.027146268882569","-1.027146268882569","-1.6460045342263214","-1.6460045342263214","-1.6460045342263214","-0.9264051265249394","-0.9264051265249394","-0.9264051265249394","-0.9482112467713719","-0.9482112467713719","-0.9482112467713719","-1.2234488908472891","-1.2234488908472891","-1.2234488908472891","-1.1198211726517138","-1.1198211726517138","-1.1198211726517138","-0.8688376225448746","-0.8688376225448746","-0.8688376225448746","-0.9678871539283603","-0.9678871539283603","-0.9678871539283603","-1.3844336703584286","-1.3844336703584286","-1.3844336703584286","-1.584369182240764","-1.584369182240764","-1.584369182240764","-1.2789129177784946","-1.2789129177784946","-1.2789129177784946","-0.9496992465487819","-0.9496992465487819","-0.9496992465487819","-0.949990813697753","-0.949990813697753","-0.949990813697753","-1.3039401077773392","-1.3039401077773392","-1.3039401077773392","-1.3515682233918198","-1.3515682233918198","-1.3515682233918198","-1.3767711234769535","-1.3767711234769535","-1.3767711234769535"
"38000","-1.2648651290881432","-1.2648651290881432","-1.2648651290881432","-1.248633674950855","-1.248633674950855","-1.248633674950855","-2.107664556266151","-2.107664556266151","-2.107664556266151","-1.2915813891982535","-1.2915813891982535","-1.2915813891982535","-0.8538605047273077","-0.8538605047273077","-0.8538605047273077","-1.2579462948766316","-1.2579462948766316","-1.2579462948766316","-0.990734666776367","-0.990734666776367","-0.990734666776367","-0.9557943641406194","-0.9557943641406194","-0.9557943641406194","-1.4505365997685296","-1.4505365997685296","-1.4505365997685296","-1.4474779285694368","-1.4474779285694368","-1.4474779285694368","-0.8884315826438283","-0.8884315826438283","-0.8884315826438283","-1.065074912419663","-1.065074912419663","-1.065074912419663","-1.705503931273426","-1.705503931273426","-1.705503931273426","-1.1069574710963774","-1.1069574710963774","-1.1069574710963774","-1.4113161931740101","-1.4113161931740101","-1.4113161931740101","-0.8751097611063654","-0.8751097611063654","-0.8751097611063654","-1.2277480648074799","-1.2277480648074799","-1.2277480648074799","-1.455149121924079","-1.455149121924079","-1.455149121924079","-1.4149692969240393","-1.4149692969240393","-1.4149692969240393","-1.2983023950007837","-1.2983023950007837","-1.2983023950007837"
