"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-1.2504773148749926","-1.2504773148749926","-1.2504773148749926","-2.3814644063242993","-2.3814644063242993","-2.3814644063242993","-2.010229637190622","-2.010229637190622","-2.010229637190622","-1.7177884361867846","-1.7177884361867846","-1.7177884361867846","-1.2372217616234138","-1.2372217616234138","-1.2372217616234138","-1.9130557011312486","-1.9130557011312486","-1.9130557011312486","-1.4908545141996872","-1.4908545141996872","-1.4908545141996872","-1.4911403148010725","-1.4911403148010725","-1.4911403148010725","-1.8488741082630333","-1.8488741082630333","-1.8488741082630333","-1.4156722865017486","-1.4156722865017486","-1.4156722865017486","-1.6011231986203942","-1.6011231986203942","-1.6011231986203942","-1.9061376094323879","-1.9061376094323879","-1.9061376094323879","-1.6845658361920872","-1.6845658361920872","-1.6845658361920872","-1.3680295310150397","-1.3680295310150397","-1.3680295310150397","-2.9604973459292223","-2.9604973459292223","-2.9604973459292223","-1.624920163906025","-1.624920163906025","-1.624920163906025","-1.2244663065580461","-1.2244663065580461","-1.2244663065580461","-1.6215751133228147","-1.6215751133228147","-1.6215751133228147","-2.0585833356880343","-2.0585833356880343","-2.0585833356880343","-1.5053120984864699","-1.5053120984864699","-1.5053120984864699"
"25500","-1.7251198994806327","-1.7251198994806327","-1.7251198994806327","-0.910542462005521","-0.910542462005521","-0.910542462005521","-1.2127618853410158","-1.2127618853410158","-1.2127618853410158","-1.520476250957041","-1.520476250957041","-1.520476250957041","-1.8562167599217172","-1.8562167599217172","-1.8562167599217172","-2.5487307890746145","-2.5487307890746145","-2.5487307890746145","-2.3897660135378525","-2.3897660135378525","-2.3897660135378525","-1.547075847613722","-1.547075847613722","-1.547075847613722","-1.6123963922254467","-1.6123963922254467","-1.6123963922254467","-1.2431824275391539","-1.2431824275391539","-1.2431824275391539","-1.5862344346347357","-1.5862344346347357","-1.5862344346347357","-1.7824329973373316","-1.7824329973373316","-1.7824329973373316","-1.3424972001865871","-1.3424972001865871","-1.3424972001865871","-1.7378067001884077","-1.7378067001884077","-1.7378067001884077","-1.7794659106693789","-1.7794659106693789","-1.7794659106693789","-2.287421657997947","-2.287421657997947","-2.287421657997947","-1.2590833788298619","-1.2590833788298619","-1.2590833788298619","-1.7110977511225225","-1.7110977511225225","-1.7110977511225225","-1.9798526698447234","-1.9798526698447234","-1.9798526698447234","-1.5979568245915363","-1.5979568245915363","-1.5979568245915363"
"26000","-1.9084899170786536","-1.9084899170786536","-1.9084899170786536","-1.1858462491809738","-1.1858462491809738","-1.1858462491809738","-0.9345009959251381","-0.9345009959251381","-0.9345009959251381","-1.4409897097850712","-1.4409897097850712","-1.4409897097850712","-1.4575261981300298","-1.4575261981300298","-1.4575261981300298","-3.035300350828973","-3.035300350828973","-3.035300350828973","-1.3418655259508911","-1.3418655259508911","-1.3418655259508911","-1.5747515931952976","-1.5747515931952976","-1.5747515931952976","-0.9859974019953526","-0.9859974019953526","-0.9859974019953526","-2.333787250359337","-2.333787250359337","-2.333787250359337","-1.375082830391483","-1.375082830391483","-1.375082830391483","-1.6422268775742286","-1.6422268775742286","-1.6422268775742286","-1.1593202151526387","-1.1593202151526387","-1.1593202151526387","-1.7162438146617671","-1.7162438146617671","-1.7162438146617671","-1.7473180346583448","-1.7473180346583448","-1.7473180346583448","-2.0000162953760934","-2.0000162953760934","-2.0000162953760934","-0.9762183198876162","-0.9762183198876162","-0.9762183198876162","-1.4292837989456122","-1.4292837989456122","-1.4292837989456122","-1.6449145770597955","-1.6449145770597955","-1.6449145770597955","-1.2176823131789654","-1.2176823131789654","-1.2176823131789654"
"26500","-1.87289952520958","-1.87289952520958","-1.87289952520958","-2.1651050960463385","-2.1651050960463385","-2.1651050960463385","-1.0082249370402272","-1.0082249370402272","-1.0082249370402272","-1.5646563518418242","-1.5646563518418242","-1.5646563518418242","-1.807536994728079","-1.807536994728079","-1.807536994728079","-1.6474630040219356","-1.6474630040219356","-1.6474630040219356","-1.6923721249872643","-1.6923721249872643","-1.6923721249872643","-1.6665763319910964","-1.6665763319910964","-1.6665763319910964","-1.5330004176396435","-1.5330004176396435","-1.5330004176396435","-1.6705814440245639","-1.6705814440245639","-1.6705814440245639","-1.3223370020198324","-1.3223370020198324","-1.3223370020198324","-1.7644979231790578","-1.7644979231790578","-1.7644979231790578","-1.1357361051232218","-1.1357361051232218","-1.1357361051232218","-1.5299668493475505","-1.5299668493475505","-1.5299668493475505","-2.1296184907445275","-2.1296184907445275","-2.1296184907445275","-1.6494777742745785","-1.6494777742745785","-1.6494777742745785","-2.37973451872137","-2.37973451872137","-2.37973451872137","-1.7930540103961505","-1.7930540103961505","-1.7930540103961505","-1.2635913206527805","-1.2635913206527805","-1.2635913206527805","-2.5565464982768313","-2.5565464982768313","-2.5565464982768313"
"27000","-2.0240728716496106","-2.0240728716496106","-2.0240728716496106","-1.0060388602082941","-1.0060388602082941","-1.0060388602082941","-3.2440281727992293","-3.2440281727992293","-3.2440281727992293","-1.2939678714748613","-1.2939678714748613","-1.2939678714748613","-3.3946295569014664","-3.3946295569014664","-3.3946295569014664","-1.884842361405416","-1.884842361405416","-1.884842361405416","-1.5820852948483917","-1.5820852948483917","-1.5820852948483917","-1.9216054343836035","-1.9216054343836035","-1.9216054343836035","-1.256459130114782","-1.256459130114782","-1.256459130114782","-1.293146917671642","-1.293146917671642","-1.293146917671642","-1.103581756848135","-1.103581756848135","-1.103581756848135","-1.757418629849301","-1.757418629849301","-1.757418629849301","-1.1529426965541911","-1.1529426965541911","-1.1529426965541911","-2.1853686878256573","-2.1853686878256573","-2.1853686878256573","-2.7657072905719717","-2.7657072905719717","-2.7657072905719717","-2.166432400420496","-2.166432400420496","-2.166432400420496","-1.4391802705290488","-1.4391802705290488","-1.4391802705290488","-1.793579832418807","-1.793579832418807","-1.793579832418807","-1.5697160542811062","-1.5697160542811062","-1.5697160542811062","-1.618841138551923","-1.618841138551923","-1.618841138551923"
"27500","-1.6919377142566696","-1.6919377142566696","-1.6919377142566696","-1.2595835986919233","-1.2595835986919233","-1.2595835986919233","-1.2672038465155073","-1.2672038465155073","-1.2672038465155073","-1.5122041789362541","-1.5122041789362541","-1.5122041789362541","-3.0347564150543103","-3.0347564150543103","-3.0347564150543103","-1.6531212667891821","-1.6531212667891821","-1.6531212667891821","-1.9315896814846591","-1.9315896814846591","-1.9315896814846591","-1.252016763399766","-1.252016763399766","-1.252016763399766","-1.7152662195028086","-1.7152662195028086","-1.7152662195028086","-1.0176461244532495","-1.0176461244532495","-1.0176461244532495","-1.5086219041513491","-1.5086219041513491","-1.5086219041513491","-1.4848571041623835","-1.4848571041623835","-1.4848571041623835","-1.3640184300975917","-1.3640184300975917","-1.3640184300975917","-1.2063964664770053","-1.2063964664770053","-1.2063964664770053","-2.8423205688860205","-2.8423205688860205","-2.8423205688860205","-2.24005947267955","-2.24005947267955","-2.24005947267955","-0.9286030526197274","-0.9286030526197274","-0.9286030526197274","-1.6689537148489635","-1.6689537148489635","-1.6689537148489635","-1.370087186294097","-1.370087186294097","-1.370087186294097","-1.484415379395609","-1.484415379395609","-1.484415379395609"
"28000","-1.6073628575299874","-1.6073628575299874","-1.6073628575299874","-0.9869470547585975","-0.9869470547585975","-0.9869470547585975","-1.6271797209122518","-1.6271797209122518","-1.6271797209122518","-1.6228182331239016","-1.6228182331239016","-1.6228182331239016","-1.206719370132572","-1.206719370132572","-1.206719370132572","-1.509545079015373","-1.509545079015373","-1.509545079015373","-1.1865455358653652","-1.1865455358653652","-1.1865455358653652","-1.875250024494783","-1.875250024494783","-1.875250024494783","-2.0673730467269227","-2.0673730467269227","-2.0673730467269227","-1.51030360497164","-1.51030360497164","-1.51030360497164","-2.1424510901487137","-2.1424510901487137","-2.1424510901487137","-2.1405671741618955","-2.1405671741618955","-2.1405671741618955","-1.3403187429717351","-1.3403187429717351","-1.3403187429717351","-1.7415990253414346","-1.7415990253414346","-1.7415990253414346","-1.789337966672671","-1.789337966672671","-1.789337966672671","-2.0470501437674757","-2.0470501437674757","-2.0470501437674757","-1.164576113236831","-1.164576113236831","-1.164576113236831","-1.520562129398036","-1.520562129398036","-1.520562129398036","-1.536169285584402","-1.536169285584402","-1.536169285584402","-1.8692355167443284","-1.8692355167443284","-1.8692355167443284"
"28500","-1.8281064636343434","-1.8281064636343434","-1.8281064636343434","-2.606269956716009","-2.606269956716009","-2.606269956716009","-2.0228387507920425","-2.0228387507920425","-2.0228387507920425","-1.5363547288494301","-1.5363547288494301","-1.5363547288494301","-2.1826093077448014","-2.1826093077448014","-2.1826093077448014","-1.4169739386209261","-1.4169739386209261","-1.4169739386209261","-1.1960453774571256","-1.1960453774571256","-1.1960453774571256","-1.2081995218011772","-1.2081995218011772","-1.2081995218011772","-2.49164908266686","-2.49164908266686","-2.49164908266686","-0.9169267682069215","-0.9169267682069215","-0.9169267682069215","-1.565349330777491","-1.565349330777491","-1.565349330777491","-1.4790901006364638","-1.4790901006364638","-1.4790901006364638","-1.0470195825314483","-1.0470195825314483","-1.0470195825314483","-1.6921166273551962","-1.6921166273551962","-1.6921166273551962","-1.2544641171961277","-1.2544641171961277","-1.2544641171961277","-2.306457555970082","-2.306457555970082","-2.306457555970082","-1.8582494718682816","-1.8582494718682816","-1.8582494718682816","-1.581324286370097","-1.581324286370097","-1.581324286370097","-1.5146982178209498","-1.5146982178209498","-1.5146982178209498","-1.5983957030352194","-1.5983957030352194","-1.5983957030352194"
"29000","-1.5802549573475582","-1.5802549573475582","-1.5802549573475582","-1.4197630939818806","-1.4197630939818806","-1.4197630939818806","-1.5821286904347502","-1.5821286904347502","-1.5821286904347502","-1.751590371904158","-1.751590371904158","-1.751590371904158","-1.4476555905528066","-1.4476555905528066","-1.4476555905528066","-1.2857766717650496","-1.2857766717650496","-1.2857766717650496","-2.3100590976329554","-2.3100590976329554","-2.3100590976329554","-1.3513649715023115","-1.3513649715023115","-1.3513649715023115","-1.155071918947318","-1.155071918947318","-1.155071918947318","-1.2529427213023552","-1.2529427213023552","-1.2529427213023552","-1.4348383857657487","-1.4348383857657487","-1.4348383857657487","-1.6102344070708186","-1.6102344070708186","-1.6102344070708186","-1.0277662440586308","-1.0277662440586308","-1.0277662440586308","-2.046891567962559","-2.046891567962559","-2.046891567962559","-1.8138927574943957","-1.8138927574943957","-1.8138927574943957","-2.3968679424667654","-2.3968679424667654","-2.3968679424667654","-0.8761104521354653","-0.8761104521354653","-0.8761104521354653","-2.0426174168983025","-2.0426174168983025","-2.0426174168983025","-2.834744230121172","-2.834744230121172","-2.834744230121172","-1.4691470212336182","-1.4691470212336182","-1.4691470212336182"
"29500","-2.1799132409957687","-2.1799132409957687","-2.1799132409957687","-1.367538702291693","-1.367538702291693","-1.367538702291693","-1.195235787311805","-1.195235787311805","-1.195235787311805","-1.2011127112013127","-1.2011127112013127","-1.2011127112013127","-1.4394840975352254","-1.4394840975352254","-1.4394840975352254","-1.4682894535551552","-1.4682894535551552","-1.4682894535551552","-2.1933154557706076","-2.1933154557706076","-2.1933154557706076","-1.4760393633877193","-1.4760393633877193","-1.4760393633877193","-2.3755029865680357","-2.3755029865680357","-2.3755029865680357","-1.2822146584723484","-1.2822146584723484","-1.2822146584723484","-1.7199688864424865","-1.7199688864424865","-1.7199688864424865","-1.4369174236566866","-1.4369174236566866","-1.4369174236566866","-1.775360038169786","-1.775360038169786","-1.775360038169786","-1.2023142448451805","-1.2023142448451805","-1.2023142448451805","-1.905626488868283","-1.905626488868283","-1.905626488868283","-1.817919383850891","-1.817919383850891","-1.817919383850891","-1.0976153160214892","-1.0976153160214892","-1.0976153160214892","-1.8972109157225276","-1.8972109157225276","-1.8972109157225276","-1.4950813316584337","-1.4950813316584337","-1.4950813316584337","-1.5529953603554936","-1.5529953603554936","-1.5529953603554936"
"30000","-1.7545684776071866","-1.7545684776071866","-1.7545684776071866","-1.2312548912660894","-1.2312548912660894","-1.2312548912660894","-2.1953148475712285","-2.1953148475712285","-2.1953148475712285","-1.271488704525","-1.271488704525","-1.271488704525","-1.3223965944322418","-1.3223965944322418","-1.3223965944322418","-1.5075188954773762","-1.5075188954773762","-1.5075188954773762","-1.5334200469714265","-1.5334200469714265","-1.5334200469714265","-0.9965961166156074","-0.9965961166156074","-0.9965961166156074","-1.4285043129083006","-1.4285043129083006","-1.4285043129083006","-1.408084708976921","-1.408084708976921","-1.408084708976921","-1.8970582793936697","-1.8970582793936697","-1.8970582793936697","-1.7585464053527353","-1.7585464053527353","-1.7585464053527353","-0.9536370775323295","-0.9536370775323295","-0.9536370775323295","-1.922625812366204","-1.922625812366204","-1.922625812366204","-2.0579660141483034","-2.0579660141483034","-2.0579660141483034","-2.234009021241735","-2.234009021241735","-2.234009021241735","-0.9621313764516299","-0.9621313764516299","-0.9621313764516299","-2.4014151217188084","-2.4014151217188084","-2.4014151217188084","-1.9020211995276415","-1.9020211995276415","-1.9020211995276415","-1.356112069983506","-1.356112069983506","-1.356112069983506"
"30500","-1.5274337534152251","-1.5274337534152251","-1.5274337534152251","-1.1768401063594673","-1.1768401063594673","-1.1768401063594673","-1.1343902547491593","-1.1343902547491593","-1.1343902547491593","-1.9091695115021559","-1.9091695115021559","-1.9091695115021559","-1.0981817504220337","-1.0981817504220337","-1.0981817504220337","-1.2193690538978892","-1.2193690538978892","-1.2193690538978892","-2.0409023842262166","-2.0409023842262166","-2.0409023842262166","-1.1610592354924016","-1.1610592354924016","-1.1610592354924016","-1.213178162272732","-1.213178162272732","-1.213178162272732","-1.0107841916748543","-1.0107841916748543","-1.0107841916748543","-1.3970913181029396","-1.3970913181029396","-1.3970913181029396","-1.7094078506030357","-1.7094078506030357","-1.7094078506030357","-0.9870675351345177","-0.9870675351345177","-0.9870675351345177","-1.1258080563689443","-1.1258080563689443","-1.1258080563689443","-1.9759293875033623","-1.9759293875033623","-1.9759293875033623","-1.742446349507734","-1.742446349507734","-1.742446349507734","-1.1074458071133764","-1.1074458071133764","-1.1074458071133764","-1.7780151695286872","-1.7780151695286872","-1.7780151695286872","-1.6254610448960638","-1.6254610448960638","-1.6254610448960638","-1.7994641250713752","-1.7994641250713752","-1.7994641250713752"
"31000","-1.3554473660042858","-1.3554473660042858","-1.3554473660042858","-1.117178126617486","-1.117178126617486","-1.117178126617486","-0.962618424636571","-0.962618424636571","-0.962618424636571","-1.2517851281276304","-1.2517851281276304","-1.2517851281276304","-1.2245990209745765","-1.2245990209745765","-1.2245990209745765","-1.280761371285574","-1.280761371285574","-1.280761371285574","-1.2830712779724465","-1.2830712779724465","-1.2830712779724465","-1.1337942021725211","-1.1337942021725211","-1.1337942021725211","-1.2157656099000165","-1.2157656099000165","-1.2157656099000165","-1.1996047335445938","-1.1996047335445938","-1.1996047335445938","-1.6464917345371544","-1.6464917345371544","-1.6464917345371544","-1.826377015275137","-1.826377015275137","-1.826377015275137","-1.0807163521037175","-1.0807163521037175","-1.0807163521037175","-1.5753922097000235","-1.5753922097000235","-1.5753922097000235","-1.0727640127886922","-1.0727640127886922","-1.0727640127886922","-2.2847870512412443","-2.2847870512412443","-2.2847870512412443","-0.8917986022703946","-0.8917986022703946","-0.8917986022703946","-1.4930913248780273","-1.4930913248780273","-1.4930913248780273","-1.8435956139824285","-1.8435956139824285","-1.8435956139824285","-1.3864639295995878","-1.3864639295995878","-1.3864639295995878"
"31500","-1.19505903690699","-1.19505903690699","-1.19505903690699","-1.2481524622684583","-1.2481524622684583","-1.2481524622684583","-0.9213639789012182","-0.9213639789012182","-0.9213639789012182","-1.2788305979865922","-1.2788305979865922","-1.2788305979865922","-1.2474430418010407","-1.2474430418010407","-1.2474430418010407","-1.4406333625535475","-1.4406333625535475","-1.4406333625535475","-1.0495834383457339","-1.0495834383457339","-1.0495834383457339","-1.104288105199363","-1.104288105199363","-1.104288105199363","-1.4256462835954935","-1.4256462835954935","-1.4256462835954935","-1.234597720725707","-1.234597720725707","-1.234597720725707","-1.4227028882214328","-1.4227028882214328","-1.4227028882214328","-1.4288828521493642","-1.4288828521493642","-1.4288828521493642","-1.1033187817037522","-1.1033187817037522","-1.1033187817037522","-1.7293620236862524","-1.7293620236862524","-1.7293620236862524","-1.516345024973244","-1.516345024973244","-1.516345024973244","-1.761272588206784","-1.761272588206784","-1.761272588206784","-1.0021121743123644","-1.0021121743123644","-1.0021121743123644","-1.8794517760399043","-1.8794517760399043","-1.8794517760399043","-2.1448977711226442","-2.1448977711226442","-2.1448977711226442","-1.2029069367589813","-1.2029069367589813","-1.2029069367589813"
"32000","-1.2059813797806491","-1.2059813797806491","-1.2059813797806491","-1.0292544246751165","-1.0292544246751165","-1.0292544246751165","-0.9661210051076283","-0.9661210051076283","-0.9661210051076283","-1.3833589244036089","-1.3833589244036089","-1.3833589244036089","-0.9399607119754224","-0.9399607119754224","-0.9399607119754224","-1.821897363514126","-1.821897363514126","-1.821897363514126","-1.2499083085263263","-1.2499083085263263","-1.2499083085263263","-1.5361541631494304","-1.5361541631494304","-1.5361541631494304","-1.357786814252854","-1.357786814252854","-1.357786814252854","-0.8128890692189499","-0.8128890692189499","-0.8128890692189499","-1.4515305132127945","-1.4515305132127945","-1.4515305132127945","-1.618768020912404","-1.618768020912404","-1.618768020912404","-1.2098246478003893","-1.2098246478003893","-1.2098246478003893","-1.1717529985571624","-1.1717529985571624","-1.1717529985571624","-1.4389161483958595","-1.4389161483958595","-1.4389161483958595","-2.575170455636394","-2.575170455636394","-2.575170455636394","-0.7228915247941635","-0.7228915247941635","-0.7228915247941635","-1.454235233571481","-1.454235233571481","-1.454235233571481","-2.568663419323422","-2.568663419323422","-2.568663419323422","-1.3330734426039408","-1.3330734426039408","-1.3330734426039408"
"32500","-1.227475431079116","-1.227475431079116","-1.227475431079116","-1.074429159894616","-1.074429159894616","-1.074429159894616","-0.9938172703789176","-0.9938172703789176","-0.9938172703789176","-1.497368260620257","-1.497368260620257","-1.497368260620257","-0.9905038537833383","-0.9905038537833383","-0.9905038537833383","-1.455451038930875","-1.455451038930875","-1.455451038930875","-1.6600880327720007","-1.6600880327720007","-1.6600880327720007","-1.2750113535724377","-1.2750113535724377","-1.2750113535724377","-0.9071084250221728","-0.9071084250221728","-0.9071084250221728","-0.8497862995997277","-0.8497862995997277","-0.8497862995997277","-1.7106276218676082","-1.7106276218676082","-1.7106276218676082","-1.8785889712362347","-1.8785889712362347","-1.8785889712362347","-1.2832370680636354","-1.2832370680636354","-1.2832370680636354","-1.4610034672459575","-1.4610034672459575","-1.4610034672459575","-1.2633404671960513","-1.2633404671960513","-1.2633404671960513","-2.241828356089133","-2.241828356089133","-2.241828356089133","-1.1412058964600937","-1.1412058964600937","-1.1412058964600937","-1.7038472973138283","-1.7038472973138283","-1.7038472973138283","-1.6857487093860837","-1.6857487093860837","-1.6857487093860837","-1.6023998990513768","-1.6023998990513768","-1.6023998990513768"
"33000","-1.1419514388453789","-1.1419514388453789","-1.1419514388453789","-0.7654056413561756","-0.7654056413561756","-0.7654056413561756","-1.0174427575129505","-1.0174427575129505","-1.0174427575129505","-1.2939002800324857","-1.2939002800324857","-1.2939002800324857","-0.8108625300081009","-0.8108625300081009","-0.8108625300081009","-0.985799587298343","-0.985799587298343","-0.985799587298343","-1.5760976385683754","-1.5760976385683754","-1.5760976385683754","-1.0782031786304307","-1.0782031786304307","-1.0782031786304307","-1.50617728148455","-1.50617728148455","-1.50617728148455","-1.110031323059051","-1.110031323059051","-1.110031323059051","-1.2820887886474774","-1.2820887886474774","-1.2820887886474774","-1.4894011627102732","-1.4894011627102732","-1.4894011627102732","-1.2586980329563606","-1.2586980329563606","-1.2586980329563606","-1.8392248518470518","-1.8392248518470518","-1.8392248518470518","-2.113646479647225","-2.113646479647225","-2.113646479647225","-1.9146595150661199","-1.9146595150661199","-1.9146595150661199","-0.8421930649964219","-0.8421930649964219","-0.8421930649964219","-1.3265997901223234","-1.3265997901223234","-1.3265997901223234","-3.908765842443338","-3.908765842443338","-3.908765842443338","-1.4989868982851462","-1.4989868982851462","-1.4989868982851462"
"33500","-1.2599605473402284","-1.2599605473402284","-1.2599605473402284","-1.0125326378771704","-1.0125326378771704","-1.0125326378771704","-1.3081907868879974","-1.3081907868879974","-1.3081907868879974","-1.2538611767606178","-1.2538611767606178","-1.2538611767606178","-0.7376200259872887","-0.7376200259872887","-0.7376200259872887","-1.0703035021906762","-1.0703035021906762","-1.0703035021906762","-1.0318555763915436","-1.0318555763915436","-1.0318555763915436","-1.2777759983429182","-1.2777759983429182","-1.2777759983429182","-1.2109698451852071","-1.2109698451852071","-1.2109698451852071","-0.9591206260043241","-0.9591206260043241","-0.9591206260043241","-1.5167786775512602","-1.5167786775512602","-1.5167786775512602","-1.3314408173045276","-1.3314408173045276","-1.3314408173045276","-1.0425453443928614","-1.0425453443928614","-1.0425453443928614","-1.2034807091400141","-1.2034807091400141","-1.2034807091400141","-1.2712013474559256","-1.2712013474559256","-1.2712013474559256","-1.8841728330211454","-1.8841728330211454","-1.8841728330211454","-0.7135062272513999","-0.7135062272513999","-0.7135062272513999","-1.8511194973937002","-1.8511194973937002","-1.8511194973937002","-1.7131314729198095","-1.7131314729198095","-1.7131314729198095","-1.2081001904628628","-1.2081001904628628","-1.2081001904628628"
"34000","-0.9772617747476774","-0.9772617747476774","-0.9772617747476774","-1.3364404388218998","-1.3364404388218998","-1.3364404388218998","-1.3605058120625224","-1.3605058120625224","-1.3605058120625224","-1.320531250073264","-1.320531250073264","-1.320531250073264","-0.8014897284324537","-0.8014897284324537","-0.8014897284324537","-1.376047692306833","-1.376047692306833","-1.376047692306833","-0.8633779457205367","-0.8633779457205367","-0.8633779457205367","-0.9462577261429759","-0.9462577261429759","-0.9462577261429759","-2.0164620617768234","-2.0164620617768234","-2.0164620617768234","-1.2718856621502914","-1.2718856621502914","-1.2718856621502914","-1.1789773226566205","-1.1789773226566205","-1.1789773226566205","-1.5345410537270492","-1.5345410537270492","-1.5345410537270492","-1.0298898341332905","-1.0298898341332905","-1.0298898341332905","-1.5140863249701366","-1.5140863249701366","-1.5140863249701366","-1.5361876045087308","-1.5361876045087308","-1.5361876045087308","-1.793393894471309","-1.793393894471309","-1.793393894471309","-0.9176140419364524","-0.9176140419364524","-0.9176140419364524","-2.4727603623267886","-2.4727603623267886","-2.4727603623267886","-1.658056684527152","-1.658056684527152","-1.658056684527152","-1.2140531394684708","-1.2140531394684708","-1.2140531394684708"
"34500","-1.1153937530483127","-1.1153937530483127","-1.1153937530483127","-1.1044889902306871","-1.1044889902306871","-1.1044889902306871","-1.0580696053602028","-1.0580696053602028","-1.0580696053602028","-1.3375850410235488","-1.3375850410235488","-1.3375850410235488","-0.9673284347213139","-0.9673284347213139","-0.9673284347213139","-1.204726914571192","-1.204726914571192","-1.204726914571192","-1.5751855776685455","-1.5751855776685455","-1.5751855776685455","-1.1533889097269954","-1.1533889097269954","-1.1533889097269954","-1.191005304359632","-1.191005304359632","-1.191005304359632","-1.0035872879301062","-1.0035872879301062","-1.0035872879301062","-1.152253090098696","-1.152253090098696","-1.152253090098696","-1.1788622436738252","-1.1788622436738252","-1.1788622436738252","-1.4949750462881404","-1.4949750462881404","-1.4949750462881404","-1.2727665430620374","-1.2727665430620374","-1.2727665430620374","-1.3119663895586917","-1.3119663895586917","-1.3119663895586917","-1.65708937896291","-1.65708937896291","-1.65708937896291","-0.6593891019873117","-0.6593891019873117","-0.6593891019873117","-1.3926470059812164","-1.3926470059812164","-1.3926470059812164","-1.5037296447023702","-1.5037296447023702","-1.5037296447023702","-1.3540344461929306","-1.3540344461929306","-1.3540344461929306"
