"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"45500","-1.9344151532893878","-1.9344151532893878","-1.9344151532893878","-1.7880734228307151","-1.7880734228307151","-1.7880734228307151","-2.0466276219195554","-2.0466276219195554","-2.0466276219195554","-2.052562596706755","-2.052562596706755","-2.052562596706755","-3.032659675418258","-3.032659675418258","-3.032659675418258","-2.4872800710850527","-2.4872800710850527","-2.4872800710850527","-1.810746939513074","-1.810746939513074","-1.810746939513074","-2.3997587919454917","-2.3997587919454917","-2.3997587919454917","-2.1421156655003046","-2.1421156655003046","-2.1421156655003046","-1.6344721751924136","-1.6344721751924136","-1.6344721751924136","-2.77989107796927","-2.77989107796927","-2.77989107796927","-1.6013506816955698","-1.6013506816955698","-1.6013506816955698","-1.6297018717096343","-1.6297018717096343","-1.6297018717096343","-3.019499328427394","-3.019499328427394","-3.019499328427394","-2.875431677793393","-2.875431677793393","-2.875431677793393","-0.9791666441530718","-0.9791666441530718","-0.9791666441530718","-1.8692211386708082","-1.8692211386708082","-1.8692211386708082","-2.6615019894903593","-2.6615019894903593","-2.6615019894903593","-2.5660225406535644","-2.5660225406535644","-2.5660225406535644","-2.201879620076198","-2.201879620076198","-2.201879620076198"
"46000","-2.2031346159354372","-2.2031346159354372","-2.2031346159354372","-1.5329943468856364","-1.5329943468856364","-1.5329943468856364","-2.378758856498723","-2.378758856498723","-2.378758856498723","-2.035518131337544","-2.035518131337544","-2.035518131337544","-3.0928236792000194","-3.0928236792000194","-3.0928236792000194","-3.0073857095393093","-3.0073857095393093","-3.0073857095393093","-2.2401153431670755","-2.2401153431670755","-2.2401153431670755","-2.5297024670159987","-2.5297024670159987","-2.5297024670159987","-1.9518900267363601","-1.9518900267363601","-1.9518900267363601","-1.5367064447218084","-1.5367064447218084","-1.5367064447218084","-2.5714315058423622","-2.5714315058423622","-2.5714315058423622","-1.9403530002313925","-1.9403530002313925","-1.9403530002313925","-1.6601014909338558","-1.6601014909338558","-1.6601014909338558","-2.9937311682551644","-2.9937311682551644","-2.9937311682551644","-3.3508479868850243","-3.3508479868850243","-3.3508479868850243","-0.8806301425304426","-0.8806301425304426","-0.8806301425304426","-1.576651092746273","-1.576651092746273","-1.576651092746273","-2.6138959994707456","-2.6138959994707456","-2.6138959994707456","-2.4389694577120826","-2.4389694577120826","-2.4389694577120826","-2.313269308626076","-2.313269308626076","-2.313269308626076"
"46500","-2.3637474181234426","-2.3637474181234426","-2.3637474181234426","-1.5010658258649279","-1.5010658258649279","-1.5010658258649279","-2.1398581226419857","-2.1398581226419857","-2.1398581226419857","-1.9902022929202574","-1.9902022929202574","-1.9902022929202574","-2.935792928669251","-2.935792928669251","-2.935792928669251","-2.540233833505743","-2.540233833505743","-2.540233833505743","-1.7794305782909574","-1.7794305782909574","-1.7794305782909574","-2.3567280091418628","-2.3567280091418628","-2.3567280091418628","-2.1669187729613038","-2.1669187729613038","-2.1669187729613038","-1.7752570914573398","-1.7752570914573398","-1.7752570914573398","-2.8161141679749275","-2.8161141679749275","-2.8161141679749275","-1.8879717466602748","-1.8879717466602748","-1.8879717466602748","-1.586115730766601","-1.586115730766601","-1.586115730766601","-2.752757417067246","-2.752757417067246","-2.752757417067246","-2.5441826869338877","-2.5441826869338877","-2.5441826869338877","-1.2145921057289697","-1.2145921057289697","-1.2145921057289697","-1.5245515038524657","-1.5245515038524657","-1.5245515038524657","-2.7220336271758465","-2.7220336271758465","-2.7220336271758465","-2.4577004363078645","-2.4577004363078645","-2.4577004363078645","-2.4497480966709104","-2.4497480966709104","-2.4497480966709104"
"47000","-2.360037410759252","-2.360037410759252","-2.360037410759252","-1.6010997886894447","-1.6010997886894447","-1.6010997886894447","-1.9962336336928335","-1.9962336336928335","-1.9962336336928335","-1.844846255745636","-1.844846255745636","-1.844846255745636","-2.981772937877823","-2.981772937877823","-2.981772937877823","-2.6625361922348434","-2.6625361922348434","-2.6625361922348434","-1.9898402864760854","-1.9898402864760854","-1.9898402864760854","-2.36561538128052","-2.36561538128052","-2.36561538128052","-2.0097744643681965","-2.0097744643681965","-2.0097744643681965","-1.6987734447729825","-1.6987734447729825","-1.6987734447729825","-2.918444128434803","-2.918444128434803","-2.918444128434803","-1.7108357657959303","-1.7108357657959303","-1.7108357657959303","-1.5954335571091374","-1.5954335571091374","-1.5954335571091374","-2.8344418159821414","-2.8344418159821414","-2.8344418159821414","-3.3445004867904067","-3.3445004867904067","-3.3445004867904067","-1.1689266144215567","-1.1689266144215567","-1.1689266144215567","-1.7492619714239581","-1.7492619714239581","-1.7492619714239581","-2.6816872923228265","-2.6816872923228265","-2.6816872923228265","-2.651973814403025","-2.651973814403025","-2.651973814403025","-2.602309567261586","-2.602309567261586","-2.602309567261586"
"47500","-2.4949629797142876","-2.4949629797142876","-2.4949629797142876","-1.805826230080458","-1.805826230080458","-1.805826230080458","-2.1072999287880236","-2.1072999287880236","-2.1072999287880236","-1.9105891316939627","-1.9105891316939627","-1.9105891316939627","-2.7948158658805453","-2.7948158658805453","-2.7948158658805453","-2.601110401476449","-2.601110401476449","-2.601110401476449","-1.9161581774690035","-1.9161581774690035","-1.9161581774690035","-2.340452485940657","-2.340452485940657","-2.340452485940657","-2.1232831698964034","-2.1232831698964034","-2.1232831698964034","-1.7894516998642593","-1.7894516998642593","-1.7894516998642593","-2.525065528408595","-2.525065528408595","-2.525065528408595","-1.7021775308080964","-1.7021775308080964","-1.7021775308080964","-1.8121164194524149","-1.8121164194524149","-1.8121164194524149","-2.7169598908012498","-2.7169598908012498","-2.7169598908012498","-2.9437486785158677","-2.9437486785158677","-2.9437486785158677","-1.2043256127582895","-1.2043256127582895","-1.2043256127582895","-1.5554921223293783","-1.5554921223293783","-1.5554921223293783","-2.6666060494660035","-2.6666060494660035","-2.6666060494660035","-2.564674065372519","-2.564674065372519","-2.564674065372519","-2.7836738871234528","-2.7836738871234528","-2.7836738871234528"
"48000","-1.9185621203523708","-1.9185621203523708","-1.9185621203523708","-1.5733931730817052","-1.5733931730817052","-1.5733931730817052","-1.931427434406995","-1.931427434406995","-1.931427434406995","-1.935491896661232","-1.935491896661232","-1.935491896661232","-3.094459858920856","-3.094459858920856","-3.094459858920856","-2.658555155476186","-2.658555155476186","-2.658555155476186","-1.7006607127312634","-1.7006607127312634","-1.7006607127312634","-2.431097933413677","-2.431097933413677","-2.431097933413677","-2.1216029364307296","-2.1216029364307296","-2.1216029364307296","-1.6227165947198625","-1.6227165947198625","-1.6227165947198625","-2.5262340077388368","-2.5262340077388368","-2.5262340077388368","-1.886292335283913","-1.886292335283913","-1.886292335283913","-1.6385700875709428","-1.6385700875709428","-1.6385700875709428","-2.8792014979039893","-2.8792014979039893","-2.8792014979039893","-3.081575535257559","-3.081575535257559","-3.081575535257559","-0.9769573622940928","-0.9769573622940928","-0.9769573622940928","-1.5030029741639472","-1.5030029741639472","-1.5030029741639472","-2.7713905520389566","-2.7713905520389566","-2.7713905520389566","-2.514697600204177","-2.514697600204177","-2.514697600204177","-2.606113236083648","-2.606113236083648","-2.606113236083648"
"48500","-1.956937006137462","-1.956937006137462","-1.956937006137462","-1.5614724369677302","-1.5614724369677302","-1.5614724369677302","-2.090185069724713","-2.090185069724713","-2.090185069724713","-2.000037383802078","-2.000037383802078","-2.000037383802078","-2.9239352362308284","-2.9239352362308284","-2.9239352362308284","-2.5749659296888536","-2.5749659296888536","-2.5749659296888536","-2.009939481271347","-2.009939481271347","-2.009939481271347","-2.3943276813348424","-2.3943276813348424","-2.3943276813348424","-1.833847574339406","-1.833847574339406","-1.833847574339406","-1.5859699947836317","-1.5859699947836317","-1.5859699947836317","-2.4096391705821483","-2.4096391705821483","-2.4096391705821483","-1.9687231579633977","-1.9687231579633977","-1.9687231579633977","-1.6033987225048825","-1.6033987225048825","-1.6033987225048825","-2.9494200407858537","-2.9494200407858537","-2.9494200407858537","-3.3236666027143245","-3.3236666027143245","-3.3236666027143245","-1.0580387645742915","-1.0580387645742915","-1.0580387645742915","-1.6162536085499397","-1.6162536085499397","-1.6162536085499397","-2.8799280361494963","-2.8799280361494963","-2.8799280361494963","-2.379916240917079","-2.379916240917079","-2.379916240917079","-2.5214975776733697","-2.5214975776733697","-2.5214975776733697"
"49000","-1.7490779853617213","-1.7490779853617213","-1.7490779853617213","-1.816274254609698","-1.816274254609698","-1.816274254609698","-1.9291877216310802","-1.9291877216310802","-1.9291877216310802","-2.2554910922009266","-2.2554910922009266","-2.2554910922009266","-3.0701576315925907","-3.0701576315925907","-3.0701576315925907","-2.602076392439938","-2.602076392439938","-2.602076392439938","-1.5893442420113288","-1.5893442420113288","-1.5893442420113288","-2.364137738930314","-2.364137738930314","-2.364137738930314","-2.1286407499859785","-2.1286407499859785","-2.1286407499859785","-1.642690122794885","-1.642690122794885","-1.642690122794885","-2.7329780556540206","-2.7329780556540206","-2.7329780556540206","-1.6923132843642559","-1.6923132843642559","-1.6923132843642559","-1.6468289771329316","-1.6468289771329316","-1.6468289771329316","-3.1355488411932972","-3.1355488411932972","-3.1355488411932972","-3.65054259473524","-3.65054259473524","-3.65054259473524","-0.9486152418083892","-0.9486152418083892","-0.9486152418083892","-1.6478687741866875","-1.6478687741866875","-1.6478687741866875","-2.621140817270008","-2.621140817270008","-2.621140817270008","-2.429205914339855","-2.429205914339855","-2.429205914339855","-2.597137302390207","-2.597137302390207","-2.597137302390207"
"49500","-2.16659435605003","-2.16659435605003","-2.16659435605003","-1.7939950730361272","-1.7939950730361272","-1.7939950730361272","-2.210113250303597","-2.210113250303597","-2.210113250303597","-1.9985699350064696","-1.9985699350064696","-1.9985699350064696","-3.1141930858941094","-3.1141930858941094","-3.1141930858941094","-2.571610444720054","-2.571610444720054","-2.571610444720054","-1.6417132893030661","-1.6417132893030661","-1.6417132893030661","-2.2307224150003235","-2.2307224150003235","-2.2307224150003235","-1.962600418380962","-1.962600418380962","-1.962600418380962","-1.8376699163248706","-1.8376699163248706","-1.8376699163248706","-2.827445731812248","-2.827445731812248","-2.827445731812248","-1.691428071115944","-1.691428071115944","-1.691428071115944","-1.7719308230481132","-1.7719308230481132","-1.7719308230481132","-2.8138775756845673","-2.8138775756845673","-2.8138775756845673","-2.7602066899091104","-2.7602066899091104","-2.7602066899091104","-1.1444215682832533","-1.1444215682832533","-1.1444215682832533","-1.6391344454969883","-1.6391344454969883","-1.6391344454969883","-2.8469384454791715","-2.8469384454791715","-2.8469384454791715","-2.480858679044339","-2.480858679044339","-2.480858679044339","-2.3372197097455674","-2.3372197097455674","-2.3372197097455674"
"50000","-1.8016405499933783","-1.8016405499933783","-1.8016405499933783","-1.458131985973056","-1.458131985973056","-1.458131985973056","-2.15982908046714","-2.15982908046714","-2.15982908046714","-1.9895567948367965","-1.9895567948367965","-1.9895567948367965","-2.998138142201603","-2.998138142201603","-2.998138142201603","-2.669870319951295","-2.669870319951295","-2.669870319951295","-2.07658755662692","-2.07658755662692","-2.07658755662692","-2.345256053944001","-2.345256053944001","-2.345256053944001","-1.978480799419189","-1.978480799419189","-1.978480799419189","-1.6526594410341637","-1.6526594410341637","-1.6526594410341637","-2.9360155648095336","-2.9360155648095336","-2.9360155648095336","-1.6422190277351103","-1.6422190277351103","-1.6422190277351103","-1.6746064889147203","-1.6746064889147203","-1.6746064889147203","-2.966245286707899","-2.966245286707899","-2.966245286707899","-3.1306571965505454","-3.1306571965505454","-3.1306571965505454","-1.0413815778255802","-1.0413815778255802","-1.0413815778255802","-1.8074908253491304","-1.8074908253491304","-1.8074908253491304","-2.9510778485251516","-2.9510778485251516","-2.9510778485251516","-2.4155460256646384","-2.4155460256646384","-2.4155460256646384","-2.2725660492018953","-2.2725660492018953","-2.2725660492018953"
