"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25500","-3.809985247018178","-3.809985247018178","-3.809985247018178","-3.633463162865651","-3.633463162865651","-3.633463162865651","-2.705833277071913","-2.705833277071913","-2.705833277071913","-4.601292850355291","-4.601292850355291","-4.601292850355291","-2.2436341059844316","-2.2436341059844316","-2.2436341059844316","-3.7942816322819275","-3.7942816322819275","-3.7942816322819275","-1.7140778268861925","-1.7140778268861925","-1.7140778268861925","-2.4220392244228917","-2.4220392244228917","-2.4220392244228917","-3.4142847435126074","-3.4142847435126074","-3.4142847435126074","-2.573060665732692","-2.573060665732692","-2.573060665732692","-3.5043639336009087","-3.5043639336009087","-3.5043639336009087","-3.1105688899745605","-3.1105688899745605","-3.1105688899745605","-2.732266498339153","-2.732266498339153","-2.732266498339153","-3.4594540134597844","-3.4594540134597844","-3.4594540134597844","-2.7618405571520115","-2.7618405571520115","-2.7618405571520115","-2.083392067665494","-2.083392067665494","-2.083392067665494","-2.559434687158955","-2.559434687158955","-2.559434687158955","-2.5656346970084525","-2.5656346970084525","-2.5656346970084525","-2.9592963686149294","-2.9592963686149294","-2.9592963686149294","-3.3789313091813407","-3.3789313091813407","-3.3789313091813407"
"26000","-3.969263588657449","-3.969263588657449","-3.969263588657449","-4.080719224109796","-4.080719224109796","-4.080719224109796","-1.697697601193586","-1.697697601193586","-1.697697601193586","-4.933065169376031","-4.933065169376031","-4.933065169376031","-2.1173564848665514","-2.1173564848665514","-2.1173564848665514","-2.922816547423218","-2.922816547423218","-2.922816547423218","-1.7607621079031162","-1.7607621079031162","-1.7607621079031162","-2.435917926488115","-2.435917926488115","-2.435917926488115","-2.2934322715968007","-2.2934322715968007","-2.2934322715968007","-3.157153627025152","-3.157153627025152","-3.157153627025152","-3.629780147639496","-3.629780147639496","-3.629780147639496","-3.730493932663427","-3.730493932663427","-3.730493932663427","-3.059766530712756","-3.059766530712756","-3.059766530712756","-2.7909287888346483","-2.7909287888346483","-2.7909287888346483","-2.3144299815488205","-2.3144299815488205","-2.3144299815488205","-2.3203590480625866","-2.3203590480625866","-2.3203590480625866","-1.8070940131969588","-1.8070940131969588","-1.8070940131969588","-2.4250336746255305","-2.4250336746255305","-2.4250336746255305","-2.6415924934658697","-2.6415924934658697","-2.6415924934658697","-2.454420550552908","-2.454420550552908","-2.454420550552908"
"26500","-4.54144201788027","-4.54144201788027","-4.54144201788027","-3.617712006700399","-3.617712006700399","-3.617712006700399","-1.8998781251573682","-1.8998781251573682","-1.8998781251573682","-4.87414693624166","-4.87414693624166","-4.87414693624166","-2.2278286622014916","-2.2278286622014916","-2.2278286622014916","-3.120296749262308","-3.120296749262308","-3.120296749262308","-1.8906305164399568","-1.8906305164399568","-1.8906305164399568","-3.360720862836689","-3.360720862836689","-3.360720862836689","-1.8216647926048317","-1.8216647926048317","-1.8216647926048317","-2.424238172058383","-2.424238172058383","-2.424238172058383","-2.9867180201120083","-2.9867180201120083","-2.9867180201120083","-3.306985574751016","-3.306985574751016","-3.306985574751016","-2.5098831075272083","-2.5098831075272083","-2.5098831075272083","-2.624590513152799","-2.624590513152799","-2.624590513152799","-2.0486781864852714","-2.0486781864852714","-2.0486781864852714","-1.966301553799378","-1.966301553799378","-1.966301553799378","-2.447059515553764","-2.447059515553764","-2.447059515553764","-2.8271708082922613","-2.8271708082922613","-2.8271708082922613","-3.7786279743826454","-3.7786279743826454","-3.7786279743826454","-3.4242499315272803","-3.4242499315272803","-3.4242499315272803"
"27000","-2.8726946962040865","-2.8726946962040865","-2.8726946962040865","-4.1260537235245955","-4.1260537235245955","-4.1260537235245955","-3.280974010000113","-3.280974010000113","-3.280974010000113","-5.2782543640388075","-5.2782543640388075","-5.2782543640388075","-1.6724107268026986","-1.6724107268026986","-1.6724107268026986","-2.68531649476754","-2.68531649476754","-2.68531649476754","-1.5957994694950544","-1.5957994694950544","-1.5957994694950544","-2.7597662847938764","-2.7597662847938764","-2.7597662847938764","-2.207399963424031","-2.207399963424031","-2.207399963424031","-2.8350557881644773","-2.8350557881644773","-2.8350557881644773","-3.228279345341398","-3.228279345341398","-3.228279345341398","-3.2122369223872673","-3.2122369223872673","-3.2122369223872673","-2.4019782943483112","-2.4019782943483112","-2.4019782943483112","-3.5112942647036562","-3.5112942647036562","-3.5112942647036562","-2.193690071945155","-2.193690071945155","-2.193690071945155","-2.5427031086329484","-2.5427031086329484","-2.5427031086329484","-1.9140527430633896","-1.9140527430633896","-1.9140527430633896","-2.8602371978127015","-2.8602371978127015","-2.8602371978127015","-2.7631196241832745","-2.7631196241832745","-2.7631196241832745","-2.356437185495053","-2.356437185495053","-2.356437185495053"
"27500","-3.501532380574362","-3.501532380574362","-3.501532380574362","-3.7447924985497556","-3.7447924985497556","-3.7447924985497556","-2.146329625078519","-2.146329625078519","-2.146329625078519","-4.801679432150658","-4.801679432150658","-4.801679432150658","-1.8478604022874936","-1.8478604022874936","-1.8478604022874936","-3.1195064927345166","-3.1195064927345166","-3.1195064927345166","-1.7025553861288163","-1.7025553861288163","-1.7025553861288163","-2.33628280113018","-2.33628280113018","-2.33628280113018","-2.0105199562046168","-2.0105199562046168","-2.0105199562046168","-3.38891177459656","-3.38891177459656","-3.38891177459656","-4.431946766778095","-4.431946766778095","-4.431946766778095","-3.3000164933034553","-3.3000164933034553","-3.3000164933034553","-2.4265869077888182","-2.4265869077888182","-2.4265869077888182","-2.7161991569353168","-2.7161991569353168","-2.7161991569353168","-2.347759647606103","-2.347759647606103","-2.347759647606103","-2.3421624633080813","-2.3421624633080813","-2.3421624633080813","-2.105391922669161","-2.105391922669161","-2.105391922669161","-2.6262905956933715","-2.6262905956933715","-2.6262905956933715","-3.3499935762245068","-3.3499935762245068","-3.3499935762245068","-1.950698922504746","-1.950698922504746","-1.950698922504746"
"28000","-3.678682068315149","-3.678682068315149","-3.678682068315149","-5.15908275714665","-5.15908275714665","-5.15908275714665","-2.0439425198557704","-2.0439425198557704","-2.0439425198557704","-5.059090259090517","-5.059090259090517","-5.059090259090517","-2.759995906385678","-2.759995906385678","-2.759995906385678","-2.9673192479706536","-2.9673192479706536","-2.9673192479706536","-1.8601712406803828","-1.8601712406803828","-1.8601712406803828","-3.0160591350431","-3.0160591350431","-3.0160591350431","-1.8909301838522445","-1.8909301838522445","-1.8909301838522445","-3.674216993360324","-3.674216993360324","-3.674216993360324","-3.0165839637531677","-3.0165839637531677","-3.0165839637531677","-2.7742638267295647","-2.7742638267295647","-2.7742638267295647","-2.061009410471883","-2.061009410471883","-2.061009410471883","-2.163224664673134","-2.163224664673134","-2.163224664673134","-2.0835892396813733","-2.0835892396813733","-2.0835892396813733","-2.223196615328737","-2.223196615328737","-2.223196615328737","-1.4701176840780454","-1.4701176840780454","-1.4701176840780454","-2.386012187520623","-2.386012187520623","-2.386012187520623","-3.142581881613107","-3.142581881613107","-3.142581881613107","-2.374154364357199","-2.374154364357199","-2.374154364357199"
"28500","-3.5608322897370748","-3.5608322897370748","-3.5608322897370748","-3.758285078561225","-3.758285078561225","-3.758285078561225","-3.4666072701558592","-3.4666072701558592","-3.4666072701558592","-4.846136497343773","-4.846136497343773","-4.846136497343773","-1.7849978987134143","-1.7849978987134143","-1.7849978987134143","-2.895839134971702","-2.895839134971702","-2.895839134971702","-1.9061026280002054","-1.9061026280002054","-1.9061026280002054","-2.3976411752696616","-2.3976411752696616","-2.3976411752696616","-2.120733752527327","-2.120733752527327","-2.120733752527327","-2.478038552935799","-2.478038552935799","-2.478038552935799","-3.4529500514483464","-3.4529500514483464","-3.4529500514483464","-2.573987485528267","-2.573987485528267","-2.573987485528267","-1.6459108164159766","-1.6459108164159766","-1.6459108164159766","-2.8677923350819334","-2.8677923350819334","-2.8677923350819334","-3.392244092011236","-3.392244092011236","-3.392244092011236","-3.6256149149772745","-3.6256149149772745","-3.6256149149772745","-2.4730071248793397","-2.4730071248793397","-2.4730071248793397","-2.287359411984965","-2.287359411984965","-2.287359411984965","-2.270749784519289","-2.270749784519289","-2.270749784519289","-2.8030263966661386","-2.8030263966661386","-2.8030263966661386"
"29000","-3.4730369409387825","-3.4730369409387825","-3.4730369409387825","-4.7944582200969865","-4.7944582200969865","-4.7944582200969865","-1.9124722336722229","-1.9124722336722229","-1.9124722336722229","-4.442936129490745","-4.442936129490745","-4.442936129490745","-1.821094050569855","-1.821094050569855","-1.821094050569855","-3.3821407061944435","-3.3821407061944435","-3.3821407061944435","-2.8399935469437723","-2.8399935469437723","-2.8399935469437723","-2.490798488780263","-2.490798488780263","-2.490798488780263","-1.9812144742449125","-1.9812144742449125","-1.9812144742449125","-4.1454751536198415","-4.1454751536198415","-4.1454751536198415","-3.5298291231910808","-3.5298291231910808","-3.5298291231910808","-2.9121767014695807","-2.9121767014695807","-2.9121767014695807","-3.099383384152514","-3.099383384152514","-3.099383384152514","-3.279486930417284","-3.279486930417284","-3.279486930417284","-2.2926082604974085","-2.2926082604974085","-2.2926082604974085","-2.4628171808525168","-2.4628171808525168","-2.4628171808525168","-1.7603483107073614","-1.7603483107073614","-1.7603483107073614","-2.290477679012403","-2.290477679012403","-2.290477679012403","-2.3662880636430637","-2.3662880636430637","-2.3662880636430637","-2.557872150862886","-2.557872150862886","-2.557872150862886"
"29500","-3.0159393457157107","-3.0159393457157107","-3.0159393457157107","-4.577787612226333","-4.577787612226333","-4.577787612226333","-1.7576867466187214","-1.7576867466187214","-1.7576867466187214","-5.167158383554447","-5.167158383554447","-5.167158383554447","-2.174827828085937","-2.174827828085937","-2.174827828085937","-2.6032564947552475","-2.6032564947552475","-2.6032564947552475","-2.1021143145657417","-2.1021143145657417","-2.1021143145657417","-2.6296451301557813","-2.6296451301557813","-2.6296451301557813","-1.929783756709717","-1.929783756709717","-1.929783756709717","-2.802170286865236","-2.802170286865236","-2.802170286865236","-3.737681123750447","-3.737681123750447","-3.737681123750447","-2.4302260758592333","-2.4302260758592333","-2.4302260758592333","-2.881966823381956","-2.881966823381956","-2.881966823381956","-3.102511030942224","-3.102511030942224","-3.102511030942224","-3.308481907028296","-3.308481907028296","-3.308481907028296","-2.132274887011003","-2.132274887011003","-2.132274887011003","-1.6696245294971805","-1.6696245294971805","-1.6696245294971805","-2.4688569575263477","-2.4688569575263477","-2.4688569575263477","-2.869068809149085","-2.869068809149085","-2.869068809149085","-3.4724148768819205","-3.4724148768819205","-3.4724148768819205"
"30000","-3.841442700897315","-3.841442700897315","-3.841442700897315","-4.73876065290129","-4.73876065290129","-4.73876065290129","-1.5843496458183155","-1.5843496458183155","-1.5843496458183155","-3.591900088261622","-3.591900088261622","-3.591900088261622","-1.4858566966236721","-1.4858566966236721","-1.4858566966236721","-3.1308815099142313","-3.1308815099142313","-3.1308815099142313","-1.6343780739772513","-1.6343780739772513","-1.6343780739772513","-3.349264117186995","-3.349264117186995","-3.349264117186995","-1.3822954032283554","-1.3822954032283554","-1.3822954032283554","-3.8391902227806005","-3.8391902227806005","-3.8391902227806005","-3.1765731801027735","-3.1765731801027735","-3.1765731801027735","-2.3948958530015902","-2.3948958530015902","-2.3948958530015902","-3.9019089914682725","-3.9019089914682725","-3.9019089914682725","-2.740714012843007","-2.740714012843007","-2.740714012843007","-2.4643233545629153","-2.4643233545629153","-2.4643233545629153","-2.313476836493387","-2.313476836493387","-2.313476836493387","-1.385974654549273","-1.385974654549273","-1.385974654549273","-2.996720576402942","-2.996720576402942","-2.996720576402942","-2.8975982428916547","-2.8975982428916547","-2.8975982428916547","-2.4881893117865954","-2.4881893117865954","-2.4881893117865954"
"30500","-3.6176523036818864","-3.6176523036818864","-3.6176523036818864","-3.4303331208365853","-3.4303331208365853","-3.4303331208365853","-2.4135438934029088","-2.4135438934029088","-2.4135438934029088","-3.824128419807864","-3.824128419807864","-3.824128419807864","-1.6224119697660047","-1.6224119697660047","-1.6224119697660047","-2.773726089369722","-2.773726089369722","-2.773726089369722","-1.8682716425913708","-1.8682716425913708","-1.8682716425913708","-2.6115248947524288","-2.6115248947524288","-2.6115248947524288","-1.3886625138777908","-1.3886625138777908","-1.3886625138777908","-2.8741723419317973","-2.8741723419317973","-2.8741723419317973","-3.860881050650542","-3.860881050650542","-3.860881050650542","-2.7348391633419986","-2.7348391633419986","-2.7348391633419986","-2.3933747684125732","-2.3933747684125732","-2.3933747684125732","-2.652386276328611","-2.652386276328611","-2.652386276328611","-2.335870980547841","-2.335870980547841","-2.335870980547841","-2.1351276133578256","-2.1351276133578256","-2.1351276133578256","-1.5755796728687066","-1.5755796728687066","-1.5755796728687066","-2.8068492588967424","-2.8068492588967424","-2.8068492588967424","-3.2523855612761152","-3.2523855612761152","-3.2523855612761152","-3.037404453148596","-3.037404453148596","-3.037404453148596"
"31000","-4.378282479427492","-4.378282479427492","-4.378282479427492","-3.2373131729129314","-3.2373131729129314","-3.2373131729129314","-1.6219230957577733","-1.6219230957577733","-1.6219230957577733","-3.5142690831560373","-3.5142690831560373","-3.5142690831560373","-2.084798348526492","-2.084798348526492","-2.084798348526492","-2.8278597483481387","-2.8278597483481387","-2.8278597483481387","-1.3111767702694688","-1.3111767702694688","-1.3111767702694688","-2.678590266889805","-2.678590266889805","-2.678590266889805","-1.902993658816285","-1.902993658816285","-1.902993658816285","-3.2650969565204297","-3.2650969565204297","-3.2650969565204297","-3.5866662234617186","-3.5866662234617186","-3.5866662234617186","-2.0558699485661647","-2.0558699485661647","-2.0558699485661647","-1.852468621934921","-1.852468621934921","-1.852468621934921","-3.2190013799477475","-3.2190013799477475","-3.2190013799477475","-2.6746934798525053","-2.6746934798525053","-2.6746934798525053","-2.351674095458585","-2.351674095458585","-2.351674095458585","-1.2781278522260753","-1.2781278522260753","-1.2781278522260753","-2.2622601768942907","-2.2622601768942907","-2.2622601768942907","-2.679029054015961","-2.679029054015961","-2.679029054015961","-2.134015761342777","-2.134015761342777","-2.134015761342777"
"31500","-3.477201649523775","-3.477201649523775","-3.477201649523775","-3.531355451532574","-3.531355451532574","-3.531355451532574","-2.2520361841441665","-2.2520361841441665","-2.2520361841441665","-3.9008181546316116","-3.9008181546316116","-3.9008181546316116","-2.0399679865027815","-2.0399679865027815","-2.0399679865027815","-3.134283826432307","-3.134283826432307","-3.134283826432307","-2.0454503091800005","-2.0454503091800005","-2.0454503091800005","-2.762305966439862","-2.762305966439862","-2.762305966439862","-1.6762724478917814","-1.6762724478917814","-1.6762724478917814","-3.0458145579101172","-3.0458145579101172","-3.0458145579101172","-4.242668847537116","-4.242668847537116","-4.242668847537116","-2.740020273820465","-2.740020273820465","-2.740020273820465","-1.3751081718859812","-1.3751081718859812","-1.3751081718859812","-3.1560169979106916","-3.1560169979106916","-3.1560169979106916","-3.078372003624884","-3.078372003624884","-3.078372003624884","-1.6985029275043892","-1.6985029275043892","-1.6985029275043892","-2.963243235602094","-2.963243235602094","-2.963243235602094","-1.8795937137579493","-1.8795937137579493","-1.8795937137579493","-2.8128974861918863","-2.8128974861918863","-2.8128974861918863","-1.866763970838565","-1.866763970838565","-1.866763970838565"
"32000","-3.9313233702631534","-3.9313233702631534","-3.9313233702631534","-3.4022002625461774","-3.4022002625461774","-3.4022002625461774","-2.0430851154182412","-2.0430851154182412","-2.0430851154182412","-4.697005233916342","-4.697005233916342","-4.697005233916342","-1.6274828236988885","-1.6274828236988885","-1.6274828236988885","-3.164246656377712","-3.164246656377712","-3.164246656377712","-1.6522680743657692","-1.6522680743657692","-1.6522680743657692","-2.9931564094621876","-2.9931564094621876","-2.9931564094621876","-1.8874266377948767","-1.8874266377948767","-1.8874266377948767","-3.2749787317516046","-3.2749787317516046","-3.2749787317516046","-3.8731318966268082","-3.8731318966268082","-3.8731318966268082","-2.5891399833316653","-2.5891399833316653","-2.5891399833316653","-2.655811226721267","-2.655811226721267","-2.655811226721267","-3.269581889271322","-3.269581889271322","-3.269581889271322","-2.870053901168505","-2.870053901168505","-2.870053901168505","-1.8019454385885019","-1.8019454385885019","-1.8019454385885019","-1.7235435284431493","-1.7235435284431493","-1.7235435284431493","-1.9664796527298702","-1.9664796527298702","-1.9664796527298702","-2.5368320135829787","-2.5368320135829787","-2.5368320135829787","-2.0482119667119214","-2.0482119667119214","-2.0482119667119214"
"32500","-4.8784000618656105","-4.8784000618656105","-4.8784000618656105","-3.5854146865893433","-3.5854146865893433","-3.5854146865893433","-2.0882015935734493","-2.0882015935734493","-2.0882015935734493","-3.128340047839154","-3.128340047839154","-3.128340047839154","-1.7733989808943325","-1.7733989808943325","-1.7733989808943325","-3.0055695860498717","-3.0055695860498717","-3.0055695860498717","-2.5540782824942636","-2.5540782824942636","-2.5540782824942636","-2.9565999581703855","-2.9565999581703855","-2.9565999581703855","-1.3804750080110264","-1.3804750080110264","-1.3804750080110264","-3.221267585461889","-3.221267585461889","-3.221267585461889","-3.7263942711065425","-3.7263942711065425","-3.7263942711065425","-2.440065812708519","-2.440065812708519","-2.440065812708519","-2.2194617403866066","-2.2194617403866066","-2.2194617403866066","-3.0586878895130694","-3.0586878895130694","-3.0586878895130694","-2.0553341259459392","-2.0553341259459392","-2.0553341259459392","-1.6476393836885843","-1.6476393836885843","-1.6476393836885843","-1.3840853124846957","-1.3840853124846957","-1.3840853124846957","-2.151793251943707","-2.151793251943707","-2.151793251943707","-3.1275532069988334","-3.1275532069988334","-3.1275532069988334","-2.06900461082886","-2.06900461082886","-2.06900461082886"
"33000","-4.81921593883121","-4.81921593883121","-4.81921593883121","-3.8246007036849234","-3.8246007036849234","-3.8246007036849234","-1.7279570329011924","-1.7279570329011924","-1.7279570329011924","-2.6663203931917305","-2.6663203931917305","-2.6663203931917305","-3.203530267370349","-3.203530267370349","-3.203530267370349","-3.202080362991006","-3.202080362991006","-3.202080362991006","-3.098677940507318","-3.098677940507318","-3.098677940507318","-2.274921595480159","-2.274921595480159","-2.274921595480159","-1.3982056409225276","-1.3982056409225276","-1.3982056409225276","-2.589033389190568","-2.589033389190568","-2.589033389190568","-2.8086797565355583","-2.8086797565355583","-2.8086797565355583","-3.4140480909143904","-3.4140480909143904","-3.4140480909143904","-3.181711289299683","-3.181711289299683","-3.181711289299683","-2.7469805127817253","-2.7469805127817253","-2.7469805127817253","-2.632965364891999","-2.632965364891999","-2.632965364891999","-1.5251651764707799","-1.5251651764707799","-1.5251651764707799","-1.4932345897353378","-1.4932345897353378","-1.4932345897353378","-1.7496734961404825","-1.7496734961404825","-1.7496734961404825","-4.064491160461236","-4.064491160461236","-4.064491160461236","-1.7202830074975786","-1.7202830074975786","-1.7202830074975786"
"33500","-5.5523114718900075","-5.5523114718900075","-5.5523114718900075","-3.461482665909309","-3.461482665909309","-3.461482665909309","-1.84604579514284","-1.84604579514284","-1.84604579514284","-3.924584871143955","-3.924584871143955","-3.924584871143955","-2.00457683003209","-2.00457683003209","-2.00457683003209","-3.1835328518442862","-3.1835328518442862","-3.1835328518442862","-1.748710350672551","-1.748710350672551","-1.748710350672551","-2.883469277062865","-2.883469277062865","-2.883469277062865","-2.791554608621981","-2.791554608621981","-2.791554608621981","-2.6529177746404433","-2.6529177746404433","-2.6529177746404433","-3.8879486593572565","-3.8879486593572565","-3.8879486593572565","-3.0043593452047443","-3.0043593452047443","-3.0043593452047443","-2.6914254106480384","-2.6914254106480384","-2.6914254106480384","-2.627542269975538","-2.627542269975538","-2.627542269975538","-2.919415613025465","-2.919415613025465","-2.919415613025465","-1.5635520243154106","-1.5635520243154106","-1.5635520243154106","-1.5891618898834454","-1.5891618898834454","-1.5891618898834454","-2.2017274623251835","-2.2017274623251835","-2.2017274623251835","-3.332248435847003","-3.332248435847003","-3.332248435847003","-2.038856060201529","-2.038856060201529","-2.038856060201529"
"34000","-5.099544068236602","-5.099544068236602","-5.099544068236602","-4.220586391675818","-4.220586391675818","-4.220586391675818","-1.8497081221784597","-1.8497081221784597","-1.8497081221784597","-3.647573310547421","-3.647573310547421","-3.647573310547421","-2.2453103688791867","-2.2453103688791867","-2.2453103688791867","-3.6645780211015415","-3.6645780211015415","-3.6645780211015415","-1.8965593394669813","-1.8965593394669813","-1.8965593394669813","-2.880254573484687","-2.880254573484687","-2.880254573484687","-1.4221982728630824","-1.4221982728630824","-1.4221982728630824","-2.3459430260290226","-2.3459430260290226","-2.3459430260290226","-3.285264075459216","-3.285264075459216","-3.285264075459216","-2.3113210007471627","-2.3113210007471627","-2.3113210007471627","-2.4644241038567998","-2.4644241038567998","-2.4644241038567998","-2.7424005339857715","-2.7424005339857715","-2.7424005339857715","-3.218530850646096","-3.218530850646096","-3.218530850646096","-1.5153340314422834","-1.5153340314422834","-1.5153340314422834","-2.1445822459350175","-2.1445822459350175","-2.1445822459350175","-2.004449079871601","-2.004449079871601","-2.004449079871601","-4.030369707472022","-4.030369707472022","-4.030369707472022","-2.12919787266929","-2.12919787266929","-2.12919787266929"
"34500","-6.038985748841759","-6.038985748841759","-6.038985748841759","-4.02393000455874","-4.02393000455874","-4.02393000455874","-1.9537503905457807","-1.9537503905457807","-1.9537503905457807","-3.3534356740358895","-3.3534356740358895","-3.3534356740358895","-1.8300676316186746","-1.8300676316186746","-1.8300676316186746","-4.081719974026202","-4.081719974026202","-4.081719974026202","-1.657198516513874","-1.657198516513874","-1.657198516513874","-3.0544059413445805","-3.0544059413445805","-3.0544059413445805","-1.8143089849921672","-1.8143089849921672","-1.8143089849921672","-2.4504431449539847","-2.4504431449539847","-2.4504431449539847","-3.003414068860404","-3.003414068860404","-3.003414068860404","-3.2334678780981476","-3.2334678780981476","-3.2334678780981476","-2.293678244714936","-2.293678244714936","-2.293678244714936","-2.4685504404391088","-2.4685504404391088","-2.4685504404391088","-2.709912321200787","-2.709912321200787","-2.709912321200787","-2.944971194142292","-2.944971194142292","-2.944971194142292","-1.6141704131024486","-1.6141704131024486","-1.6141704131024486","-2.3370518909765616","-2.3370518909765616","-2.3370518909765616","-3.59901739289774","-3.59901739289774","-3.59901739289774","-1.7042713703078853","-1.7042713703078853","-1.7042713703078853"
"35000","-5.362168710670225","-5.362168710670225","-5.362168710670225","-3.5990630334696236","-3.5990630334696236","-3.5990630334696236","-1.9340255897099805","-1.9340255897099805","-1.9340255897099805","-4.482900357277338","-4.482900357277338","-4.482900357277338","-1.6946635016808915","-1.6946635016808915","-1.6946635016808915","-3.2616949880929034","-3.2616949880929034","-3.2616949880929034","-2.0084819983368765","-2.0084819983368765","-2.0084819983368765","-2.8319568833507134","-2.8319568833507134","-2.8319568833507134","-2.0846531901581318","-2.0846531901581318","-2.0846531901581318","-2.423013234846677","-2.423013234846677","-2.423013234846677","-3.2560540878039914","-3.2560540878039914","-3.2560540878039914","-3.025445150587807","-3.025445150587807","-3.025445150587807","-2.3595207437849846","-2.3595207437849846","-2.3595207437849846","-2.8905367413412755","-2.8905367413412755","-2.8905367413412755","-2.139600150241371","-2.139600150241371","-2.139600150241371","-1.730811682841783","-1.730811682841783","-1.730811682841783","-1.8678523711047563","-1.8678523711047563","-1.8678523711047563","-2.316072849715403","-2.316072849715403","-2.316072849715403","-1.9715909091345207","-1.9715909091345207","-1.9715909091345207","-1.6763171212295593","-1.6763171212295593","-1.6763171212295593"
