"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25500","-2.0584193108988984","-2.0584193108988984","-2.0584193108988984","-1.417518231048397","-1.417518231048397","-1.417518231048397","-1.528426502087472","-1.528426502087472","-1.528426502087472","-2.447047748592028","-2.447047748592028","-2.447047748592028","-2.8731723221610084","-2.8731723221610084","-2.8731723221610084","-2.0219711628169423","-2.0219711628169423","-2.0219711628169423","-1.9175832528324723","-1.9175832528324723","-1.9175832528324723","-2.6897047287761398","-2.6897047287761398","-2.6897047287761398","-1.4896942629817804","-1.4896942629817804","-1.4896942629817804","-1.8238108684136407","-1.8238108684136407","-1.8238108684136407","-4.1703836931698905","-4.1703836931698905","-4.1703836931698905","-1.653875619155579","-1.653875619155579","-1.653875619155579","-1.8164956814775877","-1.8164956814775877","-1.8164956814775877","-1.5069675875093962","-1.5069675875093962","-1.5069675875093962","-2.921352750002999","-2.921352750002999","-2.921352750002999","-3.1748708087478428","-3.1748708087478428","-3.1748708087478428","-2.2448018266754275","-2.2448018266754275","-2.2448018266754275","-2.138901479974047","-2.138901479974047","-2.138901479974047","-1.4711350649598418","-1.4711350649598418","-1.4711350649598418","-2.124244227165723","-2.124244227165723","-2.124244227165723"
"26000","-1.498795839514965","-1.498795839514965","-1.498795839514965","-1.6779411975840692","-1.6779411975840692","-1.6779411975840692","-2.335472841188591","-2.335472841188591","-2.335472841188591","-3.200073115532382","-3.200073115532382","-3.200073115532382","-1.723694744734323","-1.723694744734323","-1.723694744734323","-1.1672650199933494","-1.1672650199933494","-1.1672650199933494","-2.610108235451477","-2.610108235451477","-2.610108235451477","-1.6547059638024852","-1.6547059638024852","-1.6547059638024852","-2.8722223304967924","-2.8722223304967924","-2.8722223304967924","-1.6663645824774584","-1.6663645824774584","-1.6663645824774584","-3.005382327984461","-3.005382327984461","-3.005382327984461","-2.2846517187845805","-2.2846517187845805","-2.2846517187845805","-2.293928796086285","-2.293928796086285","-2.293928796086285","-1.4978773801959595","-1.4978773801959595","-1.4978773801959595","-2.4863985309947205","-2.4863985309947205","-2.4863985309947205","-1.5043360196923274","-1.5043360196923274","-1.5043360196923274","-2.0892716107639533","-2.0892716107639533","-2.0892716107639533","-2.103604231664481","-2.103604231664481","-2.103604231664481","-1.5415928805940506","-1.5415928805940506","-1.5415928805940506","-2.621509718717788","-2.621509718717788","-2.621509718717788"
"26500","-2.2553140469774067","-2.2553140469774067","-2.2553140469774067","-1.7871300574956865","-1.7871300574956865","-1.7871300574956865","-1.9489208439691623","-1.9489208439691623","-1.9489208439691623","-1.798254080336422","-1.798254080336422","-1.798254080336422","-2.2723837610899436","-2.2723837610899436","-2.2723837610899436","-2.773280908062049","-2.773280908062049","-2.773280908062049","-1.4630394913431197","-1.4630394913431197","-1.4630394913431197","-3.7339276913761794","-3.7339276913761794","-3.7339276913761794","-2.5272748012915036","-2.5272748012915036","-2.5272748012915036","-2.02931881451714","-2.02931881451714","-2.02931881451714","-2.8118693266778365","-2.8118693266778365","-2.8118693266778365","-1.6605734698590553","-1.6605734698590553","-1.6605734698590553","-1.7749956868708527","-1.7749956868708527","-1.7749956868708527","-1.651887897994428","-1.651887897994428","-1.651887897994428","-2.578382668000718","-2.578382668000718","-2.578382668000718","-1.531115010049644","-1.531115010049644","-1.531115010049644","-1.6794678493827457","-1.6794678493827457","-1.6794678493827457","-3.162563123242092","-3.162563123242092","-3.162563123242092","-2.1731139681597025","-2.1731139681597025","-2.1731139681597025","-2.1271466618728256","-2.1271466618728256","-2.1271466618728256"
"27000","-1.6430655825106917","-1.6430655825106917","-1.6430655825106917","-1.543607748903366","-1.543607748903366","-1.543607748903366","-1.2346308114777826","-1.2346308114777826","-1.2346308114777826","-1.891072716628869","-1.891072716628869","-1.891072716628869","-2.060652584151684","-2.060652584151684","-2.060652584151684","-1.6879458178090387","-1.6879458178090387","-1.6879458178090387","-2.01101118930206","-2.01101118930206","-2.01101118930206","-1.7043284194925015","-1.7043284194925015","-1.7043284194925015","-2.8563193469820485","-2.8563193469820485","-2.8563193469820485","-1.8491584066805729","-1.8491584066805729","-1.8491584066805729","-3.562491378858651","-3.562491378858651","-3.562491378858651","-1.9455338131085558","-1.9455338131085558","-1.9455338131085558","-1.8024329752896484","-1.8024329752896484","-1.8024329752896484","-1.9915061560002367","-1.9915061560002367","-1.9915061560002367","-2.1700132133058654","-2.1700132133058654","-2.1700132133058654","-1.3819463854055694","-1.3819463854055694","-1.3819463854055694","-1.8019550704815415","-1.8019550704815415","-1.8019550704815415","-2.743070597922232","-2.743070597922232","-2.743070597922232","-2.425269530173522","-2.425269530173522","-2.425269530173522","-2.6245659990261685","-2.6245659990261685","-2.6245659990261685"
"27500","-1.5509894134638174","-1.5509894134638174","-1.5509894134638174","-2.0557866078190212","-2.0557866078190212","-2.0557866078190212","-1.5335366266047283","-1.5335366266047283","-1.5335366266047283","-1.851620862118957","-1.851620862118957","-1.851620862118957","-3.7799858786368246","-3.7799858786368246","-3.7799858786368246","-1.494359116196971","-1.494359116196971","-1.494359116196971","-2.015783281318634","-2.015783281318634","-2.015783281318634","-1.8103633268870354","-1.8103633268870354","-1.8103633268870354","-2.693269450732764","-2.693269450732764","-2.693269450732764","-1.8143777195933055","-1.8143777195933055","-1.8143777195933055","-3.16612741745004","-3.16612741745004","-3.16612741745004","-1.6249415342728248","-1.6249415342728248","-1.6249415342728248","-1.4042595025432907","-1.4042595025432907","-1.4042595025432907","-2.4718078349150368","-2.4718078349150368","-2.4718078349150368","-2.0130701390822363","-2.0130701390822363","-2.0130701390822363","-1.6356520426823746","-1.6356520426823746","-1.6356520426823746","-3.4762705819035675","-3.4762705819035675","-3.4762705819035675","-2.201498048417242","-2.201498048417242","-2.201498048417242","-2.023320678219359","-2.023320678219359","-2.023320678219359","-3.230101032630647","-3.230101032630647","-3.230101032630647"
"28000","-1.622898957831404","-1.622898957831404","-1.622898957831404","-2.111066728036604","-2.111066728036604","-2.111066728036604","-1.6979251323427609","-1.6979251323427609","-1.6979251323427609","-1.859051271137756","-1.859051271137756","-1.859051271137756","-2.0143280930497975","-2.0143280930497975","-2.0143280930497975","-1.5535472489253606","-1.5535472489253606","-1.5535472489253606","-1.5643169366821208","-1.5643169366821208","-1.5643169366821208","-2.154200555482009","-2.154200555482009","-2.154200555482009","-2.253733558039399","-2.253733558039399","-2.253733558039399","-1.8899833435427116","-1.8899833435427116","-1.8899833435427116","-3.101390739976807","-3.101390739976807","-3.101390739976807","-2.0255944650706583","-2.0255944650706583","-2.0255944650706583","-1.4633297855134706","-1.4633297855134706","-1.4633297855134706","-1.9473592776467812","-1.9473592776467812","-1.9473592776467812","-2.1715952656947497","-2.1715952656947497","-2.1715952656947497","-1.81963770461992","-1.81963770461992","-1.81963770461992","-2.052103026288132","-2.052103026288132","-2.052103026288132","-2.251834130740352","-2.251834130740352","-2.251834130740352","-1.854679474410989","-1.854679474410989","-1.854679474410989","-2.132138375253782","-2.132138375253782","-2.132138375253782"
"28500","-2.3262009624392417","-2.3262009624392417","-2.3262009624392417","-1.3504209160709046","-1.3504209160709046","-1.3504209160709046","-1.6826541166938724","-1.6826541166938724","-1.6826541166938724","-1.711764639792074","-1.711764639792074","-1.711764639792074","-1.7756215780296205","-1.7756215780296205","-1.7756215780296205","-1.2633716160735429","-1.2633716160735429","-1.2633716160735429","-1.9522639805597515","-1.9522639805597515","-1.9522639805597515","-1.549500704190298","-1.549500704190298","-1.549500704190298","-2.5580202030596637","-2.5580202030596637","-2.5580202030596637","-2.615222679455483","-2.615222679455483","-2.615222679455483","-3.2375792372860737","-3.2375792372860737","-3.2375792372860737","-2.0894840811891653","-2.0894840811891653","-2.0894840811891653","-1.6386645163470157","-1.6386645163470157","-1.6386645163470157","-1.612793773949487","-1.612793773949487","-1.612793773949487","-1.774271306171806","-1.774271306171806","-1.774271306171806","-1.5382603783437285","-1.5382603783437285","-1.5382603783437285","-2.2287711618923467","-2.2287711618923467","-2.2287711618923467","-2.7321774110161607","-2.7321774110161607","-2.7321774110161607","-1.6749618312721022","-1.6749618312721022","-1.6749618312721022","-2.380593380867709","-2.380593380867709","-2.380593380867709"
"29000","-1.6588757328977901","-1.6588757328977901","-1.6588757328977901","-1.4784400393573827","-1.4784400393573827","-1.4784400393573827","-1.3872823885558396","-1.3872823885558396","-1.3872823885558396","-2.2339028300215085","-2.2339028300215085","-2.2339028300215085","-2.7498183747534295","-2.7498183747534295","-2.7498183747534295","-1.332594268056341","-1.332594268056341","-1.332594268056341","-2.013207186663724","-2.013207186663724","-2.013207186663724","-1.5142573034577855","-1.5142573034577855","-1.5142573034577855","-2.288582323214054","-2.288582323214054","-2.288582323214054","-2.041007110221064","-2.041007110221064","-2.041007110221064","-2.983396549530158","-2.983396549530158","-2.983396549530158","-2.006221585001673","-2.006221585001673","-2.006221585001673","-1.3883852914553512","-1.3883852914553512","-1.3883852914553512","-1.8700257658732429","-1.8700257658732429","-1.8700257658732429","-1.7433447040475407","-1.7433447040475407","-1.7433447040475407","-2.2930425091873325","-2.2930425091873325","-2.2930425091873325","-1.9660086569060247","-1.9660086569060247","-1.9660086569060247","-2.2572651489258098","-2.2572651489258098","-2.2572651489258098","-3.6319158153604967","-3.6319158153604967","-3.6319158153604967","-2.027230132160392","-2.027230132160392","-2.027230132160392"
"29500","-1.5355131567027176","-1.5355131567027176","-1.5355131567027176","-2.165507526209538","-2.165507526209538","-2.165507526209538","-1.5976413085317227","-1.5976413085317227","-1.5976413085317227","-1.6998557950705535","-1.6998557950705535","-1.6998557950705535","-1.7448185760152994","-1.7448185760152994","-1.7448185760152994","-1.7311843753631533","-1.7311843753631533","-1.7311843753631533","-1.9141372702503427","-1.9141372702503427","-1.9141372702503427","-1.4787531876226059","-1.4787531876226059","-1.4787531876226059","-1.6799957921175566","-1.6799957921175566","-1.6799957921175566","-2.471105901907934","-2.471105901907934","-2.471105901907934","-2.874278780003371","-2.874278780003371","-2.874278780003371","-2.082866572750093","-2.082866572750093","-2.082866572750093","-1.813669709134522","-1.813669709134522","-1.813669709134522","-1.9446851680604318","-1.9446851680604318","-1.9446851680604318","-2.3390023196793632","-2.3390023196793632","-2.3390023196793632","-2.450583459512484","-2.450583459512484","-2.450583459512484","-2.1170444605864183","-2.1170444605864183","-2.1170444605864183","-2.0833589667775625","-2.0833589667775625","-2.0833589667775625","-1.375962889932183","-1.375962889932183","-1.375962889932183","-2.2582942649503495","-2.2582942649503495","-2.2582942649503495"
"30000","-1.6895972790307348","-1.6895972790307348","-1.6895972790307348","-1.756379546657778","-1.756379546657778","-1.756379546657778","-1.402012316641774","-1.402012316641774","-1.402012316641774","-1.9564946699044552","-1.9564946699044552","-1.9564946699044552","-1.9906415029164428","-1.9906415029164428","-1.9906415029164428","-1.7550161513616245","-1.7550161513616245","-1.7550161513616245","-2.022636146760453","-2.022636146760453","-2.022636146760453","-1.4164517669792283","-1.4164517669792283","-1.4164517669792283","-2.771354985328613","-2.771354985328613","-2.771354985328613","-2.1359259104158204","-2.1359259104158204","-2.1359259104158204","-2.32946254494163","-2.32946254494163","-2.32946254494163","-1.6051982466050567","-1.6051982466050567","-1.6051982466050567","-1.806129890780958","-1.806129890780958","-1.806129890780958","-1.3078915282455839","-1.3078915282455839","-1.3078915282455839","-2.346044788109713","-2.346044788109713","-2.346044788109713","-2.512257817198576","-2.512257817198576","-2.512257817198576","-1.8000448613553914","-1.8000448613553914","-1.8000448613553914","-2.1952796918175683","-2.1952796918175683","-2.1952796918175683","-1.771193551117231","-1.771193551117231","-1.771193551117231","-2.030183420602536","-2.030183420602536","-2.030183420602536"
"30500","-2.8749579740030327","-2.8749579740030327","-2.8749579740030327","-1.5879584982593453","-1.5879584982593453","-1.5879584982593453","-1.183798299909096","-1.183798299909096","-1.183798299909096","-1.9248016906142915","-1.9248016906142915","-1.9248016906142915","-2.028410164117113","-2.028410164117113","-2.028410164117113","-1.138157297682311","-1.138157297682311","-1.138157297682311","-1.844158989231931","-1.844158989231931","-1.844158989231931","-1.6379432639041034","-1.6379432639041034","-1.6379432639041034","-1.9493764233685809","-1.9493764233685809","-1.9493764233685809","-2.1709961219855685","-2.1709961219855685","-2.1709961219855685","-2.1207229385491013","-2.1207229385491013","-2.1207229385491013","-1.3043948234826714","-1.3043948234826714","-1.3043948234826714","-1.44170194807957","-1.44170194807957","-1.44170194807957","-1.5136537552083174","-1.5136537552083174","-1.5136537552083174","-1.6108599691557544","-1.6108599691557544","-1.6108599691557544","-1.6637136122117255","-1.6637136122117255","-1.6637136122117255","-1.6660069995515152","-1.6660069995515152","-1.6660069995515152","-2.868671426267386","-2.868671426267386","-2.868671426267386","-1.3410951790148318","-1.3410951790148318","-1.3410951790148318","-2.345187330593313","-2.345187330593313","-2.345187330593313"
"31000","-2.646606672690761","-2.646606672690761","-2.646606672690761","-1.9330205293881995","-1.9330205293881995","-1.9330205293881995","-1.1766307027325102","-1.1766307027325102","-1.1766307027325102","-1.964540036381606","-1.964540036381606","-1.964540036381606","-1.692576668985756","-1.692576668985756","-1.692576668985756","-1.143428250946871","-1.143428250946871","-1.143428250946871","-1.8720887362823284","-1.8720887362823284","-1.8720887362823284","-1.472961194520018","-1.472961194520018","-1.472961194520018","-2.605139785434834","-2.605139785434834","-2.605139785434834","-2.030845581918073","-2.030845581918073","-2.030845581918073","-2.5335184158822566","-2.5335184158822566","-2.5335184158822566","-1.559439228902423","-1.559439228902423","-1.559439228902423","-1.6084175278551212","-1.6084175278551212","-1.6084175278551212","-1.1972720442478657","-1.1972720442478657","-1.1972720442478657","-1.9017044010804707","-1.9017044010804707","-1.9017044010804707","-1.7555139986012833","-1.7555139986012833","-1.7555139986012833","-1.9398669227825327","-1.9398669227825327","-1.9398669227825327","-2.257549168696376","-2.257549168696376","-2.257549168696376","-2.0621811076582826","-2.0621811076582826","-2.0621811076582826","-2.2233395116754497","-2.2233395116754497","-2.2233395116754497"
"31500","-2.8642716459392177","-2.8642716459392177","-2.8642716459392177","-1.6106245555291143","-1.6106245555291143","-1.6106245555291143","-1.314928783611445","-1.314928783611445","-1.314928783611445","-1.9910674385160512","-1.9910674385160512","-1.9910674385160512","-1.2380531383994648","-1.2380531383994648","-1.2380531383994648","-1.4143425211428435","-1.4143425211428435","-1.4143425211428435","-1.7305462893360584","-1.7305462893360584","-1.7305462893360584","-1.595127280887101","-1.595127280887101","-1.595127280887101","-1.4913857941609487","-1.4913857941609487","-1.4913857941609487","-1.9217128952765443","-1.9217128952765443","-1.9217128952765443","-2.387838431564479","-2.387838431564479","-2.387838431564479","-2.372503314259099","-2.372503314259099","-2.372503314259099","-1.2423164058406022","-1.2423164058406022","-1.2423164058406022","-1.2737041677384933","-1.2737041677384933","-1.2737041677384933","-1.7914735292971353","-1.7914735292971353","-1.7914735292971353","-2.911492382258802","-2.911492382258802","-2.911492382258802","-2.5292459561182623","-2.5292459561182623","-2.5292459561182623","-1.6611379426867507","-1.6611379426867507","-1.6611379426867507","-2.444888777603779","-2.444888777603779","-2.444888777603779","-2.2064977870890257","-2.2064977870890257","-2.2064977870890257"
"32000","-1.580404904876051","-1.580404904876051","-1.580404904876051","-1.6960797888056742","-1.6960797888056742","-1.6960797888056742","-1.3372819884703002","-1.3372819884703002","-1.3372819884703002","-1.911865746876222","-1.911865746876222","-1.911865746876222","-1.763440998224873","-1.763440998224873","-1.763440998224873","-0.9472255299435961","-0.9472255299435961","-0.9472255299435961","-1.6418089174429447","-1.6418089174429447","-1.6418089174429447","-1.5489366897971182","-1.5489366897971182","-1.5489366897971182","-2.160757320190497","-2.160757320190497","-2.160757320190497","-1.7391402879071964","-1.7391402879071964","-1.7391402879071964","-1.5993863009583698","-1.5993863009583698","-1.5993863009583698","-1.673014506018329","-1.673014506018329","-1.673014506018329","-1.6246111583938987","-1.6246111583938987","-1.6246111583938987","-1.2896160729273163","-1.2896160729273163","-1.2896160729273163","-1.8662279821007424","-1.8662279821007424","-1.8662279821007424","-2.859533261247455","-2.859533261247455","-2.859533261247455","-1.7074350685716748","-1.7074350685716748","-1.7074350685716748","-3.0728664978754323","-3.0728664978754323","-3.0728664978754323","-1.9204504759185412","-1.9204504759185412","-1.9204504759185412","-1.9985736034687753","-1.9985736034687753","-1.9985736034687753"
"32500","-1.7936012177787628","-1.7936012177787628","-1.7936012177787628","-1.2344962103778951","-1.2344962103778951","-1.2344962103778951","-1.7064535552061126","-1.7064535552061126","-1.7064535552061126","-2.031476613067425","-2.031476613067425","-2.031476613067425","-1.577138992038519","-1.577138992038519","-1.577138992038519","-1.0505110382147622","-1.0505110382147622","-1.0505110382147622","-1.5918314755499419","-1.5918314755499419","-1.5918314755499419","-1.6505734559059095","-1.6505734559059095","-1.6505734559059095","-2.162475436491327","-2.162475436491327","-2.162475436491327","-1.9244973143198512","-1.9244973143198512","-1.9244973143198512","-1.674054004068831","-1.674054004068831","-1.674054004068831","-1.943913036901537","-1.943913036901537","-1.943913036901537","-1.2820038893733188","-1.2820038893733188","-1.2820038893733188","-1.8773346944535132","-1.8773346944535132","-1.8773346944535132","-3.0053348602950005","-3.0053348602950005","-3.0053348602950005","-1.8568064724209712","-1.8568064724209712","-1.8568064724209712","-1.7202112413943003","-1.7202112413943003","-1.7202112413943003","-1.9604749600949822","-1.9604749600949822","-1.9604749600949822","-2.5131705290610773","-2.5131705290610773","-2.5131705290610773","-2.3284371099297334","-2.3284371099297334","-2.3284371099297334"
"33000","-2.080543517756207","-2.080543517756207","-2.080543517756207","-2.192368890591921","-2.192368890591921","-2.192368890591921","-1.3668274289825602","-1.3668274289825602","-1.3668274289825602","-1.5823639853960005","-1.5823639853960005","-1.5823639853960005","-1.8286004146797872","-1.8286004146797872","-1.8286004146797872","-1.1519733260870788","-1.1519733260870788","-1.1519733260870788","-1.5747150170646207","-1.5747150170646207","-1.5747150170646207","-1.508103788148924","-1.508103788148924","-1.508103788148924","-1.9620585354018825","-1.9620585354018825","-1.9620585354018825","-1.4074406508953712","-1.4074406508953712","-1.4074406508953712","-1.842053922774135","-1.842053922774135","-1.842053922774135","-1.7464894927953598","-1.7464894927953598","-1.7464894927953598","-1.3786782876021308","-1.3786782876021308","-1.3786782876021308","-2.108655793324467","-2.108655793324467","-2.108655793324467","-2.2471272604275128","-2.2471272604275128","-2.2471272604275128","-3.318454759671078","-3.318454759671078","-3.318454759671078","-1.7103568354546603","-1.7103568354546603","-1.7103568354546603","-2.4672340547568306","-2.4672340547568306","-2.4672340547568306","-1.978004150078997","-1.978004150078997","-1.978004150078997","-1.8323805099360626","-1.8323805099360626","-1.8323805099360626"
"33500","-2.010116447684949","-2.010116447684949","-2.010116447684949","-1.4636106757227338","-1.4636106757227338","-1.4636106757227338","-1.3405249247263342","-1.3405249247263342","-1.3405249247263342","-2.51710722468474","-2.51710722468474","-2.51710722468474","-2.12707083667527","-2.12707083667527","-2.12707083667527","-1.1103937370410155","-1.1103937370410155","-1.1103937370410155","-2.419129688382908","-2.419129688382908","-2.419129688382908","-1.4692806065517807","-1.4692806065517807","-1.4692806065517807","-1.681437151744397","-1.681437151744397","-1.681437151744397","-1.822871415777988","-1.822871415777988","-1.822871415777988","-2.1302901522810207","-2.1302901522810207","-2.1302901522810207","-1.8569575908515887","-1.8569575908515887","-1.8569575908515887","-1.4281832978319624","-1.4281832978319624","-1.4281832978319624","-1.3480222772884118","-1.3480222772884118","-1.3480222772884118","-2.099997068400665","-2.099997068400665","-2.099997068400665","-2.4772847841216743","-2.4772847841216743","-2.4772847841216743","-1.3529093578783997","-1.3529093578783997","-1.3529093578783997","-2.226130356789973","-2.226130356789973","-2.226130356789973","-1.7328706119190975","-1.7328706119190975","-1.7328706119190975","-1.860749138053365","-1.860749138053365","-1.860749138053365"
"34000","-1.8652834757411643","-1.8652834757411643","-1.8652834757411643","-1.8575638973080413","-1.8575638973080413","-1.8575638973080413","-1.3563820130026474","-1.3563820130026474","-1.3563820130026474","-2.50012515621697","-2.50012515621697","-2.50012515621697","-1.1186229948574453","-1.1186229948574453","-1.1186229948574453","-2.1813748735026017","-2.1813748735026017","-2.1813748735026017","-2.5022541766729414","-2.5022541766729414","-2.5022541766729414","-1.809849873604551","-1.809849873604551","-1.809849873604551","-2.0872244173808694","-2.0872244173808694","-2.0872244173808694","-1.6873384252287784","-1.6873384252287784","-1.6873384252287784","-1.9399792264789877","-1.9399792264789877","-1.9399792264789877","-1.7507443221495635","-1.7507443221495635","-1.7507443221495635","-1.3914730693096806","-1.3914730693096806","-1.3914730693096806","-1.2564663402189797","-1.2564663402189797","-1.2564663402189797","-1.8456737763354387","-1.8456737763354387","-1.8456737763354387","-3.093795970946414","-3.093795970946414","-3.093795970946414","-1.3463181683935788","-1.3463181683935788","-1.3463181683935788","-1.828568167245945","-1.828568167245945","-1.828568167245945","-1.3011264833763712","-1.3011264833763712","-1.3011264833763712","-2.065232774754591","-2.065232774754591","-2.065232774754591"
"34500","-1.8201615152672121","-1.8201615152672121","-1.8201615152672121","-1.3012410245751425","-1.3012410245751425","-1.3012410245751425","-1.1743295875306363","-1.1743295875306363","-1.1743295875306363","-1.3913874135470878","-1.3913874135470878","-1.3913874135470878","-1.349894891850747","-1.349894891850747","-1.349894891850747","-1.18594524243567","-1.18594524243567","-1.18594524243567","-1.8324632879785245","-1.8324632879785245","-1.8324632879785245","-1.557304100598763","-1.557304100598763","-1.557304100598763","-2.3899433937147423","-2.3899433937147423","-2.3899433937147423","-1.4842630716410377","-1.4842630716410377","-1.4842630716410377","-2.24086193566714","-2.24086193566714","-2.24086193566714","-1.4274850848593819","-1.4274850848593819","-1.4274850848593819","-1.5365482743273529","-1.5365482743273529","-1.5365482743273529","-1.522221763303241","-1.522221763303241","-1.522221763303241","-1.8247513933096475","-1.8247513933096475","-1.8247513933096475","-2.281687036333758","-2.281687036333758","-2.281687036333758","-1.454560515375516","-1.454560515375516","-1.454560515375516","-2.0795050417522774","-2.0795050417522774","-2.0795050417522774","-1.914432772416151","-1.914432772416151","-1.914432772416151","-1.8233469988473643","-1.8233469988473643","-1.8233469988473643"
"35000","-1.8494468575393561","-1.8494468575393561","-1.8494468575393561","-1.6797990382355352","-1.6797990382355352","-1.6797990382355352","-1.376061580941192","-1.376061580941192","-1.376061580941192","-2.310712998263306","-2.310712998263306","-2.310712998263306","-1.579509651605369","-1.579509651605369","-1.579509651605369","-1.0623924747536138","-1.0623924747536138","-1.0623924747536138","-1.6812116665038161","-1.6812116665038161","-1.6812116665038161","-1.6563706588440916","-1.6563706588440916","-1.6563706588440916","-2.5193761489781936","-2.5193761489781936","-2.5193761489781936","-1.5812276719703757","-1.5812276719703757","-1.5812276719703757","-1.8774642068242475","-1.8774642068242475","-1.8774642068242475","-1.6175620891655833","-1.6175620891655833","-1.6175620891655833","-1.5148481299969903","-1.5148481299969903","-1.5148481299969903","-1.3066135657087599","-1.3066135657087599","-1.3066135657087599","-1.806945171701957","-1.806945171701957","-1.806945171701957","-2.1986548342958825","-2.1986548342958825","-2.1986548342958825","-1.4611472940153356","-1.4611472940153356","-1.4611472940153356","-2.0646176038044697","-2.0646176038044697","-2.0646176038044697","-1.457531909106347","-1.457531909106347","-1.457531909106347","-1.7372080737582642","-1.7372080737582642","-1.7372080737582642"
