"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"35500","-1.4122750519865026","-1.4122750519865026","-1.4122750519865026","-3.147649077698298","-3.147649077698298","-3.147649077698298","-2.8122430450037994","-2.8122430450037994","-2.8122430450037994","-2.1046194601066976","-2.1046194601066976","-2.1046194601066976","-1.8813057814026124","-1.8813057814026124","-1.8813057814026124","-3.7188933874760743","-3.7188933874760743","-3.7188933874760743","-3.3680599564603595","-3.3680599564603595","-3.3680599564603595","-1.6656129537386932","-1.6656129537386932","-1.6656129537386932","-1.972932784406974","-1.972932784406974","-1.972932784406974","-2.893521102332823","-2.893521102332823","-2.893521102332823","-4.294547061551907","-4.294547061551907","-4.294547061551907","-1.4318901458576598","-1.4318901458576598","-1.4318901458576598","-2.8800181216706555","-2.8800181216706555","-2.8800181216706555","-2.5970868783438723","-2.5970868783438723","-2.5970868783438723","-1.0058197562141653","-1.0058197562141653","-1.0058197562141653","-2.8326888800675865","-2.8326888800675865","-2.8326888800675865","-1.4914553061472025","-1.4914553061472025","-1.4914553061472025","-2.3037793416777688","-2.3037793416777688","-2.3037793416777688","-1.6831834497284621","-1.6831834497284621","-1.6831834497284621","-1.7942016927366524","-1.7942016927366524","-1.7942016927366524"
"36000","-2.4125743019162575","-2.4125743019162575","-2.4125743019162575","-2.9684873966847714","-2.9684873966847714","-2.9684873966847714","-2.6912570036825296","-2.6912570036825296","-2.6912570036825296","-1.8536248086087106","-1.8536248086087106","-1.8536248086087106","-2.30248500893788","-2.30248500893788","-2.30248500893788","-4.401042015744964","-4.401042015744964","-4.401042015744964","-3.042239138620805","-3.042239138620805","-3.042239138620805","-1.788059081345672","-1.788059081345672","-1.788059081345672","-1.80277620679643","-1.80277620679643","-1.80277620679643","-2.051169404932562","-2.051169404932562","-2.051169404932562","-4.242275876942328","-4.242275876942328","-4.242275876942328","-1.5156696608804126","-1.5156696608804126","-1.5156696608804126","-2.6539143702449044","-2.6539143702449044","-2.6539143702449044","-2.421051733512325","-2.421051733512325","-2.421051733512325","-1.0798444657048294","-1.0798444657048294","-1.0798444657048294","-3.4769280904459743","-3.4769280904459743","-3.4769280904459743","-1.4747505011631707","-1.4747505011631707","-1.4747505011631707","-2.3722087462471344","-2.3722087462471344","-2.3722087462471344","-2.786586447525997","-2.786586447525997","-2.786586447525997","-2.1401430805913457","-2.1401430805913457","-2.1401430805913457"
"36500","-1.5817446860648456","-1.5817446860648456","-1.5817446860648456","-2.861049822162479","-2.861049822162479","-2.861049822162479","-2.131248739981465","-2.131248739981465","-2.131248739981465","-1.6951972736822067","-1.6951972736822067","-1.6951972736822067","-2.3385928995449996","-2.3385928995449996","-2.3385928995449996","-2.971747117039997","-2.971747117039997","-2.971747117039997","-3.3743092274109685","-3.3743092274109685","-3.3743092274109685","-1.6582549950823833","-1.6582549950823833","-1.6582549950823833","-1.3194716050824167","-1.3194716050824167","-1.3194716050824167","-1.7491330534691136","-1.7491330534691136","-1.7491330534691136","-3.385399720172468","-3.385399720172468","-3.385399720172468","-1.7152856396168759","-1.7152856396168759","-1.7152856396168759","-2.146020666168778","-2.146020666168778","-2.146020666168778","-2.8054304694012595","-2.8054304694012595","-2.8054304694012595","-1.107963114335897","-1.107963114335897","-1.107963114335897","-3.1862294277781515","-3.1862294277781515","-3.1862294277781515","-1.6616096595555248","-1.6616096595555248","-1.6616096595555248","-2.3547843846825742","-2.3547843846825742","-2.3547843846825742","-2.103738156666271","-2.103738156666271","-2.103738156666271","-1.5145464220636802","-1.5145464220636802","-1.5145464220636802"
"37000","-1.7827245804899612","-1.7827245804899612","-1.7827245804899612","-3.0493120764267196","-3.0493120764267196","-3.0493120764267196","-2.124866529141582","-2.124866529141582","-2.124866529141582","-2.068928843739882","-2.068928843739882","-2.068928843739882","-1.7531627438942992","-1.7531627438942992","-1.7531627438942992","-2.5320361211852247","-2.5320361211852247","-2.5320361211852247","-3.1389390562116914","-3.1389390562116914","-3.1389390562116914","-1.7942201990053916","-1.7942201990053916","-1.7942201990053916","-1.4489415430217008","-1.4489415430217008","-1.4489415430217008","-2.0841335678557895","-2.0841335678557895","-2.0841335678557895","-4.270220586982088","-4.270220586982088","-4.270220586982088","-1.7949704397689419","-1.7949704397689419","-1.7949704397689419","-1.8547640778778145","-1.8547640778778145","-1.8547640778778145","-2.498087404975013","-2.498087404975013","-2.498087404975013","-1.1668336541090394","-1.1668336541090394","-1.1668336541090394","-3.664564748059644","-3.664564748059644","-3.664564748059644","-1.5237286175778526","-1.5237286175778526","-1.5237286175778526","-2.6354726926624066","-2.6354726926624066","-2.6354726926624066","-2.1984067186822402","-2.1984067186822402","-2.1984067186822402","-2.510481432358981","-2.510481432358981","-2.510481432358981"
"37500","-2.196567549172242","-2.196567549172242","-2.196567549172242","-3.1111312735386796","-3.1111312735386796","-3.1111312735386796","-2.8854685476208","-2.8854685476208","-2.8854685476208","-2.003366035228184","-2.003366035228184","-2.003366035228184","-2.440876897786233","-2.440876897786233","-2.440876897786233","-2.6936070318915584","-2.6936070318915584","-2.6936070318915584","-3.0548235486310835","-3.0548235486310835","-3.0548235486310835","-1.9900311021967425","-1.9900311021967425","-1.9900311021967425","-1.6906874808127246","-1.6906874808127246","-1.6906874808127246","-2.420819990081436","-2.420819990081436","-2.420819990081436","-3.2343526006054675","-3.2343526006054675","-3.2343526006054675","-1.8661353212108243","-1.8661353212108243","-1.8661353212108243","-1.8154227679851818","-1.8154227679851818","-1.8154227679851818","-2.686068002609194","-2.686068002609194","-2.686068002609194","-1.4226944630848388","-1.4226944630848388","-1.4226944630848388","-4.0701678008820155","-4.0701678008820155","-4.0701678008820155","-1.5356771048266522","-1.5356771048266522","-1.5356771048266522","-2.8790062363767204","-2.8790062363767204","-2.8790062363767204","-2.4449804116505285","-2.4449804116505285","-2.4449804116505285","-1.9795721261114825","-1.9795721261114825","-1.9795721261114825"
"38000","-2.529227702788039","-2.529227702788039","-2.529227702788039","-2.263958083352422","-2.263958083352422","-2.263958083352422","-2.3250650707991722","-2.3250650707991722","-2.3250650707991722","-1.8637359794807158","-1.8637359794807158","-1.8637359794807158","-2.11566626852291","-2.11566626852291","-2.11566626852291","-3.061569702475276","-3.061569702475276","-3.061569702475276","-3.0469560576046146","-3.0469560576046146","-3.0469560576046146","-1.5886199101879324","-1.5886199101879324","-1.5886199101879324","-1.8270301277997547","-1.8270301277997547","-1.8270301277997547","-1.5865581720387627","-1.5865581720387627","-1.5865581720387627","-3.0944003014970365","-3.0944003014970365","-3.0944003014970365","-1.4898771502564414","-1.4898771502564414","-1.4898771502564414","-1.9464935354713382","-1.9464935354713382","-1.9464935354713382","-2.250317396013336","-2.250317396013336","-2.250317396013336","-1.4476812960584964","-1.4476812960584964","-1.4476812960584964","-3.8231316390266485","-3.8231316390266485","-3.8231316390266485","-1.523021620812155","-1.523021620812155","-1.523021620812155","-2.5362438839713133","-2.5362438839713133","-2.5362438839713133","-2.324887958363214","-2.324887958363214","-2.324887958363214","-1.7069541565299957","-1.7069541565299957","-1.7069541565299957"
"38500","-2.3651610711076385","-2.3651610711076385","-2.3651610711076385","-3.0682353751196456","-3.0682353751196456","-3.0682353751196456","-1.4788347931991854","-1.4788347931991854","-1.4788347931991854","-1.882777498209633","-1.882777498209633","-1.882777498209633","-2.3646588115220393","-2.3646588115220393","-2.3646588115220393","-2.2985233956901334","-2.2985233956901334","-2.2985233956901334","-3.191107222903021","-3.191107222903021","-3.191107222903021","-1.5900273356794907","-1.5900273356794907","-1.5900273356794907","-1.7754048389487824","-1.7754048389487824","-1.7754048389487824","-1.6117909442502871","-1.6117909442502871","-1.6117909442502871","-3.2123596505905923","-3.2123596505905923","-3.2123596505905923","-1.6133764418627448","-1.6133764418627448","-1.6133764418627448","-1.4718257115652875","-1.4718257115652875","-1.4718257115652875","-2.36223966698186","-2.36223966698186","-2.36223966698186","-1.3579900472100006","-1.3579900472100006","-1.3579900472100006","-4.320466262377306","-4.320466262377306","-4.320466262377306","-1.5273544792557707","-1.5273544792557707","-1.5273544792557707","-2.511678457800996","-2.511678457800996","-2.511678457800996","-2.013806342981621","-2.013806342981621","-2.013806342981621","-1.8728895621518782","-1.8728895621518782","-1.8728895621518782"
"39000","-2.191184998173417","-2.191184998173417","-2.191184998173417","-3.1444858852417306","-3.1444858852417306","-3.1444858852417306","-1.9408028359135745","-1.9408028359135745","-1.9408028359135745","-1.8742653016983923","-1.8742653016983923","-1.8742653016983923","-2.8298969301807437","-2.8298969301807437","-2.8298969301807437","-2.055691784107572","-2.055691784107572","-2.055691784107572","-3.6515702273977944","-3.6515702273977944","-3.6515702273977944","-1.8480168726947384","-1.8480168726947384","-1.8480168726947384","-1.8849207137142536","-1.8849207137142536","-1.8849207137142536","-1.5746381212594316","-1.5746381212594316","-1.5746381212594316","-3.525070299849479","-3.525070299849479","-3.525070299849479","-1.6618975092948933","-1.6618975092948933","-1.6618975092948933","-1.8990373907812148","-1.8990373907812148","-1.8990373907812148","-2.2966677463339726","-2.2966677463339726","-2.2966677463339726","-1.738997496643033","-1.738997496643033","-1.738997496643033","-4.981281824445844","-4.981281824445844","-4.981281824445844","-1.5262914926346174","-1.5262914926346174","-1.5262914926346174","-2.5781193137411145","-2.5781193137411145","-2.5781193137411145","-2.194009306836579","-2.194009306836579","-2.194009306836579","-2.268984169883671","-2.268984169883671","-2.268984169883671"
"39500","-2.4822921260511692","-2.4822921260511692","-2.4822921260511692","-2.3891126316584717","-2.3891126316584717","-2.3891126316584717","-1.7211295172226246","-1.7211295172226246","-1.7211295172226246","-2.029431480143694","-2.029431480143694","-2.029431480143694","-2.1237939279458056","-2.1237939279458056","-2.1237939279458056","-2.2424658048949784","-2.2424658048949784","-2.2424658048949784","-3.462828457205706","-3.462828457205706","-3.462828457205706","-2.5314815703850897","-2.5314815703850897","-2.5314815703850897","-1.5284976215065267","-1.5284976215065267","-1.5284976215065267","-1.9528094760434904","-1.9528094760434904","-1.9528094760434904","-3.2579312591852685","-3.2579312591852685","-3.2579312591852685","-1.7132794590925573","-1.7132794590925573","-1.7132794590925573","-1.6883168612057027","-1.6883168612057027","-1.6883168612057027","-2.508571794349186","-2.508571794349186","-2.508571794349186","-1.4518860837245908","-1.4518860837245908","-1.4518860837245908","-4.987916208607575","-4.987916208607575","-4.987916208607575","-1.5586416937664","-1.5586416937664","-1.5586416937664","-2.7360084352333542","-2.7360084352333542","-2.7360084352333542","-2.1333415063730805","-2.1333415063730805","-2.1333415063730805","-2.137763545515144","-2.137763545515144","-2.137763545515144"
"40000","-2.294746452214762","-2.294746452214762","-2.294746452214762","-2.1705362714349734","-2.1705362714349734","-2.1705362714349734","-1.6442941504219195","-1.6442941504219195","-1.6442941504219195","-2.073364313433107","-2.073364313433107","-2.073364313433107","-2.757000649347595","-2.757000649347595","-2.757000649347595","-1.8636039106230142","-1.8636039106230142","-1.8636039106230142","-3.7207854745345514","-3.7207854745345514","-3.7207854745345514","-2.195315364559404","-2.195315364559404","-2.195315364559404","-1.7911392134050481","-1.7911392134050481","-1.7911392134050481","-1.9246462470299932","-1.9246462470299932","-1.9246462470299932","-3.2452280123679103","-3.2452280123679103","-3.2452280123679103","-1.8592749469287935","-1.8592749469287935","-1.8592749469287935","-2.083906988839822","-2.083906988839822","-2.083906988839822","-2.6226868922639843","-2.6226868922639843","-2.6226868922639843","-1.707770978025902","-1.707770978025902","-1.707770978025902","-5.533833951457448","-5.533833951457448","-5.533833951457448","-1.4956024666573298","-1.4956024666573298","-1.4956024666573298","-2.7948397363652253","-2.7948397363652253","-2.7948397363652253","-2.010590939148271","-2.010590939148271","-2.010590939148271","-2.458449230032266","-2.458449230032266","-2.458449230032266"
"40500","-2.1132184402038914","-2.1132184402038914","-2.1132184402038914","-2.8357968579790183","-2.8357968579790183","-2.8357968579790183","-2.001924625184084","-2.001924625184084","-2.001924625184084","-2.1426024500050387","-2.1426024500050387","-2.1426024500050387","-2.3040014832405324","-2.3040014832405324","-2.3040014832405324","-1.6450155081895204","-1.6450155081895204","-1.6450155081895204","-3.361413898902417","-3.361413898902417","-3.361413898902417","-1.623052421304338","-1.623052421304338","-1.623052421304338","-1.595122442632648","-1.595122442632648","-1.595122442632648","-2.0173914748339534","-2.0173914748339534","-2.0173914748339534","-3.0949816992663792","-3.0949816992663792","-3.0949816992663792","-1.6224084024428815","-1.6224084024428815","-1.6224084024428815","-1.8596994671940454","-1.8596994671940454","-1.8596994671940454","-2.658869547727322","-2.658869547727322","-2.658869547727322","-1.4656732873787086","-1.4656732873787086","-1.4656732873787086","-4.741173924439535","-4.741173924439535","-4.741173924439535","-1.5063835821377336","-1.5063835821377336","-1.5063835821377336","-3.1402971630582095","-3.1402971630582095","-3.1402971630582095","-2.1464918735762164","-2.1464918735762164","-2.1464918735762164","-2.60732066171663","-2.60732066171663","-2.60732066171663"
"41000","-1.8408908972276332","-1.8408908972276332","-1.8408908972276332","-3.550835908427625","-3.550835908427625","-3.550835908427625","-2.034769443879011","-2.034769443879011","-2.034769443879011","-2.1434183322342735","-2.1434183322342735","-2.1434183322342735","-2.1376245288852567","-2.1376245288852567","-2.1376245288852567","-2.2792432765948574","-2.2792432765948574","-2.2792432765948574","-3.0335668836038105","-3.0335668836038105","-3.0335668836038105","-2.421691114463779","-2.421691114463779","-2.421691114463779","-1.843845052566269","-1.843845052566269","-1.843845052566269","-2.1506977187001004","-2.1506977187001004","-2.1506977187001004","-3.202060999281725","-3.202060999281725","-3.202060999281725","-1.506372120337646","-1.506372120337646","-1.506372120337646","-2.3337430070652614","-2.3337430070652614","-2.3337430070652614","-3.0434349452226956","-3.0434349452226956","-3.0434349452226956","-1.4634716434902049","-1.4634716434902049","-1.4634716434902049","-4.076860505935533","-4.076860505935533","-4.076860505935533","-1.380071438675262","-1.380071438675262","-1.380071438675262","-3.244768757012557","-3.244768757012557","-3.244768757012557","-1.6996737370943038","-1.6996737370943038","-1.6996737370943038","-2.370868616249381","-2.370868616249381","-2.370868616249381"
"41500","-1.9430581136797271","-1.9430581136797271","-1.9430581136797271","-2.6218444534422845","-2.6218444534422845","-2.6218444534422845","-2.404340971877704","-2.404340971877704","-2.404340971877704","-2.1536864936977764","-2.1536864936977764","-2.1536864936977764","-2.0616918964824285","-2.0616918964824285","-2.0616918964824285","-2.2742513245040366","-2.2742513245040366","-2.2742513245040366","-3.2528625679112375","-3.2528625679112375","-3.2528625679112375","-2.3638557265515727","-2.3638557265515727","-2.3638557265515727","-1.9889897836130985","-1.9889897836130985","-1.9889897836130985","-1.5436036384838623","-1.5436036384838623","-1.5436036384838623","-3.090429892371623","-3.090429892371623","-3.090429892371623","-1.75955730666219","-1.75955730666219","-1.75955730666219","-2.856456313838438","-2.856456313838438","-2.856456313838438","-3.0711217450000197","-3.0711217450000197","-3.0711217450000197","-1.5215716266653232","-1.5215716266653232","-1.5215716266653232","-4.2621745063367555","-4.2621745063367555","-4.2621745063367555","-1.470375658626055","-1.470375658626055","-1.470375658626055","-2.9782864174039196","-2.9782864174039196","-2.9782864174039196","-2.428643534094706","-2.428643534094706","-2.428643534094706","-2.0809729753548623","-2.0809729753548623","-2.0809729753548623"
"42000","-1.7681414747488464","-1.7681414747488464","-1.7681414747488464","-3.225781695872025","-3.225781695872025","-3.225781695872025","-2.69593589570941","-2.69593589570941","-2.69593589570941","-2.274969734051293","-2.274969734051293","-2.274969734051293","-2.379740502007005","-2.379740502007005","-2.379740502007005","-1.8347207886797705","-1.8347207886797705","-1.8347207886797705","-3.5804803224356014","-3.5804803224356014","-3.5804803224356014","-1.5654766483842102","-1.5654766483842102","-1.5654766483842102","-1.9318685571094982","-1.9318685571094982","-1.9318685571094982","-2.615882945821117","-2.615882945821117","-2.615882945821117","-3.11499557027923","-3.11499557027923","-3.11499557027923","-1.7722302339740317","-1.7722302339740317","-1.7722302339740317","-2.8380669553779434","-2.8380669553779434","-2.8380669553779434","-2.36577403049783","-2.36577403049783","-2.36577403049783","-1.5582043456293986","-1.5582043456293986","-1.5582043456293986","-4.1654515035980175","-4.1654515035980175","-4.1654515035980175","-1.9596127932383312","-1.9596127932383312","-1.9596127932383312","-3.165190004447768","-3.165190004447768","-3.165190004447768","-2.341734929591817","-2.341734929591817","-2.341734929591817","-1.90885757178687","-1.90885757178687","-1.90885757178687"
"42500","-1.8152466463106098","-1.8152466463106098","-1.8152466463106098","-2.9409213701586077","-2.9409213701586077","-2.9409213701586077","-2.1694902941357297","-2.1694902941357297","-2.1694902941357297","-2.1631779690508366","-2.1631779690508366","-2.1631779690508366","-2.6193833343925443","-2.6193833343925443","-2.6193833343925443","-2.2888452008530806","-2.2888452008530806","-2.2888452008530806","-3.4650639341787746","-3.4650639341787746","-3.4650639341787746","-1.2500427008177055","-1.2500427008177055","-1.2500427008177055","-2.109461269342013","-2.109461269342013","-2.109461269342013","-1.7920502846489967","-1.7920502846489967","-1.7920502846489967","-2.9336470587463204","-2.9336470587463204","-2.9336470587463204","-1.7517280578218117","-1.7517280578218117","-1.7517280578218117","-2.5171504121418984","-2.5171504121418984","-2.5171504121418984","-2.030777080947984","-2.030777080947984","-2.030777080947984","-1.5123218123132678","-1.5123218123132678","-1.5123218123132678","-4.28908899851955","-4.28908899851955","-4.28908899851955","-1.503855647478901","-1.503855647478901","-1.503855647478901","-3.111315069234695","-3.111315069234695","-3.111315069234695","-2.6405125796937505","-2.6405125796937505","-2.6405125796937505","-1.6169175131292053","-1.6169175131292053","-1.6169175131292053"
"43000","-1.5946837858994307","-1.5946837858994307","-1.5946837858994307","-2.528540511943471","-2.528540511943471","-2.528540511943471","-2.649099611241535","-2.649099611241535","-2.649099611241535","-2.168218975486502","-2.168218975486502","-2.168218975486502","-2.4527072884607946","-2.4527072884607946","-2.4527072884607946","-2.3416285865600095","-2.3416285865600095","-2.3416285865600095","-3.4171286907068166","-3.4171286907068166","-3.4171286907068166","-1.267224110687476","-1.267224110687476","-1.267224110687476","-2.2758117183193343","-2.2758117183193343","-2.2758117183193343","-2.253536285551319","-2.253536285551319","-2.253536285551319","-2.932073092066733","-2.932073092066733","-2.932073092066733","-1.7238414919580252","-1.7238414919580252","-1.7238414919580252","-2.4538375723066594","-2.4538375723066594","-2.4538375723066594","-2.17999253582131","-2.17999253582131","-2.17999253582131","-1.78843605469795","-1.78843605469795","-1.78843605469795","-3.9638792657185795","-3.9638792657185795","-3.9638792657185795","-1.8710365550104613","-1.8710365550104613","-1.8710365550104613","-3.154447219528985","-3.154447219528985","-3.154447219528985","-2.844713643526764","-2.844713643526764","-2.844713643526764","-1.8285661430723799","-1.8285661430723799","-1.8285661430723799"
"43500","-1.689139994288054","-1.689139994288054","-1.689139994288054","-3.06578933613686","-3.06578933613686","-3.06578933613686","-2.9675748977027716","-2.9675748977027716","-2.9675748977027716","-2.2754331885765327","-2.2754331885765327","-2.2754331885765327","-2.265058805186439","-2.265058805186439","-2.265058805186439","-1.9667211727101563","-1.9667211727101563","-1.9667211727101563","-3.5864185556582853","-3.5864185556582853","-3.5864185556582853","-1.2730442442089225","-1.2730442442089225","-1.2730442442089225","-2.122228697454188","-2.122228697454188","-2.122228697454188","-2.7366031415647876","-2.7366031415647876","-2.7366031415647876","-3.1212639620323235","-3.1212639620323235","-3.1212639620323235","-1.8204780714131172","-1.8204780714131172","-1.8204780714131172","-1.9070206139976524","-1.9070206139976524","-1.9070206139976524","-1.8567088849578617","-1.8567088849578617","-1.8567088849578617","-1.3800046776258812","-1.3800046776258812","-1.3800046776258812","-4.381370848034203","-4.381370848034203","-4.381370848034203","-1.4619655402711298","-1.4619655402711298","-1.4619655402711298","-3.233907905761408","-3.233907905761408","-3.233907905761408","-1.9850332980327565","-1.9850332980327565","-1.9850332980327565","-1.9510923143917558","-1.9510923143917558","-1.9510923143917558"
"44000","-1.5495330899504531","-1.5495330899504531","-1.5495330899504531","-2.879132050405593","-2.879132050405593","-2.879132050405593","-2.9942450254999615","-2.9942450254999615","-2.9942450254999615","-2.2088752314973723","-2.2088752314973723","-2.2088752314973723","-2.508797092904037","-2.508797092904037","-2.508797092904037","-1.8153916149219753","-1.8153916149219753","-1.8153916149219753","-3.4896207042526988","-3.4896207042526988","-3.4896207042526988","-2.080385915054344","-2.080385915054344","-2.080385915054344","-2.0115264076176023","-2.0115264076176023","-2.0115264076176023","-1.9697382057848372","-1.9697382057848372","-1.9697382057848372","-3.28477352940874","-3.28477352940874","-3.28477352940874","-1.6450877373057438","-1.6450877373057438","-1.6450877373057438","-1.3854142454345475","-1.3854142454345475","-1.3854142454345475","-1.8944902728001964","-1.8944902728001964","-1.8944902728001964","-1.3806453220221542","-1.3806453220221542","-1.3806453220221542","-3.649176274281494","-3.649176274281494","-3.649176274281494","-1.732371424111588","-1.732371424111588","-1.732371424111588","-3.3789588721059567","-3.3789588721059567","-3.3789588721059567","-2.7058440666366472","-2.7058440666366472","-2.7058440666366472","-1.6282885755577639","-1.6282885755577639","-1.6282885755577639"
"44500","-1.6535139310860458","-1.6535139310860458","-1.6535139310860458","-2.883324332236396","-2.883324332236396","-2.883324332236396","-2.747770361253664","-2.747770361253664","-2.747770361253664","-2.244530003836684","-2.244530003836684","-2.244530003836684","-2.6082928739321254","-2.6082928739321254","-2.6082928739321254","-1.763836750167301","-1.763836750167301","-1.763836750167301","-3.5099747803738666","-3.5099747803738666","-3.5099747803738666","-1.6616423548653685","-1.6616423548653685","-1.6616423548653685","-2.247051746837878","-2.247051746837878","-2.247051746837878","-1.8543500773320027","-1.8543500773320027","-1.8543500773320027","-3.101571017771522","-3.101571017771522","-3.101571017771522","-1.694761026030656","-1.694761026030656","-1.694761026030656","-1.7276664738546568","-1.7276664738546568","-1.7276664738546568","-1.750433323325974","-1.750433323325974","-1.750433323325974","-1.8031259064970686","-1.8031259064970686","-1.8031259064970686","-3.639776572952607","-3.639776572952607","-3.639776572952607","-1.6579182653031164","-1.6579182653031164","-1.6579182653031164","-3.0044909795065093","-3.0044909795065093","-3.0044909795065093","-2.1096323083607493","-2.1096323083607493","-2.1096323083607493","-1.713960081273994","-1.713960081273994","-1.713960081273994"
"45000","-1.716757939294125","-1.716757939294125","-1.716757939294125","-1.619721064829622","-1.619721064829622","-1.619721064829622","-2.779087249080195","-2.779087249080195","-2.779087249080195","-1.9990266640522407","-1.9990266640522407","-1.9990266640522407","-2.839183586201646","-2.839183586201646","-2.839183586201646","-1.9243992647837502","-1.9243992647837502","-1.9243992647837502","-3.8134580780878506","-3.8134580780878506","-3.8134580780878506","-1.4826529967560997","-1.4826529967560997","-1.4826529967560997","-2.0060848740163677","-2.0060848740163677","-2.0060848740163677","-2.077145610149257","-2.077145610149257","-2.077145610149257","-3.0099809077252297","-3.0099809077252297","-3.0099809077252297","-1.6992672262098285","-1.6992672262098285","-1.6992672262098285","-1.3321739812219575","-1.3321739812219575","-1.3321739812219575","-1.8844738024095187","-1.8844738024095187","-1.8844738024095187","-1.6669791566917191","-1.6669791566917191","-1.6669791566917191","-3.9069564765734754","-3.9069564765734754","-3.9069564765734754","-1.5823885233917476","-1.5823885233917476","-1.5823885233917476","-3.160651500940251","-3.160651500940251","-3.160651500940251","-1.8879308782622246","-1.8879308782622246","-1.8879308782622246","-2.5420886120564283","-2.5420886120564283","-2.5420886120564283"
