"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"35000","-1.5716026874806357","-1.5716026874806357","-1.5716026874806357","-1.7731564490294065","-1.7731564490294065","-1.7731564490294065","-1.9888219150806712","-1.9888219150806712","-1.9888219150806712","-1.0290291290303555","-1.0290291290303555","-1.0290291290303555","-1.0228175872375562","-1.0228175872375562","-1.0228175872375562","-1.9446856631359182","-1.9446856631359182","-1.9446856631359182","-1.51377572191272","-1.51377572191272","-1.51377572191272","-0.8753553392358662","-0.8753553392358662","-0.8753553392358662","-1.440747431418533","-1.440747431418533","-1.440747431418533","-1.4650079147709802","-1.4650079147709802","-1.4650079147709802","-1.2594189062959353","-1.2594189062959353","-1.2594189062959353","-1.3547088754254712","-1.3547088754254712","-1.3547088754254712","-1.2699637847678766","-1.2699637847678766","-1.2699637847678766","-1.2951288113043629","-1.2951288113043629","-1.2951288113043629","-1.7486960608901558","-1.7486960608901558","-1.7486960608901558","-1.4249706177484078","-1.4249706177484078","-1.4249706177484078","-1.9462233215737084","-1.9462233215737084","-1.9462233215737084","-1.429465413739921","-1.429465413739921","-1.429465413739921","-1.3295052349299907","-1.3295052349299907","-1.3295052349299907","-1.4688608662299014","-1.4688608662299014","-1.4688608662299014"
"35500","-1.4497845663175206","-1.4497845663175206","-1.4497845663175206","-1.077423540718483","-1.077423540718483","-1.077423540718483","-1.9425218618761757","-1.9425218618761757","-1.9425218618761757","-1.1022590298667054","-1.1022590298667054","-1.1022590298667054","-1.3880682050340365","-1.3880682050340365","-1.3880682050340365","-2.4587489040598833","-2.4587489040598833","-2.4587489040598833","-1.9758723185573033","-1.9758723185573033","-1.9758723185573033","-1.0604713195004423","-1.0604713195004423","-1.0604713195004423","-1.6372960171894444","-1.6372960171894444","-1.6372960171894444","-1.0716223429047076","-1.0716223429047076","-1.0716223429047076","-1.710607483845354","-1.710607483845354","-1.710607483845354","-1.188906777239227","-1.188906777239227","-1.188906777239227","-1.1992533905386513","-1.1992533905386513","-1.1992533905386513","-1.9510981354536205","-1.9510981354536205","-1.9510981354536205","-0.8073108297328224","-0.8073108297328224","-0.8073108297328224","-1.1597679476445104","-1.1597679476445104","-1.1597679476445104","-1.5193448224177577","-1.5193448224177577","-1.5193448224177577","-1.4631788575766964","-1.4631788575766964","-1.4631788575766964","-1.5803359431261694","-1.5803359431261694","-1.5803359431261694","-1.3615273582115095","-1.3615273582115095","-1.3615273582115095"
"36000","-1.350229119728192","-1.350229119728192","-1.350229119728192","-1.4116620884254738","-1.4116620884254738","-1.4116620884254738","-1.5322861143033955","-1.5322861143033955","-1.5322861143033955","-1.1329134254451705","-1.1329134254451705","-1.1329134254451705","-1.5495376064209663","-1.5495376064209663","-1.5495376064209663","-1.9767252902737962","-1.9767252902737962","-1.9767252902737962","-1.2602347344340707","-1.2602347344340707","-1.2602347344340707","-1.0472207017647757","-1.0472207017647757","-1.0472207017647757","-1.2062860823818735","-1.2062860823818735","-1.2062860823818735","-1.2369524207381803","-1.2369524207381803","-1.2369524207381803","-1.3674677425511663","-1.3674677425511663","-1.3674677425511663","-1.9122606666018176","-1.9122606666018176","-1.9122606666018176","-1.3039539572341214","-1.3039539572341214","-1.3039539572341214","-1.0707183702966985","-1.0707183702966985","-1.0707183702966985","-0.8462747743808261","-0.8462747743808261","-0.8462747743808261","-0.9865456682985011","-0.9865456682985011","-0.9865456682985011","-1.3305714538041533","-1.3305714538041533","-1.3305714538041533","-1.2544021374348682","-1.2544021374348682","-1.2544021374348682","-1.4270654327992165","-1.4270654327992165","-1.4270654327992165","-1.9175947361405676","-1.9175947361405676","-1.9175947361405676"
"36500","-1.3982067930086886","-1.3982067930086886","-1.3982067930086886","-0.9244416175458585","-0.9244416175458585","-0.9244416175458585","-2.190068940220591","-2.190068940220591","-2.190068940220591","-1.0886112556614571","-1.0886112556614571","-1.0886112556614571","-1.762410107538767","-1.762410107538767","-1.762410107538767","-1.6657949148839937","-1.6657949148839937","-1.6657949148839937","-1.389393392238476","-1.389393392238476","-1.389393392238476","-1.067413503617295","-1.067413503617295","-1.067413503617295","-1.0709655083936676","-1.0709655083936676","-1.0709655083936676","-0.9754247904270852","-0.9754247904270852","-0.9754247904270852","-1.4135016646289693","-1.4135016646289693","-1.4135016646289693","-1.865985254822521","-1.865985254822521","-1.865985254822521","-1.1266184811997655","-1.1266184811997655","-1.1266184811997655","-1.6203025517939948","-1.6203025517939948","-1.6203025517939948","-0.9259416763308546","-0.9259416763308546","-0.9259416763308546","-1.1061413072187867","-1.1061413072187867","-1.1061413072187867","-1.556378518031977","-1.556378518031977","-1.556378518031977","-1.2397518977155935","-1.2397518977155935","-1.2397518977155935","-1.3704656425166801","-1.3704656425166801","-1.3704656425166801","-1.32817292539433","-1.32817292539433","-1.32817292539433"
"37000","-2.178063967983175","-2.178063967983175","-2.178063967983175","-1.0942611615155104","-1.0942611615155104","-1.0942611615155104","-1.7566771815951032","-1.7566771815951032","-1.7566771815951032","-1.129378439308354","-1.129378439308354","-1.129378439308354","-1.0645911323964214","-1.0645911323964214","-1.0645911323964214","-1.353181034187745","-1.353181034187745","-1.353181034187745","-1.2779399618771659","-1.2779399618771659","-1.2779399618771659","-0.8349753356809622","-0.8349753356809622","-0.8349753356809622","-1.161552090328622","-1.161552090328622","-1.161552090328622","-0.8560701564849851","-0.8560701564849851","-0.8560701564849851","-1.8089515035056458","-1.8089515035056458","-1.8089515035056458","-1.884723234144","-1.884723234144","-1.884723234144","-1.2868109026275576","-1.2868109026275576","-1.2868109026275576","-1.129430745017412","-1.129430745017412","-1.129430745017412","-0.9907200749971974","-0.9907200749971974","-0.9907200749971974","-1.1681153281565138","-1.1681153281565138","-1.1681153281565138","-1.6562516470941095","-1.6562516470941095","-1.6562516470941095","-1.2494940220065103","-1.2494940220065103","-1.2494940220065103","-1.4407628645258923","-1.4407628645258923","-1.4407628645258923","-1.659778271275215","-1.659778271275215","-1.659778271275215"
"37500","-1.5229106167014173","-1.5229106167014173","-1.5229106167014173","-0.8052652492247466","-0.8052652492247466","-0.8052652492247466","-2.002811156920486","-2.002811156920486","-2.002811156920486","-1.0471196523269115","-1.0471196523269115","-1.0471196523269115","-1.235809655642719","-1.235809655642719","-1.235809655642719","-1.5547421192056194","-1.5547421192056194","-1.5547421192056194","-1.3619631639807752","-1.3619631639807752","-1.3619631639807752","-0.9498299570965065","-0.9498299570965065","-0.9498299570965065","-1.231575840957806","-1.231575840957806","-1.231575840957806","-1.1666786190212703","-1.1666786190212703","-1.1666786190212703","-1.2582734339431891","-1.2582734339431891","-1.2582734339431891","-1.878303573008505","-1.878303573008505","-1.878303573008505","-1.3201260939622317","-1.3201260939622317","-1.3201260939622317","-1.2615214520910834","-1.2615214520910834","-1.2615214520910834","-0.8589540165296189","-0.8589540165296189","-0.8589540165296189","-1.164911206438227","-1.164911206438227","-1.164911206438227","-1.9608055961338782","-1.9608055961338782","-1.9608055961338782","-1.8082306253964453","-1.8082306253964453","-1.8082306253964453","-1.1673873458276063","-1.1673873458276063","-1.1673873458276063","-1.3126662606229915","-1.3126662606229915","-1.3126662606229915"
"38000","-1.2332900421787707","-1.2332900421787707","-1.2332900421787707","-1.0802716018279601","-1.0802716018279601","-1.0802716018279601","-1.932653684819898","-1.932653684819898","-1.932653684819898","-1.4259572672565246","-1.4259572672565246","-1.4259572672565246","-1.6281980507405638","-1.6281980507405638","-1.6281980507405638","-1.8327018387998635","-1.8327018387998635","-1.8327018387998635","-1.3695220991502794","-1.3695220991502794","-1.3695220991502794","-0.6515325248484768","-0.6515325248484768","-0.6515325248484768","-1.0478359610475212","-1.0478359610475212","-1.0478359610475212","-0.9214465520529787","-0.9214465520529787","-0.9214465520529787","-1.5863606671779344","-1.5863606671779344","-1.5863606671779344","-1.8144248829861092","-1.8144248829861092","-1.8144248829861092","-1.0463738620856005","-1.0463738620856005","-1.0463738620856005","-1.0904872684785571","-1.0904872684785571","-1.0904872684785571","-1.7091303042844885","-1.7091303042844885","-1.7091303042844885","-1.4290952372519545","-1.4290952372519545","-1.4290952372519545","-1.5852343122129096","-1.5852343122129096","-1.5852343122129096","-1.543653130486017","-1.543653130486017","-1.543653130486017","-1.2109367632776598","-1.2109367632776598","-1.2109367632776598","-1.3835317122741848","-1.3835317122741848","-1.3835317122741848"
"38500","-1.1672218053896002","-1.1672218053896002","-1.1672218053896002","-1.3243496847697076","-1.3243496847697076","-1.3243496847697076","-1.7326198086880016","-1.7326198086880016","-1.7326198086880016","-1.255299996640726","-1.255299996640726","-1.255299996640726","-1.1619309903259936","-1.1619309903259936","-1.1619309903259936","-1.2612095513916115","-1.2612095513916115","-1.2612095513916115","-1.267237648632312","-1.267237648632312","-1.267237648632312","-0.8069084014347736","-0.8069084014347736","-0.8069084014347736","-1.0753451037588018","-1.0753451037588018","-1.0753451037588018","-0.8983242151109545","-0.8983242151109545","-0.8983242151109545","-1.4058163145793539","-1.4058163145793539","-1.4058163145793539","-1.4193065195006886","-1.4193065195006886","-1.4193065195006886","-1.1104210435613122","-1.1104210435613122","-1.1104210435613122","-1.1749882560479912","-1.1749882560479912","-1.1749882560479912","-0.7303161528790891","-0.7303161528790891","-0.7303161528790891","-1.0758780473942797","-1.0758780473942797","-1.0758780473942797","-1.6132698200982767","-1.6132698200982767","-1.6132698200982767","-1.54219399892106","-1.54219399892106","-1.54219399892106","-1.35688766090994","-1.35688766090994","-1.35688766090994","-1.381728720954413","-1.381728720954413","-1.381728720954413"
"39000","-1.1511617941721213","-1.1511617941721213","-1.1511617941721213","-1.2984859021598094","-1.2984859021598094","-1.2984859021598094","-1.660099692401658","-1.660099692401658","-1.660099692401658","-1.0427227285786071","-1.0427227285786071","-1.0427227285786071","-1.291106599835215","-1.291106599835215","-1.291106599835215","-1.1290017775182428","-1.1290017775182428","-1.1290017775182428","-1.576164758401463","-1.576164758401463","-1.576164758401463","-0.7211299713798145","-0.7211299713798145","-0.7211299713798145","-1.3451606800442106","-1.3451606800442106","-1.3451606800442106","-1.069048540540003","-1.069048540540003","-1.069048540540003","-1.4010290928169322","-1.4010290928169322","-1.4010290928169322","-1.615767435491129","-1.615767435491129","-1.615767435491129","-1.0685110261851753","-1.0685110261851753","-1.0685110261851753","-1.1686531483069047","-1.1686531483069047","-1.1686531483069047","-0.9258428626446211","-0.9258428626446211","-0.9258428626446211","-1.3031662586338741","-1.3031662586338741","-1.3031662586338741","-1.646440904935518","-1.646440904935518","-1.646440904935518","-1.3340611958645228","-1.3340611958645228","-1.3340611958645228","-1.3928240076777008","-1.3928240076777008","-1.3928240076777008","-1.4607649144297994","-1.4607649144297994","-1.4607649144297994"
"39500","-0.9792728033939235","-0.9792728033939235","-0.9792728033939235","-1.1736123737479578","-1.1736123737479578","-1.1736123737479578","-2.2845920397673196","-2.2845920397673196","-2.2845920397673196","-1.0133415852232333","-1.0133415852232333","-1.0133415852232333","-1.508858091512703","-1.508858091512703","-1.508858091512703","-1.2574261746226987","-1.2574261746226987","-1.2574261746226987","-1.2524018628304212","-1.2524018628304212","-1.2524018628304212","-0.8437780110022095","-0.8437780110022095","-0.8437780110022095","-1.0409871775879038","-1.0409871775879038","-1.0409871775879038","-0.9981197783421816","-0.9981197783421816","-0.9981197783421816","-1.557020372962647","-1.557020372962647","-1.557020372962647","-1.3932456754486817","-1.3932456754486817","-1.3932456754486817","-1.1646079122790138","-1.1646079122790138","-1.1646079122790138","-1.2093498311048418","-1.2093498311048418","-1.2093498311048418","-0.6965924378810515","-0.6965924378810515","-0.6965924378810515","-1.49850117053139","-1.49850117053139","-1.49850117053139","-1.651469603103211","-1.651469603103211","-1.651469603103211","-1.302296784822568","-1.302296784822568","-1.302296784822568","-1.421209239884772","-1.421209239884772","-1.421209239884772","-1.3178149989586505","-1.3178149989586505","-1.3178149989586505"
"40000","-0.8629100946901419","-0.8629100946901419","-0.8629100946901419","-1.1189424476341714","-1.1189424476341714","-1.1189424476341714","-1.246775178894405","-1.246775178894405","-1.246775178894405","-1.0678534372655666","-1.0678534372655666","-1.0678534372655666","-0.7077335658675574","-0.7077335658675574","-0.7077335658675574","-1.24307103039685","-1.24307103039685","-1.24307103039685","-1.5072105479884237","-1.5072105479884237","-1.5072105479884237","-0.8673383367901437","-0.8673383367901437","-0.8673383367901437","-1.0588469296116074","-1.0588469296116074","-1.0588469296116074","-0.9147507063040893","-0.9147507063040893","-0.9147507063040893","-1.5656917137383934","-1.5656917137383934","-1.5656917137383934","-1.3142021375163875","-1.3142021375163875","-1.3142021375163875","-1.050291722936301","-1.050291722936301","-1.050291722936301","-1.25855739100095","-1.25855739100095","-1.25855739100095","-0.7008781275739169","-0.7008781275739169","-0.7008781275739169","-1.2852660342317284","-1.2852660342317284","-1.2852660342317284","-1.5988449360701604","-1.5988449360701604","-1.5988449360701604","-1.154146222216114","-1.154146222216114","-1.154146222216114","-1.4430173697870425","-1.4430173697870425","-1.4430173697870425","-1.2290936565673678","-1.2290936565673678","-1.2290936565673678"
"40500","-1.517114587093873","-1.517114587093873","-1.517114587093873","-0.9689045635570253","-0.9689045635570253","-0.9689045635570253","-1.4525086302596015","-1.4525086302596015","-1.4525086302596015","-1.2137076446625534","-1.2137076446625534","-1.2137076446625534","-0.8809856156562889","-0.8809856156562889","-0.8809856156562889","-1.9203098973496338","-1.9203098973496338","-1.9203098973496338","-1.3844509932524254","-1.3844509932524254","-1.3844509932524254","-0.9627972438128758","-0.9627972438128758","-0.9627972438128758","-0.9660811324036889","-0.9660811324036889","-0.9660811324036889","-1.1337611313043954","-1.1337611313043954","-1.1337611313043954","-1.2669889348563128","-1.2669889348563128","-1.2669889348563128","-1.3592649316438934","-1.3592649316438934","-1.3592649316438934","-1.2007992709796067","-1.2007992709796067","-1.2007992709796067","-1.14350491806891","-1.14350491806891","-1.14350491806891","-0.7185826482054816","-0.7185826482054816","-0.7185826482054816","-0.9448575011165502","-0.9448575011165502","-0.9448575011165502","-1.6079425888965815","-1.6079425888965815","-1.6079425888965815","-1.2479278834244678","-1.2479278834244678","-1.2479278834244678","-1.406498652006943","-1.406498652006943","-1.406498652006943","-1.3179622863428389","-1.3179622863428389","-1.3179622863428389"
"41000","-1.0639146232866818","-1.0639146232866818","-1.0639146232866818","-1.2729000670941428","-1.2729000670941428","-1.2729000670941428","-2.600008393225414","-2.600008393225414","-2.600008393225414","-1.4250435469377505","-1.4250435469377505","-1.4250435469377505","-0.8909599197910743","-0.8909599197910743","-0.8909599197910743","-1.7069689678126259","-1.7069689678126259","-1.7069689678126259","-1.342427901496603","-1.342427901496603","-1.342427901496603","-1.1766028489753986","-1.1766028489753986","-1.1766028489753986","-1.0986223812916953","-1.0986223812916953","-1.0986223812916953","-0.7694370576605485","-0.7694370576605485","-0.7694370576605485","-1.2069446065944578","-1.2069446065944578","-1.2069446065944578","-0.9257072177498358","-0.9257072177498358","-0.9257072177498358","-1.1893183226795536","-1.1893183226795536","-1.1893183226795536","-1.1030692206074346","-1.1030692206074346","-1.1030692206074346","-0.8808264558049427","-0.8808264558049427","-0.8808264558049427","-0.7687561875124326","-0.7687561875124326","-0.7687561875124326","-1.6267279946005853","-1.6267279946005853","-1.6267279946005853","-1.2730785288320223","-1.2730785288320223","-1.2730785288320223","-1.3123881712934993","-1.3123881712934993","-1.3123881712934993","-1.359430428788917","-1.359430428788917","-1.359430428788917"
"41500","-0.8864922960402766","-0.8864922960402766","-0.8864922960402766","-0.9533784229524702","-0.9533784229524702","-0.9533784229524702","-2.0382091262701336","-2.0382091262701336","-2.0382091262701336","-1.1321439950396355","-1.1321439950396355","-1.1321439950396355","-1.2191846101804393","-1.2191846101804393","-1.2191846101804393","-1.373045993878412","-1.373045993878412","-1.373045993878412","-1.1883032875663577","-1.1883032875663577","-1.1883032875663577","-0.8596701967504157","-0.8596701967504157","-0.8596701967504157","-1.1151819072943028","-1.1151819072943028","-1.1151819072943028","-1.2246509801153178","-1.2246509801153178","-1.2246509801153178","-1.2352238789294785","-1.2352238789294785","-1.2352238789294785","-1.4738497802902444","-1.4738497802902444","-1.4738497802902444","-1.2616969457611948","-1.2616969457611948","-1.2616969457611948","-1.1912888951197758","-1.1912888951197758","-1.1912888951197758","-0.8618886081835118","-0.8618886081835118","-0.8618886081835118","-1.104524887637282","-1.104524887637282","-1.104524887637282","-1.6382909763405369","-1.6382909763405369","-1.6382909763405369","-1.0677899172872953","-1.0677899172872953","-1.0677899172872953","-1.1334612838221552","-1.1334612838221552","-1.1334612838221552","-1.2608939197020528","-1.2608939197020528","-1.2608939197020528"
"42000","-0.8565305012620616","-0.8565305012620616","-0.8565305012620616","-0.943261948664069","-0.943261948664069","-0.943261948664069","-1.6242209169100892","-1.6242209169100892","-1.6242209169100892","-1.0674161370398885","-1.0674161370398885","-1.0674161370398885","-0.941585043598","-0.941585043598","-0.941585043598","-1.3403604017781618","-1.3403604017781618","-1.3403604017781618","-1.2777774336830725","-1.2777774336830725","-1.2777774336830725","-0.7272059414708892","-0.7272059414708892","-0.7272059414708892","-1.344383191191088","-1.344383191191088","-1.344383191191088","-0.9109771234457271","-0.9109771234457271","-0.9109771234457271","-1.3369011734746195","-1.3369011734746195","-1.3369011734746195","-1.4030204565458793","-1.4030204565458793","-1.4030204565458793","-1.2373458603096643","-1.2373458603096643","-1.2373458603096643","-1.0967268913414048","-1.0967268913414048","-1.0967268913414048","-0.6516091119379811","-0.6516091119379811","-0.6516091119379811","-1.3087863342893225","-1.3087863342893225","-1.3087863342893225","-1.7544560535088778","-1.7544560535088778","-1.7544560535088778","-1.1272749423496013","-1.1272749423496013","-1.1272749423496013","-1.4551370948785616","-1.4551370948785616","-1.4551370948785616","-1.3145988185689943","-1.3145988185689943","-1.3145988185689943"
"42500","-0.7941428217755099","-0.7941428217755099","-0.7941428217755099","-1.221804403804881","-1.221804403804881","-1.221804403804881","-1.9519862844234452","-1.9519862844234452","-1.9519862844234452","-1.2123374639892588","-1.2123374639892588","-1.2123374639892588","-1.188239465026778","-1.188239465026778","-1.188239465026778","-1.2510586882565191","-1.2510586882565191","-1.2510586882565191","-1.3263225715929339","-1.3263225715929339","-1.3263225715929339","-0.989632225638239","-0.989632225638239","-0.989632225638239","-1.1701662069105727","-1.1701662069105727","-1.1701662069105727","-0.7387341179820883","-0.7387341179820883","-0.7387341179820883","-1.2874416788776943","-1.2874416788776943","-1.2874416788776943","-1.0150868238153712","-1.0150868238153712","-1.0150868238153712","-1.411864235784992","-1.411864235784992","-1.411864235784992","-1.2392275868932217","-1.2392275868932217","-1.2392275868932217","-0.8021081882771307","-0.8021081882771307","-0.8021081882771307","-0.9945370242643768","-0.9945370242643768","-0.9945370242643768","-1.7733366314777037","-1.7733366314777037","-1.7733366314777037","-1.25770461237394","-1.25770461237394","-1.25770461237394","-1.4167209053313459","-1.4167209053313459","-1.4167209053313459","-1.3065460802981987","-1.3065460802981987","-1.3065460802981987"
"43000","-0.7947489353838256","-0.7947489353838256","-0.7947489353838256","-1.218389371280305","-1.218389371280305","-1.218389371280305","-2.483842579375646","-2.483842579375646","-2.483842579375646","-1.0453795329620406","-1.0453795329620406","-1.0453795329620406","-1.2828057673418238","-1.2828057673418238","-1.2828057673418238","-1.0832860868188716","-1.0832860868188716","-1.0832860868188716","-1.3442093612231991","-1.3442093612231991","-1.3442093612231991","-0.92824015382079","-0.92824015382079","-0.92824015382079","-1.1651689677436674","-1.1651689677436674","-1.1651689677436674","-0.8011189804050554","-0.8011189804050554","-0.8011189804050554","-1.1090043731496897","-1.1090043731496897","-1.1090043731496897","-1.2275411537251366","-1.2275411537251366","-1.2275411537251366","-1.2333296058970107","-1.2333296058970107","-1.2333296058970107","-1.2125142462935306","-1.2125142462935306","-1.2125142462935306","-0.7624972402006316","-0.7624972402006316","-0.7624972402006316","-0.7187210601345588","-0.7187210601345588","-0.7187210601345588","-1.431375461727648","-1.431375461727648","-1.431375461727648","-1.346135159266483","-1.346135159266483","-1.346135159266483","-1.3123610170995434","-1.3123610170995434","-1.3123610170995434","-1.3486326077968793","-1.3486326077968793","-1.3486326077968793"
"43500","-0.833418332945274","-0.833418332945274","-0.833418332945274","-1.1265807747839582","-1.1265807747839582","-1.1265807747839582","-1.8363040969774673","-1.8363040969774673","-1.8363040969774673","-1.2169050434531183","-1.2169050434531183","-1.2169050434531183","-1.0251322576576347","-1.0251322576576347","-1.0251322576576347","-1.2634212479659317","-1.2634212479659317","-1.2634212479659317","-1.2584077911856486","-1.2584077911856486","-1.2584077911856486","-0.7181576298593562","-0.7181576298593562","-0.7181576298593562","-1.3694818835440767","-1.3694818835440767","-1.3694818835440767","-1.2466829324456772","-1.2466829324456772","-1.2466829324456772","-1.1491375707241427","-1.1491375707241427","-1.1491375707241427","-1.4408808140918572","-1.4408808140918572","-1.4408808140918572","-1.3720373398645132","-1.3720373398645132","-1.3720373398645132","-1.197644114720873","-1.197644114720873","-1.197644114720873","-0.7074271016563596","-0.7074271016563596","-0.7074271016563596","-0.9725536357418154","-0.9725536357418154","-0.9725536357418154","-1.4976474223398726","-1.4976474223398726","-1.4976474223398726","-1.3750369368728304","-1.3750369368728304","-1.3750369368728304","-1.681343639620676","-1.681343639620676","-1.681343639620676","-1.3110719103493793","-1.3110719103493793","-1.3110719103493793"
"44000","-0.8194923048989284","-0.8194923048989284","-0.8194923048989284","-0.9908024414319268","-0.9908024414319268","-0.9908024414319268","-1.7090086890500313","-1.7090086890500313","-1.7090086890500313","-1.1690319304046057","-1.1690319304046057","-1.1690319304046057","-1.0475835418876736","-1.0475835418876736","-1.0475835418876736","-1.5045657091156592","-1.5045657091156592","-1.5045657091156592","-1.2024182036376772","-1.2024182036376772","-1.2024182036376772","-0.8177948258002733","-0.8177948258002733","-0.8177948258002733","-1.206903873391164","-1.206903873391164","-1.206903873391164","-0.7719747666633825","-0.7719747666633825","-0.7719747666633825","-1.4306326669666816","-1.4306326669666816","-1.4306326669666816","-1.295238655293043","-1.295238655293043","-1.295238655293043","-1.3284045262053932","-1.3284045262053932","-1.3284045262053932","-1.147755535648554","-1.147755535648554","-1.147755535648554","-0.6606429057950715","-0.6606429057950715","-0.6606429057950715","-0.8921984131406854","-0.8921984131406854","-0.8921984131406854","-1.3191636911298723","-1.3191636911298723","-1.3191636911298723","-1.3129622613830427","-1.3129622613830427","-1.3129622613830427","-1.2871602989908493","-1.2871602989908493","-1.2871602989908493","-1.2462384429743063","-1.2462384429743063","-1.2462384429743063"
"44500","-0.91333515628271","-0.91333515628271","-0.91333515628271","-0.9803700262878907","-0.9803700262878907","-0.9803700262878907","-2.0301869871679874","-2.0301869871679874","-2.0301869871679874","-1.1556385018304578","-1.1556385018304578","-1.1556385018304578","-1.0222742129108306","-1.0222742129108306","-1.0222742129108306","-1.238064981100535","-1.238064981100535","-1.238064981100535","-1.3880889902797462","-1.3880889902797462","-1.3880889902797462","-0.6727646776657801","-0.6727646776657801","-0.6727646776657801","-1.311104152076834","-1.311104152076834","-1.311104152076834","-0.904889370439518","-0.904889370439518","-0.904889370439518","-1.1729497318467836","-1.1729497318467836","-1.1729497318467836","-0.8971499325947713","-0.8971499325947713","-0.8971499325947713","-1.4778075801538018","-1.4778075801538018","-1.4778075801538018","-1.0557785116196083","-1.0557785116196083","-1.0557785116196083","-0.823355779738917","-0.823355779738917","-0.823355779738917","-0.6963764877839116","-0.6963764877839116","-0.6963764877839116","-1.2287631741079665","-1.2287631741079665","-1.2287631741079665","-1.2175251695157079","-1.2175251695157079","-1.2175251695157079","-1.4057241064816264","-1.4057241064816264","-1.4057241064816264","-1.1465686177207612","-1.1465686177207612","-1.1465686177207612"
