"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25500","-3.0242651455513374","-3.0242651455513374","-3.0242651455513374","-4.173249750975254","-4.173249750975254","-4.173249750975254","-1.7804587709314288","-1.7804587709314288","-1.7804587709314288","-2.1842132829863163","-2.1842132829863163","-2.1842132829863163","-2.9593267142615667","-2.9593267142615667","-2.9593267142615667","-2.1951701548001914","-2.1951701548001914","-2.1951701548001914","-3.3720226435462366","-3.3720226435462366","-3.3720226435462366","-2.509641909824001","-2.509641909824001","-2.509641909824001","-1.8673402183014154","-1.8673402183014154","-1.8673402183014154","-2.687748900381718","-2.687748900381718","-2.687748900381718","-1.7397166847228405","-1.7397166847228405","-1.7397166847228405","-3.386427757147813","-3.386427757147813","-3.386427757147813","-2.7923802783160276","-2.7923802783160276","-2.7923802783160276","-2.7392972066034122","-2.7392972066034122","-2.7392972066034122","-4.9777881892333316","-4.9777881892333316","-4.9777881892333316","-2.4374957156106527","-2.4374957156106527","-2.4374957156106527","-2.1103755141543807","-2.1103755141543807","-2.1103755141543807","-1.8840716047940103","-1.8840716047940103","-1.8840716047940103","-2.351574469560832","-2.351574469560832","-2.351574469560832","-1.8929180370891392","-1.8929180370891392","-1.8929180370891392"
"26000","-3.6542536694812746","-3.6542536694812746","-3.6542536694812746","-6.164770084634201","-6.164770084634201","-6.164770084634201","-1.6026623496263959","-1.6026623496263959","-1.6026623496263959","-2.3774136394079948","-2.3774136394079948","-2.3774136394079948","-1.979267061701199","-1.979267061701199","-1.979267061701199","-1.8618698784765546","-1.8618698784765546","-1.8618698784765546","-2.1717911055085497","-2.1717911055085497","-2.1717911055085497","-2.985267564330577","-2.985267564330577","-2.985267564330577","-2.3185464634081336","-2.3185464634081336","-2.3185464634081336","-3.3338764596308814","-3.3338764596308814","-3.3338764596308814","-1.8398456749467613","-1.8398456749467613","-1.8398456749467613","-3.84313576729983","-3.84313576729983","-3.84313576729983","-3.0441883486814105","-3.0441883486814105","-3.0441883486814105","-1.9963501233097465","-1.9963501233097465","-1.9963501233097465","-2.235877555501107","-2.235877555501107","-2.235877555501107","-2.6539848834137474","-2.6539848834137474","-2.6539848834137474","-2.4715601637502083","-2.4715601637502083","-2.4715601637502083","-1.5763463864945684","-1.5763463864945684","-1.5763463864945684","-2.4814627419773525","-2.4814627419773525","-2.4814627419773525","-2.0830157727317227","-2.0830157727317227","-2.0830157727317227"
"26500","-3.3495451162207663","-3.3495451162207663","-3.3495451162207663","-3.9655476866833594","-3.9655476866833594","-3.9655476866833594","-2.455309571925027","-2.455309571925027","-2.455309571925027","-2.677938779710205","-2.677938779710205","-2.677938779710205","-3.0307496841489323","-3.0307496841489323","-3.0307496841489323","-1.8583351796866403","-1.8583351796866403","-1.8583351796866403","-2.7790758574578307","-2.7790758574578307","-2.7790758574578307","-3.746702124158695","-3.746702124158695","-3.746702124158695","-2.276063840075401","-2.276063840075401","-2.276063840075401","-2.2931549520770136","-2.2931549520770136","-2.2931549520770136","-1.946453404100567","-1.946453404100567","-1.946453404100567","-4.305844161143982","-4.305844161143982","-4.305844161143982","-2.797173733785654","-2.797173733785654","-2.797173733785654","-2.169601020009069","-2.169601020009069","-2.169601020009069","-2.1570020198346875","-2.1570020198346875","-2.1570020198346875","-2.6725984140642187","-2.6725984140642187","-2.6725984140642187","-2.6609566876947293","-2.6609566876947293","-2.6609566876947293","-2.1994515594215693","-2.1994515594215693","-2.1994515594215693","-3.6521881934491787","-3.6521881934491787","-3.6521881934491787","-1.7620885950890597","-1.7620885950890597","-1.7620885950890597"
"27000","-4.01157649354252","-4.01157649354252","-4.01157649354252","-4.7809615860719745","-4.7809615860719745","-4.7809615860719745","-1.751676224695006","-1.751676224695006","-1.751676224695006","-1.8166691329773457","-1.8166691329773457","-1.8166691329773457","-3.9181110622203974","-3.9181110622203974","-3.9181110622203974","-1.6894956112352815","-1.6894956112352815","-1.6894956112352815","-2.0754260360942327","-2.0754260360942327","-2.0754260360942327","-3.982394907540768","-3.982394907540768","-3.982394907540768","-2.1072623231381966","-2.1072623231381966","-2.1072623231381966","-2.5566275297320167","-2.5566275297320167","-2.5566275297320167","-1.9394799949766424","-1.9394799949766424","-1.9394799949766424","-2.8993015523498444","-2.8993015523498444","-2.8993015523498444","-2.6392154306114444","-2.6392154306114444","-2.6392154306114444","-2.2686329672014054","-2.2686329672014054","-2.2686329672014054","-1.4976138076662888","-1.4976138076662888","-1.4976138076662888","-1.865840940509392","-1.865840940509392","-1.865840940509392","-1.9528891638994108","-1.9528891638994108","-1.9528891638994108","-2.4896431897262494","-2.4896431897262494","-2.4896431897262494","-2.340528383391251","-2.340528383391251","-2.340528383391251","-1.8978886877607977","-1.8978886877607977","-1.8978886877607977"
"27500","-3.5131560355326146","-3.5131560355326146","-3.5131560355326146","-3.660618908293608","-3.660618908293608","-3.660618908293608","-1.8402253429095612","-1.8402253429095612","-1.8402253429095612","-2.270765218128941","-2.270765218128941","-2.270765218128941","-3.4278168341654385","-3.4278168341654385","-3.4278168341654385","-2.1473181612433194","-2.1473181612433194","-2.1473181612433194","-2.453071245028806","-2.453071245028806","-2.453071245028806","-3.2766706112167263","-3.2766706112167263","-3.2766706112167263","-2.557784711670755","-2.557784711670755","-2.557784711670755","-2.689315815263721","-2.689315815263721","-2.689315815263721","-3.9818642343199864","-3.9818642343199864","-3.9818642343199864","-4.781811233876227","-4.781811233876227","-4.781811233876227","-2.085983464251651","-2.085983464251651","-2.085983464251651","-2.000004709205066","-2.000004709205066","-2.000004709205066","-2.277530373494609","-2.277530373494609","-2.277530373494609","-1.8639556184026405","-1.8639556184026405","-1.8639556184026405","-1.551764684904209","-1.551764684904209","-1.551764684904209","-2.3156225187008443","-2.3156225187008443","-2.3156225187008443","-2.2189144598851094","-2.2189144598851094","-2.2189144598851094","-1.7243566798086634","-1.7243566798086634","-1.7243566798086634"
"28000","-3.7485028537036085","-3.7485028537036085","-3.7485028537036085","-3.1091523859436045","-3.1091523859436045","-3.1091523859436045","-1.3856696189725115","-1.3856696189725115","-1.3856696189725115","-2.1795755630133726","-2.1795755630133726","-2.1795755630133726","-3.0826868013137103","-3.0826868013137103","-3.0826868013137103","-1.9449006028343114","-1.9449006028343114","-1.9449006028343114","-1.935165891650182","-1.935165891650182","-1.935165891650182","-2.9047195743320624","-2.9047195743320624","-2.9047195743320624","-2.6310800561141066","-2.6310800561141066","-2.6310800561141066","-2.915097764323692","-2.915097764323692","-2.915097764323692","-3.0581297667317666","-3.0581297667317666","-3.0581297667317666","-3.348142898470351","-3.348142898470351","-3.348142898470351","-3.612573399108156","-3.612573399108156","-3.612573399108156","-3.054454182692303","-3.054454182692303","-3.054454182692303","-2.1601164398340655","-2.1601164398340655","-2.1601164398340655","-1.7447932389633873","-1.7447932389633873","-1.7447932389633873","-1.953741204465159","-1.953741204465159","-1.953741204465159","-2.0164012636674697","-2.0164012636674697","-2.0164012636674697","-2.5271870800396434","-2.5271870800396434","-2.5271870800396434","-2.130260068579033","-2.130260068579033","-2.130260068579033"
"28500","-4.29377655289826","-4.29377655289826","-4.29377655289826","-2.6268873407189663","-2.6268873407189663","-2.6268873407189663","-1.8259116520606955","-1.8259116520606955","-1.8259116520606955","-2.142507237053902","-2.142507237053902","-2.142507237053902","-4.206328448647655","-4.206328448647655","-4.206328448647655","-2.1013097907275045","-2.1013097907275045","-2.1013097907275045","-2.6100304314778855","-2.6100304314778855","-2.6100304314778855","-3.460654136322991","-3.460654136322991","-3.460654136322991","-2.2060633258003057","-2.2060633258003057","-2.2060633258003057","-2.618585731365883","-2.618585731365883","-2.618585731365883","-2.0079430176753705","-2.0079430176753705","-2.0079430176753705","-3.478389807943633","-3.478389807943633","-3.478389807943633","-2.6418468715943972","-2.6418468715943972","-2.6418468715943972","-2.1551326170464056","-2.1551326170464056","-2.1551326170464056","-2.1156198939606172","-2.1156198939606172","-2.1156198939606172","-1.2039949773502046","-1.2039949773502046","-1.2039949773502046","-1.8489218032256596","-1.8489218032256596","-1.8489218032256596","-1.829627448646896","-1.829627448646896","-1.829627448646896","-2.2463935330477645","-2.2463935330477645","-2.2463935330477645","-1.9882914676237604","-1.9882914676237604","-1.9882914676237604"
"29000","-3.5414992117597777","-3.5414992117597777","-3.5414992117597777","-3.6365059363116643","-3.6365059363116643","-3.6365059363116643","-1.8242807123680358","-1.8242807123680358","-1.8242807123680358","-2.6617605120820134","-2.6617605120820134","-2.6617605120820134","-5.285078708646174","-5.285078708646174","-5.285078708646174","-3.209148149565402","-3.209148149565402","-3.209148149565402","-2.3486405850862124","-2.3486405850862124","-2.3486405850862124","-3.6272304061978007","-3.6272304061978007","-3.6272304061978007","-2.100231581117625","-2.100231581117625","-2.100231581117625","-2.4565241517217764","-2.4565241517217764","-2.4565241517217764","-2.260184974190442","-2.260184974190442","-2.260184974190442","-3.493960939941809","-3.493960939941809","-3.493960939941809","-2.9245589086193897","-2.9245589086193897","-2.9245589086193897","-2.039683158940579","-2.039683158940579","-2.039683158940579","-1.7783422530559776","-1.7783422530559776","-1.7783422530559776","-2.515776547286378","-2.515776547286378","-2.515776547286378","-1.8124690174229106","-1.8124690174229106","-1.8124690174229106","-1.445661017869657","-1.445661017869657","-1.445661017869657","-2.8209704880105813","-2.8209704880105813","-2.8209704880105813","-1.8353622135217271","-1.8353622135217271","-1.8353622135217271"
"29500","-2.91702539838998","-2.91702539838998","-2.91702539838998","-3.300751154589503","-3.300751154589503","-3.300751154589503","-1.7742779520261398","-1.7742779520261398","-1.7742779520261398","-2.366362560871358","-2.366362560871358","-2.366362560871358","-3.5332640568279317","-3.5332640568279317","-3.5332640568279317","-1.9127294966425605","-1.9127294966425605","-1.9127294966425605","-2.367299338775826","-2.367299338775826","-2.367299338775826","-3.4852220372177194","-3.4852220372177194","-3.4852220372177194","-2.049106401945815","-2.049106401945815","-2.049106401945815","-2.639411346756585","-2.639411346756585","-2.639411346756585","-1.7176621741967935","-1.7176621741967935","-1.7176621741967935","-3.2822677118465555","-3.2822677118465555","-3.2822677118465555","-2.818361826506058","-2.818361826506058","-2.818361826506058","-1.3993516875937337","-1.3993516875937337","-1.3993516875937337","-2.677853737976502","-2.677853737976502","-2.677853737976502","-1.4715739587212213","-1.4715739587212213","-1.4715739587212213","-1.5164978066547037","-1.5164978066547037","-1.5164978066547037","-1.7918304633384579","-1.7918304633384579","-1.7918304633384579","-2.6092727270108256","-2.6092727270108256","-2.6092727270108256","-2.1297147369854508","-2.1297147369854508","-2.1297147369854508"
"30000","-1.976329174498727","-1.976329174498727","-1.976329174498727","-4.324038029526881","-4.324038029526881","-4.324038029526881","-1.6797512346703922","-1.6797512346703922","-1.6797512346703922","-2.260429841251148","-2.260429841251148","-2.260429841251148","-3.2491974403280253","-3.2491974403280253","-3.2491974403280253","-1.6776073747104525","-1.6776073747104525","-1.6776073747104525","-1.9509944441650373","-1.9509944441650373","-1.9509944441650373","-3.410420555296624","-3.410420555296624","-3.410420555296624","-2.7362789999289676","-2.7362789999289676","-2.7362789999289676","-2.366054125255587","-2.366054125255587","-2.366054125255587","-2.0071394149598674","-2.0071394149598674","-2.0071394149598674","-1.9673821209907056","-1.9673821209907056","-1.9673821209907056","-2.6222028432370594","-2.6222028432370594","-2.6222028432370594","-2.0912591334886144","-2.0912591334886144","-2.0912591334886144","-2.9288340344405475","-2.9288340344405475","-2.9288340344405475","-1.809018526337363","-1.809018526337363","-1.809018526337363","-2.7769481010809676","-2.7769481010809676","-2.7769481010809676","-1.8109434389346635","-1.8109434389346635","-1.8109434389346635","-3.039970651512638","-3.039970651512638","-3.039970651512638","-2.3776455934027134","-2.3776455934027134","-2.3776455934027134"
"30500","-1.8694580048377094","-1.8694580048377094","-1.8694580048377094","-2.602990225997064","-2.602990225997064","-2.602990225997064","-1.5853792715840085","-1.5853792715840085","-1.5853792715840085","-2.165444786117935","-2.165444786117935","-2.165444786117935","-4.672410212628296","-4.672410212628296","-4.672410212628296","-2.4905629490835093","-2.4905629490835093","-2.4905629490835093","-1.980698690211908","-1.980698690211908","-1.980698690211908","-4.318184734162797","-4.318184734162797","-4.318184734162797","-3.049058572399175","-3.049058572399175","-3.049058572399175","-2.319701581776936","-2.319701581776936","-2.319701581776936","-2.89977139199227","-2.89977139199227","-2.89977139199227","-3.163500052488323","-3.163500052488323","-3.163500052488323","-3.173325993781482","-3.173325993781482","-3.173325993781482","-2.125183188174305","-2.125183188174305","-2.125183188174305","-2.4271906581692546","-2.4271906581692546","-2.4271906581692546","-2.6504889792804254","-2.6504889792804254","-2.6504889792804254","-2.740883092088776","-2.740883092088776","-2.740883092088776","-1.4911408234587022","-1.4911408234587022","-1.4911408234587022","-2.291350381190212","-2.291350381190212","-2.291350381190212","-2.0904846169656826","-2.0904846169656826","-2.0904846169656826"
"31000","-1.7248332241366704","-1.7248332241366704","-1.7248332241366704","-2.719332611602875","-2.719332611602875","-2.719332611602875","-1.691831962740146","-1.691831962740146","-1.691831962740146","-2.685956730511064","-2.685956730511064","-2.685956730511064","-4.4156418267941975","-4.4156418267941975","-4.4156418267941975","-2.3795901129805883","-2.3795901129805883","-2.3795901129805883","-2.094706148742163","-2.094706148742163","-2.094706148742163","-3.956812056534209","-3.956812056534209","-3.956812056534209","-1.883357633821778","-1.883357633821778","-1.883357633821778","-3.1228161084203707","-3.1228161084203707","-3.1228161084203707","-2.439844999325886","-2.439844999325886","-2.439844999325886","-3.1572927514217435","-3.1572927514217435","-3.1572927514217435","-2.222749780960657","-2.222749780960657","-2.222749780960657","-1.9250365324345722","-1.9250365324345722","-1.9250365324345722","-2.5420237547515088","-2.5420237547515088","-2.5420237547515088","-1.7378884869185114","-1.7378884869185114","-1.7378884869185114","-1.8954848097962032","-1.8954848097962032","-1.8954848097962032","-2.4475861415351976","-2.4475861415351976","-2.4475861415351976","-2.485863554943034","-2.485863554943034","-2.485863554943034","-3.1311945563808727","-3.1311945563808727","-3.1311945563808727"
"31500","-1.9337292652610387","-1.9337292652610387","-1.9337292652610387","-2.4586668662773654","-2.4586668662773654","-2.4586668662773654","-1.8076817705642227","-1.8076817705642227","-1.8076817705642227","-3.3244276484511053","-3.3244276484511053","-3.3244276484511053","-4.487819691106671","-4.487819691106671","-4.487819691106671","-2.0477044637104296","-2.0477044637104296","-2.0477044637104296","-2.243887977119269","-2.243887977119269","-2.243887977119269","-4.3442760430196","-4.3442760430196","-4.3442760430196","-1.6948181050720543","-1.6948181050720543","-1.6948181050720543","-2.76968682054021","-2.76968682054021","-2.76968682054021","-1.7355482443245198","-1.7355482443245198","-1.7355482443245198","-2.333363427110088","-2.333363427110088","-2.333363427110088","-2.6683502421201584","-2.6683502421201584","-2.6683502421201584","-1.7259097375846406","-1.7259097375846406","-1.7259097375846406","-2.3661357102754152","-2.3661357102754152","-2.3661357102754152","-1.778849860194574","-1.778849860194574","-1.778849860194574","-1.894398657255867","-1.894398657255867","-1.894398657255867","-1.4933828152761994","-1.4933828152761994","-1.4933828152761994","-2.4075785034626405","-2.4075785034626405","-2.4075785034626405","-2.1315138351439953","-2.1315138351439953","-2.1315138351439953"
"32000","-1.9814129716432372","-1.9814129716432372","-1.9814129716432372","-2.6745842925485896","-2.6745842925485896","-2.6745842925485896","-1.7315239757021978","-1.7315239757021978","-1.7315239757021978","-2.7647660410400725","-2.7647660410400725","-2.7647660410400725","-5.337578421563746","-5.337578421563746","-5.337578421563746","-3.0489027862726124","-3.0489027862726124","-3.0489027862726124","-2.298069096427046","-2.298069096427046","-2.298069096427046","-3.372563774741151","-3.372563774741151","-3.372563774741151","-1.9486669739981586","-1.9486669739981586","-1.9486669739981586","-2.6100686066396515","-2.6100686066396515","-2.6100686066396515","-2.3185808603998384","-2.3185808603998384","-2.3185808603998384","-1.9580036354048205","-1.9580036354048205","-1.9580036354048205","-2.2828401785013317","-2.2828401785013317","-2.2828401785013317","-1.853581756714742","-1.853581756714742","-1.853581756714742","-2.5209468330352816","-2.5209468330352816","-2.5209468330352816","-1.7476526476054879","-1.7476526476054879","-1.7476526476054879","-1.596444443403157","-1.596444443403157","-1.596444443403157","-2.2983365569021985","-2.2983365569021985","-2.2983365569021985","-2.1199217576109186","-2.1199217576109186","-2.1199217576109186","-3.108771514939319","-3.108771514939319","-3.108771514939319"
"32500","-2.266494591379763","-2.266494591379763","-2.266494591379763","-2.5900815440354457","-2.5900815440354457","-2.5900815440354457","-1.4894299174878292","-1.4894299174878292","-1.4894299174878292","-2.6740951198617515","-2.6740951198617515","-2.6740951198617515","-4.13082886535077","-4.13082886535077","-4.13082886535077","-1.7837734975624628","-1.7837734975624628","-1.7837734975624628","-2.2382516381193986","-2.2382516381193986","-2.2382516381193986","-3.3981878126133322","-3.3981878126133322","-3.3981878126133322","-2.046129530269","-2.046129530269","-2.046129530269","-2.59831562100266","-2.59831562100266","-2.59831562100266","-2.062675872453247","-2.062675872453247","-2.062675872453247","-2.1685465982122736","-2.1685465982122736","-2.1685465982122736","-2.4151309967885637","-2.4151309967885637","-2.4151309967885637","-2.3371971313986153","-2.3371971313986153","-2.3371971313986153","-3.2348656225660486","-3.2348656225660486","-3.2348656225660486","-1.575643991125196","-1.575643991125196","-1.575643991125196","-2.236066576399501","-2.236066576399501","-2.236066576399501","-2.526502336931121","-2.526502336931121","-2.526502336931121","-2.348864443491305","-2.348864443491305","-2.348864443491305","-2.3935314585022023","-2.3935314585022023","-2.3935314585022023"
"33000","-3.3733988261558068","-3.3733988261558068","-3.3733988261558068","-3.3038810536901693","-3.3038810536901693","-3.3038810536901693","-1.2598166557481576","-1.2598166557481576","-1.2598166557481576","-2.783303467391181","-2.783303467391181","-2.783303467391181","-5.004939862115438","-5.004939862115438","-5.004939862115438","-1.9228841458537829","-1.9228841458537829","-1.9228841458537829","-1.6994892569540583","-1.6994892569540583","-1.6994892569540583","-3.502789864862815","-3.502789864862815","-3.502789864862815","-1.604979863623194","-1.604979863623194","-1.604979863623194","-2.347480997788526","-2.347480997788526","-2.347480997788526","-2.64910958680571","-2.64910958680571","-2.64910958680571","-2.1384074366692554","-2.1384074366692554","-2.1384074366692554","-2.0025081880497915","-2.0025081880497915","-2.0025081880497915","-1.7738441642138398","-1.7738441642138398","-1.7738441642138398","-2.102111893804273","-2.102111893804273","-2.102111893804273","-1.4672389705120559","-1.4672389705120559","-1.4672389705120559","-1.8492038159441886","-1.8492038159441886","-1.8492038159441886","-1.385800999676659","-1.385800999676659","-1.385800999676659","-1.8751057748397404","-1.8751057748397404","-1.8751057748397404","-2.766371970612726","-2.766371970612726","-2.766371970612726"
"33500","-4.054353105784024","-4.054353105784024","-4.054353105784024","-2.594147784296308","-2.594147784296308","-2.594147784296308","-2.012131289087287","-2.012131289087287","-2.012131289087287","-2.4074658760681906","-2.4074658760681906","-2.4074658760681906","-4.693961445504475","-4.693961445504475","-4.693961445504475","-2.0528515209992713","-2.0528515209992713","-2.0528515209992713","-2.1552543814011456","-2.1552543814011456","-2.1552543814011456","-3.8751621690841476","-3.8751621690841476","-3.8751621690841476","-2.483571381468402","-2.483571381468402","-2.483571381468402","-2.1132873532995466","-2.1132873532995466","-2.1132873532995466","-2.224036396835661","-2.224036396835661","-2.224036396835661","-1.815218018306145","-1.815218018306145","-1.815218018306145","-2.389614895842881","-2.389614895842881","-2.389614895842881","-1.7370967861224105","-1.7370967861224105","-1.7370967861224105","-2.393215778672434","-2.393215778672434","-2.393215778672434","-1.8448928304277463","-1.8448928304277463","-1.8448928304277463","-1.454430727267492","-1.454430727267492","-1.454430727267492","-1.6506111640045606","-1.6506111640045606","-1.6506111640045606","-1.9474866094301393","-1.9474866094301393","-1.9474866094301393","-2.186169535237066","-2.186169535237066","-2.186169535237066"
"34000","-4.102413239416321","-4.102413239416321","-4.102413239416321","-3.0181021867810105","-3.0181021867810105","-3.0181021867810105","-1.428846645782626","-1.428846645782626","-1.428846645782626","-2.3477680962006624","-2.3477680962006624","-2.3477680962006624","-5.518262061199563","-5.518262061199563","-5.518262061199563","-2.180428598393692","-2.180428598393692","-2.180428598393692","-2.3715589524935625","-2.3715589524935625","-2.3715589524935625","-4.092490278004959","-4.092490278004959","-4.092490278004959","-1.9846557996422116","-1.9846557996422116","-1.9846557996422116","-2.1899883520958072","-2.1899883520958072","-2.1899883520958072","-2.237012214017935","-2.237012214017935","-2.237012214017935","-1.8518355595973546","-1.8518355595973546","-1.8518355595973546","-1.8530475548893353","-1.8530475548893353","-1.8530475548893353","-2.340441539325262","-2.340441539325262","-2.340441539325262","-2.264743166156657","-2.264743166156657","-2.264743166156657","-2.3956882662443784","-2.3956882662443784","-2.3956882662443784","-2.176529395664733","-2.176529395664733","-2.176529395664733","-1.826813842765074","-1.826813842765074","-1.826813842765074","-1.7284421513749653","-1.7284421513749653","-1.7284421513749653","-2.728614098399875","-2.728614098399875","-2.728614098399875"
"34500","-3.9456533106228213","-3.9456533106228213","-3.9456533106228213","-3.2112658127319804","-3.2112658127319804","-3.2112658127319804","-1.606998852086695","-1.606998852086695","-1.606998852086695","-2.0541035821340827","-2.0541035821340827","-2.0541035821340827","-4.479953638789636","-4.479953638789636","-4.479953638789636","-1.8331410296039672","-1.8331410296039672","-1.8331410296039672","-2.807676084966048","-2.807676084966048","-2.807676084966048","-3.251468932682009","-3.251468932682009","-3.251468932682009","-2.2806775738779304","-2.2806775738779304","-2.2806775738779304","-2.5908695365695955","-2.5908695365695955","-2.5908695365695955","-2.2981502373025124","-2.2981502373025124","-2.2981502373025124","-1.9132221716529316","-1.9132221716529316","-1.9132221716529316","-2.108331610208363","-2.108331610208363","-2.108331610208363","-1.9064289516623867","-1.9064289516623867","-1.9064289516623867","-2.2211525094509836","-2.2211525094509836","-2.2211525094509836","-1.6963324996002853","-1.6963324996002853","-1.6963324996002853","-1.327628625467722","-1.327628625467722","-1.327628625467722","-1.30241346240881","-1.30241346240881","-1.30241346240881","-1.7698025586274866","-1.7698025586274866","-1.7698025586274866","-2.4575957020436525","-2.4575957020436525","-2.4575957020436525"
"35000","-4.382012501924857","-4.382012501924857","-4.382012501924857","-3.464064277460384","-3.464064277460384","-3.464064277460384","-2.926681473887997","-2.926681473887997","-2.926681473887997","-1.8544206162347314","-1.8544206162347314","-1.8544206162347314","-5.485495665893563","-5.485495665893563","-5.485495665893563","-2.076728610440162","-2.076728610440162","-2.076728610440162","-2.3445510800235643","-2.3445510800235643","-2.3445510800235643","-3.4901534659221176","-3.4901534659221176","-3.4901534659221176","-1.6583110543027864","-1.6583110543027864","-1.6583110543027864","-2.1479514060751","-2.1479514060751","-2.1479514060751","-2.6369240222271073","-2.6369240222271073","-2.6369240222271073","-1.8368470100579557","-1.8368470100579557","-1.8368470100579557","-1.9104037037221595","-1.9104037037221595","-1.9104037037221595","-2.040839264697855","-2.040839264697855","-2.040839264697855","-2.4193764699796363","-2.4193764699796363","-2.4193764699796363","-1.6067379000283204","-1.6067379000283204","-1.6067379000283204","-3.0147496949660955","-3.0147496949660955","-3.0147496949660955","-2.1785504517614704","-2.1785504517614704","-2.1785504517614704","-1.7245975299627119","-1.7245975299627119","-1.7245975299627119","-2.7761788724108145","-2.7761788724108145","-2.7761788724108145"
