"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25500","-2.392806487253702","-2.392806487253702","-2.392806487253702","-2.6062372298448055","-2.6062372298448055","-2.6062372298448055","-3.6240837494335","-3.6240837494335","-3.6240837494335","-3.431118022484571","-3.431118022484571","-3.431118022484571","-3.0509445930783583","-3.0509445930783583","-3.0509445930783583","-2.381171111737914","-2.381171111737914","-2.381171111737914","-2.2632495857807235","-2.2632495857807235","-2.2632495857807235","-1.9255570887849316","-1.9255570887849316","-1.9255570887849316","-2.161309956249836","-2.161309956249836","-2.161309956249836","-4.832262634871826","-4.832262634871826","-4.832262634871826","-3.191932069038354","-3.191932069038354","-3.191932069038354","-3.825466901373633","-3.825466901373633","-3.825466901373633","-3.961629137171488","-3.961629137171488","-3.961629137171488","-3.0375442501101553","-3.0375442501101553","-3.0375442501101553","-2.7080657164290214","-2.7080657164290214","-2.7080657164290214","-1.7908443139678862","-1.7908443139678862","-1.7908443139678862","-3.9864222312621536","-3.9864222312621536","-3.9864222312621536","-2.912919132315983","-2.912919132315983","-2.912919132315983","-3.5664356568836153","-3.5664356568836153","-3.5664356568836153","-3.704414639294639","-3.704414639294639","-3.704414639294639"
"26000","-2.956234733129399","-2.956234733129399","-2.956234733129399","-3.439654664926271","-3.439654664926271","-3.439654664926271","-3.193977754917878","-3.193977754917878","-3.193977754917878","-3.980205186258453","-3.980205186258453","-3.980205186258453","-2.137399494633873","-2.137399494633873","-2.137399494633873","-2.827598426221503","-2.827598426221503","-2.827598426221503","-2.8728999527401284","-2.8728999527401284","-2.8728999527401284","-2.2529376582204947","-2.2529376582204947","-2.2529376582204947","-2.1557304091633407","-2.1557304091633407","-2.1557304091633407","-2.9371082004596305","-2.9371082004596305","-2.9371082004596305","-3.4486337075484435","-3.4486337075484435","-3.4486337075484435","-2.9149812642746604","-2.9149812642746604","-2.9149812642746604","-5.085959593591525","-5.085959593591525","-5.085959593591525","-3.4827734158610126","-3.4827734158610126","-3.4827734158610126","-3.13881669776474","-3.13881669776474","-3.13881669776474","-1.7090154827330193","-1.7090154827330193","-1.7090154827330193","-3.2047960107641003","-3.2047960107641003","-3.2047960107641003","-3.9801044370621113","-3.9801044370621113","-3.9801044370621113","-3.0013647460581145","-3.0013647460581145","-3.0013647460581145","-3.33476541592374","-3.33476541592374","-3.33476541592374"
"26500","-2.597487251932041","-2.597487251932041","-2.597487251932041","-3.810385249623748","-3.810385249623748","-3.810385249623748","-4.053995846159621","-4.053995846159621","-4.053995846159621","-4.0841437443403565","-4.0841437443403565","-4.0841437443403565","-3.3575403406537703","-3.3575403406537703","-3.3575403406537703","-3.0849868791517605","-3.0849868791517605","-3.0849868791517605","-2.216615129462339","-2.216615129462339","-2.216615129462339","-1.9773407499847704","-1.9773407499847704","-1.9773407499847704","-2.8331116038786623","-2.8331116038786623","-2.8331116038786623","-3.270071702943388","-3.270071702943388","-3.270071702943388","-3.2560370136515315","-3.2560370136515315","-3.2560370136515315","-3.0750588085635213","-3.0750588085635213","-3.0750588085635213","-4.611386678982571","-4.611386678982571","-4.611386678982571","-4.342565583739969","-4.342565583739969","-4.342565583739969","-3.4761150157288343","-3.4761150157288343","-3.4761150157288343","-2.4611869774185817","-2.4611869774185817","-2.4611869774185817","-3.1157229783176423","-3.1157229783176423","-3.1157229783176423","-3.4216829065246714","-3.4216829065246714","-3.4216829065246714","-3.2961340794701686","-3.2961340794701686","-3.2961340794701686","-3.460320208511618","-3.460320208511618","-3.460320208511618"
"27000","-2.503698563840018","-2.503698563840018","-2.503698563840018","-3.2095222690856318","-3.2095222690856318","-3.2095222690856318","-2.987652160244676","-2.987652160244676","-2.987652160244676","-3.203708951964645","-3.203708951964645","-3.203708951964645","-4.117730503242848","-4.117730503242848","-4.117730503242848","-2.995381450644371","-2.995381450644371","-2.995381450644371","-2.905384135752777","-2.905384135752777","-2.905384135752777","-1.7074751897135827","-1.7074751897135827","-1.7074751897135827","-2.045388721268485","-2.045388721268485","-2.045388721268485","-4.192637087806729","-4.192637087806729","-4.192637087806729","-2.9202436375485776","-2.9202436375485776","-2.9202436375485776","-4.052160647535913","-4.052160647535913","-4.052160647535913","-3.3707718742131916","-3.3707718742131916","-3.3707718742131916","-3.745467083809456","-3.745467083809456","-3.745467083809456","-3.3009684677662507","-3.3009684677662507","-3.3009684677662507","-1.593585468535364","-1.593585468535364","-1.593585468535364","-3.271755867479134","-3.271755867479134","-3.271755867479134","-3.359597924307068","-3.359597924307068","-3.359597924307068","-3.184049248765615","-3.184049248765615","-3.184049248765615","-2.9234919926668064","-2.9234919926668064","-2.9234919926668064"
"27500","-2.5918492594567377","-2.5918492594567377","-2.5918492594567377","-2.989425487317927","-2.989425487317927","-2.989425487317927","-3.4279821432207322","-3.4279821432207322","-3.4279821432207322","-3.994939140965772","-3.994939140965772","-3.994939140965772","-3.481345124742768","-3.481345124742768","-3.481345124742768","-2.8922204221941783","-2.8922204221941783","-2.8922204221941783","-2.4103853669998645","-2.4103853669998645","-2.4103853669998645","-2.2520635047719906","-2.2520635047719906","-2.2520635047719906","-2.464839295103406","-2.464839295103406","-2.464839295103406","-4.303266801944246","-4.303266801944246","-4.303266801944246","-3.4497847335507514","-3.4497847335507514","-3.4497847335507514","-3.441934959806985","-3.441934959806985","-3.441934959806985","-3.705626455624811","-3.705626455624811","-3.705626455624811","-3.620842668864884","-3.620842668864884","-3.620842668864884","-2.2546130619917135","-2.2546130619917135","-2.2546130619917135","-2.8223246523626355","-2.8223246523626355","-2.8223246523626355","-3.4679941154592058","-3.4679941154592058","-3.4679941154592058","-2.971599954647782","-2.971599954647782","-2.971599954647782","-3.6810129334188026","-3.6810129334188026","-3.6810129334188026","-2.9160680201313554","-2.9160680201313554","-2.9160680201313554"
"28000","-3.8531031820719663","-3.8531031820719663","-3.8531031820719663","-2.7620738669138913","-2.7620738669138913","-2.7620738669138913","-3.3696519318644547","-3.3696519318644547","-3.3696519318644547","-3.3582362257909737","-3.3582362257909737","-3.3582362257909737","-3.1600214744690676","-3.1600214744690676","-3.1600214744690676","-3.390510837614915","-3.390510837614915","-3.390510837614915","-2.4593619695801814","-2.4593619695801814","-2.4593619695801814","-2.715088113639832","-2.715088113639832","-2.715088113639832","-2.897831146089247","-2.897831146089247","-2.897831146089247","-3.308729820793875","-3.308729820793875","-3.308729820793875","-4.706756999264785","-4.706756999264785","-4.706756999264785","-2.347959582383901","-2.347959582383901","-2.347959582383901","-3.5815528349665477","-3.5815528349665477","-3.5815528349665477","-3.7112997057265433","-3.7112997057265433","-3.7112997057265433","-3.0102271140664643","-3.0102271140664643","-3.0102271140664643","-1.6606153492842364","-1.6606153492842364","-1.6606153492842364","-4.507759244525678","-4.507759244525678","-4.507759244525678","-3.2478886657849655","-3.2478886657849655","-3.2478886657849655","-3.5794078862311496","-3.5794078862311496","-3.5794078862311496","-3.174123694612578","-3.174123694612578","-3.174123694612578"
"28500","-3.657037382902582","-3.657037382902582","-3.657037382902582","-4.101383780943804","-4.101383780943804","-4.101383780943804","-2.3694484584230895","-2.3694484584230895","-2.3694484584230895","-3.368157674858833","-3.368157674858833","-3.368157674858833","-2.6597388189634477","-2.6597388189634477","-2.6597388189634477","-4.012984754454297","-4.012984754454297","-4.012984754454297","-2.4369851031035488","-2.4369851031035488","-2.4369851031035488","-1.9471900598355252","-1.9471900598355252","-1.9471900598355252","-1.8171104559195057","-1.8171104559195057","-1.8171104559195057","-2.99074239584422","-2.99074239584422","-2.99074239584422","-3.770369412063546","-3.770369412063546","-3.770369412063546","-2.5729343542014727","-2.5729343542014727","-2.5729343542014727","-3.0065537981324133","-3.0065537981324133","-3.0065537981324133","-3.1421471900796063","-3.1421471900796063","-3.1421471900796063","-2.158235649913324","-2.158235649913324","-2.158235649913324","-1.9616104904661291","-1.9616104904661291","-1.9616104904661291","-4.806536684371712","-4.806536684371712","-4.806536684371712","-4.7850747672773055","-4.7850747672773055","-4.7850747672773055","-5.004741329354402","-5.004741329354402","-5.004741329354402","-2.91185334238108","-2.91185334238108","-2.91185334238108"
"29000","-2.339308228544049","-2.339308228544049","-2.339308228544049","-3.7884676037376175","-3.7884676037376175","-3.7884676037376175","-3.586430267857454","-3.586430267857454","-3.586430267857454","-3.7169177787771064","-3.7169177787771064","-3.7169177787771064","-2.4969074880086475","-2.4969074880086475","-2.4969074880086475","-3.6469167889046914","-3.6469167889046914","-3.6469167889046914","-3.5152461610258214","-3.5152461610258214","-3.5152461610258214","-2.3167244993703044","-2.3167244993703044","-2.3167244993703044","-3.5172710535174927","-3.5172710535174927","-3.5172710535174927","-2.7709038582888117","-2.7709038582888117","-2.7709038582888117","-3.6617011659837972","-3.6617011659837972","-3.6617011659837972","-2.7298506104229627","-2.7298506104229627","-2.7298506104229627","-3.5419467453923716","-3.5419467453923716","-3.5419467453923716","-3.113234501991653","-3.113234501991653","-3.113234501991653","-2.36813728260914","-2.36813728260914","-2.36813728260914","-1.7700987929180898","-1.7700987929180898","-1.7700987929180898","-4.260289719302714","-4.260289719302714","-4.260289719302714","-3.9974417604062262","-3.9974417604062262","-3.9974417604062262","-2.730936606279356","-2.730936606279356","-2.730936606279356","-2.9193460223682686","-2.9193460223682686","-2.9193460223682686"
"29500","-2.638545249413662","-2.638545249413662","-2.638545249413662","-3.7163936205994177","-3.7163936205994177","-3.7163936205994177","-3.023207277968642","-3.023207277968642","-3.023207277968642","-3.2325192404203507","-3.2325192404203507","-3.2325192404203507","-2.6469832080368354","-2.6469832080368354","-2.6469832080368354","-2.9610103159357393","-2.9610103159357393","-2.9610103159357393","-2.3550032714826914","-2.3550032714826914","-2.3550032714826914","-2.6921653058462853","-2.6921653058462853","-2.6921653058462853","-2.2675162240712696","-2.2675162240712696","-2.2675162240712696","-2.6334429061401385","-2.6334429061401385","-2.6334429061401385","-2.8336427681178313","-2.8336427681178313","-2.8336427681178313","-2.3592018117111833","-2.3592018117111833","-2.3592018117111833","-2.9944585020103003","-2.9944585020103003","-2.9944585020103003","-4.654535900555999","-4.654535900555999","-4.654535900555999","-3.7710542033266052","-3.7710542033266052","-3.7710542033266052","-1.9386550961099012","-1.9386550961099012","-1.9386550961099012","-4.4713211643235145","-4.4713211643235145","-4.4713211643235145","-3.912614231003124","-3.912614231003124","-3.912614231003124","-2.103579717748892","-2.103579717748892","-2.103579717748892","-3.0568437016145906","-3.0568437016145906","-3.0568437016145906"
"30000","-2.4195458901306033","-2.4195458901306033","-2.4195458901306033","-2.9215361388948615","-2.9215361388948615","-2.9215361388948615","-2.6812318065097083","-2.6812318065097083","-2.6812318065097083","-4.337684995278624","-4.337684995278624","-4.337684995278624","-2.2139743180198024","-2.2139743180198024","-2.2139743180198024","-3.410414665610788","-3.410414665610788","-3.410414665610788","-2.157626733989013","-2.157626733989013","-2.157626733989013","-1.9759057232991974","-1.9759057232991974","-1.9759057232991974","-2.3099752684462245","-2.3099752684462245","-2.3099752684462245","-3.0696438534242994","-3.0696438534242994","-3.0696438534242994","-3.624353540959189","-3.624353540959189","-3.624353540959189","-3.504552149895518","-3.504552149895518","-3.504552149895518","-3.108128118988373","-3.108128118988373","-3.108128118988373","-3.1999636979746016","-3.1999636979746016","-3.1999636979746016","-3.6590792905764067","-3.6590792905764067","-3.6590792905764067","-2.0316554816679337","-2.0316554816679337","-2.0316554816679337","-3.5672346804070294","-3.5672346804070294","-3.5672346804070294","-3.1313332663563713","-3.1313332663563713","-3.1313332663563713","-2.5381955163974963","-2.5381955163974963","-2.5381955163974963","-2.5314990489383673","-2.5314990489383673","-2.5314990489383673"
"30500","-3.1946038144886706","-3.1946038144886706","-3.1946038144886706","-3.0136444111651493","-3.0136444111651493","-3.0136444111651493","-3.0205487149341685","-3.0205487149341685","-3.0205487149341685","-3.1836520701663553","-3.1836520701663553","-3.1836520701663553","-3.1530568385134403","-3.1530568385134403","-3.1530568385134403","-3.4915733343443414","-3.4915733343443414","-3.4915733343443414","-2.4649501482805043","-2.4649501482805043","-2.4649501482805043","-2.2934772142580258","-2.2934772142580258","-2.2934772142580258","-2.2484785582904387","-2.2484785582904387","-2.2484785582904387","-3.9318076595425318","-3.9318076595425318","-3.9318076595425318","-3.8495832459285153","-3.8495832459285153","-3.8495832459285153","-2.945002826526827","-2.945002826526827","-2.945002826526827","-3.319082697083483","-3.319082697083483","-3.319082697083483","-3.2794660621792415","-3.2794660621792415","-3.2794660621792415","-2.9978944168110657","-2.9978944168110657","-2.9978944168110657","-1.9474477411628939","-1.9474477411628939","-1.9474477411628939","-4.567244448119753","-4.567244448119753","-4.567244448119753","-4.229553370085926","-4.229553370085926","-4.229553370085926","-3.236161270966794","-3.236161270966794","-3.236161270966794","-3.0587686522682773","-3.0587686522682773","-3.0587686522682773"
"31000","-3.0826890468542585","-3.0826890468542585","-3.0826890468542585","-2.7710808462651757","-2.7710808462651757","-2.7710808462651757","-2.8346161943815766","-2.8346161943815766","-2.8346161943815766","-3.419590648241364","-3.419590648241364","-3.419590648241364","-2.584573798985197","-2.584573798985197","-2.584573798985197","-3.6025251761333252","-3.6025251761333252","-3.6025251761333252","-2.834926093776474","-2.834926093776474","-2.834926093776474","-2.9487169124259487","-2.9487169124259487","-2.9487169124259487","-3.1594294784181867","-3.1594294784181867","-3.1594294784181867","-3.958601516494839","-3.958601516494839","-3.958601516494839","-3.176946749785443","-3.176946749785443","-3.176946749785443","-2.630537112088688","-2.630537112088688","-2.630537112088688","-3.4443087121009897","-3.4443087121009897","-3.4443087121009897","-3.887084633775859","-3.887084633775859","-3.887084633775859","-3.83818594665222","-3.83818594665222","-3.83818594665222","-2.3501437060426817","-2.3501437060426817","-2.3501437060426817","-4.851068404586627","-4.851068404586627","-4.851068404586627","-3.7641340018127436","-3.7641340018127436","-3.7641340018127436","-3.3879242394279756","-3.3879242394279756","-3.3879242394279756","-2.639345294690716","-2.639345294690716","-2.639345294690716"
"31500","-2.407797031856245","-2.407797031856245","-2.407797031856245","-2.6543813186000067","-2.6543813186000067","-2.6543813186000067","-3.160523184286286","-3.160523184286286","-3.160523184286286","-2.9674597981129094","-2.9674597981129094","-2.9674597981129094","-3.8201074943272686","-3.8201074943272686","-3.8201074943272686","-4.030896408969153","-4.030896408969153","-4.030896408969153","-2.5891281902902663","-2.5891281902902663","-2.5891281902902663","-1.8802294296667998","-1.8802294296667998","-1.8802294296667998","-1.745928559496098","-1.745928559496098","-1.745928559496098","-2.979353440656614","-2.979353440656614","-2.979353440656614","-3.497083856492477","-3.497083856492477","-3.497083856492477","-1.824372110637917","-1.824372110637917","-1.824372110637917","-2.487949402811352","-2.487949402811352","-2.487949402811352","-3.2878588080048523","-3.2878588080048523","-3.2878588080048523","-2.1304886345808405","-2.1304886345808405","-2.1304886345808405","-2.0399001522364104","-2.0399001522364104","-2.0399001522364104","-3.886334839367901","-3.886334839367901","-3.886334839367901","-3.6588419481969274","-3.6588419481969274","-3.6588419481969274","-3.0175578501588283","-3.0175578501588283","-3.0175578501588283","-3.1017980558484246","-3.1017980558484246","-3.1017980558484246"
"32000","-2.789006679331469","-2.789006679331469","-2.789006679331469","-2.8485099118801847","-2.8485099118801847","-2.8485099118801847","-3.179253725101918","-3.179253725101918","-3.179253725101918","-3.2248935873483275","-3.2248935873483275","-3.2248935873483275","-2.6208594475504206","-2.6208594475504206","-2.6208594475504206","-4.484174349591994","-4.484174349591994","-4.484174349591994","-2.4045784641853856","-2.4045784641853856","-2.4045784641853856","-3.0482641548087495","-3.0482641548087495","-3.0482641548087495","-2.2806472420629","-2.2806472420629","-2.2806472420629","-2.528401408431307","-2.528401408431307","-2.528401408431307","-2.403092498678253","-2.403092498678253","-2.403092498678253","-2.2383350348635616","-2.2383350348635616","-2.2383350348635616","-3.0912736876551903","-3.0912736876551903","-3.0912736876551903","-3.1410116884314427","-3.1410116884314427","-3.1410116884314427","-2.6262458158816435","-2.6262458158816435","-2.6262458158816435","-1.9581100530057536","-1.9581100530057536","-1.9581100530057536","-5.138183049974925","-5.138183049974925","-5.138183049974925","-3.151226969609823","-3.151226969609823","-3.151226969609823","-4.133143688662214","-4.133143688662214","-4.133143688662214","-2.7372519286569434","-2.7372519286569434","-2.7372519286569434"
"32500","-2.6952748604626953","-2.6952748604626953","-2.6952748604626953","-3.085258258618839","-3.085258258618839","-3.085258258618839","-4.014602681948757","-4.014602681948757","-4.014602681948757","-2.8938578935428887","-2.8938578935428887","-2.8938578935428887","-2.7137611666532457","-2.7137611666532457","-2.7137611666532457","-4.804677059798289","-4.804677059798289","-4.804677059798289","-2.508790846928332","-2.508790846928332","-2.508790846928332","-2.3093306980773156","-2.3093306980773156","-2.3093306980773156","-2.1968252310380505","-2.1968252310380505","-2.1968252310380505","-2.7661061248050904","-2.7661061248050904","-2.7661061248050904","-2.4212646796958315","-2.4212646796958315","-2.4212646796958315","-2.6291151185855646","-2.6291151185855646","-2.6291151185855646","-2.5377069325132253","-2.5377069325132253","-2.5377069325132253","-3.2650025572571537","-3.2650025572571537","-3.2650025572571537","-3.453174068616479","-3.453174068616479","-3.453174068616479","-2.468166908909093","-2.468166908909093","-2.468166908909093","-3.58660653862371","-3.58660653862371","-3.58660653862371","-4.352036003941846","-4.352036003941846","-4.352036003941846","-2.4109056534759645","-2.4109056534759645","-2.4109056534759645","-2.8571178553544856","-2.8571178553544856","-2.8571178553544856"
"33000","-2.3049369635451042","-2.3049369635451042","-2.3049369635451042","-2.847969171459365","-2.847969171459365","-2.847969171459365","-3.3981395061638127","-3.3981395061638127","-3.3981395061638127","-3.149719680656199","-3.149719680656199","-3.149719680656199","-3.0001347337591433","-3.0001347337591433","-3.0001347337591433","-3.839195052925077","-3.839195052925077","-3.839195052925077","-2.770177224528484","-2.770177224528484","-2.770177224528484","-1.8877077341153168","-1.8877077341153168","-1.8877077341153168","-2.8241427521529676","-2.8241427521529676","-2.8241427521529676","-2.3169968221833175","-2.3169968221833175","-2.3169968221833175","-3.496738773530249","-3.496738773530249","-3.496738773530249","-2.944219174881625","-2.944219174881625","-2.944219174881625","-2.679853394941295","-2.679853394941295","-2.679853394941295","-3.1879421702492907","-3.1879421702492907","-3.1879421702492907","-2.1932978101827056","-2.1932978101827056","-2.1932978101827056","-1.9784274033777787","-1.9784274033777787","-1.9784274033777787","-3.7219707207538826","-3.7219707207538826","-3.7219707207538826","-3.6957961603361027","-3.6957961603361027","-3.6957961603361027","-2.303838543422756","-2.303838543422756","-2.303838543422756","-2.979901365293422","-2.979901365293422","-2.979901365293422"
"33500","-2.9210190286891704","-2.9210190286891704","-2.9210190286891704","-2.8774538846872866","-2.8774538846872866","-2.8774538846872866","-3.8972544727372087","-3.8972544727372087","-3.8972544727372087","-3.1327513028870806","-3.1327513028870806","-3.1327513028870806","-3.088712444363074","-3.088712444363074","-3.088712444363074","-5.0201620617647915","-5.0201620617647915","-5.0201620617647915","-2.7533030702598236","-2.7533030702598236","-2.7533030702598236","-2.2665048340982983","-2.2665048340982983","-2.2665048340982983","-2.2903997181509954","-2.2903997181509954","-2.2903997181509954","-2.356677620624721","-2.356677620624721","-2.356677620624721","-3.0312947995933692","-3.0312947995933692","-3.0312947995933692","-2.556989332754563","-2.556989332754563","-2.556989332754563","-2.9431008414326327","-2.9431008414326327","-2.9431008414326327","-3.0904752914700366","-3.0904752914700366","-3.0904752914700366","-2.587048501322974","-2.587048501322974","-2.587048501322974","-2.3884347279200355","-2.3884347279200355","-2.3884347279200355","-3.9285070380489535","-3.9285070380489535","-3.9285070380489535","-3.029611153383927","-3.029611153383927","-3.029611153383927","-2.7404940213174886","-2.7404940213174886","-2.7404940213174886","-2.4350672195762852","-2.4350672195762852","-2.4350672195762852"
"34000","-2.8127092709665384","-2.8127092709665384","-2.8127092709665384","-3.0836320428830937","-3.0836320428830937","-3.0836320428830937","-3.3460016955676815","-3.3460016955676815","-3.3460016955676815","-2.8778498092412463","-2.8778498092412463","-2.8778498092412463","-2.86276727240059","-2.86276727240059","-2.86276727240059","-4.138915097255262","-4.138915097255262","-4.138915097255262","-2.603751780475686","-2.603751780475686","-2.603751780475686","-1.9658951100631228","-1.9658951100631228","-1.9658951100631228","-2.824681063796439","-2.824681063796439","-2.824681063796439","-2.581889457285803","-2.581889457285803","-2.581889457285803","-2.8858704228446164","-2.8858704228446164","-2.8858704228446164","-2.5832588064761497","-2.5832588064761497","-2.5832588064761497","-2.8868759914270257","-2.8868759914270257","-2.8868759914270257","-3.1763965069136164","-3.1763965069136164","-3.1763965069136164","-2.4629919674775294","-2.4629919674775294","-2.4629919674775294","-1.7523483358684513","-1.7523483358684513","-1.7523483358684513","-3.6766111097986753","-3.6766111097986753","-3.6766111097986753","-3.5397792106731307","-3.5397792106731307","-3.5397792106731307","-2.5846430333653676","-2.5846430333653676","-2.5846430333653676","-2.759693954356192","-2.759693954356192","-2.759693954356192"
"34500","-2.320818061822538","-2.320818061822538","-2.320818061822538","-2.6799125340531207","-2.6799125340531207","-2.6799125340531207","-2.725616691984812","-2.725616691984812","-2.725616691984812","-2.872298097218398","-2.872298097218398","-2.872298097218398","-2.353282007091055","-2.353282007091055","-2.353282007091055","-3.8978158942773824","-3.8978158942773824","-3.8978158942773824","-2.8758286579111854","-2.8758286579111854","-2.8758286579111854","-2.7991903506703495","-2.7991903506703495","-2.7991903506703495","-2.481391593080117","-2.481391593080117","-2.481391593080117","-2.5757268515724494","-2.5757268515724494","-2.5757268515724494","-2.7305389027052396","-2.7305389027052396","-2.7305389027052396","-2.4376604271106794","-2.4376604271106794","-2.4376604271106794","-2.443963304529363","-2.443963304529363","-2.443963304529363","-3.1242649737899955","-3.1242649737899955","-3.1242649737899955","-2.2702315152936086","-2.2702315152936086","-2.2702315152936086","-2.2721695356179024","-2.2721695356179024","-2.2721695356179024","-3.5795908470524003","-3.5795908470524003","-3.5795908470524003","-3.301003318758782","-3.301003318758782","-3.301003318758782","-2.973523297767394","-2.973523297767394","-2.973523297767394","-3.3049176210145417","-3.3049176210145417","-3.3049176210145417"
"35000","-2.431537895192687","-2.431537895192687","-2.431537895192687","-2.501376691205182","-2.501376691205182","-2.501376691205182","-3.2194952737098497","-3.2194952737098497","-3.2194952737098497","-2.6529944512140586","-2.6529944512140586","-2.6529944512140586","-2.8278173446760744","-2.8278173446760744","-2.8278173446760744","-4.00296530300109","-4.00296530300109","-4.00296530300109","-2.794402438686889","-2.794402438686889","-2.794402438686889","-2.0341037259259815","-2.0341037259259815","-2.0341037259259815","-2.1583951490183146","-2.1583951490183146","-2.1583951490183146","-2.7369075129761393","-2.7369075129761393","-2.7369075129761393","-2.5759503260326695","-2.5759503260326695","-2.5759503260326695","-2.475647213278219","-2.475647213278219","-2.475647213278219","-17.62680911947887","-17.62680911947887","-17.62680911947887","-3.092314626482847","-3.092314626482847","-3.092314626482847","-2.5345520114383584","-2.5345520114383584","-2.5345520114383584","-1.508929516567533","-1.508929516567533","-1.508929516567533","-3.5794739492258274","-3.5794739492258274","-3.5794739492258274","-3.6383152427234067","-3.6383152427234067","-3.6383152427234067","-2.5596442577506147","-2.5596442577506147","-2.5596442577506147","-2.522410138827491","-2.522410138827491","-2.522410138827491"
