"Step","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MAX"
"22800","-140.40251176267435","-140.40251176267435","-140.40251176267435","-213.67640924883722","-213.67640924883722","-213.67640924883722","-223.91977458460897","-223.91977458460897","-223.91977458460897","-240.43760243688575","-240.43760243688575","-240.43760243688575","-147.7647613328864","-147.7647613328864","-147.7647613328864","-217.79803708370446","-217.79803708370446","-217.79803708370446","-320.82636583936124","-320.82636583936124","-320.82636583936124","-107.3900285116301","-107.3900285116301","-107.3900285116301","-177.78229871096468","-177.78229871096468","-177.78229871096468","-134.78396581471583","-134.78396581471583","-134.78396581471583","-147.58678138806152","-147.58678138806152","-147.58678138806152","-177.75853707660477","-177.75853707660477","-177.75853707660477","-122.62553580866995","-122.62553580866995","-122.62553580866995","-210.4909478090924","-210.4909478090924","-210.4909478090924","-168.29741337794312","-168.29741337794312","-168.29741337794312","-122.00008201340134","-122.00008201340134","-122.00008201340134","-143.6333821772709","-143.6333821772709","-143.6333821772709","-204.83401822011894","-204.83401822011894","-204.83401822011894","-172.8378650814612","-172.8378650814612","-172.8378650814612","-121.38156951187061","-121.38156951187061","-121.38156951187061"
"23100","-140.10621681285434","-140.10621681285434","-140.10621681285434","-214.92853373115207","-214.92853373115207","-214.92853373115207","-224.42345467139558","-224.42345467139558","-224.42345467139558","-215.1237372572802","-215.1237372572802","-215.1237372572802","-147.46429547871185","-147.46429547871185","-147.46429547871185","-166.4408354496388","-166.4408354496388","-166.4408354496388","-246.11134427683845","-246.11134427683845","-246.11134427683845","-110.3343733384005","-110.3343733384005","-110.3343733384005","-178.6115765596192","-178.6115765596192","-178.6115765596192","-134.5811902435043","-134.5811902435043","-134.5811902435043","-147.53108159650884","-147.53108159650884","-147.53108159650884","-178.5567167893617","-178.5567167893617","-178.5567167893617","-122.50101125199174","-122.50101125199174","-122.50101125199174","-206.80640009837413","-206.80640009837413","-206.80640009837413","-168.5908870581903","-168.5908870581903","-168.5908870581903","-122.54947663927219","-122.54947663927219","-122.54947663927219","-145.08242655274267","-145.08242655274267","-145.08242655274267","-203.8947606514574","-203.8947606514574","-203.8947606514574","-172.94779129474387","-172.94779129474387","-172.94779129474387","-121.34833811532317","-121.34833811532317","-121.34833811532317"
"23400","-140.370238753853","-140.370238753853","-140.370238753853","-214.47389854434078","-214.47389854434078","-214.47389854434078","-224.79945875632188","-224.79945875632188","-224.79945875632188","-219.1807138098981","-219.1807138098981","-219.1807138098981","-147.7627102112351","-147.7627102112351","-147.7627102112351","-166.72939012104217","-166.72939012104217","-166.72939012104217","-420.80123721202455","-420.80123721202455","-420.80123721202455","-110.50979841641262","-110.50979841641262","-110.50979841641262","-178.20422108330396","-178.20422108330396","-178.20422108330396","-134.679012419564","-134.679012419564","-134.679012419564","-147.46491036493921","-147.46491036493921","-147.46491036493921","-179.35984131327731","-179.35984131327731","-179.35984131327731","-124.06249514625733","-124.06249514625733","-124.06249514625733","-232.33418707134587","-232.33418707134587","-232.33418707134587","-167.76075350404972","-167.76075350404972","-167.76075350404972","-122.88747108745208","-122.88747108745208","-122.88747108745208","-145.66267617935446","-145.66267617935446","-145.66267617935446","-177.92241917240602","-177.92241917240602","-177.92241917240602","-171.730630603806","-171.730630603806","-171.730630603806","-121.57689232855799","-121.57689232855799","-121.57689232855799"
"23700","-140.78202422679948","-140.78202422679948","-140.78202422679948","-213.54786021630935","-213.54786021630935","-213.54786021630935","-224.10319168376418","-224.10319168376418","-224.10319168376418","-291.2659477352525","-291.2659477352525","-291.2659477352525","-146.8770725104163","-146.8770725104163","-146.8770725104163","-141.45945309727256","-141.45945309727256","-141.45945309727256","-221.82198036995214","-221.82198036995214","-221.82198036995214","-110.56924997229301","-110.56924997229301","-110.56924997229301","-178.50644910877537","-178.50644910877537","-178.50644910877537","-134.7766628568387","-134.7766628568387","-134.7766628568387","-147.65205302457423","-147.65205302457423","-147.65205302457423","-178.7331955225037","-178.7331955225037","-178.7331955225037","-123.82396640526227","-123.82396640526227","-123.82396640526227","-207.91126907711524","-207.91126907711524","-207.91126907711524","-168.04598404071453","-168.04598404071453","-168.04598404071453","-123.25030668097467","-123.25030668097467","-123.25030668097467","-145.6637229779748","-145.6637229779748","-145.6637229779748","-202.8093575177695","-202.8093575177695","-202.8093575177695","-172.00212237960065","-172.00212237960065","-172.00212237960065","-121.61790943016103","-121.61790943016103","-121.61790943016103"
"24000","-140.53234451023366","-140.53234451023366","-140.53234451023366","-213.47074936758236","-213.47074936758236","-213.47074936758236","-224.43193854476777","-224.43193854476777","-224.43193854476777","-213.8147500416741","-213.8147500416741","-213.8147500416741","-146.97766239836074","-146.97766239836074","-146.97766239836074","-141.27292592318744","-141.27292592318744","-141.27292592318744","-195.53562250576152","-195.53562250576152","-195.53562250576152","-111.00242324296471","-111.00242324296471","-111.00242324296471","-177.99726589274434","-177.99726589274434","-177.99726589274434","-134.7092010053262","-134.7092010053262","-134.7092010053262","-148.00305243189982","-148.00305243189982","-148.00305243189982","-177.91612234790222","-177.91612234790222","-177.91612234790222","-123.98239231917566","-123.98239231917566","-123.98239231917566","-232.55506707806302","-232.55506707806302","-232.55506707806302","-168.1375050619662","-168.1375050619662","-168.1375050619662","-122.81679868090157","-122.81679868090157","-122.81679868090157","-146.77736079167835","-146.77736079167835","-146.77736079167835","-131.53704266141034","-131.53704266141034","-131.53704266141034","-171.68051725278377","-171.68051725278377","-171.68051725278377","-121.43364240284143","-121.43364240284143","-121.43364240284143"
"24300","-140.68006362544205","-140.68006362544205","-140.68006362544205","-214.06913894882987","-214.06913894882987","-214.06913894882987","-223.72369771114353","-223.72369771114353","-223.72369771114353","-214.3862970312416","-214.3862970312416","-214.3862970312416","-146.77736820905713","-146.77736820905713","-146.77736820905713","-141.55080451926125","-141.55080451926125","-141.55080451926125","-295.4165249294418","-295.4165249294418","-295.4165249294418","-111.30550893772997","-111.30550893772997","-111.30550893772997","-178.11904102691022","-178.11904102691022","-178.11904102691022","-134.61724263074947","-134.61724263074947","-134.61724263074947","-148.01388989767358","-148.01388989767358","-148.01388989767358","-177.16868806188617","-177.16868806188617","-177.16868806188617","-124.19296026131603","-124.19296026131603","-124.19296026131603","-207.179454410551","-207.179454410551","-207.179454410551","-167.68829291027532","-167.68829291027532","-167.68829291027532","-123.0356779450149","-123.0356779450149","-123.0356779450149","-146.5820674787545","-146.5820674787545","-146.5820674787545","-126.17877540354468","-126.17877540354468","-126.17877540354468","-171.27620765611056","-171.27620765611056","-171.27620765611056","-121.51509677141208","-121.51509677141208","-121.51509677141208"
"24600","-140.70783059447865","-140.70783059447865","-140.70783059447865","-213.8613617067893","-213.8613617067893","-213.8613617067893","-224.2898533112654","-224.2898533112654","-224.2898533112654","-214.48005537637627","-214.48005537637627","-214.48005537637627","-146.0067793109783","-146.0067793109783","-146.0067793109783","-141.77623106016026","-141.77623106016026","-141.77623106016026","-222.4269149831951","-222.4269149831951","-222.4269149831951","-110.766957661208","-110.766957661208","-110.766957661208","-177.97489829697656","-177.97489829697656","-177.97489829697656","-134.77762323532494","-134.77762323532494","-134.77762323532494","-147.64427096032358","-147.64427096032358","-147.64427096032358","-177.74640401561518","-177.74640401561518","-177.74640401561518","-124.18872307475056","-124.18872307475056","-124.18872307475056","-258.9434982509028","-258.9434982509028","-258.9434982509028","-167.88973785059736","-167.88973785059736","-167.88973785059736","-122.97355508119526","-122.97355508119526","-122.97355508119526","-146.77518091669413","-146.77518091669413","-146.77518091669413","-125.7198691535701","-125.7198691535701","-125.7198691535701","-171.10188846788023","-171.10188846788023","-171.10188846788023","-121.42652617267188","-121.42652617267188","-121.42652617267188"
"24900","-140.64569019676983","-140.64569019676983","-140.64569019676983","-213.66721392701803","-213.66721392701803","-213.66721392701803","-224.37923450893965","-224.37923450893965","-224.37923450893965","-215.22537820707947","-215.22537820707947","-215.22537820707947","-145.9933049837001","-145.9933049837001","-145.9933049837001","-192.80282994837486","-192.80282994837486","-192.80282994837486","-195.14098274794452","-195.14098274794452","-195.14098274794452","-110.86735858120838","-110.86735858120838","-110.86735858120838","-177.84261699710248","-177.84261699710248","-177.84261699710248","-134.2762748169194","-134.2762748169194","-134.2762748169194","-147.6287375452401","-147.6287375452401","-147.6287375452401","-178.4537366403943","-178.4537366403943","-178.4537366403943","-124.42882329600954","-124.42882329600954","-124.42882329600954","-234.04102786459094","-234.04102786459094","-234.04102786459094","-167.70104096211975","-167.70104096211975","-167.70104096211975","-123.03394847023128","-123.03394847023128","-123.03394847023128","-145.91379619829792","-145.91379619829792","-145.91379619829792","-125.84756036205738","-125.84756036205738","-125.84756036205738","-170.99108744490644","-170.99108744490644","-170.99108744490644","-121.40703863025222","-121.40703863025222","-121.40703863025222"
"25200","-140.899420230969","-140.899420230969","-140.899420230969","-213.46688337332694","-213.46688337332694","-213.46688337332694","-224.38080348280113","-224.38080348280113","-224.38080348280113","-240.2145657211134","-240.2145657211134","-240.2145657211134","-145.5171831708364","-145.5171831708364","-145.5171831708364","-166.7204906890858","-166.7204906890858","-166.7204906890858","-196.52439364563398","-196.52439364563398","-196.52439364563398","-111.04326707382333","-111.04326707382333","-111.04326707382333","-177.54454800029544","-177.54454800029544","-177.54454800029544","-134.2206542243483","-134.2206542243483","-134.2206542243483","-147.51326284886866","-147.51326284886866","-147.51326284886866","-178.38894825508868","-178.38894825508868","-178.38894825508868","-125.17362432129528","-125.17362432129528","-125.17362432129528","-233.6695537232622","-233.6695537232622","-233.6695537232622","-167.90505722628325","-167.90505722628325","-167.90505722628325","-122.24943633736889","-122.24943633736889","-122.24943633736889","-144.98204277826366","-144.98204277826366","-144.98204277826366","-126.78053248800067","-126.78053248800067","-126.78053248800067","-171.0985135356861","-171.0985135356861","-171.0985135356861","-121.3524023178314","-121.3524023178314","-121.3524023178314"
"25500","-141.01135918341114","-141.01135918341114","-141.01135918341114","-214.02649887521716","-214.02649887521716","-214.02649887521716","-224.3953584540215","-224.3953584540215","-224.3953584540215","-215.14334136777398","-215.14334136777398","-215.14334136777398","-145.74496987113227","-145.74496987113227","-145.74496987113227","-167.27438237613268","-167.27438237613268","-167.27438237613268","-220.73977690830748","-220.73977690830748","-220.73977690830748","-110.96859199247476","-110.96859199247476","-110.96859199247476","-177.31009750224345","-177.31009750224345","-177.31009750224345","-134.3007446773966","-134.3007446773966","-134.3007446773966","-147.3856249898085","-147.3856249898085","-147.3856249898085","-179.1334159270867","-179.1334159270867","-179.1334159270867","-125.50461546594109","-125.50461546594109","-125.50461546594109","-208.60819858868496","-208.60819858868496","-208.60819858868496","-168.16792401730922","-168.16792401730922","-168.16792401730922","-122.40361701076363","-122.40361701076363","-122.40361701076363","-144.94762809430352","-144.94762809430352","-144.94762809430352","-225.1281039068561","-225.1281039068561","-225.1281039068561","-172.10312557381104","-172.10312557381104","-172.10312557381104","-122.57448169291328","-122.57448169291328","-122.57448169291328"
"25800","-140.76764012285","-140.76764012285","-140.76764012285","-213.71627529633156","-213.71627529633156","-213.71627529633156","-224.49546999792727","-224.49546999792727","-224.49546999792727","-214.56646156053156","-214.56646156053156","-214.56646156053156","-145.78997393660788","-145.78997393660788","-145.78997393660788","-166.64203990008784","-166.64203990008784","-166.64203990008784","-220.27170168187098","-220.27170168187098","-220.27170168187098","-110.85908291439046","-110.85908291439046","-110.85908291439046","-177.49532886974157","-177.49532886974157","-177.49532886974157","-134.67431330602554","-134.67431330602554","-134.67431330602554","-147.49671932304926","-147.49671932304926","-147.49671932304926","-178.64828198293247","-178.64828198293247","-178.64828198293247","-124.71096874761386","-124.71096874761386","-124.71096874761386","-206.73571699062217","-206.73571699062217","-206.73571699062217","-167.79749416735248","-167.79749416735248","-167.79749416735248","-123.4282090477262","-123.4282090477262","-123.4282090477262","-144.91634374123936","-144.91634374123936","-144.91634374123936","-276.19876616337604","-276.19876616337604","-276.19876616337604","-171.84400022656126","-171.84400022656126","-171.84400022656126","-127.23196003513655","-127.23196003513655","-127.23196003513655"
"26100","-141.1321430397673","-141.1321430397673","-141.1321430397673","-213.82359206410138","-213.82359206410138","-213.82359206410138","-224.83378773789437","-224.83378773789437","-224.83378773789437","-215.00254357140096","-215.00254357140096","-215.00254357140096","-145.41486015436908","-145.41486015436908","-145.41486015436908","-141.60923865556524","-141.60923865556524","-141.60923865556524","-194.50853259323614","-194.50853259323614","-194.50853259323614","-110.85973539618576","-110.85973539618576","-110.85973539618576","-177.5300461400539","-177.5300461400539","-177.5300461400539","-134.34552076522965","-134.34552076522965","-134.34552076522965","-147.27543152480217","-147.27543152480217","-147.27543152480217","-177.93821182639053","-177.93821182639053","-177.93821182639053","-124.92771192863916","-124.92771192863916","-124.92771192863916","-231.43343031950394","-231.43343031950394","-231.43343031950394","-167.61755726830629","-167.61755726830629","-167.61755726830629","-123.13991569891277","-123.13991569891277","-123.13991569891277","-145.1980483729786","-145.1980483729786","-145.1980483729786","-274.52032969813735","-274.52032969813735","-274.52032969813735","-171.12641099020078","-171.12641099020078","-171.12641099020078","-128.16472181731052","-128.16472181731052","-128.16472181731052"
"26400","-141.22704731875749","-141.22704731875749","-141.22704731875749","-213.44852628876083","-213.44852628876083","-213.44852628876083","-225.2164791075129","-225.2164791075129","-225.2164791075129","-239.4812378396729","-239.4812378396729","-239.4812378396729","-145.46488622616482","-145.46488622616482","-145.46488622616482","-166.5946123163793","-166.5946123163793","-166.5946123163793","-196.25979208747708","-196.25979208747708","-196.25979208747708","-110.98730467436039","-110.98730467436039","-110.98730467436039","-177.5289047688513","-177.5289047688513","-177.5289047688513","-134.75457010681424","-134.75457010681424","-134.75457010681424","-146.94338923446122","-146.94338923446122","-146.94338923446122","-176.4686082115883","-176.4686082115883","-176.4686082115883","-125.08837803820298","-125.08837803820298","-125.08837803820298","-232.30121146698193","-232.30121146698193","-232.30121146698193","-167.84495716932597","-167.84495716932597","-167.84495716932597","-122.77589915392666","-122.77589915392666","-122.77589915392666","-145.5322723773525","-145.5322723773525","-145.5322723773525","-300.0439832687163","-300.0439832687163","-300.0439832687163","-172.0922725785404","-172.0922725785404","-172.0922725785404","-128.49701634272066","-128.49701634272066","-128.49701634272066"
"26700","-140.60449471703444","-140.60449471703444","-140.60449471703444","-213.2219268928954","-213.2219268928954","-213.2219268928954","-223.76212257716762","-223.76212257716762","-223.76212257716762","-216.06759661477673","-216.06759661477673","-216.06759661477673","-145.31621909117888","-145.31621909117888","-145.31621909117888","-142.11781518182482","-142.11781518182482","-142.11781518182482","-270.2609755789043","-270.2609755789043","-270.2609755789043","-110.7350164718043","-110.7350164718043","-110.7350164718043","-177.55995225353894","-177.55995225353894","-177.55995225353894","-134.94604888968692","-134.94604888968692","-134.94604888968692","-147.51704383517446","-147.51704383517446","-147.51704383517446","-177.20454058044334","-177.20454058044334","-177.20454058044334","-125.01703354403574","-125.01703354403574","-125.01703354403574","-206.47221391952954","-206.47221391952954","-206.47221391952954","-168.07165831974004","-168.07165831974004","-168.07165831974004","-122.41432826982498","-122.41432826982498","-122.41432826982498","-145.8345545600369","-145.8345545600369","-145.8345545600369","-256.45888024079505","-256.45888024079505","-256.45888024079505","-171.35008780005384","-171.35008780005384","-171.35008780005384","-129.1901114324421","-129.1901114324421","-129.1901114324421"
"27000","-140.88961831637855","-140.88961831637855","-140.88961831637855","-213.37254450276677","-213.37254450276677","-213.37254450276677","-224.13445572890004","-224.13445572890004","-224.13445572890004","-214.3009583669754","-214.3009583669754","-214.3009583669754","-145.0511145868307","-145.0511145868307","-145.0511145868307","-141.56758197376325","-141.56758197376325","-141.56758197376325","-195.28902340797427","-195.28902340797427","-195.28902340797427","-110.48348204700699","-110.48348204700699","-110.48348204700699","-177.90585269052","-177.90585269052","-177.90585269052","-135.26303880627114","-135.26303880627114","-135.26303880627114","-147.43050040759044","-147.43050040759044","-147.43050040759044","-177.65609880946997","-177.65609880946997","-177.65609880946997","-124.91666655493202","-124.91666655493202","-124.91666655493202","-206.58637600148813","-206.58637600148813","-206.58637600148813","-168.13178557855065","-168.13178557855065","-168.13178557855065","-122.52681844796393","-122.52681844796393","-122.52681844796393","-146.34328973130545","-146.34328973130545","-146.34328973130545","-253.89552212314138","-253.89552212314138","-253.89552212314138","-171.8832461062488","-171.8832461062488","-171.8832461062488","-129.4991180101327","-129.4991180101327","-129.4991180101327"
"27300","-141.3125442956684","-141.3125442956684","-141.3125442956684","-212.57385710139368","-212.57385710139368","-212.57385710139368","-224.22862791821746","-224.22862791821746","-224.22862791821746","-215.2720952393015","-215.2720952393015","-215.2720952393015","-144.91261635960697","-144.91261635960697","-144.91261635960697","-142.19258846732504","-142.19258846732504","-142.19258846732504","-195.13251798913794","-195.13251798913794","-195.13251798913794","-111.02361802331068","-111.02361802331068","-111.02361802331068","-177.436097819792","-177.436097819792","-177.436097819792","-135.50432640143407","-135.50432640143407","-135.50432640143407","-147.55494984972535","-147.55494984972535","-147.55494984972535","-179.0279746982728","-179.0279746982728","-179.0279746982728","-124.99284192972853","-124.99284192972853","-124.99284192972853","-207.31925679584242","-207.31925679584242","-207.31925679584242","-167.99610189554943","-167.99610189554943","-167.99610189554943","-122.25039512310487","-122.25039512310487","-122.25039512310487","-146.5719980452223","-146.5719980452223","-146.5719980452223","-250.27978329427629","-250.27978329427629","-250.27978329427629","-171.5196574816693","-171.5196574816693","-171.5196574816693","-129.04175490497067","-129.04175490497067","-129.04175490497067"
"27600","-140.66525709444494","-140.66525709444494","-140.66525709444494","-213.19529021925183","-213.19529021925183","-213.19529021925183","-223.80036490860556","-223.80036490860556","-223.80036490860556","-243.0765436632076","-243.0765436632076","-243.0765436632076","-145.01924778033694","-145.01924778033694","-145.01924778033694","-166.68130846278916","-166.68130846278916","-166.68130846278916","-220.62997476337992","-220.62997476337992","-220.62997476337992","-110.56836166407975","-110.56836166407975","-110.56836166407975","-177.24867090005006","-177.24867090005006","-177.24867090005006","-135.62094345844886","-135.62094345844886","-135.62094345844886","-147.3079949392395","-147.3079949392395","-147.3079949392395","-179.2043198597619","-179.2043198597619","-179.2043198597619","-124.93557236128254","-124.93557236128254","-124.93557236128254","-306.0598466770425","-306.0598466770425","-306.0598466770425","-168.1293294304098","-168.1293294304098","-168.1293294304098","-122.3883193140052","-122.3883193140052","-122.3883193140052","-146.5694509480333","-146.5694509480333","-146.5694509480333","-185.64909172015751","-185.64909172015751","-185.64909172015751","-170.95923983202096","-170.95923983202096","-170.95923983202096","-128.38052350134953","-128.38052350134953","-128.38052350134953"
"27900","-140.84502525918592","-140.84502525918592","-140.84502525918592","-212.57364967950315","-212.57364967950315","-212.57364967950315","-224.12810888965046","-224.12810888965046","-224.12810888965046","-215.6343511845242","-215.6343511845242","-215.6343511845242","-144.67272753314018","-144.67272753314018","-144.67272753314018","-167.0374367408295","-167.0374367408295","-167.0374367408295","-195.5594492043253","-195.5594492043253","-195.5594492043253","-110.72358999316006","-110.72358999316006","-110.72358999316006","-177.08568654043032","-177.08568654043032","-177.08568654043032","-136.26899220776792","-136.26899220776792","-136.26899220776792","-147.34776778145093","-147.34776778145093","-147.34776778145093","-177.96210276036408","-177.96210276036408","-177.96210276036408","-125.30731087998136","-125.30731087998136","-125.30731087998136","-206.5989653810237","-206.5989653810237","-206.5989653810237","-168.3686903854371","-168.3686903854371","-168.3686903854371","-122.33835656003433","-122.33835656003433","-122.33835656003433","-146.39353258645502","-146.39353258645502","-146.39353258645502","-123.11340344093367","-123.11340344093367","-123.11340344093367","-170.55361740442038","-170.55361740442038","-170.55361740442038","-127.53876918931503","-127.53876918931503","-127.53876918931503"
"28200","-140.4832953948654","-140.4832953948654","-140.4832953948654","-212.56523604728346","-212.56523604728346","-212.56523604728346","-223.86190236319604","-223.86190236319604","-223.86190236319604","-215.07828250726462","-215.07828250726462","-215.07828250726462","-144.59718542445742","-144.59718542445742","-144.59718542445742","-142.06737394362227","-142.06737394362227","-142.06737394362227","-195.10152848927433","-195.10152848927433","-195.10152848927433","-110.56301957245543","-110.56301957245543","-110.56301957245543","-177.38555523240387","-177.38555523240387","-177.38555523240387","-135.53807259226963","-135.53807259226963","-135.53807259226963","-147.59018273432727","-147.59018273432727","-147.59018273432727","-177.71467349907658","-177.71467349907658","-177.71467349907658","-125.62748039483685","-125.62748039483685","-125.62748039483685","-256.68277641348106","-256.68277641348106","-256.68277641348106","-168.5065815084194","-168.5065815084194","-168.5065815084194","-122.2123211665155","-122.2123211665155","-122.2123211665155","-146.1875836763968","-146.1875836763968","-146.1875836763968","-122.88466796465555","-122.88466796465555","-122.88466796465555","-171.18668094863796","-171.18668094863796","-171.18668094863796","-127.59358828143664","-127.59358828143664","-127.59358828143664"
"28500","-140.66020747039212","-140.66020747039212","-140.66020747039212","-212.0441131227505","-212.0441131227505","-212.0441131227505","-223.5218105505025","-223.5218105505025","-223.5218105505025","-214.6084152810135","-214.6084152810135","-214.6084152810135","-144.44849069224136","-144.44849069224136","-144.44849069224136","-141.89955590552464","-141.89955590552464","-141.89955590552464","-194.40010098401922","-194.40010098401922","-194.40010098401922","-110.3167319805741","-110.3167319805741","-110.3167319805741","-177.4083891790356","-177.4083891790356","-177.4083891790356","-135.34094729936706","-135.34094729936706","-135.34094729936706","-147.69214825749197","-147.69214825749197","-147.69214825749197","-177.71832254356622","-177.71832254356622","-177.71832254356622","-125.45020841117851","-125.45020841117851","-125.45020841117851","-205.77742252845331","-205.77742252845331","-205.77742252845331","-168.43012856063973","-168.43012856063973","-168.43012856063973","-122.18422122960244","-122.18422122960244","-122.18422122960244","-145.8258498884328","-145.8258498884328","-145.8258498884328","-122.64309469198815","-122.64309469198815","-122.64309469198815","-171.2978280332806","-171.2978280332806","-171.2978280332806","-127.07027377938796","-127.07027377938796","-127.07027377938796"
"28800","-140.45050664426805","-140.45050664426805","-140.45050664426805","-211.85810325842232","-211.85810325842232","-211.85810325842232","-223.8182263358279","-223.8182263358279","-223.8182263358279","-215.48339339280136","-215.48339339280136","-215.48339339280136","-144.55586335450585","-144.55586335450585","-144.55586335450585","-142.1188537886884","-142.1188537886884","-142.1188537886884","-193.62890736449307","-193.62890736449307","-193.62890736449307","-110.67850869579081","-110.67850869579081","-110.67850869579081","-177.51404590897485","-177.51404590897485","-177.51404590897485","-135.53326061089837","-135.53326061089837","-135.53326061089837","-147.77671286319338","-147.77671286319338","-147.77671286319338","-178.72164320777952","-178.72164320777952","-178.72164320777952","-125.37333463067834","-125.37333463067834","-125.37333463067834","-204.54122133130977","-204.54122133130977","-204.54122133130977","-168.50970440119136","-168.50970440119136","-168.50970440119136","-122.04056244251736","-122.04056244251736","-122.04056244251736","-143.08574321952406","-143.08574321952406","-143.08574321952406","-122.08418072347452","-122.08418072347452","-122.08418072347452","-171.38141665723452","-171.38141665723452","-171.38141665723452","-126.63613704833503","-126.63613704833503","-126.63613704833503"
"29100","-140.36595795840037","-140.36595795840037","-140.36595795840037","-211.97491060945276","-211.97491060945276","-211.97491060945276","-223.77724249698184","-223.77724249698184","-223.77724249698184","-214.10629706205046","-214.10629706205046","-214.10629706205046","-144.47883023424063","-144.47883023424063","-144.47883023424063","-141.87496519846283","-141.87496519846283","-141.87496519846283","-218.68824097802604","-218.68824097802604","-218.68824097802604","-110.49174279478723","-110.49174279478723","-110.49174279478723","-177.3528967758876","-177.3528967758876","-177.3528967758876","-135.50268448275955","-135.50268448275955","-135.50268448275955","-147.65890429906352","-147.65890429906352","-147.65890429906352","-178.61660222010093","-178.61660222010093","-178.61660222010093","-125.07643947841007","-125.07643947841007","-125.07643947841007","-204.42065933092547","-204.42065933092547","-204.42065933092547","-168.69686564196914","-168.69686564196914","-168.69686564196914","-122.31868919581368","-122.31868919581368","-122.31868919581368","-141.3307599020563","-141.3307599020563","-141.3307599020563","-121.71997461261344","-121.71997461261344","-121.71997461261344","-171.41450464343208","-171.41450464343208","-171.41450464343208","-126.30147684144792","-126.30147684144792","-126.30147684144792"
