"Step","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MAX"
"22500","-143.72227141404693","-143.72227141404693","-143.72227141404693","-370.3931308684656","-370.3931308684656","-370.3931308684656","-346.4295690678164","-346.4295690678164","-346.4295690678164","-208.41728654718221","-208.41728654718221","-208.41728654718221","-142.59760710362434","-142.59760710362434","-142.59760710362434","-142.98910832535094","-142.98910832535094","-142.98910832535094","-286.87087503282066","-286.87087503282066","-286.87087503282066","-96.94859462552056","-96.94859462552056","-96.94859462552056","-169.02836123700808","-169.02836123700808","-169.02836123700808","-134.4885934810426","-134.4885934810426","-134.4885934810426","-145.10379481369938","-145.10379481369938","-145.10379481369938","-223.24040420585106","-223.24040420585106","-223.24040420585106","-125.45690561561295","-125.45690561561295","-125.45690561561295","-207.40348706561326","-207.40348706561326","-207.40348706561326","-165.38542390862185","-165.38542390862185","-165.38542390862185","-122.93052375277291","-122.93052375277291","-122.93052375277291","-141.38896324775362","-141.38896324775362","-141.38896324775362","-118.95022414393665","-118.95022414393665","-118.95022414393665","-165.1368684225733","-165.1368684225733","-165.1368684225733","-149.02236529702026","-149.02236529702026","-149.02236529702026"
"22800","-144.486172164419","-144.486172164419","-144.486172164419","-212.30199468830764","-212.30199468830764","-212.30199468830764","-217.67832930658878","-217.67832930658878","-217.67832930658878","-208.3180125015089","-208.3180125015089","-208.3180125015089","-142.55949374435272","-142.55949374435272","-142.55949374435272","-141.7639840987171","-141.7639840987171","-141.7639840987171","-289.55052369394014","-289.55052369394014","-289.55052369394014","-96.83660018374246","-96.83660018374246","-96.83660018374246","-168.8620106737458","-168.8620106737458","-168.8620106737458","-134.09055213107112","-134.09055213107112","-134.09055213107112","-145.3844166128665","-145.3844166128665","-145.3844166128665","-220.96234080305572","-220.96234080305572","-220.96234080305572","-125.0150452945597","-125.0150452945597","-125.0150452945597","-206.30679990222924","-206.30679990222924","-206.30679990222924","-165.7390708284266","-165.7390708284266","-165.7390708284266","-124.34311852022138","-124.34311852022138","-124.34311852022138","-141.69855783024067","-141.69855783024067","-141.69855783024067","-118.96040154837044","-118.96040154837044","-118.96040154837044","-166.01495226942785","-166.01495226942785","-166.01495226942785","-146.76865205025175","-146.76865205025175","-146.76865205025175"
"23100","-144.46353040141247","-144.46353040141247","-144.46353040141247","-188.40525138367826","-188.40525138367826","-188.40525138367826","-218.24641916472075","-218.24641916472075","-218.24641916472075","-209.00780850493297","-209.00780850493297","-209.00780850493297","-142.69524480988176","-142.69524480988176","-142.69524480988176","-143.33878740783769","-143.33878740783769","-143.33878740783769","-290.3588569435334","-290.3588569435334","-290.3588569435334","-96.80910245812967","-96.80910245812967","-96.80910245812967","-168.75449124436062","-168.75449124436062","-168.75449124436062","-160.07479539238497","-160.07479539238497","-160.07479539238497","-145.24083105692563","-145.24083105692563","-145.24083105692563","-224.43350869459755","-224.43350869459755","-224.43350869459755","-125.01564503906798","-125.01564503906798","-125.01564503906798","-204.48741243810477","-204.48741243810477","-204.48741243810477","-165.52897265539326","-165.52897265539326","-165.52897265539326","-122.97012140871848","-122.97012140871848","-122.97012140871848","-143.22487228261775","-143.22487228261775","-143.22487228261775","-119.14013788420803","-119.14013788420803","-119.14013788420803","-168.54829341491993","-168.54829341491993","-168.54829341491993","-422.92571048509234","-422.92571048509234","-422.92571048509234"
"23400","-146.0332497427649","-146.0332497427649","-146.0332497427649","-188.70067181607396","-188.70067181607396","-188.70067181607396","-219.4578036626398","-219.4578036626398","-219.4578036626398","-259.54777212421516","-259.54777212421516","-259.54777212421516","-142.70245795057104","-142.70245795057104","-142.70245795057104","-142.9769156471428","-142.9769156471428","-142.9769156471428","-289.7993813474298","-289.7993813474298","-289.7993813474298","-96.24972259175529","-96.24972259175529","-96.24972259175529","-168.84138917704635","-168.84138917704635","-168.84138917704635","-158.8019421128553","-158.8019421128553","-158.8019421128553","-145.55903098827952","-145.55903098827952","-145.55903098827952","-221.80969995463278","-221.80969995463278","-221.80969995463278","-124.89977022820895","-124.89977022820895","-124.89977022820895","-207.55017279835587","-207.55017279835587","-207.55017279835587","-166.0994436597408","-166.0994436597408","-166.0994436597408","-125.02885766565637","-125.02885766565637","-125.02885766565637","-192.9848320212219","-192.9848320212219","-192.9848320212219","-119.20989528363668","-119.20989528363668","-119.20989528363668","-320.0351629069472","-320.0351629069472","-320.0351629069472","-172.46298245174484","-172.46298245174484","-172.46298245174484"
"23700","-144.97425381676968","-144.97425381676968","-144.97425381676968","-188.18769231895118","-188.18769231895118","-188.18769231895118","-219.7432132121477","-219.7432132121477","-219.7432132121477","-208.56257171440188","-208.56257171440188","-208.56257171440188","-142.62998169441485","-142.62998169441485","-142.62998169441485","-141.38964265112233","-141.38964265112233","-141.38964265112233","-291.0852598645246","-291.0852598645246","-291.0852598645246","-96.13496767014388","-96.13496767014388","-96.13496767014388","-169.3477003084844","-169.3477003084844","-169.3477003084844","-133.8396456164607","-133.8396456164607","-133.8396456164607","-144.90509145098468","-144.90509145098468","-144.90509145098468","-221.88479546367398","-221.88479546367398","-221.88479546367398","-124.15739071409664","-124.15739071409664","-124.15739071409664","-232.76822916698512","-232.76822916698512","-232.76822916698512","-165.59724324054224","-165.59724324054224","-165.59724324054224","-123.5632070106083","-123.5632070106083","-123.5632070106083","-167.67579772565313","-167.67579772565313","-167.67579772565313","-119.51035398482341","-119.51035398482341","-119.51035398482341","-193.66506915334546","-193.66506915334546","-193.66506915334546","-146.87991598129628","-146.87991598129628","-146.87991598129628"
"24000","-145.50696680502503","-145.50696680502503","-145.50696680502503","-189.85666838066126","-189.85666838066126","-189.85666838066126","-220.47158911460383","-220.47158911460383","-220.47158911460383","-208.48946273057868","-208.48946273057868","-208.48946273057868","-142.4781774804013","-142.4781774804013","-142.4781774804013","-142.6025812360371","-142.6025812360371","-142.6025812360371","-290.60012663744146","-290.60012663744146","-290.60012663744146","-96.03243562400061","-96.03243562400061","-96.03243562400061","-168.79834249192118","-168.79834249192118","-168.79834249192118","-134.61682013398132","-134.61682013398132","-134.61682013398132","-144.90635380309976","-144.90635380309976","-144.90635380309976","-222.00098380925874","-222.00098380925874","-222.00098380925874","-124.73745012019909","-124.73745012019909","-124.73745012019909","-206.8370875066427","-206.8370875066427","-206.8370875066427","-166.1323088291634","-166.1323088291634","-166.1323088291634","-124.70280797528963","-124.70280797528963","-124.70280797528963","-167.94685608880803","-167.94685608880803","-167.94685608880803","-119.34244331060563","-119.34244331060563","-119.34244331060563","-208.58050446097923","-208.58050446097923","-208.58050446097923","-146.55410833269602","-146.55410833269602","-146.55410833269602"
"24300","-145.62560786720906","-145.62560786720906","-145.62560786720906","-188.42569409431152","-188.42569409431152","-188.42569409431152","-370.68054751801446","-370.68054751801446","-370.68054751801446","-208.25022303941313","-208.25022303941313","-208.25022303941313","-142.45404815008604","-142.45404815008604","-142.45404815008604","-142.88185100569723","-142.88185100569723","-142.88185100569723","-290.9254214334829","-290.9254214334829","-290.9254214334829","-95.91283703957649","-95.91283703957649","-95.91283703957649","-168.79642113087243","-168.79642113087243","-168.79642113087243","-133.99918628892712","-133.99918628892712","-133.99918628892712","-144.87297403616466","-144.87297403616466","-144.87297403616466","-224.3262884917176","-224.3262884917176","-224.3262884917176","-125.2262378446671","-125.2262378446671","-125.2262378446671","-232.97254975293578","-232.97254975293578","-232.97254975293578","-165.5268525551735","-165.5268525551735","-165.5268525551735","-124.90464381159543","-124.90464381159543","-124.90464381159543","-167.96108323142442","-167.96108323142442","-167.96108323142442","-119.13772765419237","-119.13772765419237","-119.13772765419237","-268.2691164969746","-268.2691164969746","-268.2691164969746","-145.1508654835697","-145.1508654835697","-145.1508654835697"
"24600","-144.6676195019305","-144.6676195019305","-144.6676195019305","-188.48295798259838","-188.48295798259838","-188.48295798259838","-220.69086452195097","-220.69086452195097","-220.69086452195097","-209.4049051842015","-209.4049051842015","-209.4049051842015","-142.41477008680008","-142.41477008680008","-142.41477008680008","-142.55230082873612","-142.55230082873612","-142.55230082873612","-287.16720364215786","-287.16720364215786","-287.16720364215786","-95.80894718264207","-95.80894718264207","-95.80894718264207","-168.70319637285047","-168.70319637285047","-168.70319637285047","-133.47093100828758","-133.47093100828758","-133.47093100828758","-144.92959719945335","-144.92959719945335","-144.92959719945335","-222.734488347882","-222.734488347882","-222.734488347882","-125.2020700660377","-125.2020700660377","-125.2020700660377","-206.7250182658001","-206.7250182658001","-206.7250182658001","-165.87132936405345","-165.87132936405345","-165.87132936405345","-126.1608809473202","-126.1608809473202","-126.1608809473202","-167.76362406546855","-167.76362406546855","-167.76362406546855","-119.14434473904471","-119.14434473904471","-119.14434473904471","-205.97857733628524","-205.97857733628524","-205.97857733628524","-146.5918222345744","-146.5918222345744","-146.5918222345744"
"24900","-144.26806871234686","-144.26806871234686","-144.26806871234686","-212.58241337181775","-212.58241337181775","-212.58241337181775","-270.6067637470772","-270.6067637470772","-270.6067637470772","-209.2225717291858","-209.2225717291858","-209.2225717291858","-142.6078172491098","-142.6078172491098","-142.6078172491098","-142.72012709481524","-142.72012709481524","-142.72012709481524","-290.5880470185224","-290.5880470185224","-290.5880470185224","-95.90146159346916","-95.90146159346916","-95.90146159346916","-168.96112262127716","-168.96112262127716","-168.96112262127716","-133.8527459517122","-133.8527459517122","-133.8527459517122","-144.65569800181999","-144.65569800181999","-144.65569800181999","-223.35759313295426","-223.35759313295426","-223.35759313295426","-125.95195814222555","-125.95195814222555","-125.95195814222555","-206.1978117228427","-206.1978117228427","-206.1978117228427","-193.90445328008178","-193.90445328008178","-193.90445328008178","-126.16990968867822","-126.16990968867822","-126.16990968867822","-143.13404499200183","-143.13404499200183","-143.13404499200183","-119.1657191450136","-119.1657191450136","-119.1657191450136","-214.2343740692586","-214.2343740692586","-214.2343740692586","-144.86523260392207","-144.86523260392207","-144.86523260392207"
"25200","-145.90621663456574","-145.90621663456574","-145.90621663456574","-188.13890568100436","-188.13890568100436","-188.13890568100436","-221.66056217159584","-221.66056217159584","-221.66056217159584","-209.1934244031335","-209.1934244031335","-209.1934244031335","-142.62825288532326","-142.62825288532326","-142.62825288532326","-142.29033081594253","-142.29033081594253","-142.29033081594253","-290.40548751401417","-290.40548751401417","-290.40548751401417","-95.69094490519745","-95.69094490519745","-95.69094490519745","-168.7145605800802","-168.7145605800802","-168.7145605800802","-134.7509346481741","-134.7509346481741","-134.7509346481741","-144.53645119974834","-144.53645119974834","-144.53645119974834","-198.07079319779822","-198.07079319779822","-198.07079319779822","-125.11174890289706","-125.11174890289706","-125.11174890289706","-206.3332801308251","-206.3332801308251","-206.3332801308251","-165.48339102953418","-165.48339102953418","-165.48339102953418","-126.2930990167248","-126.2930990167248","-126.2930990167248","-167.8799646360523","-167.8799646360523","-167.8799646360523","-119.36013120032797","-119.36013120032797","-119.36013120032797","-243.25072149834986","-243.25072149834986","-243.25072149834986","-144.92815083489762","-144.92815083489762","-144.92815083489762"
"25500","-145.33778544284147","-145.33778544284147","-145.33778544284147","-188.1711928204291","-188.1711928204291","-188.1711928204291","-221.2137200309055","-221.2137200309055","-221.2137200309055","-208.4894908154045","-208.4894908154045","-208.4894908154045","-142.45957550663306","-142.45957550663306","-142.45957550663306","-140.69634635245666","-140.69634635245666","-140.69634635245666","-287.69888595491557","-287.69888595491557","-287.69888595491557","-95.86712680397589","-95.86712680397589","-95.86712680397589","-168.53769911694812","-168.53769911694812","-168.53769911694812","-160.46018132888116","-160.46018132888116","-160.46018132888116","-144.73733140489352","-144.73733140489352","-144.73733140489352","-246.14789661003329","-246.14789661003329","-246.14789661003329","-125.98725420803434","-125.98725420803434","-125.98725420803434","-206.75898692773367","-206.75898692773367","-206.75898692773367","-167.03708899336235","-167.03708899336235","-167.03708899336235","-126.23890212871629","-126.23890212871629","-126.23890212871629","-142.83881860296904","-142.83881860296904","-142.83881860296904","-119.41731611685616","-119.41731611685616","-119.41731611685616","-169.1874449586485","-169.1874449586485","-169.1874449586485","-145.77573609597965","-145.77573609597965","-145.77573609597965"
"25800","-144.69320375675724","-144.69320375675724","-144.69320375675724","-188.1070222108034","-188.1070222108034","-188.1070222108034","-217.8636954876187","-217.8636954876187","-217.8636954876187","-209.90323417443506","-209.90323417443506","-209.90323417443506","-142.72988324383581","-142.72988324383581","-142.72988324383581","-139.78680273041138","-139.78680273041138","-139.78680273041138","-290.0640601857467","-290.0640601857467","-290.0640601857467","-95.85191565323774","-95.85191565323774","-95.85191565323774","-168.54954804635204","-168.54954804635204","-168.54954804635204","-133.94496030452865","-133.94496030452865","-133.94496030452865","-144.42475223306508","-144.42475223306508","-144.42475223306508","-199.76418126873858","-199.76418126873858","-199.76418126873858","-125.07883637755897","-125.07883637755897","-125.07883637755897","-208.1345581685825","-208.1345581685825","-208.1345581685825","-167.72185317063386","-167.72185317063386","-167.72185317063386","-126.1490230481548","-126.1490230481548","-126.1490230481548","-143.63777985120387","-143.63777985120387","-143.63777985120387","-119.27768536618979","-119.27768536618979","-119.27768536618979","-194.2254893320799","-194.2254893320799","-194.2254893320799","-145.6931041337961","-145.6931041337961","-145.6931041337961"
"26100","-145.62817485649015","-145.62817485649015","-145.62817485649015","-210.14988693587057","-210.14988693587057","-210.14988693587057","-217.86530404439955","-217.86530404439955","-217.86530404439955","-208.39411463438464","-208.39411463438464","-208.39411463438464","-142.81450076707625","-142.81450076707625","-142.81450076707625","-141.4024658412288","-141.4024658412288","-141.4024658412288","-287.6043276101368","-287.6043276101368","-287.6043276101368","-95.90547250408451","-95.90547250408451","-95.90547250408451","-169.07979217875214","-169.07979217875214","-169.07979217875214","-159.92377883287068","-159.92377883287068","-159.92377883287068","-144.45571947791169","-144.45571947791169","-144.45571947791169","-196.61331732474125","-196.61331732474125","-196.61331732474125","-125.27961050599579","-125.27961050599579","-125.27961050599579","-207.3882741725447","-207.3882741725447","-207.3882741725447","-165.74653611365687","-165.74653611365687","-165.74653611365687","-126.69257445699262","-126.69257445699262","-126.69257445699262","-142.69448660335948","-142.69448660335948","-142.69448660335948","-119.62705919086636","-119.62705919086636","-119.62705919086636","-194.42606656941763","-194.42606656941763","-194.42606656941763","-144.83467973262623","-144.83467973262623","-144.83467973262623"
"26400","-144.36639308259177","-144.36639308259177","-144.36639308259177","-209.01851433498896","-209.01851433498896","-209.01851433498896","-217.24814291732187","-217.24814291732187","-217.24814291732187","-208.41462233339797","-208.41462233339797","-208.41462233339797","-142.72802545725858","-142.72802545725858","-142.72802545725858","-141.0982951038252","-141.0982951038252","-141.0982951038252","-291.1876922437832","-291.1876922437832","-291.1876922437832","-95.8158053022074","-95.8158053022074","-95.8158053022074","-168.22742061595963","-168.22742061595963","-168.22742061595963","-158.90403760972734","-158.90403760972734","-158.90403760972734","-145.26551057344074","-145.26551057344074","-145.26551057344074","-223.72404549516705","-223.72404549516705","-223.72404549516705","-125.39138706201689","-125.39138706201689","-125.39138706201689","-207.04681527636185","-207.04681527636185","-207.04681527636185","-165.94421925756214","-165.94421925756214","-165.94421925756214","-126.47968242553506","-126.47968242553506","-126.47968242553506","-143.03879148264247","-143.03879148264247","-143.03879148264247","-119.59315706576444","-119.59315706576444","-119.59315706576444","-169.46003415669236","-169.46003415669236","-169.46003415669236","-144.64212753915183","-144.64212753915183","-144.64212753915183"
"26700","-145.38120128613647","-145.38120128613647","-145.38120128613647","-188.9199238356751","-188.9199238356751","-188.9199238356751","-219.05581815741735","-219.05581815741735","-219.05581815741735","-208.17998720774722","-208.17998720774722","-208.17998720774722","-142.69016558782073","-142.69016558782073","-142.69016558782073","-139.65425010061477","-139.65425010061477","-139.65425010061477","-291.22123292288114","-291.22123292288114","-291.22123292288114","-95.67968157105989","-95.67968157105989","-95.67968157105989","-168.46058276116938","-168.46058276116938","-168.46058276116938","-133.80962535972932","-133.80962535972932","-133.80962535972932","-144.54444241710158","-144.54444241710158","-144.54444241710158","-197.4208784358385","-197.4208784358385","-197.4208784358385","-125.04772603656525","-125.04772603656525","-125.04772603656525","-206.0186323686646","-206.0186323686646","-206.0186323686646","-167.71811383296762","-167.71811383296762","-167.71811383296762","-127.02890154653589","-127.02890154653589","-127.02890154653589","-143.05403559515312","-143.05403559515312","-143.05403559515312","-119.31228199314849","-119.31228199314849","-119.31228199314849","-220.78562005986728","-220.78562005986728","-220.78562005986728","-144.63465125753862","-144.63465125753862","-144.63465125753862"
"27000","-145.14561536388112","-145.14561536388112","-145.14561536388112","-208.7079022414492","-208.7079022414492","-208.7079022414492","-218.80146462450517","-218.80146462450517","-218.80146462450517","-208.5418371821116","-208.5418371821116","-208.5418371821116","-143.12630775460192","-143.12630775460192","-143.12630775460192","-141.07895050799334","-141.07895050799334","-141.07895050799334","-291.5625444197684","-291.5625444197684","-291.5625444197684","-95.85706374434592","-95.85706374434592","-95.85706374434592","-168.4022533668355","-168.4022533668355","-168.4022533668355","-134.16173285173855","-134.16173285173855","-134.16173285173855","-144.4068021474379","-144.4068021474379","-144.4068021474379","-199.2646826642274","-199.2646826642274","-199.2646826642274","-124.61153434825596","-124.61153434825596","-124.61153434825596","-207.0174733017606","-207.0174733017606","-207.0174733017606","-192.37097158832913","-192.37097158832913","-192.37097158832913","-126.57904024234877","-126.57904024234877","-126.57904024234877","-143.46768449910786","-143.46768449910786","-143.46768449910786","-119.30982913075329","-119.30982913075329","-119.30982913075329","-168.78137353844104","-168.78137353844104","-168.78137353844104","-145.70869458408689","-145.70869458408689","-145.70869458408689"
"27300","-145.0401155894434","-145.0401155894434","-145.0401155894434","-209.47888406166913","-209.47888406166913","-209.47888406166913","-219.60329802286324","-219.60329802286324","-219.60329802286324","-208.27700773184557","-208.27700773184557","-208.27700773184557","-142.61549768015175","-142.61549768015175","-142.61549768015175","-139.74969767974363","-139.74969767974363","-139.74969767974363","-287.5672252353538","-287.5672252353538","-287.5672252353538","-95.98259056946483","-95.98259056946483","-95.98259056946483","-168.5733515932227","-168.5733515932227","-168.5733515932227","-133.7116687922301","-133.7116687922301","-133.7116687922301","-144.51615036677669","-144.51615036677669","-144.51615036677669","-222.38538384963445","-222.38538384963445","-222.38538384963445","-124.59622244566245","-124.59622244566245","-124.59622244566245","-233.87172443943115","-233.87172443943115","-233.87172443943115","-165.53624427757552","-165.53624427757552","-165.53624427757552","-126.63706186859535","-126.63706186859535","-126.63706186859535","-143.39256764771898","-143.39256764771898","-143.39256764771898","-119.25304409737687","-119.25304409737687","-119.25304409737687","-168.93056436464366","-168.93056436464366","-168.93056436464366","-145.65678595559544","-145.65678595559544","-145.65678595559544"
"27600","-145.26309407495947","-145.26309407495947","-145.26309407495947","-235.2652199885152","-235.2652199885152","-235.2652199885152","-218.62650485668655","-218.62650485668655","-218.62650485668655","-208.44736700051368","-208.44736700051368","-208.44736700051368","-142.91052002420935","-142.91052002420935","-142.91052002420935","-141.00309101234217","-141.00309101234217","-141.00309101234217","-287.43309179678056","-287.43309179678056","-287.43309179678056","-95.92515575181177","-95.92515575181177","-95.92515575181177","-168.82390881889702","-168.82390881889702","-168.82390881889702","-134.04558852507043","-134.04558852507043","-134.04558852507043","-144.39266862075948","-144.39266862075948","-144.39266862075948","-197.30133123529134","-197.30133123529134","-197.30133123529134","-124.54786742946267","-124.54786742946267","-124.54786742946267","-206.80122773518306","-206.80122773518306","-206.80122773518306","-165.44792141868328","-165.44792141868328","-165.44792141868328","-126.4183679383447","-126.4183679383447","-126.4183679383447","-143.70910312983042","-143.70910312983042","-143.70910312983042","-119.37070162114995","-119.37070162114995","-119.37070162114995","-195.1736400343941","-195.1736400343941","-195.1736400343941","-145.68656927350818","-145.68656927350818","-145.68656927350818"
"27900","-144.47042316091907","-144.47042316091907","-144.47042316091907","-188.4326457045859","-188.4326457045859","-188.4326457045859","-218.32697494617847","-218.32697494617847","-218.32697494617847","-208.40003417159147","-208.40003417159147","-208.40003417159147","-142.81549679449375","-142.81549679449375","-142.81549679449375","-141.149469599846","-141.149469599846","-141.149469599846","-288.73746957237256","-288.73746957237256","-288.73746957237256","-95.73001360800698","-95.73001360800698","-95.73001360800698","-168.606488501558","-168.606488501558","-168.606488501558","-133.63485154399262","-133.63485154399262","-133.63485154399262","-144.4554913006822","-144.4554913006822","-144.4554913006822","-198.3940028446141","-198.3940028446141","-198.3940028446141","-124.25521129476549","-124.25521129476549","-124.25521129476549","-207.35997672205113","-207.35997672205113","-207.35997672205113","-192.55609654784053","-192.55609654784053","-192.55609654784053","-126.59039190516573","-126.59039190516573","-126.59039190516573","-168.10402686473472","-168.10402686473472","-168.10402686473472","-119.28072419046438","-119.28072419046438","-119.28072419046438","-170.45754826215654","-170.45754826215654","-170.45754826215654","-145.73640396390655","-145.73640396390655","-145.73640396390655"
"28200","-144.08653894733595","-144.08653894733595","-144.08653894733595","-187.9110334862607","-187.9110334862607","-187.9110334862607","-218.21072348023145","-218.21072348023145","-218.21072348023145","-210.05153128099283","-210.05153128099283","-210.05153128099283","-142.43983802205508","-142.43983802205508","-142.43983802205508","-140.84156906231027","-140.84156906231027","-140.84156906231027","-288.07298390445703","-288.07298390445703","-288.07298390445703","-95.78811397470747","-95.78811397470747","-95.78811397470747","-168.54099826688488","-168.54099826688488","-168.54099826688488","-159.36575958406348","-159.36575958406348","-159.36575958406348","-144.39331234582858","-144.39331234582858","-144.39331234582858","-196.94336705121125","-196.94336705121125","-196.94336705121125","-124.35927093741888","-124.35927093741888","-124.35927093741888","-206.84935703623955","-206.84935703623955","-206.84935703623955","-165.58753387911227","-165.58753387911227","-165.58753387911227","-126.71525634845213","-126.71525634845213","-126.71525634845213","-142.62519207220134","-142.62519207220134","-142.62519207220134","-119.14715145369318","-119.14715145369318","-119.14715145369318","-171.44839899156085","-171.44839899156085","-171.44839899156085","-146.11942525868884","-146.11942525868884","-146.11942525868884"
"28500","-144.58802803468316","-144.58802803468316","-144.58802803468316","-189.35251496179512","-189.35251496179512","-189.35251496179512","-217.96225279999675","-217.96225279999675","-217.96225279999675","-209.4918194688815","-209.4918194688815","-209.4918194688815","-142.82610679941502","-142.82610679941502","-142.82610679941502","-141.01069661773187","-141.01069661773187","-141.01069661773187","-291.4810674796719","-291.4810674796719","-291.4810674796719","-95.8026634401104","-95.8026634401104","-95.8026634401104","-168.613098899032","-168.613098899032","-168.613098899032","-133.8899158051178","-133.8899158051178","-133.8899158051178","-144.7154546303225","-144.7154546303225","-144.7154546303225","-198.69389150457462","-198.69389150457462","-198.69389150457462","-124.70664631184263","-124.70664631184263","-124.70664631184263","-207.45825103417602","-207.45825103417602","-207.45825103417602","-166.4021296488023","-166.4021296488023","-166.4021296488023","-125.83574140428978","-125.83574140428978","-125.83574140428978","-143.2918925509099","-143.2918925509099","-143.2918925509099","-119.21890751507594","-119.21890751507594","-119.21890751507594","-172.25948243761192","-172.25948243761192","-172.25948243761192","-146.456971130817","-146.456971130817","-146.456971130817"
"28800","-145.1555834966469","-145.1555834966469","-145.1555834966469","-189.14992909464337","-189.14992909464337","-189.14992909464337","-216.6701475437363","-216.6701475437363","-216.6701475437363","-208.23088448317617","-208.23088448317617","-208.23088448317617","-143.09730360379052","-143.09730360379052","-143.09730360379052","-141.16569431046872","-141.16569431046872","-141.16569431046872","-291.44036034794556","-291.44036034794556","-291.44036034794556","-95.71310308691216","-95.71310308691216","-95.71310308691216","-168.78316170805482","-168.78316170805482","-168.78316170805482","-159.9249186700513","-159.9249186700513","-159.9249186700513","-144.41845075317946","-144.41845075317946","-144.41845075317946","-196.25671356657045","-196.25671356657045","-196.25671356657045","-124.10961773495917","-124.10961773495917","-124.10961773495917","-207.0473528415244","-207.0473528415244","-207.0473528415244","-166.42497511439694","-166.42497511439694","-166.42497511439694","-124.6367646912087","-124.6367646912087","-124.6367646912087","-143.642859135155","-143.642859135155","-143.642859135155","-119.1381039744867","-119.1381039744867","-119.1381039744867","-170.97550185907804","-170.97550185907804","-170.97550185907804","-146.50636483752075","-146.50636483752075","-146.50636483752075"
