"Step","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MAX"
"22800","-141.22931968174083","-141.22931968174083","-141.22931968174083","-194.3655026181509","-194.3655026181509","-194.3655026181509","-225.20934213196568","-225.20934213196568","-225.20934213196568","-218.89719618802783","-218.89719618802783","-218.89719618802783","-153.3542133370062","-153.3542133370062","-153.3542133370062","-145.58933812660598","-145.58933812660598","-145.58933812660598","-190.90888725843615","-190.90888725843615","-190.90888725843615","-104.13210077121471","-104.13210077121471","-104.13210077121471","-244.7526484276397","-244.7526484276397","-244.7526484276397","-136.82350404630424","-136.82350404630424","-136.82350404630424","-149.53359394897026","-149.53359394897026","-149.53359394897026","-171.01027787226855","-171.01027787226855","-171.01027787226855","-122.04275469141464","-122.04275469141464","-122.04275469141464","-208.72859713167378","-208.72859713167378","-208.72859713167378","-174.62038964892494","-174.62038964892494","-174.62038964892494","-120.72275086674385","-120.72275086674385","-120.72275086674385","-150.2428863050147","-150.2428863050147","-150.2428863050147","-130.74922170357246","-130.74922170357246","-130.74922170357246","-173.00317243818208","-173.00317243818208","-173.00317243818208","-122.8323625327278","-122.8323625327278","-122.8323625327278"
"23100","-141.16722083672903","-141.16722083672903","-141.16722083672903","-193.78739409025175","-193.78739409025175","-193.78739409025175","-226.04171863204692","-226.04171863204692","-226.04171863204692","-219.8284302463494","-219.8284302463494","-219.8284302463494","-150.52543999446348","-150.52543999446348","-150.52543999446348","-145.4012487185163","-145.4012487185163","-145.4012487185163","-189.89631806923668","-189.89631806923668","-189.89631806923668","-104.0136896436662","-104.0136896436662","-104.0136896436662","-244.51353994831658","-244.51353994831658","-244.51353994831658","-134.83094731999964","-134.83094731999964","-134.83094731999964","-148.9974026144816","-148.9974026144816","-148.9974026144816","-171.54656696666774","-171.54656696666774","-171.54656696666774","-122.08247886335305","-122.08247886335305","-122.08247886335305","-207.9063822896519","-207.9063822896519","-207.9063822896519","-174.44060647630414","-174.44060647630414","-174.44060647630414","-120.34330865250038","-120.34330865250038","-120.34330865250038","-150.14616372561255","-150.14616372561255","-150.14616372561255","-130.68986181752","-130.68986181752","-130.68986181752","-172.38057082192478","-172.38057082192478","-172.38057082192478","-122.57031031672673","-122.57031031672673","-122.57031031672673"
"23400","-141.19254571845102","-141.19254571845102","-141.19254571845102","-192.74641853723705","-192.74641853723705","-192.74641853723705","-225.5696733240674","-225.5696733240674","-225.5696733240674","-218.2376304693731","-218.2376304693731","-218.2376304693731","-153.3066366683923","-153.3066366683923","-153.3066366683923","-146.5220684054404","-146.5220684054404","-146.5220684054404","-191.40242555543267","-191.40242555543267","-191.40242555543267","-104.24952804024642","-104.24952804024642","-104.24952804024642","-244.6630267106806","-244.6630267106806","-244.6630267106806","-136.04612288445648","-136.04612288445648","-136.04612288445648","-150.0322182031187","-150.0322182031187","-150.0322182031187","-170.1517076128373","-170.1517076128373","-170.1517076128373","-122.15165969445104","-122.15165969445104","-122.15165969445104","-208.96711656466897","-208.96711656466897","-208.96711656466897","-174.40491036216613","-174.40491036216613","-174.40491036216613","-120.03689184775537","-120.03689184775537","-120.03689184775537","-149.9822620360281","-149.9822620360281","-149.9822620360281","-129.99103565949514","-129.99103565949514","-129.99103565949514","-171.79827581269487","-171.79827581269487","-171.79827581269487","-121.1933211451454","-121.1933211451454","-121.1933211451454"
"23700","-141.62742630319957","-141.62742630319957","-141.62742630319957","-192.49974451090628","-192.49974451090628","-192.49974451090628","-225.7198782180226","-225.7198782180226","-225.7198782180226","-218.29210667464523","-218.29210667464523","-218.29210667464523","-147.91918445160144","-147.91918445160144","-147.91918445160144","-145.41264515963468","-145.41264515963468","-145.41264515963468","-191.6186851330865","-191.6186851330865","-191.6186851330865","-104.46206032782672","-104.46206032782672","-104.46206032782672","-220.58172874036305","-220.58172874036305","-220.58172874036305","-133.77368087153735","-133.77368087153735","-133.77368087153735","-149.84130269024882","-149.84130269024882","-149.84130269024882","-170.99475451181655","-170.99475451181655","-170.99475451181655","-122.15395659139426","-122.15395659139426","-122.15395659139426","-207.20651280923454","-207.20651280923454","-207.20651280923454","-173.92556266686827","-173.92556266686827","-173.92556266686827","-120.47769249021185","-120.47769249021185","-120.47769249021185","-149.99452525182753","-149.99452525182753","-149.99452525182753","-131.5034727350744","-131.5034727350744","-131.5034727350744","-173.98351331950045","-173.98351331950045","-173.98351331950045","-121.89766361240864","-121.89766361240864","-121.89766361240864"
"24000","-141.72490612615516","-141.72490612615516","-141.72490612615516","-192.85966241105723","-192.85966241105723","-192.85966241105723","-224.95875685726702","-224.95875685726702","-224.95875685726702","-218.1460317744843","-218.1460317744843","-218.1460317744843","-148.1101472019222","-148.1101472019222","-148.1101472019222","-145.66652874931103","-145.66652874931103","-145.66652874931103","-190.66838417824488","-190.66838417824488","-190.66838417824488","-105.05066509626447","-105.05066509626447","-105.05066509626447","-244.88446042578562","-244.88446042578562","-244.88446042578562","-134.19071605323938","-134.19071605323938","-134.19071605323938","-149.83944020026382","-149.83944020026382","-149.83944020026382","-171.09745935839126","-171.09745935839126","-171.09745935839126","-122.20349414580842","-122.20349414580842","-122.20349414580842","-207.62662690661531","-207.62662690661531","-207.62662690661531","-174.4311813314293","-174.4311813314293","-174.4311813314293","-121.22650770853495","-121.22650770853495","-121.22650770853495","-150.25756568435324","-150.25756568435324","-150.25756568435324","-132.1018675079066","-132.1018675079066","-132.1018675079066","-171.99584938612867","-171.99584938612867","-171.99584938612867","-125.67456985097473","-125.67456985097473","-125.67456985097473"
"24300","-141.6470432328368","-141.6470432328368","-141.6470432328368","-192.64500502956145","-192.64500502956145","-192.64500502956145","-224.50880630113846","-224.50880630113846","-224.50880630113846","-217.39636867367955","-217.39636867367955","-217.39636867367955","-149.50112914384923","-149.50112914384923","-149.50112914384923","-145.41849788266083","-145.41849788266083","-145.41849788266083","-191.41813188531995","-191.41813188531995","-191.41813188531995","-105.64541675955229","-105.64541675955229","-105.64541675955229","-245.1331886301838","-245.1331886301838","-245.1331886301838","-132.95974504504173","-132.95974504504173","-132.95974504504173","-150.03563421527076","-150.03563421527076","-150.03563421527076","-171.01910430544578","-171.01910430544578","-171.01910430544578","-122.02905443975855","-122.02905443975855","-122.02905443975855","-206.28544347607945","-206.28544347607945","-206.28544347607945","-174.3207548271428","-174.3207548271428","-174.3207548271428","-120.41335682145436","-120.41335682145436","-120.41335682145436","-149.97637188108592","-149.97637188108592","-149.97637188108592","-130.71099826211633","-130.71099826211633","-130.71099826211633","-172.98852341170135","-172.98852341170135","-172.98852341170135","-125.3045585053801","-125.3045585053801","-125.3045585053801"
"24600","-142.2862391096845","-142.2862391096845","-142.2862391096845","-215.07572964423736","-215.07572964423736","-215.07572964423736","-225.00441780911325","-225.00441780911325","-225.00441780911325","-216.19136155024563","-216.19136155024563","-216.19136155024563","-150.3489677551024","-150.3489677551024","-150.3489677551024","-144.31840786026726","-144.31840786026726","-144.31840786026726","-191.08549279967707","-191.08549279967707","-191.08549279967707","-105.46648777970593","-105.46648777970593","-105.46648777970593","-220.6654883082093","-220.6654883082093","-220.6654883082093","-132.92882764855935","-132.92882764855935","-132.92882764855935","-149.41597424129327","-149.41597424129327","-149.41597424129327","-171.06197120598017","-171.06197120598017","-171.06197120598017","-122.20724883965946","-122.20724883965946","-122.20724883965946","-205.25720702752847","-205.25720702752847","-205.25720702752847","-174.21479483177106","-174.21479483177106","-174.21479483177106","-121.3023504651305","-121.3023504651305","-121.3023504651305","-150.20066597285324","-150.20066597285324","-150.20066597285324","-131.0327351656004","-131.0327351656004","-131.0327351656004","-172.45675074398912","-172.45675074398912","-172.45675074398912","-125.4152483662438","-125.4152483662438","-125.4152483662438"
"24900","-141.64089290786734","-141.64089290786734","-141.64089290786734","-191.2287451126827","-191.2287451126827","-191.2287451126827","-224.6442840232137","-224.6442840232137","-224.6442840232137","-213.36969196974974","-213.36969196974974","-213.36969196974974","-151.38259307160433","-151.38259307160433","-151.38259307160433","-145.0766467276739","-145.0766467276739","-145.0766467276739","-191.76808549535116","-191.76808549535116","-191.76808549535116","-105.35649280870618","-105.35649280870618","-105.35649280870618","-195.85549433877037","-195.85549433877037","-195.85549433877037","-133.12480218238272","-133.12480218238272","-133.12480218238272","-149.69058287487513","-149.69058287487513","-149.69058287487513","-171.07204349723918","-171.07204349723918","-171.07204349723918","-121.88385702795058","-121.88385702795058","-121.88385702795058","-208.25731938860957","-208.25731938860957","-208.25731938860957","-174.06595275379482","-174.06595275379482","-174.06595275379482","-120.50462984008527","-120.50462984008527","-120.50462984008527","-150.38648989167552","-150.38648989167552","-150.38648989167552","-132.23210854141877","-132.23210854141877","-132.23210854141877","-171.55192494404778","-171.55192494404778","-171.55192494404778","-152.36677803301978","-152.36677803301978","-152.36677803301978"
"25200","-141.1297181461519","-141.1297181461519","-141.1297181461519","-190.94637528905923","-190.94637528905923","-190.94637528905923","-224.8592940213473","-224.8592940213473","-224.8592940213473","-214.27322703874876","-214.27322703874876","-214.27322703874876","-151.02206199524457","-151.02206199524457","-151.02206199524457","-145.0542539320597","-145.0542539320597","-145.0542539320597","-192.40882411875825","-192.40882411875825","-192.40882411875825","-104.69587712472794","-104.69587712472794","-104.69587712472794","-245.61367962670775","-245.61367962670775","-245.61367962670775","-132.63126447599393","-132.63126447599393","-132.63126447599393","-150.02000448575347","-150.02000448575347","-150.02000448575347","-169.62745177456333","-169.62745177456333","-169.62745177456333","-122.00219904230089","-122.00219904230089","-122.00219904230089","-205.89571784081764","-205.89571784081764","-205.89571784081764","-174.12826376080326","-174.12826376080326","-174.12826376080326","-120.38659436547286","-120.38659436547286","-120.38659436547286","-150.5864756111761","-150.5864756111761","-150.5864756111761","-132.83123355900767","-132.83123355900767","-132.83123355900767","-172.39747538694868","-172.39747538694868","-172.39747538694868","-202.17842462424815","-202.17842462424815","-202.17842462424815"
"25500","-141.64699131835727","-141.64699131835727","-141.64699131835727","-191.40022140730875","-191.40022140730875","-191.40022140730875","-224.15458643989382","-224.15458643989382","-224.15458643989382","-214.21666479734185","-214.21666479734185","-214.21666479734185","-151.31818555486316","-151.31818555486316","-151.31818555486316","-144.7207382991404","-144.7207382991404","-144.7207382991404","-192.7398084011174","-192.7398084011174","-192.7398084011174","-104.44465743591863","-104.44465743591863","-104.44465743591863","-170.84042069247351","-170.84042069247351","-170.84042069247351","-134.7379739880052","-134.7379739880052","-134.7379739880052","-149.892552993518","-149.892552993518","-149.892552993518","-170.42231032978273","-170.42231032978273","-170.42231032978273","-122.08754386898582","-122.08754386898582","-122.08754386898582","-207.35097827596502","-207.35097827596502","-207.35097827596502","-174.30981098890328","-174.30981098890328","-174.30981098890328","-120.26861316411978","-120.26861316411978","-120.26861316411978","-151.2009747262855","-151.2009747262855","-151.2009747262855","-131.45117447911434","-131.45117447911434","-131.45117447911434","-171.53489981538445","-171.53489981538445","-171.53489981538445","-203.06966719995552","-203.06966719995552","-203.06966719995552"
"25800","-141.87203857409742","-141.87203857409742","-141.87203857409742","-189.80125246343403","-189.80125246343403","-189.80125246343403","-224.37795581633526","-224.37795581633526","-224.37795581633526","-214.9117785988115","-214.9117785988115","-214.9117785988115","-152.0404528710265","-152.0404528710265","-152.0404528710265","-144.19733060440603","-144.19733060440603","-144.19733060440603","-191.86957784244063","-191.86957784244063","-191.86957784244063","-105.15809406025714","-105.15809406025714","-105.15809406025714","-220.91977935399964","-220.91977935399964","-220.91977935399964","-134.94684079930425","-134.94684079930425","-134.94684079930425","-149.83972434496695","-149.83972434496695","-149.83972434496695","-170.9999416378565","-170.9999416378565","-170.9999416378565","-122.30044877748404","-122.30044877748404","-122.30044877748404","-205.96555637665188","-205.96555637665188","-205.96555637665188","-174.02259027106788","-174.02259027106788","-174.02259027106788","-120.2404525623228","-120.2404525623228","-120.2404525623228","-151.22532836146584","-151.22532836146584","-151.22532836146584","-132.52184265176714","-132.52184265176714","-132.52184265176714","-171.53456408728914","-171.53456408728914","-171.53456408728914","-204.47027805326445","-204.47027805326445","-204.47027805326445"
"26100","-141.4736299178864","-141.4736299178864","-141.4736299178864","-190.16698839417776","-190.16698839417776","-190.16698839417776","-224.80642768379647","-224.80642768379647","-224.80642768379647","-214.4178356739971","-214.4178356739971","-214.4178356739971","-152.76517657455543","-152.76517657455543","-152.76517657455543","-144.53495262429263","-144.53495262429263","-144.53495262429263","-192.37605454844245","-192.37605454844245","-192.37605454844245","-104.86848224922441","-104.86848224922441","-104.86848224922441","-196.61982141358308","-196.61982141358308","-196.61982141358308","-132.43466931634612","-132.43466931634612","-132.43466931634612","-149.8875172301141","-149.8875172301141","-149.8875172301141","-170.1902344388961","-170.1902344388961","-170.1902344388961","-122.18168255255725","-122.18168255255725","-122.18168255255725","-207.15338912522492","-207.15338912522492","-207.15338912522492","-174.24240228432114","-174.24240228432114","-174.24240228432114","-119.94495942966732","-119.94495942966732","-119.94495942966732","-151.2902341706327","-151.2902341706327","-151.2902341706327","-132.4982382651035","-132.4982382651035","-132.4982382651035","-171.89807973660487","-171.89807973660487","-171.89807973660487","-155.35048443654196","-155.35048443654196","-155.35048443654196"
"26400","-141.03880958439828","-141.03880958439828","-141.03880958439828","-189.1516548254702","-189.1516548254702","-189.1516548254702","-223.45619981267564","-223.45619981267564","-223.45619981267564","-214.2426885851612","-214.2426885851612","-214.2426885851612","-152.17695893230717","-152.17695893230717","-152.17695893230717","-143.45731949913258","-143.45731949913258","-143.45731949913258","-192.47792213996703","-192.47792213996703","-192.47792213996703","-105.11003265538629","-105.11003265538629","-105.11003265538629","-221.5352492890708","-221.5352492890708","-221.5352492890708","-133.02267500814986","-133.02267500814986","-133.02267500814986","-149.99983530821174","-149.99983530821174","-149.99983530821174","-170.58700636997781","-170.58700636997781","-170.58700636997781","-122.03660147112328","-122.03660147112328","-122.03660147112328","-206.1592011393037","-206.1592011393037","-206.1592011393037","-174.76824873368435","-174.76824873368435","-174.76824873368435","-120.2545699771722","-120.2545699771722","-120.2545699771722","-149.32719433539972","-149.32719433539972","-149.32719433539972","-132.48099600814382","-132.48099600814382","-132.48099600814382","-171.08290354394893","-171.08290354394893","-171.08290354394893","-129.3657599164385","-129.3657599164385","-129.3657599164385"
"26700","-141.65353815616498","-141.65353815616498","-141.65353815616498","-188.4699459090697","-188.4699459090697","-188.4699459090697","-224.4358849126676","-224.4358849126676","-224.4358849126676","-213.99347722900748","-213.99347722900748","-213.99347722900748","-153.52117000049967","-153.52117000049967","-153.52117000049967","-144.0940351912719","-144.0940351912719","-144.0940351912719","-192.36046500559468","-192.36046500559468","-192.36046500559468","-104.90379707444735","-104.90379707444735","-104.90379707444735","-171.87416497754265","-171.87416497754265","-171.87416497754265","-133.08675916875595","-133.08675916875595","-133.08675916875595","-149.52524585010357","-149.52524585010357","-149.52524585010357","-170.4776035171424","-170.4776035171424","-170.4776035171424","-122.10346766828722","-122.10346766828722","-122.10346766828722","-207.21156056960007","-207.21156056960007","-207.21156056960007","-174.7768425689236","-174.7768425689236","-174.7768425689236","-120.0519376571038","-120.0519376571038","-120.0519376571038","-143.35251443623255","-143.35251443623255","-143.35251443623255","-131.72309183604685","-131.72309183604685","-131.72309183604685","-171.1055294079289","-171.1055294079289","-171.1055294079289","-129.90690249374134","-129.90690249374134","-129.90690249374134"
"27000","-141.70766211951408","-141.70766211951408","-141.70766211951408","-188.94023995839711","-188.94023995839711","-188.94023995839711","-224.36481325207518","-224.36481325207518","-224.36481325207518","-214.25007591759828","-214.25007591759828","-214.25007591759828","-152.92831068059195","-152.92831068059195","-152.92831068059195","-143.9948747208507","-143.9948747208507","-143.9948747208507","-192.50434180911736","-192.50434180911736","-192.50434180911736","-105.01820774267067","-105.01820774267067","-105.01820774267067","-196.62259922417826","-196.62259922417826","-196.62259922417826","-132.97605460895426","-132.97605460895426","-132.97605460895426","-149.83782697242177","-149.83782697242177","-149.83782697242177","-170.64352755275553","-170.64352755275553","-170.64352755275553","-122.11058595638762","-122.11058595638762","-122.11058595638762","-206.78981622366558","-206.78981622366558","-206.78981622366558","-174.9384331639107","-174.9384331639107","-174.9384331639107","-120.00045853727401","-120.00045853727401","-120.00045853727401","-142.65249086767224","-142.65249086767224","-142.65249086767224","-130.89132510808068","-130.89132510808068","-130.89132510808068","-171.0373645542522","-171.0373645542522","-171.0373645542522","-130.74584865566626","-130.74584865566626","-130.74584865566626"
"27300","-141.74078732088896","-141.74078732088896","-141.74078732088896","-188.41245435496927","-188.41245435496927","-188.41245435496927","-224.1903173593775","-224.1903173593775","-224.1903173593775","-213.47384500613185","-213.47384500613185","-213.47384500613185","-152.95261320633327","-152.95261320633327","-152.95261320633327","-144.35692759858938","-144.35692759858938","-144.35692759858938","-191.47810638801107","-191.47810638801107","-191.47810638801107","-104.98398542141952","-104.98398542141952","-104.98398542141952","-222.26458743395568","-222.26458743395568","-222.26458743395568","-132.735542677289","-132.735542677289","-132.735542677289","-150.09616819238497","-150.09616819238497","-150.09616819238497","-171.10374871003032","-171.10374871003032","-171.10374871003032","-122.12942374683692","-122.12942374683692","-122.12942374683692","-207.04173473216437","-207.04173473216437","-207.04173473216437","-175.1112764585905","-175.1112764585905","-175.1112764585905","-120.34486129060846","-120.34486129060846","-120.34486129060846","-142.51317117910574","-142.51317117910574","-142.51317117910574","-128.88033134955356","-128.88033134955356","-128.88033134955356","-172.2960786061621","-172.2960786061621","-172.2960786061621","-154.87363897719197","-154.87363897719197","-154.87363897719197"
"27600","-141.75599899563827","-141.75599899563827","-141.75599899563827","-189.91380754607022","-189.91380754607022","-189.91380754607022","-223.69517785990493","-223.69517785990493","-223.69517785990493","-213.58732903244737","-213.58732903244737","-213.58732903244737","-153.0058218547537","-153.0058218547537","-153.0058218547537","-144.04905276969993","-144.04905276969993","-144.04905276969993","-191.5784042149657","-191.5784042149657","-191.5784042149657","-105.3591220447433","-105.3591220447433","-105.3591220447433","-221.62140145237709","-221.62140145237709","-221.62140145237709","-132.36592668308825","-132.36592668308825","-132.36592668308825","-150.28558045335132","-150.28558045335132","-150.28558045335132","-171.4844250987786","-171.4844250987786","-171.4844250987786","-122.04123529179469","-122.04123529179469","-122.04123529179469","-207.46245081915794","-207.46245081915794","-207.46245081915794","-175.27092121775064","-175.27092121775064","-175.27092121775064","-120.1700092697301","-120.1700092697301","-120.1700092697301","-142.4972367425597","-142.4972367425597","-142.4972367425597","-127.85180693615587","-127.85180693615587","-127.85180693615587","-171.0875179210934","-171.0875179210934","-171.0875179210934","-154.92044483385902","-154.92044483385902","-154.92044483385902"
"27900","-141.69902700549804","-141.69902700549804","-141.69902700549804","-188.92705113202615","-188.92705113202615","-188.92705113202615","-223.02107088086586","-223.02107088086586","-223.02107088086586","-213.4448989443985","-213.4448989443985","-213.4448989443985","-152.92939228910217","-152.92939228910217","-152.92939228910217","-145.0087354064514","-145.0087354064514","-145.0087354064514","-192.297115007707","-192.297115007707","-192.297115007707","-105.76899542972517","-105.76899542972517","-105.76899542972517","-221.7130415452306","-221.7130415452306","-221.7130415452306","-132.6723342848271","-132.6723342848271","-132.6723342848271","-149.9102788647284","-149.9102788647284","-149.9102788647284","-171.35376865609823","-171.35376865609823","-171.35376865609823","-122.03872162134994","-122.03872162134994","-122.03872162134994","-205.37041212020387","-205.37041212020387","-205.37041212020387","-175.1644056772863","-175.1644056772863","-175.1644056772863","-120.22969408060817","-120.22969408060817","-120.22969408060817","-142.9642125716834","-142.9642125716834","-142.9642125716834","-125.89257041726262","-125.89257041726262","-125.89257041726262","-171.67247988956777","-171.67247988956777","-171.67247988956777","-130.12092417276722","-130.12092417276722","-130.12092417276722"
"28200","-141.9035246974176","-141.9035246974176","-141.9035246974176","-189.50684282899553","-189.50684282899553","-189.50684282899553","-222.87165012255383","-222.87165012255383","-222.87165012255383","-213.25631740107852","-213.25631740107852","-213.25631740107852","-152.65920311105396","-152.65920311105396","-152.65920311105396","-144.74198990463384","-144.74198990463384","-144.74198990463384","-192.10698589044375","-192.10698589044375","-192.10698589044375","-105.54139883193042","-105.54139883193042","-105.54139883193042","-221.77110992720878","-221.77110992720878","-221.77110992720878","-132.2270823447583","-132.2270823447583","-132.2270823447583","-150.30347542840414","-150.30347542840414","-150.30347542840414","-171.99436444548215","-171.99436444548215","-171.99436444548215","-122.14868428991296","-122.14868428991296","-122.14868428991296","-207.013370413006","-207.013370413006","-207.013370413006","-175.23280847236495","-175.23280847236495","-175.23280847236495","-120.00002822073834","-120.00002822073834","-120.00002822073834","-143.3404849624572","-143.3404849624572","-143.3404849624572","-125.05780245158147","-125.05780245158147","-125.05780245158147","-170.07254628231496","-170.07254628231496","-170.07254628231496","-130.24442947013299","-130.24442947013299","-130.24442947013299"
"28500","-141.94294129972081","-141.94294129972081","-141.94294129972081","-188.7183905779141","-188.7183905779141","-188.7183905779141","-222.99482406978578","-222.99482406978578","-222.99482406978578","-214.33032759468443","-214.33032759468443","-214.33032759468443","-153.13289531849904","-153.13289531849904","-153.13289531849904","-143.82447490051987","-143.82447490051987","-143.82447490051987","-192.50654773306294","-192.50654773306294","-192.50654773306294","-105.87259204416853","-105.87259204416853","-105.87259204416853","-221.62890650836175","-221.62890650836175","-221.62890650836175","-133.4171201893114","-133.4171201893114","-133.4171201893114","-150.32463559256308","-150.32463559256308","-150.32463559256308","-171.8905112247192","-171.8905112247192","-171.8905112247192","-122.1158823208502","-122.1158823208502","-122.1158823208502","-204.73445810758676","-204.73445810758676","-204.73445810758676","-176.02972301110952","-176.02972301110952","-176.02972301110952","-120.58744047890013","-120.58744047890013","-120.58744047890013","-144.15220122744265","-144.15220122744265","-144.15220122744265","-124.63420780559781","-124.63420780559781","-124.63420780559781","-171.77479399660075","-171.77479399660075","-171.77479399660075","-129.54819883462505","-129.54819883462505","-129.54819883462505"
"28800","-141.89087159283804","-141.89087159283804","-141.89087159283804","-188.333849131264","-188.333849131264","-188.333849131264","-223.98598886028975","-223.98598886028975","-223.98598886028975","-213.88191361458203","-213.88191361458203","-213.88191361458203","-153.262113395595","-153.262113395595","-153.262113395595","-144.02642013987244","-144.02642013987244","-144.02642013987244","-191.51265658928082","-191.51265658928082","-191.51265658928082","-105.82148129862257","-105.82148129862257","-105.82148129862257","-246.62834753936687","-246.62834753936687","-246.62834753936687","-132.81361238084742","-132.81361238084742","-132.81361238084742","-150.26201950263248","-150.26201950263248","-150.26201950263248","-171.5803662881357","-171.5803662881357","-171.5803662881357","-122.15023659684411","-122.15023659684411","-122.15023659684411","-207.52975033717763","-207.52975033717763","-207.52975033717763","-175.79477250472087","-175.79477250472087","-175.79477250472087","-120.49254030975922","-120.49254030975922","-120.49254030975922","-144.4356786350714","-144.4356786350714","-144.4356786350714","-124.23617452246137","-124.23617452246137","-124.23617452246137","-170.82073546843588","-170.82073546843588","-170.82073546843588","-129.14310508817047","-129.14310508817047","-129.14310508817047"
"29100","-141.94508938226676","-141.94508938226676","-141.94508938226676","-189.33229181585097","-189.33229181585097","-189.33229181585097","-222.50484406294655","-222.50484406294655","-222.50484406294655","-213.59872684210313","-213.59872684210313","-213.59872684210313","-153.40926918774662","-153.40926918774662","-153.40926918774662","-144.08547366328227","-144.08547366328227","-144.08547366328227","-192.27510812066035","-192.27510812066035","-192.27510812066035","-105.32658371547427","-105.32658371547427","-105.32658371547427","-221.7414143170303","-221.7414143170303","-221.7414143170303","-132.2191179747929","-132.2191179747929","-132.2191179747929","-150.25001307359807","-150.25001307359807","-150.25001307359807","-171.480194620224","-171.480194620224","-171.480194620224","-122.28278263316466","-122.28278263316466","-122.28278263316466","-207.20701932034262","-207.20701932034262","-207.20701932034262","-175.84720289362454","-175.84720289362454","-175.84720289362454","-120.52137965937337","-120.52137965937337","-120.52137965937337","-145.20808948527335","-145.20808948527335","-145.20808948527335","-124.99414966526317","-124.99414966526317","-124.99414966526317","-171.81629083331035","-171.81629083331035","-171.81629083331035","-128.9855161470761","-128.9855161470761","-128.9855161470761"
