"Step","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MAX"
"22500","-139.8582172516367","-139.8582172516367","-139.8582172516367","-187.91344848122824","-187.91344848122824","-187.91344848122824","-219.45572147898525","-219.45572147898525","-219.45572147898525","-205.62706103188185","-205.62706103188185","-205.62706103188185","-145.77248773683684","-145.77248773683684","-145.77248773683684","-143.3659044080275","-143.3659044080275","-143.3659044080275","-216.67236798384405","-216.67236798384405","-216.67236798384405","-147.3119520599087","-147.3119520599087","-147.3119520599087","-171.53902787735132","-171.53902787735132","-171.53902787735132","-120.3613012808765","-120.3613012808765","-120.3613012808765","-144.01545834830443","-144.01545834830443","-144.01545834830443","-195.12557049394627","-195.12557049394627","-195.12557049394627","-199.32768469216535","-199.32768469216535","-199.32768469216535","-205.63662543079687","-205.63662543079687","-205.63662543079687","-225.44004028785062","-225.44004028785062","-225.44004028785062","-272.9907795857679","-272.9907795857679","-272.9907795857679","-142.70677092578597","-142.70677092578597","-142.70677092578597","-121.68264808146914","-121.68264808146914","-121.68264808146914","-172.81882824506494","-172.81882824506494","-172.81882824506494","-122.11402080683374","-122.11402080683374","-122.11402080683374"
"22800","-139.80793154638505","-139.80793154638505","-139.80793154638505","-188.52700488771288","-188.52700488771288","-188.52700488771288","-219.15229072544093","-219.15229072544093","-219.15229072544093","-207.01621797948184","-207.01621797948184","-207.01621797948184","-145.86600133834636","-145.86600133834636","-145.86600133834636","-195.09779317374438","-195.09779317374438","-195.09779317374438","-190.1771382726065","-190.1771382726065","-190.1771382726065","-98.88253036216818","-98.88253036216818","-98.88253036216818","-171.64593952313922","-171.64593952313922","-171.64593952313922","-119.91876391571911","-119.91876391571911","-119.91876391571911","-144.8020063440452","-144.8020063440452","-144.8020063440452","-169.32563491525264","-169.32563491525264","-169.32563491525264","-148.1068149155361","-148.1068149155361","-148.1068149155361","-201.96358935859166","-201.96358935859166","-201.96358935859166","-200.62626276587372","-200.62626276587372","-200.62626276587372","-247.81979006146224","-247.81979006146224","-247.81979006146224","-142.1846924558136","-142.1846924558136","-142.1846924558136","-120.82386383867033","-120.82386383867033","-120.82386383867033","-172.45130621217123","-172.45130621217123","-172.45130621217123","-122.0098829049764","-122.0098829049764","-122.0098829049764"
"23100","-139.9527143428281","-139.9527143428281","-139.9527143428281","-187.90124122951914","-187.90124122951914","-187.90124122951914","-218.68183972701246","-218.68183972701246","-218.68183972701246","-206.15032955283468","-206.15032955283468","-206.15032955283468","-145.5067174581719","-145.5067174581719","-145.5067174581719","-196.12594488000752","-196.12594488000752","-196.12594488000752","-285.63901206817224","-285.63901206817224","-285.63901206817224","-148.85411628709963","-148.85411628709963","-148.85411628709963","-172.24550769010176","-172.24550769010176","-172.24550769010176","-119.4771534983926","-119.4771534983926","-119.4771534983926","-158.46300153620203","-158.46300153620203","-158.46300153620203","-169.896863788724","-169.896863788724","-169.896863788724","-121.9590440586567","-121.9590440586567","-121.9590440586567","-205.6100989335814","-205.6100989335814","-205.6100989335814","-226.8291265792107","-226.8291265792107","-226.8291265792107","-273.8662977975548","-273.8662977975548","-273.8662977975548","-141.9550612370876","-141.9550612370876","-141.9550612370876","-120.85135176319548","-120.85135176319548","-120.85135176319548","-172.91217564589007","-172.91217564589007","-172.91217564589007","-122.40678663371887","-122.40678663371887","-122.40678663371887"
"23400","-139.83221660213286","-139.83221660213286","-139.83221660213286","-188.95326010341836","-188.95326010341836","-188.95326010341836","-219.15889725988586","-219.15889725988586","-219.15889725988586","-205.95269527960286","-205.95269527960286","-205.95269527960286","-146.67888918278655","-146.67888918278655","-146.67888918278655","-142.42277406707953","-142.42277406707953","-142.42277406707953","-240.44843570887423","-240.44843570887423","-240.44843570887423","-172.73191652750447","-172.73191652750447","-172.73191652750447","-172.4579731710698","-172.4579731710698","-172.4579731710698","-119.86201344966109","-119.86201344966109","-119.86201344966109","-144.6235533039815","-144.6235533039815","-144.6235533039815","-169.92393952250302","-169.92393952250302","-169.92393952250302","-173.57503869671163","-173.57503869671163","-173.57503869671163","-202.9679936524101","-202.9679936524101","-202.9679936524101","-201.34843309174298","-201.34843309174298","-201.34843309174298","-298.5743189434388","-298.5743189434388","-298.5743189434388","-142.5670528026134","-142.5670528026134","-142.5670528026134","-120.8341085484356","-120.8341085484356","-120.8341085484356","-172.30821979781965","-172.30821979781965","-172.30821979781965","-122.0876870602882","-122.0876870602882","-122.0876870602882"
"23700","-140.53348621862506","-140.53348621862506","-140.53348621862506","-188.55746335160367","-188.55746335160367","-188.55746335160367","-217.87678331293915","-217.87678331293915","-217.87678331293915","-205.97425584443226","-205.97425584443226","-205.97425584443226","-147.134235409156","-147.134235409156","-147.134235409156","-142.9834005543461","-142.9834005543461","-142.9834005543461","-261.00764751216656","-261.00764751216656","-261.00764751216656","-98.11339221541324","-98.11339221541324","-98.11339221541324","-272.25312412059066","-272.25312412059066","-272.25312412059066","-120.28663636551974","-120.28663636551974","-120.28663636551974","-144.85425890289522","-144.85425890289522","-144.85425890289522","-169.8648218169624","-169.8648218169624","-169.8648218169624","-122.62130863201392","-122.62130863201392","-122.62130863201392","-206.29649931717495","-206.29649931717495","-206.29649931717495","-173.85319548772193","-173.85319548772193","-173.85319548772193","-273.49790352410514","-273.49790352410514","-273.49790352410514","-142.87994202483796","-142.87994202483796","-142.87994202483796","-120.8174565544768","-120.8174565544768","-120.8174565544768","-172.28833875863967","-172.28833875863967","-172.28833875863967","-122.2266192552122","-122.2266192552122","-122.2266192552122"
"24000","-139.96926800155072","-139.96926800155072","-139.96926800155072","-187.81814083319873","-187.81814083319873","-187.81814083319873","-217.82106829572882","-217.82106829572882","-217.82106829572882","-205.66974917035526","-205.66974917035526","-205.66974917035526","-146.11353036410895","-146.11353036410895","-146.11353036410895","-142.92448209267928","-142.92448209267928","-142.92448209267928","-266.8989550718863","-266.8989550718863","-266.8989550718863","-173.09454753214774","-173.09454753214774","-173.09454753214774","-173.47119328220842","-173.47119328220842","-173.47119328220842","-120.71580716383976","-120.71580716383976","-120.71580716383976","-144.22049487298497","-144.22049487298497","-144.22049487298497","-168.98807431820484","-168.98807431820484","-168.98807431820484","-121.40980496459811","-121.40980496459811","-121.40980496459811","-201.2474841501259","-201.2474841501259","-201.2474841501259","-223.49497025756318","-223.49497025756318","-223.49497025756318","-439.503384724213","-439.503384724213","-439.503384724213","-143.00807550727734","-143.00807550727734","-143.00807550727734","-120.77071572592642","-120.77071572592642","-120.77071572592642","-197.34885938345968","-197.34885938345968","-197.34885938345968","-122.36504666026433","-122.36504666026433","-122.36504666026433"
"24300","-139.98160852198302","-139.98160852198302","-139.98160852198302","-187.79924667578382","-187.79924667578382","-187.79924667578382","-217.70539316136265","-217.70539316136265","-217.70539316136265","-205.07386063148496","-205.07386063148496","-205.07386063148496","-147.41326363234415","-147.41326363234415","-147.41326363234415","-142.37256861707334","-142.37256861707334","-142.37256861707334","-316.4576652250163","-316.4576652250163","-316.4576652250163","-173.8557867427093","-173.8557867427093","-173.8557867427093","-173.70916967775665","-173.70916967775665","-173.70916967775665","-120.25818469631233","-120.25818469631233","-120.25818469631233","-144.6524016267277","-144.6524016267277","-144.6524016267277","-169.39455703304714","-169.39455703304714","-169.39455703304714","-121.85103996372463","-121.85103996372463","-121.85103996372463","-204.17862835418802","-204.17862835418802","-204.17862835418802","-198.78288532721612","-198.78288532721612","-198.78288532721612","-172.50880639797927","-172.50880639797927","-172.50880639797927","-142.81308204136195","-142.81308204136195","-142.81308204136195","-120.90470511139362","-120.90470511139362","-120.90470511139362","-171.3335046405286","-171.3335046405286","-171.3335046405286","-122.2406834143442","-122.2406834143442","-122.2406834143442"
"24600","-139.84581950841616","-139.84581950841616","-139.84581950841616","-188.3163763040306","-188.3163763040306","-188.3163763040306","-217.72330218191297","-217.72330218191297","-217.72330218191297","-205.88387763791053","-205.88387763791053","-205.88387763791053","-147.5908520995382","-147.5908520995382","-147.5908520995382","-326.92208260144196","-326.92208260144196","-326.92208260144196","-263.80337979491367","-263.80337979491367","-263.80337979491367","-97.37529074540593","-97.37529074540593","-97.37529074540593","-173.7852809275252","-173.7852809275252","-173.7852809275252","-120.65741617110356","-120.65741617110356","-120.65741617110356","-144.39839597368749","-144.39839597368749","-144.39839597368749","-169.42850744627063","-169.42850744627063","-169.42850744627063","-121.74409835893876","-121.74409835893876","-121.74409835893876","-206.7429881443959","-206.7429881443959","-206.7429881443959","-174.2768991036086","-174.2768991036086","-174.2768991036086","-248.53716815145603","-248.53716815145603","-248.53716815145603","-142.81258192201219","-142.81258192201219","-142.81258192201219","-120.68530261247243","-120.68530261247243","-120.68530261247243","-195.61012551661562","-195.61012551661562","-195.61012551661562","-122.55628141415211","-122.55628141415211","-122.55628141415211"
"24900","-140.0042781583881","-140.0042781583881","-140.0042781583881","-187.5880792473509","-187.5880792473509","-187.5880792473509","-217.7895103212291","-217.7895103212291","-217.7895103212291","-204.87535188403982","-204.87535188403982","-204.87535188403982","-147.39567381601566","-147.39567381601566","-147.39567381601566","-142.60368233811545","-142.60368233811545","-142.60368233811545","-290.65469950680364","-290.65469950680364","-290.65469950680364","-99.27251438282862","-99.27251438282862","-99.27251438282862","-173.61677795642308","-173.61677795642308","-173.61677795642308","-120.25964574271129","-120.25964574271129","-120.25964574271129","-144.97812493130644","-144.97812493130644","-144.97812493130644","-169.2381812775781","-169.2381812775781","-169.2381812775781","-121.67067126322608","-121.67067126322608","-121.67067126322608","-207.01912657547845","-207.01912657547845","-207.01912657547845","-173.6685269413559","-173.6685269413559","-173.6685269413559","-222.60555580431227","-222.60555580431227","-222.60555580431227","-142.60434582515043","-142.60434582515043","-142.60434582515043","-120.83415439072519","-120.83415439072519","-120.83415439072519","-168.16199201788544","-168.16199201788544","-168.16199201788544","-121.97614619982217","-121.97614619982217","-121.97614619982217"
"25200","-140.67454921205345","-140.67454921205345","-140.67454921205345","-187.56164278068792","-187.56164278068792","-187.56164278068792","-219.1707217768293","-219.1707217768293","-219.1707217768293","-206.1759263026535","-206.1759263026535","-206.1759263026535","-147.96544068623322","-147.96544068623322","-147.96544068623322","-142.9470097113371","-142.9470097113371","-142.9470097113371","-229.33912716160916","-229.33912716160916","-229.33912716160916","-124.4182034570747","-124.4182034570747","-124.4182034570747","-173.64825073980475","-173.64825073980475","-173.64825073980475","-120.26954533120553","-120.26954533120553","-120.26954533120553","-144.18191025534185","-144.18191025534185","-144.18191025534185","-220.55547714745506","-220.55547714745506","-220.55547714745506","-122.54395336208498","-122.54395336208498","-122.54395336208498","-202.7423577911007","-202.7423577911007","-202.7423577911007","-173.95297888299356","-173.95297888299356","-173.95297888299356","-146.97914286457825","-146.97914286457825","-146.97914286457825","-142.21896510154852","-142.21896510154852","-142.21896510154852","-120.86570467516864","-120.86570467516864","-120.86570467516864","-171.75002240497832","-171.75002240497832","-171.75002240497832","-122.15237276432306","-122.15237276432306","-122.15237276432306"
"25500","-140.69397677561852","-140.69397677561852","-140.69397677561852","-187.9249003254641","-187.9249003254641","-187.9249003254641","-218.17757949279607","-218.17757949279607","-218.17757949279607","-205.9940790488037","-205.9940790488037","-205.9940790488037","-147.96943712197543","-147.96943712197543","-147.96943712197543","-142.85411769241438","-142.85411769241438","-142.85411769241438","-274.21038817703874","-274.21038817703874","-274.21038817703874","-98.81431645586737","-98.81431645586737","-98.81431645586737","-173.87257827211675","-173.87257827211675","-173.87257827211675","-120.228531780646","-120.228531780646","-120.228531780646","-144.54292168326936","-144.54292168326936","-144.54292168326936","-169.82091058563023","-169.82091058563023","-169.82091058563023","-121.40242462300871","-121.40242462300871","-121.40242462300871","-203.72300835689072","-203.72300835689072","-203.72300835689072","-173.98805256594784","-173.98805256594784","-173.98805256594784","-297.963611332442","-297.963611332442","-297.963611332442","-143.04927388693756","-143.04927388693756","-143.04927388693756","-120.49570144058426","-120.49570144058426","-120.49570144058426","-172.09488497003875","-172.09488497003875","-172.09488497003875","-122.01753798587234","-122.01753798587234","-122.01753798587234"
"25800","-140.72290160074434","-140.72290160074434","-140.72290160074434","-188.2475222225464","-188.2475222225464","-188.2475222225464","-218.44818641047817","-218.44818641047817","-218.44818641047817","-204.3056531634963","-204.3056531634963","-204.3056531634963","-147.3714297203594","-147.3714297203594","-147.3714297203594","-143.09932680546098","-143.09932680546098","-143.09932680546098","-266.1860303225974","-266.1860303225974","-266.1860303225974","-97.94618770557432","-97.94618770557432","-97.94618770557432","-173.36058583902218","-173.36058583902218","-173.36058583902218","-120.23668051690451","-120.23668051690451","-120.23668051690451","-144.40082850559392","-144.40082850559392","-144.40082850559392","-169.27474342262946","-169.27474342262946","-169.27474342262946","-122.01487479830583","-122.01487479830583","-122.01487479830583","-208.55783013896644","-208.55783013896644","-208.55783013896644","-174.2511265675135","-174.2511265675135","-174.2511265675135","-222.41093319851637","-222.41093319851637","-222.41093319851637","-142.52946018583913","-142.52946018583913","-142.52946018583913","-120.7446577106625","-120.7446577106625","-120.7446577106625","-170.1680229363913","-170.1680229363913","-170.1680229363913","-122.48418683887205","-122.48418683887205","-122.48418683887205"
"26100","-140.7784209698845","-140.7784209698845","-140.7784209698845","-188.2554550597285","-188.2554550597285","-188.2554550597285","-218.0562265840726","-218.0562265840726","-218.0562265840726","-205.50330471971697","-205.50330471971697","-205.50330471971697","-147.66384668206803","-147.66384668206803","-147.66384668206803","-142.96233079121117","-142.96233079121117","-142.96233079121117","-190.3542707933397","-190.3542707933397","-190.3542707933397","-123.3626885577984","-123.3626885577984","-123.3626885577984","-174.13190135836447","-174.13190135836447","-174.13190135836447","-120.27967114662934","-120.27967114662934","-120.27967114662934","-144.29278738569332","-144.29278738569332","-144.29278738569332","-169.7484144300991","-169.7484144300991","-169.7484144300991","-121.60387900000364","-121.60387900000364","-121.60387900000364","-202.16143812952296","-202.16143812952296","-202.16143812952296","-174.41698775532276","-174.41698775532276","-174.41698775532276","-247.7966022483221","-247.7966022483221","-247.7966022483221","-142.86728147840802","-142.86728147840802","-142.86728147840802","-120.77219463563351","-120.77219463563351","-120.77219463563351","-171.6721839361969","-171.6721839361969","-171.6721839361969","-122.44477204115655","-122.44477204115655","-122.44477204115655"
"26400","-140.34382568502286","-140.34382568502286","-140.34382568502286","-188.435767399746","-188.435767399746","-188.435767399746","-217.66038914639427","-217.66038914639427","-217.66038914639427","-206.92264984248027","-206.92264984248027","-206.92264984248027","-146.9610772563782","-146.9610772563782","-146.9610772563782","-143.3007587772763","-143.3007587772763","-143.3007587772763","-188.4696989836196","-188.4696989836196","-188.4696989836196","-97.3745975179795","-97.3745975179795","-97.3745975179795","-172.88352025291042","-172.88352025291042","-172.88352025291042","-120.28916889535722","-120.28916889535722","-120.28916889535722","-144.43338542562708","-144.43338542562708","-144.43338542562708","-169.60066393307997","-169.60066393307997","-169.60066393307997","-121.79841612811815","-121.79841612811815","-121.79841612811815","-203.99336336119723","-203.99336336119723","-203.99336336119723","-173.7043606346245","-173.7043606346245","-173.7043606346245","-247.13498701529733","-247.13498701529733","-247.13498701529733","-142.889311549004","-142.889311549004","-142.889311549004","-120.29951515372179","-120.29951515372179","-120.29951515372179","-170.67343818613307","-170.67343818613307","-170.67343818613307","-121.8867705276779","-121.8867705276779","-121.8867705276779"
"26700","-140.92272881821503","-140.92272881821503","-140.92272881821503","-188.05553663820592","-188.05553663820592","-188.05553663820592","-217.80507045444256","-217.80507045444256","-217.80507045444256","-206.37441328467494","-206.37441328467494","-206.37441328467494","-145.62279677552706","-145.62279677552706","-145.62279677552706","-143.6894238875941","-143.6894238875941","-143.6894238875941","-213.92845714929643","-213.92845714929643","-213.92845714929643","-97.27822228580456","-97.27822228580456","-97.27822228580456","-173.45312337294698","-173.45312337294698","-173.45312337294698","-120.28221340358064","-120.28221340358064","-120.28221340358064","-144.19204955982616","-144.19204955982616","-144.19204955982616","-169.7384790243571","-169.7384790243571","-169.7384790243571","-172.8545558439834","-172.8545558439834","-172.8545558439834","-203.19165696390496","-203.19165696390496","-203.19165696390496","-173.97846928744428","-173.97846928744428","-173.97846928744428","-172.07558266886554","-172.07558266886554","-172.07558266886554","-143.31739478587122","-143.31739478587122","-143.31739478587122","-120.49142634470999","-120.49142634470999","-120.49142634470999","-171.07062479921495","-171.07062479921495","-171.07062479921495","-122.43318646791688","-122.43318646791688","-122.43318646791688"
"27000","-140.81509499108896","-140.81509499108896","-140.81509499108896","-210.97922571994886","-210.97922571994886","-210.97922571994886","-217.8753669856077","-217.8753669856077","-217.8753669856077","-206.41555763536581","-206.41555763536581","-206.41555763536581","-145.08302193891657","-145.08302193891657","-145.08302193891657","-143.27128357915234","-143.27128357915234","-143.27128357915234","-188.43271168385604","-188.43271168385604","-188.43271168385604","-98.05680090468641","-98.05680090468641","-98.05680090468641","-173.54750921685746","-173.54750921685746","-173.54750921685746","-119.38961475421372","-119.38961475421372","-119.38961475421372","-144.2322971190394","-144.2322971190394","-144.2322971190394","-169.82634055657368","-169.82634055657368","-169.82634055657368","-121.76749304554937","-121.76749304554937","-121.76749304554937","-203.27042507375137","-203.27042507375137","-203.27042507375137","-174.41973793207325","-174.41973793207325","-174.41973793207325","-146.7253145403921","-146.7253145403921","-146.7253145403921","-143.2337212162231","-143.2337212162231","-143.2337212162231","-120.2301586173235","-120.2301586173235","-120.2301586173235","-170.86622899161463","-170.86622899161463","-170.86622899161463","-122.09644931122561","-122.09644931122561","-122.09644931122561"
"27300","-140.25568201525107","-140.25568201525107","-140.25568201525107","-188.7039891451242","-188.7039891451242","-188.7039891451242","-217.371470065614","-217.371470065614","-217.371470065614","-205.63800235333892","-205.63800235333892","-205.63800235333892","-144.26836967011178","-144.26836967011178","-144.26836967011178","-143.35812287583434","-143.35812287583434","-143.35812287583434","-251.71302980226255","-251.71302980226255","-251.71302980226255","-97.3313826981665","-97.3313826981665","-97.3313826981665","-173.41588399687083","-173.41588399687083","-173.41588399687083","-119.8782394692269","-119.8782394692269","-119.8782394692269","-144.67719156625105","-144.67719156625105","-144.67719156625105","-169.33496512565455","-169.33496512565455","-169.33496512565455","-121.56497478240048","-121.56497478240048","-121.56497478240048","-202.7908082440971","-202.7908082440971","-202.7908082440971","-174.3546017985398","-174.3546017985398","-174.3546017985398","-146.64830341747057","-146.64830341747057","-146.64830341747057","-143.4820427225034","-143.4820427225034","-143.4820427225034","-120.29512562191982","-120.29512562191982","-120.29512562191982","-170.57551722187858","-170.57551722187858","-170.57551722187858","-121.79591848765187","-121.79591848765187","-121.79591848765187"
"27600","-140.77029429728594","-140.77029429728594","-140.77029429728594","-188.11342062558066","-188.11342062558066","-188.11342062558066","-217.14126407951738","-217.14126407951738","-217.14126407951738","-206.23669990593362","-206.23669990593362","-206.23669990593362","-144.21769132418757","-144.21769132418757","-144.21769132418757","-144.20505390530815","-144.20505390530815","-144.20505390530815","-239.59788703219846","-239.59788703219846","-239.59788703219846","-96.936915127855","-96.936915127855","-96.936915127855","-172.9080558271208","-172.9080558271208","-172.9080558271208","-119.91121558441515","-119.91121558441515","-119.91121558441515","-144.36168819280584","-144.36168819280584","-144.36168819280584","-168.9860960470526","-168.9860960470526","-168.9860960470526","-122.51100604782087","-122.51100604782087","-122.51100604782087","-203.33354325424688","-203.33354325424688","-203.33354325424688","-173.707337557808","-173.707337557808","-173.707337557808","-121.26257436323002","-121.26257436323002","-121.26257436323002","-142.86649647113623","-142.86649647113623","-142.86649647113623","-120.13130440061863","-120.13130440061863","-120.13130440061863","-170.72953512142627","-170.72953512142627","-170.72953512142627","-121.987095325355","-121.987095325355","-121.987095325355"
"27900","-140.74471688463342","-140.74471688463342","-140.74471688463342","-187.81446084278159","-187.81446084278159","-187.81446084278159","-217.73834609287033","-217.73834609287033","-217.73834609287033","-205.84736184290279","-205.84736184290279","-205.84736184290279","-144.3161137529249","-144.3161137529249","-144.3161137529249","-144.00967120002016","-144.00967120002016","-144.00967120002016","-188.67076327515508","-188.67076327515508","-188.67076327515508","-97.12045931493951","-97.12045931493951","-97.12045931493951","-172.50560893687296","-172.50560893687296","-172.50560893687296","-119.8942868098994","-119.8942868098994","-119.8942868098994","-144.14043353316572","-144.14043353316572","-144.14043353316572","-169.77990402347586","-169.77990402347586","-169.77990402347586","-121.60193270148196","-121.60193270148196","-121.60193270148196","-202.48879058815322","-202.48879058815322","-202.48879058815322","-174.03315704027804","-174.03315704027804","-174.03315704027804","-146.85896133562204","-146.85896133562204","-146.85896133562204","-142.69637186789834","-142.69637186789834","-142.69637186789834","-120.22638832595882","-120.22638832595882","-120.22638832595882","-170.60803150431587","-170.60803150431587","-170.60803150431587","-122.06264001721279","-122.06264001721279","-122.06264001721279"
"28200","-140.96840553214116","-140.96840553214116","-140.96840553214116","-187.78080962975494","-187.78080962975494","-187.78080962975494","-217.48566235403527","-217.48566235403527","-217.48566235403527","-205.99194877263045","-205.99194877263045","-205.99194877263045","-143.98983572842744","-143.98983572842744","-143.98983572842744","-144.06975239103105","-144.06975239103105","-144.06975239103105","-188.6568180634104","-188.6568180634104","-188.6568180634104","-98.09649427342403","-98.09649427342403","-98.09649427342403","-172.6571822071518","-172.6571822071518","-172.6571822071518","-120.8353284785331","-120.8353284785331","-120.8353284785331","-144.50509301962583","-144.50509301962583","-144.50509301962583","-169.68412320458165","-169.68412320458165","-169.68412320458165","-147.48335406732923","-147.48335406732923","-147.48335406732923","-203.30406121357265","-203.30406121357265","-203.30406121357265","-174.2355336225429","-174.2355336225429","-174.2355336225429","-121.36253654575303","-121.36253654575303","-121.36253654575303","-142.99313530111547","-142.99313530111547","-142.99313530111547","-120.0414033197379","-120.0414033197379","-120.0414033197379","-170.1323176738475","-170.1323176738475","-170.1323176738475","-121.88828140635785","-121.88828140635785","-121.88828140635785"
"28500","-140.73959718013012","-140.73959718013012","-140.73959718013012","-188.33951477562073","-188.33951477562073","-188.33951477562073","-218.07966804883546","-218.07966804883546","-218.07966804883546","-206.79283515508055","-206.79283515508055","-206.79283515508055","-143.39091142324915","-143.39091142324915","-143.39091142324915","-142.91697085521233","-142.91697085521233","-142.91697085521233","-191.37591407682936","-191.37591407682936","-191.37591407682936","-96.64654978285046","-96.64654978285046","-96.64654978285046","-172.15429875555623","-172.15429875555623","-172.15429875555623","-119.91039767005407","-119.91039767005407","-119.91039767005407","-144.291048233421","-144.291048233421","-144.291048233421","-168.99075859623184","-168.99075859623184","-168.99075859623184","-121.41822645700867","-121.41822645700867","-121.41822645700867","-204.19123744958412","-204.19123744958412","-204.19123744958412","-174.0669620568229","-174.0669620568229","-174.0669620568229","-121.58843614775296","-121.58843614775296","-121.58843614775296","-142.81951298492987","-142.81951298492987","-142.81951298492987","-120.19915207076535","-120.19915207076535","-120.19915207076535","-170.43150326921173","-170.43150326921173","-170.43150326921173","-121.76941614531509","-121.76941614531509","-121.76941614531509"
"28800","-141.5544241170609","-141.5544241170609","-141.5544241170609","-188.9377401415577","-188.9377401415577","-188.9377401415577","-217.53569913463943","-217.53569913463943","-217.53569913463943","-206.03421615262363","-206.03421615262363","-206.03421615262363","-144.06983082246637","-144.06983082246637","-144.06983082246637","-159.98644960707983","-159.98644960707983","-159.98644960707983","-190.03585720205757","-190.03585720205757","-190.03585720205757","-97.00304708842347","-97.00304708842347","-97.00304708842347","-172.0880389384777","-172.0880389384777","-172.0880389384777","-119.917481813522","-119.917481813522","-119.917481813522","-144.38649437282328","-144.38649437282328","-144.38649437282328","-169.69652029757586","-169.69652029757586","-169.69652029757586","-121.33149232837316","-121.33149232837316","-121.33149232837316","-203.07954159030825","-203.07954159030825","-203.07954159030825","-174.08569093547197","-174.08569093547197","-174.08569093547197","-147.07174504163316","-147.07174504163316","-147.07174504163316","-142.64589203532427","-142.64589203532427","-142.64589203532427","-120.03934057454012","-120.03934057454012","-120.03934057454012","-170.5627252737582","-170.5627252737582","-170.5627252737582","-121.55925860821533","-121.55925860821533","-121.55925860821533"
